,Source,Destination,Reason,Path,Nodes,Band,Available_Other
7824,10,6,Slots Full,2,,2,1
7825,16,5,Slots Full,2,,2,0
7826,4,3,Slots Full,2,,2,1
7827,13,4,Slots Full,2,,2,1
7828,5,11,Slots Full,2,,2,1
7829,7,15,Slots Full,2,,2,0
7830,17,5,Slots Full,2,,2,0
7831,12,7,Slots Full,2,,2,1
7832,16,5,Slots Full,2,,2,1
7833,12,5,Slots Full,2,,2,1
7834,4,15,Slots Full,2,,2,1
7835,5,12,Slots Full,2,,2,1
7836,15,4,Slots Full,1,,1,1
7837,2,16,Slots Full,2,,2,0
7838,2,17,Slots Full,2,,2,1
7839,16,1,Slots Full,2,,2,0
7840,1,16,Slots Full,2,,2,0
7841,11,12,Slots Full,2,,2,1
7842,6,16,Slots Full,2,,2,0
7843,10,16,Slots Full,2,,2,1
7844,5,17,Slots Full,2,,2,0
7845,17,1,Slots Full,2,,2,1
7846,16,4,Slots Full,2,,2,0
7847,6,17,Slots Full,2,,2,0
7848,15,2,Slots Full,2,,2,0
7849,14,11,Slots Full,1,,1,1
7850,16,10,Slots Full,2,,2,1
7851,9,13,Slots Full,2,,2,1
7852,4,12,Slots Full,2,,2,1
7853,13,7,Slots Full,2,,1,1
7854,3,15,Slots Full,2,,2,0
7855,10,5,Slots Full,2,,2,1
7856,5,16,Slots Full,2,,2,0
7857,15,1,Slots Full,2,,2,0
7858,4,5,Slots Full,2,,2,1
7859,2,13,Slots Full,2,,2,1
7860,4,12,Slots Full,2,,2,1
7861,13,14,Slots Full,2,,2,1
7862,13,11,Slots Full,2,,2,1
7863,1,14,Slots Full,2,,2,1
7864,8,3,Slots Full,2,,2,1
7865,11,12,Slots Full,1,,1,1
7866,12,11,Slots Full,1,,1,1
7867,10,13,Slots Full,2,,2,1
7868,17,4,Slots Full,2,,2,0
7869,9,6,Slots Full,2,,2,1
7870,1,14,Slots Full,2,,2,0
7871,16,13,Slots Full,2,,2,1
7872,3,15,Slots Full,2,,2,0
7873,6,15,Slots Full,2,,2,1
7874,16,4,Slots Full,2,,2,0
7875,16,12,Slots Full,1,,1,1
7876,16,12,Slots Full,1,,1,1
7877,4,13,Slots Full,2,,2,0
7878,3,5,Slots Full,2,,2,1
7879,1,14,Slots Full,2,,2,0
7880,4,16,Slots Full,2,,2,0
7881,10,16,Slots Full,1,,1,1
7882,15,9,Slots Full,2,,2,0
7883,8,15,Slots Full,2,,2,0
7884,10,5,Slots Full,2,,2,0
7885,16,8,Slots Full,2,,2,1
7886,9,16,Slots Full,2,,2,1
7887,5,10,Slots Full,2,,2,0
7888,10,5,Slots Full,2,,2,1
7889,16,10,Slots Full,2,,2,1
7890,12,13,Slots Full,2,,2,1
7891,3,16,Slots Full,2,,2,0
7892,2,15,Slots Full,2,,2,0
7893,16,12,Slots Full,2,,2,1
7894,17,1,Slots Full,2,,2,0
7895,15,7,Slots Full,2,,2,0
7896,9,14,Slots Full,2,,2,0
7897,6,3,Slots Full,2,,2,1
7898,7,14,Slots Full,2,,2,0
7899,13,1,Slots Full,2,,2,0
7900,3,13,Slots Full,2,,2,0
7901,8,15,Slots Full,2,,2,0
7902,13,12,Slots Full,2,,2,1
7903,14,6,Slots Full,2,,2,1
7904,16,1,Slots Full,2,,2,0
7905,12,13,Slots Full,2,,2,1
7906,3,14,Slots Full,2,,2,0
7907,16,10,Slots Full,2,,2,1
7908,13,7,Slots Full,4,,3,1
7909,5,1,Slots Full,2,,2,1
7910,11,7,Slots Full,2,,2,1
7911,13,12,Slots Full,2,,2,1
7912,15,4,Slots Full,2,,2,0
7913,2,16,Slots Full,2,,2,0
7914,2,14,Slots Full,2,,2,0
7915,11,12,Slots Full,2,,2,1
7916,5,12,Slots Full,2,,2,1
7917,5,16,Slots Full,2,,2,0
7918,13,8,Slots Full,2,,2,1
7919,3,13,Slots Full,2,,2,0
7920,15,6,Slots Full,2,,2,0
7921,5,3,Slots Full,2,,2,1
7922,6,17,Slots Full,2,,2,0
7923,1,15,Slots Full,4,,3,0
7924,13,7,Slots Full,2,,2,0
7925,14,6,Slots Full,2,,2,0
7926,1,14,Slots Full,2,,2,0
7927,12,8,Slots Full,2,,2,1
7928,6,13,Slots Full,2,,2,0
7929,8,5,Slots Full,2,,2,1
7930,15,2,Slots Full,2,,2,0
7931,12,1,Slots Full,2,,2,1
7932,9,15,Slots Full,2,,2,0
7933,3,12,Slots Full,2,,2,0
7934,13,14,Slots Full,2,,2,1
7935,3,6,Slots Full,1,,0,1
7936,5,7,Slots Full,3,,3,1
7937,15,9,Slots Full,2,,2,0
7938,11,3,Slots Full,2,,2,1
7939,13,2,Slots Full,2,,2,1
7940,5,10,Slots Full,2,,2,0
7941,15,1,Slots Full,4,,3,0
7942,14,10,Slots Full,2,,1,1
7943,10,14,Slots Full,2,,2,1
7944,15,9,Slots Full,2,,2,0
7945,15,2,Slots Full,2,,2,0
7946,5,15,Slots Full,2,,2,0
7947,13,2,Slots Full,2,,2,1
7948,7,13,Slots Full,2,,2,0
7949,13,8,Slots Full,2,,2,1
7950,15,3,Slots Full,2,,2,0
7951,12,13,Slots Full,2,,2,1
7952,15,6,Slots Full,2,,2,1
7953,5,17,Slots Full,2,,2,0
7954,15,8,Slots Full,2,,2,0
7955,12,4,Slots Full,2,,2,1
7956,4,11,Slots Full,1,,1,1
7957,1,13,Slots Full,2,,2,0
7958,12,15,Slots Full,2,,2,1
7959,2,16,Slots Full,2,,2,0
7960,10,3,Slots Full,2,,2,0
7961,14,3,Slots Full,2,,2,0
7962,13,10,Slots Full,2,,2,1
7963,6,14,Slots Full,2,,2,1
7964,8,14,Slots Full,2,,2,0
7965,4,12,Slots Full,1,,1,1
7966,15,2,Slots Full,2,,2,0
7967,1,11,Slots Full,2,,2,1
7968,14,1,Slots Full,2,,2,0
7969,7,13,Slots Full,2,,2,1
7970,5,15,Slots Full,2,,2,0
7971,16,2,Slots Full,2,,2,0
7972,2,16,Slots Full,2,,2,0
7973,3,10,Slots Full,2,,2,0
7974,13,7,Slots Full,2,,2,1
7975,1,14,Slots Full,2,,2,0
7976,14,6,Slots Full,2,,2,0
7977,15,12,Slots Full,1,,1,1
7978,16,2,Slots Full,0,,0,1
7979,6,13,Slots Full,2,,2,0
7980,12,5,Slots Full,2,,2,1
7981,15,10,Slots Full,2,,2,1
7982,13,3,Slots Full,2,,2,0
7983,11,5,Slots Full,2,,2,1
7984,13,7,Slots Full,2,,2,0
7985,8,16,Slots Full,2,,2,0
7986,14,6,Slots Full,2,,2,1
7987,13,9,Slots Full,1,,1,1
7988,12,11,Slots Full,2,,2,1
7989,9,14,Slots Full,2,,2,1
7990,12,5,Slots Full,2,,2,1
7991,12,16,Slots Full,2,,2,1
7992,5,6,Slots Full,2,,2,1
7993,6,15,Slots Full,2,,2,1
7994,8,12,Slots Full,2,,2,1
7995,12,4,Slots Full,2,,2,1
7996,15,12,Slots Full,1,,1,1
7997,17,4,Slots Full,2,,2,1
7998,16,7,Slots Full,2,,2,0
7999,5,16,Slots Full,2,,2,0
8000,4,11,Slots Full,2,,2,1
8001,15,6,Slots Full,2,,2,1
8002,12,2,Slots Full,2,,2,1
8003,3,16,Slots Full,2,,2,0
8004,16,1,Slots Full,2,,2,0
8005,3,6,Slots Full,2,,2,1
8006,11,1,Slots Full,1,,1,1
8007,2,13,Slots Full,2,,2,1
8008,3,13,Slots Full,2,,2,0
8009,16,9,Slots Full,2,,2,1
8010,3,15,Slots Full,2,,2,0
8011,7,11,Slots Full,2,,2,1
8012,4,17,Slots Full,4,,3,1
8013,10,3,Slots Full,2,,2,0
8014,14,5,Slots Full,2,,2,0
8015,2,14,Slots Full,2,,2,0
8016,6,14,Slots Full,2,,2,1
8017,12,1,Slots Full,2,,2,0
8018,9,15,Slots Full,2,,2,1
8019,7,13,Slots Full,2,,2,1
8020,14,15,Slots Full,1,,0,1
8021,15,7,Slots Full,2,,2,0
8022,7,12,Slots Full,2,,2,0
8023,14,10,Slots Full,2,,1,1
8024,2,16,Slots Full,2,,2,1
8025,14,4,Slots Full,2,,2,1
8026,9,3,Slots Full,2,,2,0
8027,13,4,Slots Full,2,,2,1
8028,5,10,Slots Full,2,,2,0
8029,1,13,Slots Full,2,,2,0
8030,5,15,Slots Full,2,,2,0
8031,3,17,Slots Full,2,,2,0
8032,3,6,Slots Full,2,,2,1
8033,15,3,Slots Full,2,,2,1
8034,3,12,Slots Full,2,,2,0
8035,3,16,Slots Full,2,,2,0
8036,5,2,Slots Full,2,,2,0
8037,14,1,Slots Full,2,,2,1
8038,14,3,Slots Full,2,,2,0
8039,15,5,Slots Full,2,,2,1
8040,2,12,Slots Full,2,,2,1
8041,16,3,Slots Full,2,,2,0
8042,11,3,Slots Full,2,,2,1
8043,4,17,Slots Full,2,,2,1
8044,6,15,Slots Full,2,,2,1
8045,15,4,Slots Full,2,,2,0
8046,5,12,Slots Full,2,,2,1
8047,1,14,Slots Full,2,,2,0
8048,6,3,Slots Full,1,,0,1
8049,5,17,Slots Full,2,,2,0
8050,15,6,Slots Full,2,,2,0
8051,4,16,Slots Full,2,,2,0
8052,15,11,Slots Full,1,,1,1
8053,6,17,Slots Full,2,,2,1
8054,2,14,Slots Full,2,,2,0
8055,4,14,Slots Full,2,,2,0
8056,11,3,Slots Full,2,,2,1
8057,17,4,Slots Full,2,,2,1
8058,5,2,Slots Full,4,,3,1
8059,5,17,Slots Full,2,,2,0
8060,15,8,Slots Full,2,,2,0
8061,14,2,Slots Full,2,,2,1
8062,15,1,Slots Full,4,,3,0
8063,14,13,Slots Full,2,,2,1
8064,15,4,Slots Full,2,,2,0
8065,16,1,Slots Full,2,,2,0
8066,12,11,Slots Full,2,,2,1
8067,4,3,Slots Full,2,,2,1
8068,12,2,Slots Full,2,,2,1
8069,13,8,Slots Full,2,,2,1
8070,16,5,Slots Full,2,,2,0
8071,15,11,Slots Full,1,,1,1
8072,17,7,Slots Full,2,,2,0
8073,12,4,Slots Full,2,,2,1
8074,2,15,Slots Full,2,,2,1
8075,16,5,Slots Full,2,,2,1
8076,13,9,Slots Full,2,,2,1
8077,10,6,Slots Full,2,,2,0
8078,5,17,Slots Full,2,,2,1
8079,7,13,Slots Full,2,,2,1
8080,6,12,Slots Full,2,,2,1
8081,10,16,Slots Full,2,,2,1
8082,7,17,Slots Full,2,,2,0
8083,4,16,Slots Full,2,,2,0
8084,16,5,Slots Full,2,,2,0
8085,1,14,Slots Full,2,,2,0
8086,3,13,Slots Full,2,,2,0
8087,2,15,Slots Full,2,,2,0
8088,1,11,Slots Full,2,,2,0
8089,13,1,Slots Full,2,,2,0
8090,15,6,Slots Full,2,,2,0
8091,16,7,Slots Full,2,,2,1
8092,17,5,Slots Full,2,,2,0
8093,1,12,Slots Full,2,,2,0
8094,4,16,Slots Full,2,,2,0
8095,13,5,Slots Full,2,,2,0
8096,10,16,Slots Full,2,,2,1
8097,3,4,Slots Full,2,,2,1
8098,16,4,Slots Full,2,,2,1
8099,4,17,Slots Full,2,,2,0
8100,3,15,Slots Full,2,,2,0
8101,13,3,Slots Full,2,,2,0
8102,5,13,Slots Full,2,,2,1
8103,4,17,Slots Full,2,,2,0
8104,3,14,Slots Full,2,,2,0
8105,14,15,Slots Full,2,,2,1
8106,11,3,Slots Full,2,,2,1
8107,13,6,Slots Full,2,,2,1
8108,4,13,Slots Full,2,,2,0
8109,5,16,Slots Full,2,,2,0
8110,7,5,Slots Full,2,,2,1
8111,3,6,Slots Full,2,,2,1
8112,5,7,Slots Full,2,,2,1
8113,5,13,Slots Full,2,,2,0
8114,5,10,Slots Full,2,,2,1
8115,7,6,Slots Full,2,,2,1
8116,12,7,Slots Full,2,,2,0
8117,7,15,Slots Full,2,,2,0
8118,13,1,Slots Full,2,,2,0
8119,1,15,Slots Full,4,,3,0
8120,14,4,Slots Full,2,,2,0
8121,14,1,Slots Full,2,,2,0
8122,3,14,Slots Full,2,,2,0
8123,1,13,Slots Full,2,,2,0
8124,5,11,Slots Full,2,,2,1
8125,2,13,Slots Full,2,,2,1
8126,6,14,Slots Full,2,,2,0
8127,15,10,Slots Full,2,,2,1
8128,13,4,Slots Full,2,,2,0
8129,3,14,Slots Full,2,,2,0
8130,12,4,Slots Full,2,,2,0
8131,16,6,Slots Full,2,,2,0
8132,5,6,Slots Full,2,,2,1
8133,3,16,Slots Full,2,,2,0
8134,15,1,Slots Full,2,,2,0
8135,3,16,Slots Full,2,,2,0
8136,16,8,Slots Full,2,,2,0
8137,15,3,Slots Full,2,,2,0
8138,5,15,Slots Full,2,,2,0
8139,3,16,Slots Full,2,,2,0
8140,13,6,Slots Full,2,,2,0
8141,11,13,Slots Full,2,,2,1
8142,12,7,Slots Full,2,,2,0
8143,7,16,Slots Full,2,,2,0
8144,4,17,Slots Full,2,,2,0
8145,11,5,Slots Full,2,,2,1
8146,6,4,Slots Full,2,,2,1
8147,16,8,Slots Full,2,,2,0
8148,16,6,Slots Full,2,,2,0
8149,1,16,Slots Full,2,,2,0
8150,7,5,Slots Full,2,,1,1
8151,17,1,Slots Full,2,,2,0
8152,17,1,Slots Full,2,,2,0
8153,16,7,Slots Full,2,,2,0
8154,4,15,Slots Full,2,,2,0
8155,17,5,Slots Full,2,,2,0
8156,8,14,Slots Full,2,,2,0
8157,6,4,Slots Full,2,,2,1
8158,16,7,Slots Full,2,,2,0
8159,5,4,Slots Full,2,,2,1
8160,13,1,Slots Full,2,,2,0
8161,12,3,Slots Full,2,,2,0
8162,2,14,Slots Full,2,,2,0
8163,16,1,Slots Full,2,,2,0
8164,1,15,Slots Full,2,,2,0
8165,12,15,Slots Full,1,,1,1
8166,15,6,Slots Full,1,,0,1
8167,1,11,Slots Full,2,,2,0
8168,16,10,Slots Full,2,,2,1
8169,15,4,Slots Full,2,,2,0
8170,3,14,Slots Full,2,,2,1
8171,17,7,Slots Full,2,,2,1
8172,11,3,Slots Full,1,,1,1
8173,15,14,Slots Full,2,,2,1
8174,9,6,Slots Full,2,,2,1
8175,15,5,Slots Full,2,,2,0
8176,16,1,Slots Full,2,,2,0
8177,7,16,Slots Full,2,,2,0
8178,5,4,Slots Full,2,,2,1
8179,15,12,Slots Full,1,,1,1
8180,13,6,Slots Full,2,,2,1
8181,6,14,Slots Full,2,,2,1
8182,10,16,Slots Full,2,,2,1
8183,14,6,Slots Full,2,,2,1
8184,3,5,Slots Full,2,,2,1
8185,3,13,Slots Full,2,,2,0
8186,13,2,Slots Full,2,,2,1
8187,5,3,Slots Full,2,,2,1
8188,4,16,Slots Full,2,,2,1
8189,15,3,Slots Full,2,,2,0
8190,5,6,Slots Full,2,,2,1
8191,13,11,Slots Full,2,,2,1
8192,8,16,Slots Full,2,,2,0
8193,6,9,Slots Full,2,,2,1
8194,9,15,Slots Full,2,,2,0
8195,7,14,Slots Full,2,,2,0
8196,16,14,Slots Full,2,,2,1
8197,4,15,Slots Full,2,,2,0
8198,12,10,Slots Full,2,,2,1
8199,13,5,Slots Full,2,,2,1
8200,15,6,Slots Full,2,,2,0
8201,1,13,Slots Full,2,,2,0
8202,15,14,Slots Full,2,,2,1
8203,6,5,Slots Full,2,,2,1
8204,3,17,Slots Full,2,,2,0
8205,12,4,Slots Full,2,,2,0
8206,3,16,Slots Full,2,,2,1
8207,7,16,Slots Full,2,,2,0
8208,15,3,Slots Full,2,,2,0
8209,10,5,Slots Full,2,,2,1
8210,1,14,Slots Full,2,,2,0
8211,15,14,Slots Full,0,,0,1
8212,2,12,Slots Full,2,,2,1
8213,14,15,Slots Full,1,,0,1
8214,12,8,Slots Full,2,,2,1
8215,12,13,Slots Full,2,,2,1
8216,14,7,Slots Full,2,,2,0
8217,17,4,Slots Full,2,,2,0
8218,13,6,Slots Full,2,,2,1
8219,14,5,Slots Full,2,,2,1
8220,12,9,Slots Full,2,,2,1
8221,16,6,Slots Full,2,,2,0
8222,5,13,Slots Full,2,,2,1
8223,7,13,Slots Full,2,,2,1
8224,5,16,Slots Full,2,,2,1
8225,2,16,Slots Full,2,,2,1
8226,3,17,Slots Full,2,,2,1
8227,15,2,Slots Full,2,,2,0
8228,11,12,Slots Full,2,,2,1
8229,17,4,Slots Full,2,,2,1
8230,16,4,Slots Full,2,,2,0
8231,13,12,Slots Full,2,,2,1
8232,4,16,Slots Full,2,,2,0
8233,7,15,Slots Full,2,,2,0
8234,17,5,Slots Full,2,,2,0
8235,14,3,Slots Full,2,,2,0
8236,9,15,Slots Full,2,,2,0
8237,7,6,Slots Full,2,,2,1
8238,13,2,Slots Full,2,,2,1
8239,11,2,Slots Full,2,,2,1
8240,10,3,Slots Full,2,,2,0
8241,2,14,Slots Full,2,,2,1
8242,14,5,Slots Full,2,,2,0
8243,4,14,Slots Full,4,,3,0
8244,5,17,Slots Full,2,,2,1
8245,15,8,Slots Full,2,,2,0
8246,16,1,Slots Full,2,,2,0
8247,13,5,Slots Full,2,,2,0
8248,4,5,Slots Full,2,,2,1
8249,6,9,Slots Full,2,,2,1
8250,17,5,Slots Full,2,,2,1
8251,7,14,Slots Full,4,,3,1
8252,12,6,Slots Full,2,,2,1
8253,3,16,Slots Full,2,,2,1
8254,1,15,Slots Full,2,,2,0
8255,14,5,Slots Full,2,,2,0
8256,5,13,Slots Full,2,,2,0
8257,7,6,Slots Full,2,,2,1
8258,3,14,Slots Full,2,,2,0
8259,14,1,Slots Full,2,,2,0
8260,3,13,Slots Full,2,,2,0
8261,14,10,Slots Full,2,,2,1
8262,15,12,Slots Full,2,,2,1
8263,5,9,Slots Full,2,,2,0
8264,6,16,Slots Full,2,,2,0
8265,16,10,Slots Full,2,,2,1
8266,17,5,Slots Full,2,,2,1
8267,12,2,Slots Full,2,,2,1
8268,11,7,Slots Full,2,,2,0
8269,12,7,Slots Full,2,,2,0
8270,12,4,Slots Full,2,,2,1
8271,1,13,Slots Full,2,,2,1
8272,1,15,Slots Full,4,,3,0
8273,1,14,Slots Full,2,,2,0
8274,1,11,Slots Full,2,,2,1
8275,1,11,Slots Full,2,,2,1
8276,15,12,Slots Full,2,,2,1
8277,13,6,Slots Full,2,,2,1
8278,4,3,Slots Full,2,,2,1
8279,13,7,Slots Full,2,,2,1
8280,5,17,Slots Full,2,,2,0
8281,15,2,Slots Full,2,,2,1
8282,8,16,Slots Full,2,,2,1
8283,2,13,Slots Full,2,,2,1
8284,8,15,Slots Full,2,,2,1
8285,7,15,Slots Full,2,,2,0
8286,13,8,Slots Full,2,,2,1
8287,11,7,Slots Full,2,,2,1
8288,11,1,Slots Full,2,,2,1
8289,17,5,Slots Full,2,,2,0
8290,2,14,Slots Full,2,,2,1
8291,12,2,Slots Full,2,,2,1
8292,4,14,Slots Full,2,,2,0
8293,14,15,Slots Full,2,,2,1
8294,13,1,Slots Full,2,,2,0
8295,8,15,Slots Full,2,,2,1
8296,9,15,Slots Full,2,,2,0
8297,4,12,Slots Full,2,,2,0
8298,12,1,Slots Full,2,,2,0
8299,4,13,Slots Full,2,,2,0
8300,3,4,Slots Full,1,,0,1
8301,6,4,Slots Full,2,,2,1
8302,5,1,Slots Full,2,,2,1
8303,12,5,Slots Full,2,,2,1
8304,3,12,Slots Full,2,,2,1
8305,12,11,Slots Full,2,,2,1
8306,3,4,Slots Full,2,,2,1
8307,3,17,Slots Full,2,,2,1
8308,16,4,Slots Full,2,,2,0
8309,1,12,Slots Full,2,,2,0
8310,3,16,Slots Full,2,,2,0
8311,4,6,Slots Full,2,,2,1
8312,15,7,Slots Full,2,,2,0
8313,13,14,Slots Full,2,,2,1
8314,6,4,Slots Full,2,,2,1
8315,1,5,Slots Full,2,,2,1
8316,5,11,Slots Full,2,,2,1
8317,7,13,Slots Full,2,,2,1
8318,11,3,Slots Full,2,,2,1
8319,14,4,Slots Full,2,,2,1
8320,8,13,Slots Full,2,,2,1
8321,14,1,Slots Full,2,,2,0
8322,3,16,Slots Full,2,,2,0
8323,12,7,Slots Full,2,,2,1
8324,8,5,Slots Full,2,,2,1
8325,2,13,Slots Full,2,,2,1
8326,3,11,Slots Full,4,,3,1
8327,14,1,Slots Full,2,,2,0
8328,15,9,Slots Full,2,,2,0
8329,1,14,Slots Full,2,,2,0
8330,15,8,Slots Full,2,,2,0
8331,12,16,Slots Full,2,,2,1
8332,6,4,Slots Full,2,,2,1
8333,13,12,Slots Full,2,,2,1
8334,6,12,Slots Full,2,,2,1
8335,7,4,Slots Full,2,,2,1
8336,14,15,Slots Full,2,,2,1
8337,8,12,Slots Full,2,,2,1
8338,6,5,Slots Full,2,,2,1
8339,16,4,Slots Full,4,,3,1
8340,16,13,Slots Full,2,,2,1
8341,6,14,Slots Full,2,,2,1
8342,12,13,Slots Full,2,,2,1
8343,7,15,Slots Full,2,,2,0
8344,17,5,Slots Full,2,,2,1
8345,3,8,Slots Full,2,,2,1
8346,7,5,Slots Full,2,,2,0
8347,14,4,Slots Full,2,,2,0
8348,14,3,Slots Full,2,,2,1
8349,12,6,Slots Full,2,,2,1
8350,3,13,Slots Full,2,,2,1
8351,15,3,Slots Full,2,,2,0
8352,6,16,Slots Full,2,,2,0
8353,14,6,Slots Full,2,,2,1
8354,1,16,Slots Full,2,,2,0
8355,11,12,Slots Full,2,,2,1
8356,15,8,Slots Full,2,,2,0
8357,1,16,Slots Full,2,,2,0
8358,13,14,Slots Full,2,,2,1
8359,3,16,Slots Full,2,,2,0
8360,1,15,Slots Full,2,,2,0
8361,3,13,Slots Full,2,,2,1
8362,17,1,Slots Full,2,,2,0
8363,3,14,Slots Full,2,,2,0
8364,12,11,Slots Full,2,,2,1
8365,17,1,Slots Full,2,,2,0
8366,4,5,Slots Full,2,,2,1
8367,13,4,Slots Full,2,,2,0
8368,15,1,Slots Full,2,,2,0
8369,16,3,Slots Full,2,,2,0
8370,5,8,Slots Full,2,,2,1
8371,4,12,Slots Full,2,,2,1
8372,13,3,Slots Full,2,,2,1
8373,3,8,Slots Full,2,,2,1
8374,3,17,Slots Full,2,,2,0
8375,11,7,Slots Full,2,,2,0
8376,1,14,Slots Full,2,,2,0
8377,12,2,Slots Full,2,,2,0
8378,10,5,Slots Full,2,,2,1
8379,3,8,Slots Full,2,,2,1
8380,12,4,Slots Full,2,,2,1
8381,2,15,Slots Full,2,,2,0
8382,5,10,Slots Full,2,,2,0
8383,4,16,Slots Full,2,,2,0
8384,6,7,Slots Full,2,,2,1
8385,1,17,Slots Full,2,,2,0
8386,4,16,Slots Full,2,,2,0
8387,11,1,Slots Full,2,,2,0
8388,16,1,Slots Full,2,,2,0
8389,11,3,Slots Full,2,,2,1
8390,9,14,Slots Full,2,,2,0
8391,13,2,Slots Full,2,,2,1
8392,2,13,Slots Full,2,,2,1
8393,7,12,Slots Full,2,,2,0
8394,14,2,Slots Full,2,,2,0
8395,5,11,Slots Full,2,,2,1
8396,2,17,Slots Full,2,,2,0
8397,11,12,Slots Full,2,,2,1
8398,12,3,Slots Full,2,,2,1
8399,17,6,Slots Full,2,,2,1
8400,14,15,Slots Full,2,,2,1
8401,7,15,Slots Full,2,,2,0
8402,12,8,Slots Full,2,,2,1
8403,9,13,Slots Full,2,,2,0
8404,5,8,Slots Full,2,,2,1
8405,4,14,Slots Full,2,,2,0
8406,14,3,Slots Full,1,,1,1
8407,1,11,Slots Full,2,,2,0
8408,3,8,Slots Full,2,,2,1
8409,6,17,Slots Full,2,,2,1
8410,2,13,Slots Full,2,,2,1
8411,11,15,Slots Full,1,,1,1
8412,14,15,Slots Full,0,,0,1
8413,4,6,Slots Full,2,,2,1
8414,14,6,Slots Full,2,,2,1
8415,6,5,Slots Full,2,,2,1
8416,3,10,Slots Full,2,,2,1
8417,10,5,Slots Full,1,,1,1
8418,5,15,Slots Full,2,,2,0
8419,14,9,Slots Full,2,,2,1
8420,9,16,Slots Full,2,,2,0
8421,14,9,Slots Full,2,,2,1
8422,17,6,Slots Full,2,,2,1
8423,12,3,Slots Full,2,,2,1
8424,14,9,Slots Full,2,,2,1
8425,16,4,Slots Full,2,,2,0
8426,4,7,Slots Full,2,,2,1
8427,16,5,Slots Full,2,,2,1
8428,14,9,Slots Full,2,,2,1
8429,9,15,Slots Full,2,,2,0
8430,13,9,Slots Full,2,,2,1
8431,6,14,Slots Full,2,,2,1
8432,3,11,Slots Full,2,,2,1
8433,2,12,Slots Full,2,,2,0
8434,7,13,Slots Full,2,,2,1
8435,8,5,Slots Full,2,,2,1
8436,1,16,Slots Full,2,,2,0
8437,12,1,Slots Full,2,,2,0
8438,14,5,Slots Full,2,,2,1
8439,4,16,Slots Full,2,,2,1
8440,12,2,Slots Full,2,,2,0
8441,13,3,Slots Full,2,,2,0
8442,14,3,Slots Full,2,,2,0
8443,15,1,Slots Full,4,,3,0
8444,8,14,Slots Full,2,,2,0
8445,13,2,Slots Full,2,,2,0
8446,10,13,Slots Full,2,,2,1
8447,4,13,Slots Full,2,,2,1
8448,13,8,Slots Full,2,,2,1
8449,16,3,Slots Full,4,,3,1
8450,9,3,Slots Full,2,,2,0
8451,3,16,Slots Full,2,,2,0
8452,9,13,Slots Full,2,,2,1
8453,16,3,Slots Full,2,,2,0
8454,16,3,Slots Full,2,,2,1
8455,2,16,Slots Full,2,,2,0
8456,16,2,Slots Full,2,,2,1
8457,12,7,Slots Full,2,,2,1
8458,3,13,Slots Full,2,,2,0
8459,12,4,Slots Full,2,,2,1
8460,17,6,Slots Full,2,,2,1
8461,3,13,Slots Full,2,,2,0
8462,15,8,Slots Full,2,,2,0
8463,13,8,Slots Full,2,,2,1
8464,1,13,Slots Full,2,,2,0
8465,6,13,Slots Full,2,,2,1
8466,12,8,Slots Full,2,,2,1
8467,15,6,Slots Full,2,,2,0
8468,13,10,Slots Full,2,,2,0
8469,2,15,Slots Full,2,,2,0
8470,1,12,Slots Full,2,,2,1
8471,6,12,Slots Full,2,,2,1
8472,13,4,Slots Full,1,,1,1
8473,5,14,Slots Full,2,,2,1
8474,5,3,Slots Full,2,,2,1
8475,3,15,Slots Full,2,,2,0
8476,1,17,Slots Full,2,,2,0
8477,16,9,Slots Full,2,,2,0
8478,15,12,Slots Full,2,,2,1
8479,8,13,Slots Full,2,,2,1
8480,7,6,Slots Full,2,,2,0
8481,2,12,Slots Full,2,,2,0
8482,4,16,Slots Full,2,,2,0
8483,13,12,Slots Full,2,,2,1
8484,5,14,Slots Full,2,,2,1
8485,13,1,Slots Full,2,,2,0
8486,12,3,Slots Full,2,,2,0
8487,3,14,Slots Full,2,,2,0
8488,12,13,Slots Full,2,,2,1
8489,15,3,Slots Full,2,,2,0
8490,13,5,Slots Full,2,,2,1
8491,3,9,Slots Full,2,,2,0
8492,4,14,Slots Full,2,,2,0
8493,1,12,Slots Full,2,,2,1
8494,14,3,Slots Full,2,,2,0
8495,5,15,Slots Full,2,,2,0
8496,1,12,Slots Full,2,,2,1
8497,17,2,Slots Full,2,,2,1
8498,16,4,Slots Full,2,,2,0
8499,16,2,Slots Full,2,,2,1
8500,5,4,Slots Full,2,,2,1
8501,1,13,Slots Full,2,,2,0
8502,5,8,Slots Full,2,,2,1
8503,4,5,Slots Full,2,,2,1
8504,8,5,Slots Full,2,,2,1
8505,13,5,Slots Full,2,,2,1
8506,13,6,Slots Full,2,,2,1
8507,16,1,Slots Full,2,,2,0
8508,7,15,Slots Full,2,,2,0
8509,4,3,Slots Full,2,,2,1
8510,14,6,Slots Full,2,,2,1
8511,13,3,Slots Full,1,,1,1
8512,3,17,Slots Full,2,,2,1
8513,3,14,Slots Full,2,,2,0
8514,5,11,Slots Full,2,,2,1
8515,15,1,Slots Full,2,,2,0
8516,3,16,Slots Full,2,,2,0
8517,12,15,Slots Full,1,,1,1
8518,16,3,Slots Full,2,,2,0
8519,3,7,Slots Full,2,,2,0
8520,11,4,Slots Full,2,,2,1
8521,12,11,Slots Full,2,,2,1
