,Source,Destination,Reason,Path,Nodes,Band,Available_Other
4382,1,13,Slots Full,2,,2,0
4383,6,14,Slots Full,2,,2,1
4384,13,4,Slots Full,2,,2,0
4385,3,14,Slots Full,2,,2,0
4386,12,11,Slots Full,1,,1,1
4387,12,4,Slots Full,2,,2,1
4388,16,6,Slots Full,2,,2,1
4389,15,1,Slots Full,2,,2,0
4390,3,16,Slots Full,2,,2,0
4391,16,8,Slots Full,2,,2,1
4392,15,3,Slots Full,2,,2,0
4393,5,15,Slots Full,2,,2,0
4394,3,16,Slots Full,2,,2,0
4395,13,6,Slots Full,2,,2,1
4396,4,17,Slots Full,2,,2,1
4397,11,5,Slots Full,2,,2,1
4398,16,6,Slots Full,2,,2,1
4399,1,16,Slots Full,2,,2,0
4400,16,7,Slots Full,2,,2,1
4401,4,15,Slots Full,2,,2,0
4402,17,5,Slots Full,2,,2,1
4403,8,14,Slots Full,4,,3,1
4404,16,1,Slots Full,2,,2,1
4405,16,5,Slots Full,2,,2,1
4406,15,8,Slots Full,2,,2,0
4407,12,3,Slots Full,2,,2,1
4408,2,14,Slots Full,2,,2,0
4409,16,1,Slots Full,2,,2,0
4410,1,15,Slots Full,2,,2,0
4411,1,11,Slots Full,2,,2,1
4412,15,4,Slots Full,2,,2,0
4413,11,4,Slots Full,2,,2,1
4414,16,1,Slots Full,2,,2,0
4415,14,6,Slots Full,2,,2,1
4416,3,13,Slots Full,2,,2,1
4417,2,15,Slots Full,2,,2,0
4418,13,2,Slots Full,2,,2,1
4419,5,3,Slots Full,2,,2,1
4420,4,13,Slots Full,1,,1,1
4421,7,14,Slots Full,2,,2,0
4422,4,15,Slots Full,4,,3,0
4423,3,14,Slots Full,2,,2,1
4424,13,5,Slots Full,2,,2,1
4425,15,6,Slots Full,2,,2,1
4426,1,13,Slots Full,2,,2,0
4427,15,14,Slots Full,2,,2,1
4428,6,5,Slots Full,2,,2,1
4429,3,17,Slots Full,4,,3,1
4430,12,4,Slots Full,2,,2,0
4431,3,16,Slots Full,2,,2,1
4432,3,6,Slots Full,2,,2,1
4433,15,3,Slots Full,2,,2,0
4434,1,14,Slots Full,2,,2,0
4435,12,13,Slots Full,2,,2,1
4436,13,6,Slots Full,2,,2,1
4437,3,14,Slots Full,2,,2,1
4438,14,5,Slots Full,2,,2,1
4439,5,13,Slots Full,2,,2,0
4440,7,13,Slots Full,2,,2,1
4441,1,13,Slots Full,2,,2,0
4442,11,12,Slots Full,2,,2,1
4443,13,12,Slots Full,2,,2,1
4444,4,16,Slots Full,2,,2,0
4445,17,5,Slots Full,2,,2,0
4446,14,5,Slots Full,2,,2,0
4447,5,17,Slots Full,2,,2,1
4448,15,8,Slots Full,1,,1,1
4449,13,5,Slots Full,2,,2,0
4450,3,16,Slots Full,2,,2,1
4451,14,5,Slots Full,2,,2,0
4452,5,13,Slots Full,2,,2,0
4453,3,14,Slots Full,2,,2,0
4454,3,13,Slots Full,2,,2,0
4455,6,16,Slots Full,2,,2,0
4456,17,5,Slots Full,2,,2,1
4457,12,4,Slots Full,2,,2,1
4458,1,14,Slots Full,2,,2,0
4459,13,7,Slots Full,2,,2,1
4460,5,17,Slots Full,2,,2,0
4461,2,13,Slots Full,2,,2,1
4462,7,15,Slots Full,2,,2,0
4463,17,5,Slots Full,2,,2,0
4464,2,14,Slots Full,2,,2,1
4465,12,2,Slots Full,2,,1,1
4466,4,14,Slots Full,2,,2,0
4467,13,1,Slots Full,2,,2,0
4468,16,7,Slots Full,2,,2,1
4469,9,15,Slots Full,2,,2,1
4470,4,12,Slots Full,2,,2,0
4471,12,1,Slots Full,2,,2,0
4472,4,13,Slots Full,2,,2,0
4473,3,12,Slots Full,2,,2,1
4474,12,11,Slots Full,2,,2,1
4475,16,4,Slots Full,2,,2,0
4476,1,12,Slots Full,2,,2,0
4477,3,16,Slots Full,2,,2,0
4478,13,14,Slots Full,2,,2,1
4479,5,11,Slots Full,2,,2,1
4480,7,13,Slots Full,2,,2,1
4481,11,3,Slots Full,2,,2,1
4482,14,4,Slots Full,2,,2,1
4483,14,1,Slots Full,2,,2,0
4484,3,16,Slots Full,2,,2,0
4485,12,7,Slots Full,2,,2,0
4486,14,1,Slots Full,2,,2,1
4487,15,9,Slots Full,2,,2,0
4488,1,14,Slots Full,2,,2,0
4489,15,8,Slots Full,2,,2,0
4490,12,16,Slots Full,1,,1,1
4491,6,4,Slots Full,2,,2,1
4492,13,12,Slots Full,2,,2,1
4493,6,12,Slots Full,2,,2,1
4494,16,7,Slots Full,2,,2,1
4495,6,14,Slots Full,2,,2,0
4496,12,13,Slots Full,2,,2,1
4497,7,15,Slots Full,2,,2,1
4498,7,5,Slots Full,4,,3,0
4499,14,4,Slots Full,2,,2,0
4500,14,3,Slots Full,2,,2,0
4501,3,13,Slots Full,2,,2,0
4502,6,3,Slots Full,2,,2,1
4503,13,14,Slots Full,2,,2,1
4504,1,15,Slots Full,2,,2,0
4505,2,14,Slots Full,2,,2,0
4506,3,14,Slots Full,2,,2,0
4507,12,11,Slots Full,2,,2,1
4508,13,4,Slots Full,2,,2,0
4509,15,1,Slots Full,2,,2,1
4510,16,3,Slots Full,2,,2,0
4511,14,13,Slots Full,1,,1,1
4512,4,12,Slots Full,2,,2,1
4513,13,3,Slots Full,2,,2,0
4514,3,17,Slots Full,2,,2,0
4515,11,7,Slots Full,2,,2,1
4516,1,14,Slots Full,2,,2,0
4517,12,4,Slots Full,1,,1,1
4518,2,15,Slots Full,2,,2,0
4519,4,16,Slots Full,2,,2,1
4520,4,16,Slots Full,2,,2,0
4521,5,11,Slots Full,2,,2,1
4522,15,1,Slots Full,2,,2,0
4523,3,13,Slots Full,2,,2,0
4524,12,3,Slots Full,2,,2,1
4525,9,14,Slots Full,2,,2,0
4526,7,15,Slots Full,2,,2,1
4527,12,8,Slots Full,2,,2,1
4528,9,13,Slots Full,2,,2,1
4529,4,14,Slots Full,2,,2,0
4530,4,6,Slots Full,2,,2,1
4531,14,7,Slots Full,2,,2,1
4532,4,6,Slots Full,2,,2,1
4533,14,6,Slots Full,2,,2,1
4534,12,3,Slots Full,2,,2,1
4535,14,9,Slots Full,2,,2,0
4536,16,4,Slots Full,2,,2,0
4537,14,9,Slots Full,2,,2,1
4538,9,15,Slots Full,2,,2,1
4539,6,14,Slots Full,2,,2,1
4540,11,3,Slots Full,2,,2,1
4541,3,11,Slots Full,2,,2,1
4542,15,8,Slots Full,2,,2,0
4543,2,12,Slots Full,2,,2,1
4544,7,13,Slots Full,2,,2,1
4545,8,5,Slots Full,2,,2,1
4546,1,16,Slots Full,2,,2,0
4547,12,1,Slots Full,2,,2,0
4548,14,5,Slots Full,2,,2,0
4549,4,16,Slots Full,2,,2,0
4550,13,3,Slots Full,2,,2,0
4551,14,3,Slots Full,2,,2,0
4552,5,8,Slots Full,2,,2,1
4553,8,14,Slots Full,2,,2,1
4554,13,2,Slots Full,2,,2,1
4555,9,14,Slots Full,2,,2,1
4556,4,13,Slots Full,2,,2,0
4557,13,8,Slots Full,2,,2,1
4558,3,16,Slots Full,2,,2,0
4559,5,9,Slots Full,2,,1,1
4560,16,3,Slots Full,2,,2,1
4561,16,2,Slots Full,4,,3,1
4562,3,13,Slots Full,2,,2,0
4563,13,8,Slots Full,2,,2,1
4564,3,13,Slots Full,2,,2,0
4565,13,8,Slots Full,2,,2,1
4566,1,13,Slots Full,2,,2,0
4567,12,8,Slots Full,2,,2,1
4568,15,6,Slots Full,2,,2,1
4569,2,15,Slots Full,2,,2,0
4570,4,6,Slots Full,2,,2,1
4571,1,17,Slots Full,2,,2,0
4572,8,13,Slots Full,2,,2,1
4573,7,6,Slots Full,2,,2,1
4574,4,16,Slots Full,2,,2,0
4575,9,12,Slots Full,2,,2,1
4576,13,1,Slots Full,2,,2,0
4577,12,3,Slots Full,2,,2,0
4578,15,3,Slots Full,2,,2,0
4579,13,5,Slots Full,2,,2,1
4580,4,14,Slots Full,2,,2,0
4581,1,12,Slots Full,2,,2,1
4582,14,3,Slots Full,2,,2,0
4583,5,15,Slots Full,2,,2,0
4584,1,12,Slots Full,2,,2,0
4585,12,2,Slots Full,2,,2,1
4586,16,4,Slots Full,2,,2,0
4587,1,13,Slots Full,2,,2,0
4588,11,5,Slots Full,2,,2,1
4589,11,3,Slots Full,2,,2,1
4590,13,5,Slots Full,2,,2,0
4591,13,6,Slots Full,1,,1,1
4592,3,17,Slots Full,2,,2,1
4593,5,11,Slots Full,2,,2,1
4594,15,1,Slots Full,2,,2,0
4595,3,16,Slots Full,2,,2,0
4596,16,3,Slots Full,2,,2,1
4597,12,11,Slots Full,2,,2,1
4598,3,17,Slots Full,2,,2,1
4599,15,9,Slots Full,2,,2,1
4600,14,6,Slots Full,2,,2,1
4601,6,16,Slots Full,2,,2,0
4602,13,1,Slots Full,2,,2,0
4603,16,2,Slots Full,2,,2,1
4604,8,12,Slots Full,2,,2,1
4605,7,3,Slots Full,2,,2,1
4606,1,16,Slots Full,2,,2,0
4607,3,12,Slots Full,2,,2,1
4608,4,15,Slots Full,2,,2,0
4609,14,13,Slots Full,1,,1,1
4610,16,7,Slots Full,2,,2,1
4611,16,6,Slots Full,2,,2,0
4612,10,5,Slots Full,2,,2,0
4613,8,5,Slots Full,2,,2,1
4614,9,5,Slots Full,2,,2,0
4615,5,11,Slots Full,2,,2,1
4616,13,1,Slots Full,2,,2,0
4617,12,7,Slots Full,2,,2,1
4618,1,12,Slots Full,2,,2,1
4619,8,12,Slots Full,2,,2,1
4620,1,17,Slots Full,2,,2,0
4621,16,3,Slots Full,2,,2,0
4622,14,5,Slots Full,2,,2,1
4623,5,17,Slots Full,2,,2,0
4624,16,4,Slots Full,2,,2,1
4625,13,7,Slots Full,2,,2,1
4626,3,17,Slots Full,2,,2,0
4627,6,14,Slots Full,2,,2,1
4628,15,4,Slots Full,2,,2,0
4629,2,15,Slots Full,2,,2,0
4630,7,14,Slots Full,4,,3,1
4631,13,4,Slots Full,2,,2,1
4632,6,12,Slots Full,1,,1,1
4633,12,1,Slots Full,2,,2,1
4634,1,12,Slots Full,2,,2,1
4635,7,12,Slots Full,2,,2,0
4636,10,15,Slots Full,2,,2,1
4637,11,12,Slots Full,1,,1,1
4638,15,1,Slots Full,2,,2,0
4639,1,16,Slots Full,2,,2,0
4640,5,7,Slots Full,2,,2,1
4641,4,3,Slots Full,2,,2,1
4642,3,15,Slots Full,2,,2,0
4643,16,1,Slots Full,2,,2,0
4644,12,1,Slots Full,2,,2,0
4645,14,3,Slots Full,2,,2,0
4646,3,16,Slots Full,2,,2,0
4647,5,17,Slots Full,2,,2,1
4648,6,15,Slots Full,1,,1,1
4649,2,14,Slots Full,2,,2,0
4650,13,5,Slots Full,2,,2,0
4651,4,14,Slots Full,2,,2,0
4652,3,14,Slots Full,2,,2,1
4653,1,13,Slots Full,2,,2,0
4654,4,6,Slots Full,2,,2,1
4655,16,6,Slots Full,2,,2,0
4656,13,4,Slots Full,2,,2,0
4657,6,4,Slots Full,2,,2,1
4658,13,5,Slots Full,2,,2,1
4659,4,13,Slots Full,1,,1,1
4660,9,14,Slots Full,2,,2,1
4661,6,16,Slots Full,2,,2,0
4662,15,2,Slots Full,2,,2,0
4663,12,6,Slots Full,1,,1,1
4664,13,16,Slots Full,2,,2,1
4665,3,13,Slots Full,1,,1,1
4666,7,16,Slots Full,2,,2,0
4667,5,17,Slots Full,2,,2,1
4668,13,1,Slots Full,2,,2,0
4669,11,12,Slots Full,2,,2,1
4670,14,13,Slots Full,1,,1,1
4671,13,12,Slots Full,2,,2,1
4672,13,8,Slots Full,4,,3,1
4673,13,12,Slots Full,1,,1,1
4674,7,15,Slots Full,2,,2,1
4675,1,16,Slots Full,2,,2,0
4676,15,13,Slots Full,2,,2,1
4677,5,14,Slots Full,2,,2,0
4678,14,13,Slots Full,2,,2,1
4679,11,12,Slots Full,2,,2,1
4680,3,14,Slots Full,2,,2,0
4681,3,17,Slots Full,2,,2,1
4682,5,12,Slots Full,4,,3,1
4683,7,13,Slots Full,2,,2,1
4684,15,1,Slots Full,2,,2,1
4685,1,11,Slots Full,2,,2,1
4686,12,3,Slots Full,2,,2,1
4687,17,3,Slots Full,2,,2,1
4688,1,12,Slots Full,2,,2,0
4689,15,2,Slots Full,2,,2,0
4690,16,6,Slots Full,2,,2,0
4691,1,17,Slots Full,2,,2,1
4692,3,17,Slots Full,2,,2,0
4693,15,1,Slots Full,2,,2,0
4694,16,4,Slots Full,2,,2,0
4695,1,12,Slots Full,2,,2,0
4696,13,14,Slots Full,2,,2,1
4697,14,1,Slots Full,2,,2,0
4698,14,13,Slots Full,1,,1,1
4699,5,14,Slots Full,2,,2,0
4700,6,16,Slots Full,2,,2,0
4701,12,3,Slots Full,2,,2,0
4702,5,17,Slots Full,2,,2,0
4703,16,4,Slots Full,2,,2,0
4704,16,2,Slots Full,2,,2,0
4705,12,11,Slots Full,2,,2,1
4706,11,12,Slots Full,1,,0,1
4707,6,15,Slots Full,2,,2,1
4708,13,5,Slots Full,2,,2,1
4709,5,16,Slots Full,2,,2,1
4710,2,12,Slots Full,2,,2,1
4711,13,3,Slots Full,2,,2,1
4712,3,13,Slots Full,2,,2,1
4713,4,15,Slots Full,2,,2,1
4714,13,8,Slots Full,2,,2,1
4715,13,8,Slots Full,2,,2,1
4716,14,6,Slots Full,2,,2,1
4717,5,16,Slots Full,2,,2,1
4718,3,14,Slots Full,2,,2,0
4719,5,16,Slots Full,2,,2,0
4720,1,13,Slots Full,2,,2,1
4721,1,15,Slots Full,2,,2,0
4722,17,4,Slots Full,2,,2,1
4723,12,7,Slots Full,2,,2,1
4724,14,13,Slots Full,1,,1,1
4725,12,7,Slots Full,2,,2,1
4726,6,12,Slots Full,2,,2,1
4727,14,1,Slots Full,2,,2,0
4728,12,11,Slots Full,2,,2,1
4729,12,3,Slots Full,2,,2,0
4730,9,5,Slots Full,2,,2,0
4731,6,10,Slots Full,2,,2,1
4732,6,11,Slots Full,2,,2,1
4733,17,4,Slots Full,2,,2,1
4734,14,15,Slots Full,2,,2,1
4735,13,12,Slots Full,2,,2,1
4736,9,15,Slots Full,2,,2,0
4737,16,5,Slots Full,2,,2,1
4738,4,13,Slots Full,2,,2,0
4739,8,14,Slots Full,2,,2,1
4740,11,5,Slots Full,2,,2,1
4741,13,2,Slots Full,2,,2,1
4742,16,5,Slots Full,2,,2,0
4743,12,9,Slots Full,2,,2,1
4744,11,12,Slots Full,1,,1,1
4745,4,12,Slots Full,2,,2,1
4746,7,16,Slots Full,2,,2,0
4747,5,13,Slots Full,2,,2,0
4748,13,2,Slots Full,2,,2,1
4749,7,16,Slots Full,2,,2,0
4750,17,5,Slots Full,2,,2,1
4751,6,5,Slots Full,2,,2,1
4752,14,9,Slots Full,2,,2,1
4753,12,10,Slots Full,2,,2,1
4754,4,3,Slots Full,2,,2,1
4755,13,2,Slots Full,2,,2,1
4756,17,3,Slots Full,2,,2,1
4757,12,13,Slots Full,2,,2,1
4758,8,13,Slots Full,2,,2,1
4759,1,14,Slots Full,2,,2,0
4760,3,5,Slots Full,2,,2,1
4761,1,16,Slots Full,2,,2,0
4762,3,4,Slots Full,2,,2,1
4763,15,3,Slots Full,2,,2,0
4764,12,11,Slots Full,1,,1,1
4765,16,2,Slots Full,2,,2,0
4766,14,13,Slots Full,1,,1,1
4767,3,17,Slots Full,2,,2,1
4768,5,13,Slots Full,2,,2,1
4769,1,15,Slots Full,2,,2,1
4770,12,6,Slots Full,2,,2,1
4771,16,5,Slots Full,2,,2,0
4772,12,3,Slots Full,2,,2,1
4773,7,13,Slots Full,2,,2,1
4774,6,8,Slots Full,2,,2,1
4775,5,17,Slots Full,4,,3,1
4776,1,16,Slots Full,2,,2,0
4777,15,7,Slots Full,2,,2,0
4778,4,14,Slots Full,2,,2,1
4779,15,12,Slots Full,1,,1,1
4780,1,12,Slots Full,2,,2,0
4781,7,13,Slots Full,2,,1,1
4782,3,5,Slots Full,2,,2,1
4783,2,15,Slots Full,2,,2,0
4784,15,1,Slots Full,2,,2,1
4785,12,1,Slots Full,2,,2,0
4786,8,13,Slots Full,2,,2,1
4787,8,15,Slots Full,2,,2,0
4788,1,12,Slots Full,2,,2,1
4789,5,13,Slots Full,2,,2,1
4790,14,1,Slots Full,2,,2,0
4791,4,14,Slots Full,4,,3,1
4792,8,13,Slots Full,4,,3,1
4793,2,13,Slots Full,2,,2,0
4794,13,14,Slots Full,1,,1,1
4795,1,15,Slots Full,2,,2,0
4796,15,8,Slots Full,2,,2,0
4797,16,2,Slots Full,2,,2,0
4798,13,5,Slots Full,2,,2,1
4799,5,13,Slots Full,2,,2,1
4800,15,14,Slots Full,2,,2,1
4801,4,16,Slots Full,2,,2,0
4802,6,7,Slots Full,2,,2,1
4803,7,6,Slots Full,2,,2,1
4804,14,13,Slots Full,1,,1,1
4805,15,1,Slots Full,2,,2,0
4806,13,2,Slots Full,2,,2,0
4807,4,15,Slots Full,2,,2,0
4808,12,13,Slots Full,2,,2,1
4809,11,3,Slots Full,2,,2,1
4810,1,14,Slots Full,2,,2,0
4811,11,13,Slots Full,0,,0,1
4812,13,2,Slots Full,2,,2,1
4813,12,13,Slots Full,1,,1,1
4814,5,3,Slots Full,2,,2,1
4815,12,8,Slots Full,2,,2,1
4816,12,11,Slots Full,2,,2,1
4817,15,4,Slots Full,2,,2,0
4818,4,14,Slots Full,2,,2,0
4819,13,14,Slots Full,1,,1,1
4820,7,13,Slots Full,2,,2,1
4821,16,1,Slots Full,2,,2,0
4822,12,4,Slots Full,1,,1,1
4823,6,14,Slots Full,2,,2,1
4824,16,2,Slots Full,2,,2,1
4825,12,5,Slots Full,2,,2,1
4826,2,16,Slots Full,2,,2,1
4827,1,13,Slots Full,2,,2,1
4828,15,2,Slots Full,2,,2,0
4829,12,9,Slots Full,2,,2,1
4830,15,1,Slots Full,2,,2,0
4831,4,12,Slots Full,1,,1,1
4832,2,15,Slots Full,2,,2,1
4833,4,16,Slots Full,2,,2,1
4834,4,16,Slots Full,2,,2,0
4835,5,12,Slots Full,2,,2,1
4836,13,3,Slots Full,2,,2,0
4837,17,2,Slots Full,2,,2,0
4838,14,3,Slots Full,2,,2,0
4839,3,5,Slots Full,2,,2,1
4840,16,3,Slots Full,2,,2,0
4841,4,17,Slots Full,2,,2,1
4842,3,17,Slots Full,2,,2,1
4843,10,6,Slots Full,2,,2,1
4844,7,15,Slots Full,2,,2,0
4845,1,15,Slots Full,2,,2,0
4846,15,3,Slots Full,2,,2,0
4847,13,4,Slots Full,2,,2,0
4848,6,15,Slots Full,2,,2,1
4849,3,12,Slots Full,2,,2,0
4850,5,15,Slots Full,2,,2,0
4851,3,15,Slots Full,2,,2,0
4852,17,3,Slots Full,2,,2,1
4853,12,8,Slots Full,2,,2,1
4854,15,14,Slots Full,2,,2,1
4855,1,14,Slots Full,2,,2,0
4856,5,15,Slots Full,2,,2,0
4857,4,16,Slots Full,2,,2,1
4858,5,17,Slots Full,2,,2,1
4859,17,3,Slots Full,2,,2,1
4860,16,2,Slots Full,2,,2,0
4861,2,13,Slots Full,1,,1,1
4862,12,11,Slots Full,1,,1,1
4863,16,7,Slots Full,2,,2,0
4864,13,14,Slots Full,2,,2,1
4865,7,5,Slots Full,0,,0,1
4866,13,2,Slots Full,2,,2,1
4867,13,12,Slots Full,2,,2,1
4868,3,11,Slots Full,2,,1,1
4869,13,3,Slots Full,2,,2,0
4870,9,5,Slots Full,4,,3,0
4871,7,15,Slots Full,2,,2,1
4872,6,13,Slots Full,2,,2,1
4873,7,17,Slots Full,2,,2,1
4874,3,15,Slots Full,2,,2,0
4875,5,3,Slots Full,2,,2,1
4876,12,7,Slots Full,2,,2,1
4877,7,12,Slots Full,2,,2,1
4878,14,3,Slots Full,2,,2,0
4879,14,2,Slots Full,2,,2,0
4880,1,15,Slots Full,2,,2,0
4881,13,7,Slots Full,2,,2,1
4882,14,1,Slots Full,2,,2,0
4883,13,7,Slots Full,2,,2,1
4884,1,16,Slots Full,2,,2,0
4885,12,7,Slots Full,2,,2,1
4886,14,13,Slots Full,2,,2,1
4887,14,13,Slots Full,1,,1,1
4888,15,2,Slots Full,2,,2,0
4889,16,3,Slots Full,2,,2,0
4890,12,6,Slots Full,2,,2,1
4891,15,3,Slots Full,2,,2,1
4892,6,15,Slots Full,2,,2,0
4893,2,14,Slots Full,2,,2,0
4894,3,15,Slots Full,2,,2,0
4895,13,3,Slots Full,2,,2,0
4896,8,12,Slots Full,2,,2,1
4897,13,16,Slots Full,2,,2,1
4898,3,15,Slots Full,2,,2,0
4899,15,1,Slots Full,2,,2,1
4900,3,15,Slots Full,2,,2,1
4901,7,15,Slots Full,2,,2,0
4902,1,15,Slots Full,2,,2,0
4903,17,3,Slots Full,2,,2,0
4904,12,8,Slots Full,2,,2,1
4905,15,2,Slots Full,2,,2,0
4906,16,1,Slots Full,2,,2,0
4907,2,14,Slots Full,2,,2,1
4908,15,6,Slots Full,2,,2,1
4909,14,1,Slots Full,2,,2,0
4910,12,5,Slots Full,2,,2,1
4911,17,3,Slots Full,2,,2,0
4912,6,14,Slots Full,2,,2,1
4913,4,16,Slots Full,2,,2,0
4914,13,14,Slots Full,1,,1,1
4915,7,12,Slots Full,2,,2,1
4916,6,10,Slots Full,4,,3,1
4917,4,15,Slots Full,2,,2,0
4918,3,13,Slots Full,2,,2,0
4919,8,15,Slots Full,2,,2,0
4920,13,12,Slots Full,2,,2,1
4921,14,1,Slots Full,2,,2,1
4922,2,15,Slots Full,2,,2,0
4923,13,5,Slots Full,2,,2,1
4924,12,15,Slots Full,1,,1,1
4925,16,12,Slots Full,2,,2,1
4926,12,5,Slots Full,2,,2,1
4927,15,8,Slots Full,2,,2,0
4928,8,17,Slots Full,2,,2,1
4929,5,17,Slots Full,2,,2,0
4930,16,8,Slots Full,2,,2,1
4931,7,12,Slots Full,2,,2,1
4932,15,5,Slots Full,2,,2,0
4933,3,13,Slots Full,2,,2,0
4934,5,12,Slots Full,2,,2,1
4935,4,15,Slots Full,2,,2,0
4936,16,8,Slots Full,2,,2,1
4937,13,12,Slots Full,2,,2,1
4938,12,7,Slots Full,2,,2,1
4939,15,4,Slots Full,2,,2,0
4940,15,12,Slots Full,1,,1,1
4941,4,16,Slots Full,2,,2,0
4942,15,1,Slots Full,2,,2,1
4943,17,3,Slots Full,2,,2,0
4944,2,13,Slots Full,2,,2,1
4945,16,8,Slots Full,2,,2,1
4946,3,12,Slots Full,2,,2,1
4947,8,16,Slots Full,2,,2,1
4948,17,3,Slots Full,2,,1,1
4949,6,15,Slots Full,2,,2,1
4950,6,16,Slots Full,1,,1,1
4951,17,5,Slots Full,2,,2,0
4952,8,16,Slots Full,2,,2,1
4953,6,15,Slots Full,2,,2,1
4954,5,15,Slots Full,2,,2,1
4955,15,3,Slots Full,2,,2,1
4956,2,13,Slots Full,2,,2,1
4957,13,1,Slots Full,2,,2,0
4958,13,9,Slots Full,2,,2,1
4959,14,6,Slots Full,2,,2,1
4960,17,5,Slots Full,2,,2,0
4961,2,13,Slots Full,2,,2,1
4962,2,17,Slots Full,2,,2,0
4963,12,14,Slots Full,2,,2,1
4964,3,13,Slots Full,2,,2,1
4965,15,1,Slots Full,2,,2,0
4966,7,15,Slots Full,2,,2,0
4967,5,12,Slots Full,2,,2,1
4968,7,12,Slots Full,2,,2,1
4969,13,3,Slots Full,2,,2,1
4970,2,16,Slots Full,2,,2,0
4971,5,7,Slots Full,0,,0,1
4972,1,17,Slots Full,2,,2,0
4973,12,7,Slots Full,2,,2,1
4974,17,1,Slots Full,2,,2,1
4975,14,9,Slots Full,1,,1,1
4976,15,7,Slots Full,2,,2,0
4977,17,6,Slots Full,4,,3,1
4978,1,16,Slots Full,2,,2,0
4979,17,1,Slots Full,2,,2,1
4980,15,1,Slots Full,2,,2,0
4981,16,12,Slots Full,2,,2,1
4982,1,17,Slots Full,2,,2,0
4983,13,6,Slots Full,2,,2,1
4984,3,16,Slots Full,2,,2,1
4985,14,3,Slots Full,2,,2,0
4986,17,5,Slots Full,2,,2,1
4987,16,7,Slots Full,2,,2,0
4988,1,12,Slots Full,2,,2,0
4989,2,13,Slots Full,2,,2,0
4990,6,13,Slots Full,1,,1,1
4991,6,13,Slots Full,2,,2,1
4992,9,13,Slots Full,2,,2,1
4993,1,16,Slots Full,2,,2,0
4994,1,15,Slots Full,2,,2,0
4995,3,5,Slots Full,2,,2,1
4996,12,1,Slots Full,2,,2,0
4997,2,13,Slots Full,2,,2,1
4998,5,7,Slots Full,2,,2,1
4999,12,7,Slots Full,2,,2,0
5000,12,11,Slots Full,2,,2,1
5001,5,14,Slots Full,2,,2,0
5002,6,14,Slots Full,4,,3,0
5003,12,3,Slots Full,2,,2,1
5004,8,16,Slots Full,2,,2,1
5005,1,15,Slots Full,2,,2,0
5006,15,8,Slots Full,2,,2,0
5007,16,4,Slots Full,2,,2,0
5008,3,12,Slots Full,2,,2,1
5009,1,16,Slots Full,2,,2,0
5010,16,5,Slots Full,2,,2,1
5011,12,13,Slots Full,1,,1,1
5012,15,4,Slots Full,2,,2,0
5013,13,5,Slots Full,2,,2,1
5014,13,4,Slots Full,2,,2,0
5015,2,15,Slots Full,2,,2,1
5016,12,1,Slots Full,2,,2,0
5017,13,12,Slots Full,2,,2,1
5018,9,16,Slots Full,2,,2,1
5019,15,8,Slots Full,2,,2,0
5020,3,15,Slots Full,2,,2,0
5021,13,7,Slots Full,2,,2,1
5022,1,14,Slots Full,4,,3,0
5023,4,12,Slots Full,2,,2,1
5024,16,1,Slots Full,2,,2,0
5025,7,13,Slots Full,2,,2,0
5026,9,16,Slots Full,2,,2,1
5027,2,12,Slots Full,2,,2,1
5028,14,10,Slots Full,2,,2,1
5029,8,13,Slots Full,2,,2,0
5030,1,13,Slots Full,2,,2,0
5031,5,14,Slots Full,2,,2,1
5032,1,14,Slots Full,2,,2,0
5033,5,13,Slots Full,2,,2,1
5034,7,5,Slots Full,2,,2,1
5035,14,2,Slots Full,2,,2,0
5036,13,2,Slots Full,2,,2,0
5037,2,15,Slots Full,2,,2,0
5038,17,4,Slots Full,4,,3,1
5039,15,7,Slots Full,2,,2,1
5040,2,16,Slots Full,2,,2,0
5041,14,6,Slots Full,2,,2,1
5042,12,16,Slots Full,2,,2,1
5043,16,5,Slots Full,2,,2,0
5044,1,14,Slots Full,1,,1,1
5045,16,4,Slots Full,2,,2,0
5046,13,14,Slots Full,2,,2,1
5047,11,12,Slots Full,2,,2,1
5048,13,2,Slots Full,2,,2,1
5049,13,5,Slots Full,2,,2,1
5050,1,13,Slots Full,2,,2,0
5051,4,13,Slots Full,2,,2,0
5052,5,8,Slots Full,2,,2,1
5053,16,8,Slots Full,2,,2,0
5054,6,7,Slots Full,2,,1,1
5055,6,14,Slots Full,2,,2,1
5056,12,5,Slots Full,2,,2,1
5057,16,12,Slots Full,2,,2,1
5058,6,13,Slots Full,2,,2,1
5059,17,4,Slots Full,1,,1,1
5060,1,17,Slots Full,2,,2,0
5061,3,16,Slots Full,2,,2,1
5062,17,3,Slots Full,2,,2,0
5063,12,16,Slots Full,2,,2,1
5064,7,5,Slots Full,2,,2,0
5065,12,6,Slots Full,2,,2,1
5066,13,7,Slots Full,2,,2,0
5067,1,14,Slots Full,2,,2,0
5068,6,13,Slots Full,2,,2,1
5069,16,10,Slots Full,2,,2,1
5070,7,5,Slots Full,2,,2,0
5071,1,14,Slots Full,1,,1,1
5072,2,13,Slots Full,2,,2,0
5073,4,16,Slots Full,2,,2,1
5074,12,7,Slots Full,2,,2,0
5075,14,13,Slots Full,2,,2,1
5076,5,12,Slots Full,2,,2,1
5077,9,12,Slots Full,2,,2,1
5078,13,3,Slots Full,2,,2,0
5079,13,14,Slots Full,2,,2,1
