,Source,Destination,Reason,Path,Nodes,Band,Available_Other
11799,15,7,Slots Full,4,,3,0
11800,13,17,Slots Full,2,,2,1
11801,1,17,Slots Full,2,,2,0
11802,13,3,Slots Full,2,,2,0
11803,12,6,Slots Full,2,,2,1
11804,17,2,Slots Full,2,,2,0
11805,15,9,Slots Full,2,,2,1
11806,9,15,Slots Full,2,,2,0
11807,11,13,Slots Full,2,,2,1
11808,14,3,Slots Full,2,,2,0
11809,16,9,Slots Full,2,,2,0
11810,3,5,Slots Full,2,,2,1
11811,16,12,Slots Full,2,,2,1
11812,16,3,Slots Full,2,,2,0
11813,4,17,Slots Full,2,,2,1
11814,3,17,Slots Full,2,,2,1
11815,16,13,Slots Full,2,,2,1
11816,9,13,Slots Full,2,,2,0
11817,5,10,Slots Full,2,,2,0
11818,12,7,Slots Full,2,,2,1
11819,13,14,Slots Full,0,,0,1
11820,10,6,Slots Full,2,,2,1
11821,16,2,Slots Full,2,,2,1
11822,7,15,Slots Full,2,,2,0
11823,10,12,Slots Full,2,,2,1
11824,1,15,Slots Full,2,,2,0
11825,15,3,Slots Full,2,,2,0
11826,17,6,Slots Full,2,,2,1
11827,13,4,Slots Full,2,,2,0
11828,16,11,Slots Full,2,,2,1
11829,6,15,Slots Full,2,,2,0
11830,3,12,Slots Full,2,,2,0
11831,13,7,Slots Full,2,,1,1
11832,17,9,Slots Full,2,,2,1
11833,5,15,Slots Full,2,,2,0
11834,17,7,Slots Full,2,,2,0
11835,3,15,Slots Full,2,,2,0
11836,17,8,Slots Full,2,,2,1
11837,2,3,Slots Full,2,,2,1
11838,8,17,Slots Full,2,,2,1
11839,17,3,Slots Full,2,,2,0
11840,12,8,Slots Full,2,,2,1
11841,15,14,Slots Full,2,,2,1
11842,1,14,Slots Full,2,,2,0
11843,5,15,Slots Full,2,,2,0
11844,5,15,Slots Full,2,,2,0
11845,4,16,Slots Full,2,,2,0
11846,14,9,Slots Full,2,,2,0
11847,9,12,Slots Full,2,,2,0
11848,6,7,Slots Full,2,,2,0
11849,10,6,Slots Full,2,,2,1
11850,5,17,Slots Full,2,,2,1
11851,9,3,Slots Full,2,,2,1
11852,17,3,Slots Full,2,,2,1
11853,16,2,Slots Full,2,,2,0
11854,2,13,Slots Full,2,,2,1
11855,12,11,Slots Full,2,,2,1
11856,15,1,Slots Full,4,,3,0
11857,16,7,Slots Full,2,,2,0
11858,13,14,Slots Full,2,,2,1
11859,14,1,Slots Full,2,,2,0
11860,13,2,Slots Full,2,,2,0
11861,16,4,Slots Full,2,,2,0
11862,5,16,Slots Full,2,,2,0
11863,11,7,Slots Full,2,,2,1
11864,14,9,Slots Full,2,,2,0
11865,9,4,Slots Full,2,,2,1
11866,12,13,Slots Full,2,,2,1
11867,13,12,Slots Full,2,,2,1
11868,3,11,Slots Full,2,,2,1
11869,9,16,Slots Full,2,,2,1
11870,14,10,Slots Full,2,,2,1
11871,15,2,Slots Full,2,,2,0
11872,15,14,Slots Full,2,,2,1
11873,13,3,Slots Full,2,,2,0
11874,14,8,Slots Full,2,,2,0
11875,8,15,Slots Full,2,,2,0
11876,9,17,Slots Full,2,,2,1
11877,13,17,Slots Full,2,,2,1
11878,2,16,Slots Full,2,,2,0
11879,9,5,Slots Full,2,,2,1
11880,7,15,Slots Full,2,,2,0
11881,6,13,Slots Full,2,,2,1
11882,7,17,Slots Full,2,,2,0
11883,3,15,Slots Full,2,,2,0
11884,5,3,Slots Full,2,,2,1
11885,1,5,Slots Full,2,,2,1
11886,12,7,Slots Full,2,,2,0
11887,7,12,Slots Full,2,,2,0
11888,8,12,Slots Full,2,,2,0
11889,13,10,Slots Full,2,,2,1
11890,8,15,Slots Full,2,,2,0
11891,11,2,Slots Full,2,,2,0
11892,14,3,Slots Full,2,,2,0
11893,5,8,Slots Full,2,,2,1
11894,17,12,Slots Full,2,,2,1
11895,17,1,Slots Full,2,,2,1
11896,4,3,Slots Full,2,,2,1
11897,14,2,Slots Full,2,,2,0
11898,5,7,Slots Full,2,,2,1
11899,9,12,Slots Full,2,,2,0
11900,7,6,Slots Full,2,,2,0
11901,4,16,Slots Full,2,,2,1
11902,1,14,Slots Full,4,,3,0
11903,5,13,Slots Full,2,,2,0
11904,8,14,Slots Full,2,,2,1
11905,1,15,Slots Full,2,,2,0
11906,13,7,Slots Full,2,,2,1
11907,10,15,Slots Full,2,,2,1
11908,14,1,Slots Full,2,,2,0
11909,9,11,Slots Full,2,,2,1
11910,7,11,Slots Full,2,,2,1
11911,17,13,Slots Full,2,,2,1
11912,12,8,Slots Full,2,,2,1
11913,1,12,Slots Full,2,,2,0
11914,9,15,Slots Full,4,,3,1
11915,6,9,Slots Full,2,,2,1
11916,14,12,Slots Full,2,,2,1
11917,3,15,Slots Full,4,,3,0
11918,12,4,Slots Full,2,,2,1
11919,13,7,Slots Full,2,,1,1
11920,1,16,Slots Full,2,,2,0
11921,6,7,Slots Full,2,,2,0
11922,12,7,Slots Full,2,,2,0
11923,3,14,Slots Full,2,,2,0
11924,12,13,Slots Full,0,,0,1
11925,3,15,Slots Full,2,,2,0
11926,2,3,Slots Full,2,,2,1
11927,14,13,Slots Full,2,,2,1
11928,5,13,Slots Full,2,,2,0
11929,14,13,Slots Full,2,,2,1
11930,16,13,Slots Full,2,,2,1
11931,15,2,Slots Full,2,,2,0
11932,16,3,Slots Full,2,,2,0
11933,16,6,Slots Full,2,,2,1
11934,12,6,Slots Full,2,,2,1
11935,15,3,Slots Full,2,,2,0
11936,16,8,Slots Full,2,,2,1
11937,6,15,Slots Full,2,,2,0
11938,2,12,Slots Full,2,,2,1
11939,2,14,Slots Full,2,,2,0
11940,9,6,Slots Full,2,,2,1
11941,5,15,Slots Full,2,,2,0
11942,1,6,Slots Full,2,,2,1
11943,3,15,Slots Full,2,,2,0
11944,13,3,Slots Full,2,,2,0
11945,8,12,Slots Full,2,,2,0
11946,14,12,Slots Full,2,,2,1
11947,13,16,Slots Full,2,,2,1
11948,5,8,Slots Full,2,,2,1
11949,14,12,Slots Full,2,,2,1
11950,8,16,Slots Full,2,,2,1
11951,15,11,Slots Full,2,,2,1
11952,16,7,Slots Full,2,,2,0
11953,3,15,Slots Full,2,,2,0
11954,3,11,Slots Full,2,,2,1
11955,11,1,Slots Full,2,,2,0
11956,11,5,Slots Full,2,,2,1
11957,3,11,Slots Full,2,,2,1
11958,8,3,Slots Full,2,,2,1
11959,15,1,Slots Full,2,,2,0
11960,3,15,Slots Full,2,,2,0
11961,12,16,Slots Full,2,,2,1
11962,7,15,Slots Full,2,,2,0
11963,1,15,Slots Full,2,,2,0
11964,17,3,Slots Full,2,,2,1
11965,4,17,Slots Full,2,,2,1
11966,11,7,Slots Full,2,,2,1
11967,13,14,Slots Full,2,,2,1
11968,12,8,Slots Full,2,,2,1
11969,3,9,Slots Full,2,,2,1
11970,17,13,Slots Full,2,,2,1
11971,15,2,Slots Full,4,,3,0
11972,17,6,Slots Full,2,,2,1
11973,9,4,Slots Full,2,,2,1
11974,13,11,Slots Full,1,,1,1
11975,16,1,Slots Full,2,,2,0
11976,6,7,Slots Full,2,,2,1
11977,6,4,Slots Full,2,,2,1
11978,13,4,Slots Full,2,,2,0
11979,2,6,Slots Full,2,,2,0
11980,14,1,Slots Full,2,,2,0
11981,15,6,Slots Full,2,,2,0
11982,16,7,Slots Full,2,,2,1
11983,14,1,Slots Full,2,,2,0
11984,10,5,Slots Full,2,,2,0
11985,12,5,Slots Full,2,,2,0
11986,17,3,Slots Full,2,,2,0
11987,10,12,Slots Full,2,,2,1
11988,5,9,Slots Full,2,,2,0
11989,6,14,Slots Full,2,,2,1
11990,4,16,Slots Full,2,,2,0
11991,10,5,Slots Full,2,,2,0
11992,13,14,Slots Full,2,,2,1
11993,7,12,Slots Full,2,,2,1
11994,14,13,Slots Full,1,,0,1
11995,4,15,Slots Full,2,,2,0
11996,3,13,Slots Full,2,,2,0
11997,15,9,Slots Full,2,,2,1
11998,8,15,Slots Full,2,,1,0
11999,13,12,Slots Full,2,,2,1
12000,14,1,Slots Full,2,,2,0
12001,2,15,Slots Full,4,,3,0
12002,13,2,Slots Full,4,,3,1
12003,12,4,Slots Full,1,,1,1
12004,1,9,Slots Full,2,,2,1
12005,14,12,Slots Full,2,,2,1
12006,13,5,Slots Full,2,,2,0
12007,9,12,Slots Full,2,,2,1
12008,5,1,Slots Full,1,,1,1
12009,6,16,Slots Full,2,,2,1
12010,2,6,Slots Full,2,,2,0
12011,8,15,Slots Full,2,,1,1
12012,2,12,Slots Full,2,,2,0
12013,5,1,Slots Full,1,,1,1
12014,3,7,Slots Full,2,,2,0
12015,15,8,Slots Full,2,,1,1
12016,16,12,Slots Full,2,,2,1
12017,8,16,Slots Full,1,,1,1
12018,17,12,Slots Full,2,,2,1
12019,12,5,Slots Full,1,,1,1
12020,15,8,Slots Full,2,,1,0
12021,2,11,Slots Full,2,,2,0
12022,7,16,Slots Full,2,,2,1
12023,2,5,Slots Full,2,,2,0
12024,5,8,Slots Full,2,,2,1
12025,15,5,Slots Full,2,,2,0
12026,2,12,Slots Full,2,,2,1
12027,16,5,Slots Full,2,,2,1
12028,4,5,Slots Full,2,,2,1
12029,5,17,Slots Full,2,,2,0
12030,3,11,Slots Full,2,,2,1
12031,16,8,Slots Full,2,,2,0
12032,3,7,Slots Full,2,,2,0
12033,7,12,Slots Full,2,,2,0
12034,15,5,Slots Full,2,,2,0
12035,3,13,Slots Full,2,,2,0
12036,5,12,Slots Full,2,,2,0
12037,5,8,Slots Full,2,,2,1
12038,4,15,Slots Full,2,,2,0
12039,14,15,Slots Full,2,,2,1
12040,1,11,Slots Full,2,,2,0
12041,16,8,Slots Full,2,,2,1
12042,7,13,Slots Full,2,,2,1
12043,13,12,Slots Full,2,,2,1
12044,15,8,Slots Full,2,,1,1
12045,12,7,Slots Full,2,,2,0
12046,16,7,Slots Full,2,,2,1
12047,15,4,Slots Full,2,,2,0
12048,3,17,Slots Full,2,,2,1
12049,15,12,Slots Full,2,,2,1
12050,8,15,Slots Full,2,,1,0
12051,5,13,Slots Full,2,,2,0
12052,4,16,Slots Full,2,,2,0
12053,15,1,Slots Full,2,,2,0
12054,5,17,Slots Full,2,,2,1
12055,17,8,Slots Full,2,,2,0
12056,8,6,Slots Full,2,,2,1
12057,17,3,Slots Full,2,,2,1
12058,2,13,Slots Full,2,,2,0
12059,6,4,Slots Full,2,,2,1
12060,16,10,Slots Full,2,,2,1
12061,2,6,Slots Full,2,,2,0
12062,16,8,Slots Full,2,,2,0
12063,3,12,Slots Full,2,,2,1
12064,12,15,Slots Full,2,,2,1
12065,15,9,Slots Full,2,,2,1
12066,1,14,Slots Full,2,,2,0
12067,8,16,Slots Full,2,,2,1
12068,10,1,Slots Full,2,,2,0
12069,17,3,Slots Full,2,,2,1
12070,5,1,Slots Full,2,,2,1
12071,2,17,Slots Full,2,,2,1
12072,3,2,Slots Full,2,,2,1
12073,6,15,Slots Full,2,,2,0
12074,14,8,Slots Full,2,,2,1
12075,6,16,Slots Full,2,,2,1
12076,12,17,Slots Full,2,,2,1
12077,13,16,Slots Full,2,,2,1
12078,11,4,Slots Full,2,,2,1
12079,3,12,Slots Full,2,,2,1
12080,17,5,Slots Full,2,,2,1
12081,8,16,Slots Full,2,,2,1
12082,7,16,Slots Full,2,,2,1
12083,10,4,Slots Full,2,,2,0
12084,6,15,Slots Full,2,,2,0
12085,13,17,Slots Full,2,,2,1
12086,10,3,Slots Full,2,,2,0
12087,14,3,Slots Full,2,,2,0
12088,11,13,Slots Full,2,,2,1
12089,13,1,Slots Full,2,,2,0
12090,7,12,Slots Full,2,,2,1
12091,15,3,Slots Full,2,,2,0
12092,17,13,Slots Full,2,,2,1
12093,2,13,Slots Full,2,,2,1
12094,13,15,Slots Full,2,,2,1
12095,13,1,Slots Full,2,,2,0
12096,13,9,Slots Full,2,,2,0
12097,1,12,Slots Full,2,,2,0
12098,11,3,Slots Full,2,,2,1
12099,13,11,Slots Full,1,,1,1
12100,12,8,Slots Full,2,,2,1
12101,17,1,Slots Full,2,,2,1
12102,16,2,Slots Full,2,,2,0
12103,14,6,Slots Full,2,,2,0
12104,17,5,Slots Full,2,,2,0
12105,2,13,Slots Full,2,,2,0
12106,11,4,Slots Full,2,,2,1
12107,3,14,Slots Full,2,,2,0
12108,10,13,Slots Full,2,,2,0
12109,2,14,Slots Full,2,,2,0
12110,6,16,Slots Full,2,,2,1
12111,12,13,Slots Full,2,,2,1
12112,2,17,Slots Full,2,,2,0
12113,13,2,Slots Full,4,,3,1
12114,7,4,Slots Full,2,,2,1
12115,14,7,Slots Full,2,,2,0
12116,3,13,Slots Full,2,,2,0
12117,15,1,Slots Full,2,,2,0
12118,7,15,Slots Full,2,,2,0
12119,2,3,Slots Full,2,,2,1
12120,10,15,Slots Full,2,,2,1
12121,17,5,Slots Full,2,,2,1
12122,5,12,Slots Full,2,,2,0
12123,12,4,Slots Full,2,,2,1
12124,6,4,Slots Full,2,,2,1
12125,10,3,Slots Full,2,,2,1
12126,14,7,Slots Full,2,,2,0
12127,1,11,Slots Full,2,,2,0
12128,9,3,Slots Full,2,,2,0
12129,8,16,Slots Full,2,,2,1
12130,7,12,Slots Full,2,,2,0
12131,16,7,Slots Full,2,,2,0
12132,6,13,Slots Full,2,,2,1
12133,6,7,Slots Full,2,,2,0
12134,4,14,Slots Full,2,,2,0
12135,15,8,Slots Full,2,,2,0
12136,7,3,Slots Full,2,,2,0
12137,12,4,Slots Full,2,,2,0
12138,13,8,Slots Full,2,,2,1
12139,13,3,Slots Full,2,,2,0
12140,12,10,Slots Full,2,,2,1
12141,14,6,Slots Full,1,,1,1
12142,6,5,Slots Full,2,,2,1
12143,1,13,Slots Full,2,,2,0
12144,2,16,Slots Full,2,,2,1
12145,5,7,Slots Full,2,,2,0
12146,4,15,Slots Full,2,,2,0
12147,2,13,Slots Full,2,,2,0
12148,1,17,Slots Full,2,,2,0
12149,8,14,Slots Full,2,,2,0
12150,12,7,Slots Full,2,,2,1
12151,11,13,Slots Full,2,,2,1
12152,14,8,Slots Full,2,,2,0
12153,16,4,Slots Full,2,,2,0
12154,17,1,Slots Full,2,,2,1
12155,7,14,Slots Full,2,,2,0
12156,17,15,Slots Full,2,,2,1
12157,9,5,Slots Full,2,,2,0
12158,9,16,Slots Full,2,,2,1
12159,11,3,Slots Full,2,,2,1
12160,8,15,Slots Full,2,,2,1
12161,1,6,Slots Full,2,,2,1
12162,16,13,Slots Full,2,,2,1
12163,14,9,Slots Full,2,,2,0
12164,9,16,Slots Full,2,,2,1
12165,5,12,Slots Full,2,,2,1
12166,8,16,Slots Full,2,,2,1
12167,13,8,Slots Full,2,,2,1
12168,11,2,Slots Full,2,,2,1
12169,6,4,Slots Full,2,,2,1
12170,1,11,Slots Full,2,,2,0
12171,14,8,Slots Full,2,,2,1
12172,15,7,Slots Full,2,,2,0
12173,14,3,Slots Full,2,,2,0
12174,6,10,Slots Full,4,,3,1
12175,17,13,Slots Full,2,,2,1
12176,17,6,Slots Full,2,,2,1
12177,1,16,Slots Full,2,,2,0
12178,12,9,Slots Full,2,,2,0
12179,17,1,Slots Full,2,,2,1
12180,7,12,Slots Full,2,,2,0
12181,15,1,Slots Full,2,,2,0
12182,16,12,Slots Full,2,,2,0
12183,5,17,Slots Full,2,,1,1
12184,6,12,Slots Full,1,,1,1
12185,16,9,Slots Full,2,,2,1
12186,1,17,Slots Full,2,,2,1
12187,13,6,Slots Full,2,,2,1
12188,3,16,Slots Full,2,,2,0
12189,9,3,Slots Full,2,,2,0
12190,9,6,Slots Full,1,,1,1
12191,14,3,Slots Full,2,,2,0
12192,17,5,Slots Full,2,,2,0
12193,1,15,Slots Full,4,,3,0
12194,16,7,Slots Full,2,,2,0
12195,8,15,Slots Full,2,,2,0
12196,17,8,Slots Full,2,,2,0
12197,4,12,Slots Full,2,,2,1
12198,1,12,Slots Full,2,,2,0
12199,2,13,Slots Full,2,,2,0
12200,3,17,Slots Full,2,,2,1
12201,6,13,Slots Full,2,,2,1
12202,5,6,Slots Full,2,,2,1
12203,6,13,Slots Full,2,,2,1
12204,9,13,Slots Full,2,,2,0
12205,1,16,Slots Full,2,,2,0
12206,1,15,Slots Full,2,,2,0
12207,7,5,Slots Full,2,,2,0
12208,3,5,Slots Full,2,,2,1
12209,12,1,Slots Full,2,,2,0
12210,3,9,Slots Full,2,,2,0
12211,2,13,Slots Full,2,,2,0
12212,5,7,Slots Full,2,,2,0
12213,2,15,Slots Full,4,,3,0
12214,4,14,Slots Full,2,,2,0
12215,12,7,Slots Full,2,,2,1
12216,4,12,Slots Full,2,,2,1
12217,12,11,Slots Full,2,,2,1
12218,5,14,Slots Full,2,,2,0
12219,6,14,Slots Full,1,,1,1
12220,3,11,Slots Full,2,,2,1
12221,15,9,Slots Full,2,,2,1
12222,5,2,Slots Full,2,,2,1
12223,13,16,Slots Full,2,,2,1
12224,12,3,Slots Full,2,,2,1
12225,16,2,Slots Full,2,,2,0
12226,8,16,Slots Full,2,,2,1
12227,2,3,Slots Full,2,,2,1
12228,14,8,Slots Full,2,,2,0
12229,1,15,Slots Full,2,,2,0
12230,3,2,Slots Full,2,,2,1
12231,9,6,Slots Full,2,,2,1
12232,15,8,Slots Full,2,,2,0
12233,9,12,Slots Full,2,,2,0
12234,16,4,Slots Full,2,,2,0
12235,3,12,Slots Full,2,,2,0
12236,1,16,Slots Full,2,,2,0
12237,15,2,Slots Full,4,,3,1
12238,16,5,Slots Full,2,,2,0
12239,12,13,Slots Full,2,,2,1
12240,1,14,Slots Full,4,,3,0
12241,10,16,Slots Full,2,,2,1
12242,12,4,Slots Full,2,,2,1
12243,15,4,Slots Full,2,,2,0
12244,1,8,Slots Full,2,,2,1
12245,11,6,Slots Full,2,,2,1
12246,13,5,Slots Full,2,,2,0
12247,6,5,Slots Full,2,,2,1
12248,11,1,Slots Full,2,,2,0
12249,7,15,Slots Full,4,,3,1
12250,13,4,Slots Full,2,,2,1
12251,12,5,Slots Full,2,,1,1
12252,5,8,Slots Full,2,,2,1
12253,15,5,Slots Full,2,,2,0
12254,2,15,Slots Full,4,,3,0
12255,17,1,Slots Full,2,,2,0
12256,5,7,Slots Full,2,,2,0
12257,12,1,Slots Full,2,,2,0
12258,6,17,Slots Full,2,,2,1
12259,15,9,Slots Full,2,,2,1
12260,7,15,Slots Full,4,,3,1
12261,17,13,Slots Full,2,,2,1
12262,15,9,Slots Full,2,,2,1
12263,9,16,Slots Full,2,,2,1
12264,3,2,Slots Full,2,,2,1
12265,13,12,Slots Full,2,,2,1
12266,9,16,Slots Full,2,,2,0
12267,12,16,Slots Full,2,,2,1
12268,15,8,Slots Full,2,,2,0
12269,8,13,Slots Full,2,,2,1
12270,3,15,Slots Full,2,,2,0
12271,13,7,Slots Full,2,,2,1
12272,7,3,Slots Full,2,,2,0
12273,9,16,Slots Full,2,,2,1
12274,13,8,Slots Full,2,,2,0
12275,15,11,Slots Full,2,,2,0
12276,1,14,Slots Full,2,,2,0
12277,17,1,Slots Full,2,,2,0
12278,11,15,Slots Full,2,,2,1
12279,1,15,Slots Full,2,,2,0
12280,4,12,Slots Full,2,,2,1
12281,16,1,Slots Full,2,,2,0
12282,4,13,Slots Full,2,,2,0
12283,16,8,Slots Full,2,,2,0
12284,7,13,Slots Full,2,,2,0
12285,9,16,Slots Full,2,,2,0
12286,15,7,Slots Full,2,,2,0
12287,2,13,Slots Full,2,,2,1
12288,2,12,Slots Full,2,,2,1
12289,7,17,Slots Full,2,,2,0
12290,13,3,Slots Full,2,,2,0
12291,5,2,Slots Full,2,,2,1
12292,14,10,Slots Full,2,,2,1
12293,12,7,Slots Full,2,,2,1
12294,5,12,Slots Full,2,,2,1
12295,8,13,Slots Full,2,,2,1
12296,5,3,Slots Full,2,,2,1
12297,4,6,Slots Full,2,,2,1
12298,5,2,Slots Full,2,,2,1
12299,1,3,Slots Full,2,,2,1
12300,12,4,Slots Full,2,,2,1
12301,6,14,Slots Full,2,,2,1
12302,16,11,Slots Full,2,,2,1
12303,1,13,Slots Full,2,,2,0
12304,1,14,Slots Full,2,,2,0
12305,5,13,Slots Full,2,,2,0
12306,13,9,Slots Full,2,,2,0
12307,7,5,Slots Full,2,,2,0
12308,14,2,Slots Full,2,,2,0
12309,14,10,Slots Full,2,,2,0
12310,16,9,Slots Full,2,,2,1
12311,3,11,Slots Full,2,,2,0
12312,12,6,Slots Full,2,,2,1
12313,13,2,Slots Full,2,,2,0
12314,8,15,Slots Full,2,,2,1
12315,2,15,Slots Full,4,,3,0
12316,6,16,Slots Full,2,,2,1
12317,5,17,Slots Full,2,,2,1
12318,4,3,Slots Full,2,,2,1
12319,15,7,Slots Full,4,,3,0
12320,17,7,Slots Full,2,,2,0
12321,14,9,Slots Full,2,,2,0
12322,2,16,Slots Full,2,,2,0
12323,14,6,Slots Full,2,,2,0
12324,2,6,Slots Full,1,,1,1
12325,12,16,Slots Full,2,,2,1
12326,3,9,Slots Full,2,,2,0
12327,13,4,Slots Full,2,,2,0
12328,1,17,Slots Full,2,,2,1
12329,5,10,Slots Full,2,,2,1
12330,6,7,Slots Full,2,,2,0
12331,5,12,Slots Full,4,,3,1
12332,5,6,Slots Full,2,,2,1
12333,16,6,Slots Full,2,,2,1
12334,16,5,Slots Full,2,,2,0
12335,7,13,Slots Full,2,,2,0
12336,14,8,Slots Full,2,,2,0
12337,1,14,Slots Full,2,,2,0
12338,16,4,Slots Full,2,,2,0
12339,6,5,Slots Full,2,,2,1
12340,13,14,Slots Full,2,,2,1
12341,11,12,Slots Full,2,,2,1
12342,6,4,Slots Full,2,,2,1
12343,13,2,Slots Full,2,,2,0
12344,14,12,Slots Full,2,,2,1
12345,16,8,Slots Full,2,,2,0
12346,13,5,Slots Full,2,,2,1
12347,5,14,Slots Full,2,,2,0
12348,8,17,Slots Full,2,,2,1
12349,16,14,Slots Full,2,,2,1
12350,1,13,Slots Full,2,,2,0
12351,14,10,Slots Full,2,,2,1
12352,13,11,Slots Full,2,,2,1
12353,4,13,Slots Full,2,,2,0
12354,13,3,Slots Full,2,,2,0
12355,4,14,Slots Full,2,,2,0
12356,16,3,Slots Full,4,,3,1
12357,16,8,Slots Full,2,,2,0
12358,3,5,Slots Full,2,,2,1
12359,1,15,Slots Full,2,,2,0
12360,6,7,Slots Full,2,,2,0
12361,10,3,Slots Full,2,,2,0
12362,6,13,Slots Full,2,,2,1
12363,8,14,Slots Full,2,,2,0
12364,3,2,Slots Full,2,,2,1
12365,6,14,Slots Full,2,,2,1
12366,9,1,Slots Full,2,,2,0
12367,7,12,Slots Full,4,,3,1
12368,16,9,Slots Full,2,,2,1
12369,12,4,Slots Full,2,,2,1
12370,3,9,Slots Full,2,,2,1
12371,16,6,Slots Full,2,,2,1
12372,3,8,Slots Full,2,,2,1
12373,3,9,Slots Full,2,,2,0
12374,12,5,Slots Full,2,,2,0
12375,3,9,Slots Full,2,,2,0
12376,17,7,Slots Full,1,,1,1
12377,6,10,Slots Full,2,,2,1
12378,16,12,Slots Full,2,,2,1
12379,6,13,Slots Full,2,,2,1
12380,8,14,Slots Full,2,,2,0
12381,13,1,Slots Full,2,,1,0
12382,13,14,Slots Full,2,,2,1
12383,2,13,Slots Full,2,,2,1
12384,17,1,Slots Full,2,,2,0
12385,9,16,Slots Full,2,,2,1
12386,1,17,Slots Full,2,,2,0
12387,3,16,Slots Full,2,,2,1
12388,11,15,Slots Full,1,,1,1
12389,3,6,Slots Full,2,,2,1
12390,16,8,Slots Full,2,,2,1
12391,17,3,Slots Full,2,,2,0
12392,12,16,Slots Full,2,,2,1
12393,15,7,Slots Full,2,,2,0
12394,7,5,Slots Full,2,,2,0
12395,6,13,Slots Full,2,,2,1
12396,12,6,Slots Full,2,,2,1
12397,13,7,Slots Full,2,,1,0
12398,1,14,Slots Full,2,,2,0
12399,2,11,Slots Full,2,,2,1
12400,11,6,Slots Full,2,,2,1
12401,6,13,Slots Full,2,,2,1
12402,13,3,Slots Full,2,,2,0
12403,16,10,Slots Full,2,,2,1
12404,16,2,Slots Full,2,,2,1
12405,7,5,Slots Full,2,,2,0
12406,1,3,Slots Full,2,,2,1
12407,16,7,Slots Full,2,,2,1
12408,2,11,Slots Full,4,,3,0
12409,1,14,Slots Full,2,,2,0
12410,5,12,Slots Full,2,,2,1
12411,2,13,Slots Full,2,,2,0
12412,4,16,Slots Full,2,,2,0
12413,12,7,Slots Full,2,,2,1
12414,13,9,Slots Full,2,,2,0
12415,12,9,Slots Full,2,,2,1
12416,12,13,Slots Full,2,,2,1
12417,14,13,Slots Full,2,,2,1
12418,14,2,Slots Full,2,,2,1
12419,5,12,Slots Full,2,,2,1
12420,14,10,Slots Full,2,,2,0
12421,5,9,Slots Full,2,,2,0
12422,14,15,Slots Full,2,,2,1
12423,13,3,Slots Full,2,,2,0
12424,17,9,Slots Full,2,,2,1
12425,9,15,Slots Full,2,,2,1
12426,1,3,Slots Full,2,,2,1
12427,10,15,Slots Full,2,,2,1
12428,4,12,Slots Full,2,,2,1
12429,14,15,Slots Full,2,,2,1
12430,3,16,Slots Full,2,,2,0
12431,13,14,Slots Full,2,,2,1
12432,3,5,Slots Full,2,,2,1
12433,13,1,Slots Full,2,,1,0
12434,14,7,Slots Full,2,,2,0
12435,4,14,Slots Full,2,,2,0
12436,16,3,Slots Full,2,,2,0
12437,9,6,Slots Full,1,,1,1
12438,15,8,Slots Full,2,,1,0
12439,9,17,Slots Full,2,,2,1
12440,6,8,Slots Full,1,,1,1
12441,14,6,Slots Full,2,,2,1
12442,12,2,Slots Full,2,,2,0
12443,6,16,Slots Full,2,,2,1
12444,4,13,Slots Full,2,,2,0
12445,12,5,Slots Full,2,,2,1
12446,3,14,Slots Full,2,,2,1
12447,16,12,Slots Full,2,,2,1
12448,8,15,Slots Full,2,,1,0
12449,11,9,Slots Full,2,,2,1
12450,9,16,Slots Full,2,,1,1
12451,14,11,Slots Full,2,,2,1
12452,17,13,Slots Full,2,,2,1
12453,3,4,Slots Full,1,,0,1
12454,3,14,Slots Full,2,,2,1
12455,14,6,Slots Full,2,,2,1
12456,1,15,Slots Full,2,,2,0
12457,6,1,Slots Full,2,,2,1
12458,15,10,Slots Full,2,,2,1
12459,15,6,Slots Full,2,,2,0
12460,8,11,Slots Full,2,,2,1
12461,3,16,Slots Full,2,,2,0
12462,2,15,Slots Full,2,,2,0
12463,7,17,Slots Full,2,,2,0
12464,8,16,Slots Full,4,,3,1
12465,13,6,Slots Full,2,,2,1
12466,2,12,Slots Full,2,,2,0
12467,13,16,Slots Full,2,,2,1
12468,9,13,Slots Full,2,,2,0
12469,10,6,Slots Full,2,,2,1
12470,6,16,Slots Full,2,,2,1
12471,17,16,Slots Full,2,,2,1
12472,14,11,Slots Full,2,,2,1
12473,6,16,Slots Full,2,,2,1
12474,3,13,Slots Full,2,,2,0
12475,6,14,Slots Full,2,,2,1
12476,16,9,Slots Full,2,,2,1
12477,9,14,Slots Full,2,,2,1
12478,6,14,Slots Full,2,,2,1
12479,6,12,Slots Full,2,,2,1
12480,8,3,Slots Full,2,,2,1
12481,14,7,Slots Full,2,,2,0
12482,14,4,Slots Full,2,,2,1
12483,2,3,Slots Full,2,,2,1
12484,5,8,Slots Full,2,,2,1
12485,5,6,Slots Full,2,,2,1
12486,12,7,Slots Full,2,,2,1
12487,8,16,Slots Full,2,,2,1
12488,16,2,Slots Full,2,,2,0
12489,3,4,Slots Full,1,,0,1
12490,11,2,Slots Full,2,,2,1
12491,12,1,Slots Full,2,,2,1
12492,2,3,Slots Full,2,,2,0
12493,2,14,Slots Full,2,,2,0
12494,4,16,Slots Full,2,,2,0
12495,13,4,Slots Full,2,,2,0
12496,13,5,Slots Full,2,,2,0
