,Source,Destination,Reason,Path,Nodes,Band,Available_Other
20549,5,8,Slots Full,2,,1,1
20550,12,11,Slots Full,2,,2,1
20551,7,13,Slots Full,2,,2,0
20552,15,12,Slots Full,2,,2,1
20553,12,2,Slots Full,2,,2,0
20554,2,3,Slots Full,2,,2,1
20555,12,1,Slots Full,2,,2,0
20556,5,15,Slots Full,2,,2,0
20557,11,9,Slots Full,2,,1,1
20558,6,13,Slots Full,2,,2,1
20559,11,7,Slots Full,2,,2,1
20560,6,14,Slots Full,2,,2,0
20561,15,10,Slots Full,2,,2,1
20562,14,1,Slots Full,4,,3,0
20563,9,17,Slots Full,2,,2,1
20564,15,5,Slots Full,2,,2,0
20565,13,12,Slots Full,2,,2,1
20566,15,3,Slots Full,2,,2,0
20567,16,7,Slots Full,2,,2,0
20568,3,9,Slots Full,2,,2,1
20569,16,2,Slots Full,2,,2,0
20570,2,12,Slots Full,2,,1,1
20571,4,15,Slots Full,2,,2,0
20572,16,9,Slots Full,1,,1,1
20573,11,9,Slots Full,2,,1,1
20574,13,3,Slots Full,2,,2,0
20575,9,12,Slots Full,2,,2,1
20576,11,3,Slots Full,2,,2,1
20577,1,11,Slots Full,2,,2,0
20578,8,3,Slots Full,2,,2,1
20579,12,9,Slots Full,2,,2,1
20580,7,16,Slots Full,2,,2,0
20581,13,1,Slots Full,2,,2,0
20582,11,6,Slots Full,2,,2,1
20583,2,11,Slots Full,2,,2,1
20584,6,1,Slots Full,2,,2,1
20585,11,2,Slots Full,2,,2,1
20586,15,17,Slots Full,2,,2,1
20587,3,14,Slots Full,2,,2,0
20588,11,4,Slots Full,2,,2,1
20589,9,13,Slots Full,2,,2,1
20590,1,3,Slots Full,2,,2,1
20591,13,6,Slots Full,2,,2,1
20592,2,16,Slots Full,2,,2,0
20593,9,1,Slots Full,2,,2,0
20594,12,13,Slots Full,2,,2,1
20595,9,14,Slots Full,2,,2,0
20596,13,4,Slots Full,2,,2,0
20597,17,8,Slots Full,2,,2,1
20598,10,6,Slots Full,2,,2,1
20599,6,15,Slots Full,2,,2,0
20600,3,4,Slots Full,2,,2,1
20601,5,12,Slots Full,2,,2,1
20602,8,15,Slots Full,4,,3,1
20603,9,5,Slots Full,2,,2,1
20604,17,4,Slots Full,2,,2,0
20605,5,14,Slots Full,2,,2,0
20606,5,3,Slots Full,2,,2,1
20607,16,2,Slots Full,2,,2,0
20608,13,14,Slots Full,2,,2,1
20609,13,2,Slots Full,3,,3,1
20610,14,13,Slots Full,4,,3,1
20611,16,4,Slots Full,2,,2,0
20612,6,15,Slots Full,2,,2,0
20613,7,12,Slots Full,2,,2,1
20614,6,12,Slots Full,2,,2,1
20615,9,3,Slots Full,2,,2,0
20616,6,15,Slots Full,1,,1,1
20617,14,15,Slots Full,2,,2,1
20618,13,12,Slots Full,2,,2,1
20619,4,9,Slots Full,2,,2,1
20620,3,8,Slots Full,2,,2,1
20621,5,17,Slots Full,2,,2,0
20622,3,4,Slots Full,2,,2,1
20623,12,4,Slots Full,2,,2,1
20624,16,6,Slots Full,2,,2,0
20625,11,3,Slots Full,2,,2,1
20626,14,5,Slots Full,2,,2,0
20627,4,12,Slots Full,2,,2,1
20628,16,2,Slots Full,2,,2,0
20629,11,1,Slots Full,2,,2,0
20630,5,10,Slots Full,2,,2,0
20631,2,17,Slots Full,2,,2,0
20632,12,3,Slots Full,2,,2,0
20633,5,1,Slots Full,2,,2,1
20634,5,11,Slots Full,2,,2,1
20635,4,15,Slots Full,2,,2,0
20636,3,11,Slots Full,2,,2,1
20637,14,4,Slots Full,2,,2,0
20638,5,12,Slots Full,2,,2,1
20639,12,13,Slots Full,2,,2,1
20640,16,1,Slots Full,2,,2,0
20641,7,1,Slots Full,2,,2,1
20642,9,3,Slots Full,2,,2,1
20643,17,2,Slots Full,2,,2,0
20644,10,12,Slots Full,2,,2,1
20645,16,1,Slots Full,2,,2,0
20646,17,6,Slots Full,2,,2,1
20647,12,6,Slots Full,2,,2,1
20648,10,16,Slots Full,2,,2,1
20649,6,4,Slots Full,2,,2,1
20650,6,14,Slots Full,2,,2,0
20651,3,10,Slots Full,2,,2,0
20652,13,14,Slots Full,2,,2,1
20653,16,4,Slots Full,2,,2,0
20654,11,3,Slots Full,2,,2,1
20655,14,1,Slots Full,4,,3,0
20656,7,15,Slots Full,2,,2,0
20657,3,11,Slots Full,2,,2,1
20658,2,12,Slots Full,2,,2,0
20659,14,5,Slots Full,2,,2,0
20660,15,2,Slots Full,2,,2,1
20661,4,11,Slots Full,2,,2,1
20662,5,13,Slots Full,2,,2,1
20663,9,14,Slots Full,2,,2,0
20664,17,6,Slots Full,2,,2,1
20665,4,5,Slots Full,2,,2,1
20666,7,12,Slots Full,2,,2,0
20667,13,3,Slots Full,2,,2,0
20668,3,9,Slots Full,2,,2,1
20669,4,9,Slots Full,2,,2,1
20670,3,13,Slots Full,2,,2,1
20671,17,2,Slots Full,2,,2,0
20672,5,3,Slots Full,1,,0,1
20673,1,3,Slots Full,2,,2,1
20674,4,5,Slots Full,1,,0,1
20675,9,15,Slots Full,2,,2,0
20676,12,15,Slots Full,2,,2,1
20677,14,15,Slots Full,2,,2,1
20678,2,16,Slots Full,2,,2,0
20679,16,6,Slots Full,2,,2,0
20680,3,16,Slots Full,2,,2,0
20681,4,15,Slots Full,2,,2,0
20682,5,10,Slots Full,2,,2,0
20683,5,7,Slots Full,2,,2,1
20684,15,4,Slots Full,2,,2,0
20685,17,1,Slots Full,2,,2,0
20686,12,13,Slots Full,2,,2,1
20687,6,10,Slots Full,2,,2,1
20688,5,17,Slots Full,2,,2,0
20689,16,14,Slots Full,2,,2,1
20690,12,5,Slots Full,2,,2,1
20691,11,15,Slots Full,1,,1,1
20692,8,15,Slots Full,2,,2,0
20693,10,6,Slots Full,2,,2,1
20694,8,12,Slots Full,2,,2,1
20695,17,15,Slots Full,2,,2,1
20696,6,17,Slots Full,2,,2,1
20697,1,11,Slots Full,2,,2,0
20698,6,11,Slots Full,2,,2,1
20699,3,7,Slots Full,2,,2,0
20700,5,12,Slots Full,2,,2,1
20701,13,3,Slots Full,4,,3,0
20702,6,1,Slots Full,2,,2,1
20703,12,2,Slots Full,2,,2,1
20704,4,16,Slots Full,2,,2,0
20705,5,4,Slots Full,2,,2,1
20706,16,5,Slots Full,2,,2,0
20707,14,4,Slots Full,2,,2,0
20708,6,14,Slots Full,2,,2,0
20709,7,5,Slots Full,2,,2,0
20710,5,11,Slots Full,2,,2,1
20711,4,6,Slots Full,2,,2,1
20712,14,5,Slots Full,2,,2,0
20713,13,16,Slots Full,2,,2,1
20714,15,7,Slots Full,2,,2,0
20715,12,1,Slots Full,2,,2,0
20716,14,13,Slots Full,0,,0,1
20717,6,13,Slots Full,2,,2,1
20718,5,16,Slots Full,2,,2,0
20719,8,5,Slots Full,1,,1,1
20720,1,5,Slots Full,2,,1,1
20721,7,13,Slots Full,4,,3,1
20722,16,8,Slots Full,2,,2,0
20723,13,3,Slots Full,2,,2,0
20724,13,3,Slots Full,2,,2,0
20725,10,1,Slots Full,2,,2,0
20726,17,13,Slots Full,2,,2,1
20727,15,1,Slots Full,2,,2,0
20728,3,2,Slots Full,2,,2,0
20729,13,8,Slots Full,2,,2,0
20730,14,1,Slots Full,2,,2,0
20731,16,12,Slots Full,2,,2,1
20732,3,7,Slots Full,2,,2,0
20733,5,9,Slots Full,2,,2,0
20734,11,4,Slots Full,2,,2,1
20735,12,17,Slots Full,2,,2,1
20736,6,16,Slots Full,2,,2,0
20737,11,12,Slots Full,1,,0,1
20738,9,5,Slots Full,2,,2,1
20739,14,1,Slots Full,2,,2,0
20740,4,3,Slots Full,2,,2,1
20741,2,17,Slots Full,2,,2,0
20742,16,6,Slots Full,2,,2,0
20743,5,9,Slots Full,2,,2,1
20744,2,17,Slots Full,2,,2,0
20745,2,16,Slots Full,2,,2,0
20746,10,3,Slots Full,2,,2,0
20747,3,13,Slots Full,2,,2,0
20748,9,3,Slots Full,2,,2,1
20749,1,8,Slots Full,1,,1,1
20750,14,11,Slots Full,2,,2,1
20751,14,9,Slots Full,2,,2,0
20752,12,13,Slots Full,2,,2,1
20753,12,11,Slots Full,2,,2,1
20754,1,5,Slots Full,2,,2,1
20755,15,7,Slots Full,2,,2,0
20756,13,8,Slots Full,2,,2,0
20757,2,12,Slots Full,2,,2,1
20758,14,2,Slots Full,2,,2,1
20759,9,17,Slots Full,2,,2,1
20760,4,3,Slots Full,4,,3,1
20761,5,2,Slots Full,2,,2,0
20762,9,14,Slots Full,2,,2,0
20763,7,1,Slots Full,2,,2,1
20764,9,15,Slots Full,2,,2,1
20765,6,9,Slots Full,2,,2,1
20766,9,5,Slots Full,2,,2,0
20767,11,2,Slots Full,2,,2,1
20768,15,5,Slots Full,2,,2,0
20769,4,17,Slots Full,2,,2,0
20770,13,3,Slots Full,2,,2,0
20771,7,12,Slots Full,2,,2,1
20772,7,6,Slots Full,2,,2,0
20773,9,4,Slots Full,2,,2,1
20774,6,14,Slots Full,2,,2,0
20775,13,3,Slots Full,2,,2,0
20776,7,15,Slots Full,2,,2,0
20777,2,11,Slots Full,2,,2,1
20778,15,12,Slots Full,2,,2,1
20779,13,7,Slots Full,2,,2,0
20780,9,4,Slots Full,2,,2,1
20781,15,2,Slots Full,2,,2,0
20782,13,11,Slots Full,2,,2,1
20783,16,6,Slots Full,2,,2,0
20784,13,16,Slots Full,2,,2,1
20785,4,6,Slots Full,2,,2,1
20786,17,8,Slots Full,2,,2,1
20787,12,5,Slots Full,2,,2,1
20788,2,13,Slots Full,2,,2,0
20789,2,14,Slots Full,2,,2,0
20790,7,5,Slots Full,2,,2,0
20791,4,12,Slots Full,2,,2,0
20792,12,13,Slots Full,2,,2,1
20793,13,10,Slots Full,2,,2,1
20794,15,1,Slots Full,2,,2,0
20795,5,4,Slots Full,2,,2,1
20796,13,6,Slots Full,2,,2,1
20797,1,14,Slots Full,2,,2,0
20798,10,3,Slots Full,2,,2,0
20799,5,1,Slots Full,2,,2,1
20800,4,6,Slots Full,2,,2,1
20801,14,3,Slots Full,2,,2,0
20802,7,11,Slots Full,2,,2,0
20803,1,2,Slots Full,2,,2,1
20804,2,17,Slots Full,2,,2,0
20805,12,15,Slots Full,2,,2,1
20806,10,16,Slots Full,2,,2,1
20807,12,3,Slots Full,2,,2,1
20808,14,2,Slots Full,2,,2,1
20809,7,14,Slots Full,2,,2,0
20810,12,3,Slots Full,1,,1,1
20811,5,9,Slots Full,2,,2,0
20812,1,15,Slots Full,2,,2,0
20813,15,5,Slots Full,2,,2,0
20814,13,14,Slots Full,2,,2,1
20815,4,16,Slots Full,2,,2,0
20816,4,12,Slots Full,2,,2,1
20817,1,12,Slots Full,2,,2,0
20818,12,15,Slots Full,2,,2,1
20819,1,6,Slots Full,2,,2,1
20820,8,5,Slots Full,2,,2,1
20821,5,2,Slots Full,2,,2,0
20822,5,3,Slots Full,2,,2,1
20823,13,5,Slots Full,2,,2,1
20824,13,3,Slots Full,2,,2,0
20825,4,14,Slots Full,2,,2,0
20826,3,2,Slots Full,2,,2,1
20827,1,5,Slots Full,2,,2,1
20828,8,16,Slots Full,2,,2,1
20829,11,12,Slots Full,2,,2,1
20830,9,16,Slots Full,2,,2,1
20831,13,10,Slots Full,2,,2,1
20832,12,15,Slots Full,2,,2,1
20833,3,9,Slots Full,2,,2,1
20834,1,13,Slots Full,2,,2,0
20835,17,6,Slots Full,2,,2,0
20836,4,15,Slots Full,2,,2,0
20837,5,13,Slots Full,4,,3,1
20838,17,1,Slots Full,2,,2,0
20839,12,2,Slots Full,4,,3,1
20840,15,3,Slots Full,2,,2,0
20841,7,11,Slots Full,2,,2,0
20842,5,15,Slots Full,2,,2,0
20843,13,9,Slots Full,2,,2,1
20844,6,1,Slots Full,2,,2,1
20845,11,13,Slots Full,2,,2,1
20846,6,14,Slots Full,2,,2,0
20847,16,2,Slots Full,2,,2,0
20848,16,14,Slots Full,2,,2,1
20849,6,3,Slots Full,2,,2,1
20850,6,13,Slots Full,2,,2,1
20851,6,12,Slots Full,2,,2,1
20852,9,5,Slots Full,2,,2,1
20853,3,12,Slots Full,2,,2,0
20854,5,17,Slots Full,2,,2,1
20855,5,8,Slots Full,2,,2,1
20856,1,16,Slots Full,2,,2,0
20857,3,13,Slots Full,2,,2,0
20858,14,8,Slots Full,2,,2,1
20859,13,9,Slots Full,2,,2,0
20860,13,7,Slots Full,2,,2,0
20861,15,13,Slots Full,2,,2,1
20862,16,14,Slots Full,2,,2,1
20863,14,2,Slots Full,2,,2,0
20864,11,1,Slots Full,2,,2,0
20865,4,14,Slots Full,2,,2,0
20866,5,12,Slots Full,2,,2,1
20867,13,7,Slots Full,2,,2,0
20868,7,6,Slots Full,2,,1,1
20869,14,8,Slots Full,2,,2,1
20870,12,7,Slots Full,2,,2,0
20871,16,8,Slots Full,2,,2,0
20872,13,10,Slots Full,2,,2,1
20873,14,1,Slots Full,2,,2,0
20874,17,16,Slots Full,2,,2,1
20875,2,11,Slots Full,1,,0,1
20876,7,14,Slots Full,2,,2,0
20877,14,3,Slots Full,2,,2,0
20878,3,12,Slots Full,2,,2,0
20879,1,10,Slots Full,2,,2,0
20880,8,13,Slots Full,4,,3,1
20881,1,13,Slots Full,2,,2,0
20882,2,15,Slots Full,2,,2,0
20883,2,3,Slots Full,2,,2,0
20884,3,14,Slots Full,2,,2,0
20885,4,9,Slots Full,2,,2,1
20886,4,14,Slots Full,2,,2,0
20887,12,8,Slots Full,2,,2,0
20888,6,17,Slots Full,2,,2,1
20889,4,15,Slots Full,2,,2,0
20890,14,1,Slots Full,4,,3,0
20891,13,8,Slots Full,0,,0,1
20892,8,15,Slots Full,2,,2,0
20893,1,14,Slots Full,2,,2,0
20894,3,15,Slots Full,2,,2,0
20895,13,12,Slots Full,2,,2,1
20896,12,16,Slots Full,2,,2,1
20897,9,16,Slots Full,4,,3,1
20898,12,3,Slots Full,2,,2,0
20899,9,6,Slots Full,2,,2,0
20900,3,14,Slots Full,2,,2,0
20901,7,17,Slots Full,2,,2,1
20902,3,10,Slots Full,2,,2,0
20903,10,1,Slots Full,2,,2,0
20904,10,13,Slots Full,2,,2,1
20905,2,10,Slots Full,2,,2,1
20906,16,12,Slots Full,2,,2,1
20907,3,4,Slots Full,1,,0,1
20908,13,8,Slots Full,0,,0,1
20909,12,9,Slots Full,2,,2,1
20910,3,6,Slots Full,2,,2,1
20911,1,16,Slots Full,2,,2,0
20912,17,6,Slots Full,2,,2,0
20913,16,5,Slots Full,2,,2,0
20914,14,2,Slots Full,2,,2,0
20915,9,6,Slots Full,2,,2,1
20916,1,17,Slots Full,2,,2,0
20917,1,16,Slots Full,2,,2,0
20918,12,7,Slots Full,2,,2,1
20919,14,9,Slots Full,2,,2,0
20920,16,1,Slots Full,2,,2,0
20921,6,16,Slots Full,2,,2,0
20922,4,16,Slots Full,4,,3,0
20923,6,9,Slots Full,2,,2,1
20924,2,15,Slots Full,2,,2,0
20925,1,4,Slots Full,2,,2,1
20926,6,1,Slots Full,2,,2,1
20927,3,7,Slots Full,2,,2,1
20928,2,15,Slots Full,2,,2,0
20929,5,14,Slots Full,2,,2,0
20930,4,2,Slots Full,2,,2,1
20931,1,3,Slots Full,2,,2,1
20932,3,16,Slots Full,2,,2,0
20933,12,11,Slots Full,2,,2,1
20934,1,13,Slots Full,2,,2,0
20935,13,3,Slots Full,2,,2,0
20936,12,13,Slots Full,2,,2,1
20937,3,6,Slots Full,2,,2,1
20938,13,1,Slots Full,2,,2,0
20939,6,9,Slots Full,2,,2,0
20940,7,1,Slots Full,2,,2,1
20941,12,16,Slots Full,2,,2,1
20942,9,3,Slots Full,2,,2,1
20943,11,9,Slots Full,2,,2,1
20944,12,9,Slots Full,2,,2,1
20945,17,15,Slots Full,2,,2,1
20946,16,1,Slots Full,2,,2,0
20947,6,5,Slots Full,2,,2,1
20948,5,17,Slots Full,2,,2,0
20949,13,1,Slots Full,2,,2,0
20950,6,15,Slots Full,2,,1,1
20951,15,5,Slots Full,2,,2,0
20952,16,1,Slots Full,2,,2,0
20953,7,5,Slots Full,2,,2,0
20954,10,16,Slots Full,2,,2,1
20955,1,7,Slots Full,2,,2,1
20956,16,3,Slots Full,2,,2,0
20957,6,15,Slots Full,2,,2,1
20958,3,14,Slots Full,2,,2,0
20959,4,15,Slots Full,2,,2,0
20960,7,15,Slots Full,2,,2,0
20961,12,13,Slots Full,0,,0,0
20962,3,6,Slots Full,2,,2,1
20963,17,1,Slots Full,2,,2,0
20964,16,5,Slots Full,2,,2,0
20965,5,1,Slots Full,2,,2,1
20966,15,10,Slots Full,2,,2,1
20967,2,12,Slots Full,2,,2,1
20968,2,17,Slots Full,2,,2,0
20969,12,17,Slots Full,2,,2,1
20970,9,1,Slots Full,2,,2,0
20971,7,12,Slots Full,2,,2,1
20972,13,2,Slots Full,2,,2,0
20973,13,3,Slots Full,2,,2,0
20974,5,9,Slots Full,2,,2,0
20975,7,15,Slots Full,2,,2,0
20976,3,13,Slots Full,2,,2,0
20977,1,10,Slots Full,2,,2,0
20978,15,7,Slots Full,2,,2,0
20979,7,12,Slots Full,4,,3,1
20980,13,2,Slots Full,2,,2,0
20981,10,13,Slots Full,2,,2,1
20982,5,3,Slots Full,2,,2,1
20983,2,14,Slots Full,2,,2,0
20984,1,2,Slots Full,2,,2,1
20985,12,4,Slots Full,2,,2,1
20986,5,6,Slots Full,2,,2,1
20987,13,4,Slots Full,2,,2,0
20988,12,7,Slots Full,2,,1,1
20989,1,5,Slots Full,4,,3,1
20990,12,11,Slots Full,4,,3,1
20991,6,15,Slots Full,2,,2,0
20992,9,1,Slots Full,2,,2,0
20993,2,16,Slots Full,4,,3,1
20994,11,13,Slots Full,1,,1,1
20995,12,2,Slots Full,2,,2,1
20996,8,15,Slots Full,2,,2,1
20997,5,6,Slots Full,2,,2,1
20998,12,11,Slots Full,2,,2,1
20999,13,14,Slots Full,2,,2,1
21000,16,1,Slots Full,2,,2,0
21001,3,2,Slots Full,2,,2,0
21002,12,15,Slots Full,2,,2,1
21003,9,3,Slots Full,2,,2,1
21004,1,12,Slots Full,2,,2,0
21005,7,5,Slots Full,2,,1,1
21006,12,4,Slots Full,2,,2,1
21007,13,5,Slots Full,2,,2,1
21008,16,8,Slots Full,2,,2,1
21009,1,14,Slots Full,2,,2,0
21010,4,9,Slots Full,2,,2,1
21011,13,3,Slots Full,2,,2,0
21012,4,7,Slots Full,2,,2,1
21013,1,9,Slots Full,2,,2,0
21014,7,14,Slots Full,2,,2,0
21015,3,6,Slots Full,2,,2,1
21016,8,4,Slots Full,1,,1,1
21017,1,15,Slots Full,2,,2,0
21018,2,16,Slots Full,2,,2,0
21019,15,2,Slots Full,4,,3,1
21020,5,17,Slots Full,2,,2,0
21021,15,17,Slots Full,2,,2,1
21022,13,1,Slots Full,2,,2,0
21023,2,17,Slots Full,2,,2,0
21024,4,16,Slots Full,2,,2,0
21025,13,12,Slots Full,2,,2,1
21026,3,14,Slots Full,2,,2,0
21027,2,3,Slots Full,2,,2,1
21028,4,14,Slots Full,2,,2,0
21029,13,2,Slots Full,2,,2,0
21030,17,2,Slots Full,2,,2,0
21031,7,15,Slots Full,2,,2,0
21032,4,10,Slots Full,2,,2,0
21033,17,7,Slots Full,2,,2,0
21034,4,13,Slots Full,2,,2,1
21035,2,12,Slots Full,2,,2,0
21036,15,1,Slots Full,4,,3,0
21037,1,11,Slots Full,1,,1,1
21038,8,14,Slots Full,2,,2,1
21039,14,1,Slots Full,2,,2,0
21040,1,14,Slots Full,4,,3,0
21041,1,10,Slots Full,2,,2,0
21042,2,13,Slots Full,2,,2,0
21043,7,14,Slots Full,2,,2,0
21044,7,15,Slots Full,2,,2,0
21045,8,15,Slots Full,2,,2,0
21046,6,5,Slots Full,2,,2,1
21047,16,2,Slots Full,2,,2,0
21048,1,16,Slots Full,2,,2,0
21049,14,7,Slots Full,2,,2,0
21050,8,1,Slots Full,1,,1,1
21051,1,12,Slots Full,2,,2,0
21052,16,4,Slots Full,2,,2,0
21053,5,8,Slots Full,2,,2,1
21054,7,4,Slots Full,2,,2,1
21055,12,4,Slots Full,2,,2,0
21056,16,10,Slots Full,2,,2,1
21057,8,3,Slots Full,2,,2,1
21058,9,12,Slots Full,2,,2,1
21059,17,16,Slots Full,2,,2,1
21060,15,7,Slots Full,2,,2,0
21061,12,15,Slots Full,2,,2,1
21062,12,11,Slots Full,2,,2,1
21063,16,6,Slots Full,2,,2,0
21064,9,3,Slots Full,2,,2,0
21065,14,8,Slots Full,2,,2,0
21066,3,14,Slots Full,2,,2,1
21067,13,17,Slots Full,2,,2,1
21068,12,8,Slots Full,2,,2,0
21069,7,12,Slots Full,2,,2,0
21070,7,14,Slots Full,2,,2,0
21071,5,2,Slots Full,2,,2,0
21072,5,3,Slots Full,2,,2,1
21073,10,6,Slots Full,2,,2,1
21074,10,5,Slots Full,2,,2,0
21075,5,9,Slots Full,2,,2,1
21076,6,9,Slots Full,2,,2,0
21077,6,3,Slots Full,2,,2,1
21078,9,11,Slots Full,2,,2,1
21079,4,2,Slots Full,2,,2,1
21080,14,2,Slots Full,2,,2,0
21081,7,13,Slots Full,2,,2,0
21082,12,14,Slots Full,2,,2,1
21083,11,2,Slots Full,2,,2,0
21084,14,16,Slots Full,2,,2,1
21085,13,10,Slots Full,2,,2,0
21086,2,6,Slots Full,2,,2,0
21087,4,3,Slots Full,2,,2,1
21088,8,7,Slots Full,2,,2,1
21089,17,5,Slots Full,2,,2,0
21090,4,11,Slots Full,2,,2,1
21091,16,14,Slots Full,2,,2,1
21092,8,16,Slots Full,2,,2,0
21093,16,4,Slots Full,2,,2,0
21094,5,14,Slots Full,2,,2,0
21095,7,16,Slots Full,2,,2,0
21096,2,17,Slots Full,2,,2,0
21097,2,16,Slots Full,2,,2,0
21098,5,11,Slots Full,2,,2,1
21099,3,13,Slots Full,2,,2,0
21100,2,14,Slots Full,2,,2,0
21101,4,3,Slots Full,2,,2,1
21102,16,17,Slots Full,2,,2,1
21103,13,7,Slots Full,2,,2,0
21104,8,5,Slots Full,1,,1,1
21105,5,7,Slots Full,2,,2,0
21106,15,6,Slots Full,2,,2,0
21107,16,9,Slots Full,2,,2,1
21108,4,15,Slots Full,2,,2,0
21109,4,13,Slots Full,2,,2,1
21110,15,1,Slots Full,2,,2,0
21111,17,2,Slots Full,2,,2,0
21112,2,11,Slots Full,2,,2,1
21113,4,3,Slots Full,2,,2,1
21114,14,3,Slots Full,2,,2,1
21115,17,3,Slots Full,2,,2,0
21116,12,11,Slots Full,2,,2,1
21117,12,10,Slots Full,2,,2,1
21118,12,13,Slots Full,2,,2,1
21119,12,2,Slots Full,2,,2,0
21120,4,8,Slots Full,2,,2,1
21121,14,11,Slots Full,2,,2,1
21122,7,3,Slots Full,2,,2,1
21123,2,13,Slots Full,2,,2,0
21124,10,5,Slots Full,2,,2,0
21125,6,16,Slots Full,2,,2,1
21126,5,10,Slots Full,2,,2,0
21127,10,13,Slots Full,2,,2,0
21128,5,15,Slots Full,2,,2,0
21129,16,4,Slots Full,4,,3,0
21130,14,16,Slots Full,2,,2,1
21131,11,2,Slots Full,2,,2,1
21132,4,9,Slots Full,2,,2,1
21133,13,9,Slots Full,2,,2,0
21134,16,6,Slots Full,2,,2,0
21135,14,4,Slots Full,2,,2,0
21136,2,17,Slots Full,2,,2,0
21137,10,1,Slots Full,2,,2,0
21138,17,4,Slots Full,2,,1,1
21139,13,15,Slots Full,2,,2,1
21140,16,1,Slots Full,2,,2,0
21141,14,6,Slots Full,2,,2,0
21142,3,17,Slots Full,2,,2,0
21143,2,3,Slots Full,2,,2,1
21144,6,3,Slots Full,2,,2,1
21145,5,1,Slots Full,2,,2,1
21146,4,12,Slots Full,2,,2,1
21147,7,13,Slots Full,2,,2,1
21148,9,13,Slots Full,2,,2,0
21149,2,4,Slots Full,2,,2,1
21150,5,13,Slots Full,4,,3,0
21151,2,17,Slots Full,2,,2,0
21152,12,2,Slots Full,2,,1,1
21153,5,13,Slots Full,2,,2,0
21154,13,7,Slots Full,2,,2,0
21155,15,7,Slots Full,2,,2,0
21156,14,2,Slots Full,2,,2,0
21157,7,12,Slots Full,2,,1,1
21158,14,15,Slots Full,1,,0,1
21159,12,16,Slots Full,2,,2,1
21160,14,9,Slots Full,2,,2,0
21161,14,2,Slots Full,2,,2,0
21162,15,12,Slots Full,2,,2,1
21163,16,14,Slots Full,2,,2,1
21164,14,2,Slots Full,2,,2,0
21165,1,13,Slots Full,2,,2,0
21166,12,14,Slots Full,2,,2,1
21167,13,1,Slots Full,2,,2,0
21168,1,4,Slots Full,2,,2,1
21169,4,12,Slots Full,2,,2,1
21170,3,16,Slots Full,2,,2,1
21171,3,9,Slots Full,2,,2,1
21172,1,6,Slots Full,2,,2,1
21173,17,8,Slots Full,2,,2,1
21174,6,14,Slots Full,2,,2,1
21175,13,1,Slots Full,2,,2,0
21176,16,1,Slots Full,4,,3,0
21177,12,7,Slots Full,2,,2,0
21178,14,4,Slots Full,2,,2,0
21179,4,16,Slots Full,2,,2,0
21180,3,14,Slots Full,2,,2,0
21181,8,15,Slots Full,2,,2,0
21182,2,3,Slots Full,2,,2,0
21183,1,7,Slots Full,2,,2,1
21184,2,15,Slots Full,2,,2,0
21185,7,16,Slots Full,2,,2,0
21186,11,1,Slots Full,2,,2,0
21187,10,6,Slots Full,2,,2,1
21188,10,1,Slots Full,2,,2,0
21189,5,12,Slots Full,2,,2,1
21190,8,5,Slots Full,1,,1,1
21191,13,16,Slots Full,2,,2,1
21192,14,9,Slots Full,2,,2,0
21193,2,11,Slots Full,2,,2,1
21194,13,5,Slots Full,2,,2,1
21195,2,12,Slots Full,2,,2,0
21196,5,14,Slots Full,2,,2,0
21197,8,13,Slots Full,2,,2,0
21198,5,13,Slots Full,2,,2,0
21199,17,1,Slots Full,4,,3,0
21200,16,8,Slots Full,2,,2,0
21201,2,15,Slots Full,2,,2,0
21202,5,7,Slots Full,2,,2,0
21203,14,13,Slots Full,2,,2,1
21204,11,3,Slots Full,2,,2,1
21205,11,7,Slots Full,2,,2,0
21206,5,1,Slots Full,2,,2,1
21207,11,2,Slots Full,2,,2,1
21208,17,5,Slots Full,2,,2,1
21209,11,3,Slots Full,2,,2,1
21210,3,9,Slots Full,2,,2,1
21211,2,17,Slots Full,2,,2,0
21212,7,12,Slots Full,2,,2,0
21213,17,12,Slots Full,4,,3,1
21214,13,7,Slots Full,2,,2,0
21215,11,5,Slots Full,2,,2,1
21216,7,11,Slots Full,2,,2,1
21217,14,7,Slots Full,2,,2,1
21218,12,13,Slots Full,2,,2,1
21219,11,1,Slots Full,2,,2,0
21220,2,16,Slots Full,2,,2,0
21221,16,13,Slots Full,2,,2,1
21222,12,1,Slots Full,2,,2,0
21223,8,16,Slots Full,2,,2,0
21224,7,13,Slots Full,2,,2,0
21225,15,14,Slots Full,2,,2,1
21226,5,16,Slots Full,2,,2,0
21227,17,4,Slots Full,2,,2,0
21228,15,14,Slots Full,2,,2,1
21229,11,7,Slots Full,2,,2,1
21230,3,17,Slots Full,2,,2,0
21231,13,7,Slots Full,2,,2,0
21232,16,14,Slots Full,2,,2,1
21233,2,12,Slots Full,2,,2,0
21234,5,11,Slots Full,2,,1,1
21235,12,17,Slots Full,2,,1,1
21236,3,16,Slots Full,2,,2,0
21237,7,5,Slots Full,2,,2,0
21238,5,8,Slots Full,1,,1,1
21239,4,9,Slots Full,2,,2,1
21240,8,15,Slots Full,2,,2,0
21241,1,14,Slots Full,2,,2,0
21242,15,6,Slots Full,2,,2,0
21243,8,16,Slots Full,2,,2,0
21244,6,15,Slots Full,2,,2,0
21245,14,6,Slots Full,2,,2,1
21246,9,4,Slots Full,2,,2,1
