#{"t_start": 1675649499.2171504, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
18,50,1911.88859,0.32,0.4458771632168307,8,7,9,10,6,6,8,6,8,19931
-6,50,1915.511456,0.56,0.6234194612424409,7,4,6,5,6,4,4,6,2,10702
4,50,1918.965554,0.46,0.6472240224670556,4,5,8,10,4,3,6,6,8,16153
-4,50,1922.496446,0.54,0.6307624113475178,8,3,9,3,8,1,8,3,3,10827
-4,50,1926.055195,0.54,0.7048849784621025,3,11,7,2,2,9,7,5,0,12114
-10,50,1929.66855,0.6,0.6949030221019395,5,5,5,5,4,6,4,3,3,9234
4,50,1933.099983,0.46,0.6232342191050084,4,11,5,7,2,8,8,3,6,14695
-4,50,1936.616421,0.54,0.6310888252148997,7,6,3,7,7,3,6,4,3,12223
-6,50,1940.177775,0.56,0.6298975852673119,5,6,5,6,5,4,6,2,5,12095
2,50,1943.699874,0.48,0.6197975253093363,5,9,9,3,5,5,12,3,1,13765
4,50,1947.271203,0.46,0.54045245398773,10,7,6,4,8,7,6,5,1,13608
-16,50,1950.889232,0.66,0.8213296398891967,5,2,5,5,4,3,3,2,5,10699
-2,50,1954.448524,0.52,0.6170420200838452,8,6,8,2,7,6,6,5,0,10373
-6,50,1958.025876,0.56,0.6873343932167462,5,8,6,3,4,8,5,4,1,10750
6,50,1961.514001,0.44,0.5256849315068494,9,4,9,6,8,5,7,4,4,15300
-2,50,1965.09829,0.52,0.6586144029170465,6,5,6,7,5,4,6,7,2,13420
8,50,1968.559648,0.42,0.5427413776064829,9,5,10,5,7,5,8,5,4,14819
0,50,1972.160526,0.5,0.5981920716536739,8,7,7,3,8,6,6,2,3,11072
-4,50,1975.799548,0.54,0.7149957797993061,6,5,6,6,6,4,5,2,6,12454
-8,50,1979.433315,0.58,0.7196695921528137,4,6,4,7,4,3,6,3,5,12504
-10,50,1983.111453,0.6,0.7428187919463087,5,9,2,4,5,6,5,0,4,10995
-2,50,1986.70303,0.52,0.7021447991138858,4,6,4,10,3,5,5,2,9,13551
4,50,1990.210648,0.46,0.5978799961100846,10,5,8,4,10,4,6,3,4,13484
12,50,1993.681553,0.38,0.47246685376947645,7,9,8,7,6,6,10,4,5,16678
-10,50,1997.325401,0.6,0.6943508805697238,1,9,6,4,1,6,6,3,4,12466
-4,50,2000.896431,0.54,0.6770556421303511,6,7,6,4,5,7,5,2,4,11285
6,50,2004.474531,0.44,0.5833333333333334,4,6,7,11,3,3,9,3,10,17582
-4,50,2008.259827,0.54,0.5878246062154108,6,8,5,4,5,7,6,3,2,11563
-6,50,2011.930302,0.56,0.709105242412298,4,6,10,2,4,5,5,6,2,12096
4,50,2015.457278,0.46,0.5638667292351008,9,5,5,8,8,4,5,4,6,14501
0,50,2019.475823,0.5,0.6854315206980951,10,6,5,4,9,5,4,4,3,12892
-10,50,2024.012039,0.6,0.682936021859983,10,4,3,3,7,5,4,2,2,8764
-12,50,2027.637112,0.62,0.7151527211222763,4,7,3,5,4,5,5,1,4,9544
4,50,2031.166624,0.46,0.573460602657683,6,8,7,6,5,6,8,4,4,14550
10,50,2034.650837,0.4,0.5612664907651715,7,8,6,9,6,7,8,2,7,16597
-4,50,2038.441813,0.54,0.6643161996659863,7,4,6,6,6,5,4,3,5,12088
-16,50,2042.20939,0.66,0.8373450783570624,3,4,4,6,2,4,5,1,5,8604
0,50,2045.803244,0.5,0.617603095049679,6,6,4,9,6,2,6,3,8,14709
-2,50,2049.394597,0.52,0.6491908772593924,8,3,5,8,8,3,4,1,8,12320
-6,50,2053.038195,0.56,0.7351089588377724,3,10,1,8,1,11,2,5,3,13030
-12,50,2056.75098,0.62,0.7642480542304796,5,4,4,6,3,6,3,2,5,10359
-12,50,2060.543242,0.62,0.7788904643743353,3,3,8,5,2,4,5,5,3,11433
0,50,2064.164583,0.5,0.5930667717155801,5,6,4,10,5,4,5,4,7,15096
-14,50,2067.879743,0.64,0.7678790355537393,7,4,2,5,6,4,1,3,4,9022
0,50,2071.497095,0.5,0.5935149420613945,9,3,6,7,7,5,3,4,6,13437
2,50,2075.156308,0.48,0.5726088908845981,5,9,7,5,5,4,10,4,3,14820
-10,50,2078.925296,0.6,0.7004643962848297,7,3,6,4,7,3,4,2,4,10377
-10,50,2082.619778,0.6,0.7224645077479818,4,4,6,6,4,3,5,4,4,11342
0,50,2086.271461,0.5,0.6180170669481834,4,6,9,6,2,7,8,2,6,14460
0,50,2089.870861,0.5,0.6272672047209928,7,8,6,4,7,4,8,4,2,13427
