,Source,Destination,Reason,Path,Nodes,Band,Available_Other
4198,13,16,Slots Full,2,,2,1
4199,16,3,Slots Full,2,,2,0
4200,17,3,Slots Full,2,,2,0
4201,1,3,Slots Full,2,,2,1
4202,12,4,Slots Full,2,,2,0
4203,17,5,Slots Full,2,,2,1
4204,2,5,Slots Full,1,,1,1
4205,8,15,Slots Full,2,,2,0
4206,7,17,Slots Full,2,,2,0
4207,6,1,Slots Full,2,,2,1
4208,2,3,Slots Full,2,,2,1
4209,8,16,Slots Full,4,,3,1
4210,3,15,Slots Full,2,,2,0
4211,5,16,Slots Full,2,,2,0
4212,17,3,Slots Full,2,,2,1
4213,1,10,Slots Full,2,,2,0
4214,15,7,Slots Full,2,,2,0
4215,13,3,Slots Full,4,,3,0
4216,13,14,Slots Full,2,,2,1
4217,12,4,Slots Full,2,,2,0
4218,1,14,Slots Full,2,,2,0
4219,3,16,Slots Full,4,,3,0
4220,15,4,Slots Full,4,,3,0
4221,12,11,Slots Full,2,,2,1
4222,1,14,Slots Full,2,,2,0
4223,7,14,Slots Full,2,,2,1
4224,12,6,Slots Full,2,,2,1
4225,9,4,Slots Full,2,,2,1
4226,4,13,Slots Full,2,,2,0
4227,4,13,Slots Full,2,,2,0
4228,8,17,Slots Full,2,,2,1
4229,1,11,Slots Full,2,,2,1
4230,3,12,Slots Full,4,,3,1
4231,6,3,Slots Full,2,,2,1
4232,2,17,Slots Full,2,,2,0
4233,15,1,Slots Full,4,,3,0
4234,9,6,Slots Full,2,,2,0
4235,13,6,Slots Full,2,,2,1
4236,6,10,Slots Full,1,,1,1
4237,13,1,Slots Full,2,,2,0
4238,1,9,Slots Full,2,,2,0
4239,7,14,Slots Full,2,,2,1
4240,11,2,Slots Full,2,,2,1
4241,6,10,Slots Full,1,,1,1
4242,12,11,Slots Full,2,,2,1
4243,7,4,Slots Full,2,,2,1
4244,2,17,Slots Full,2,,2,0
4245,13,7,Slots Full,2,,2,0
4246,17,1,Slots Full,2,,2,0
4247,15,9,Slots Full,2,,2,1
4248,14,8,Slots Full,2,,2,0
4249,5,1,Slots Full,2,,2,1
4250,3,15,Slots Full,2,,2,0
4251,3,14,Slots Full,2,,2,0
4252,8,3,Slots Full,2,,2,1
4253,10,1,Slots Full,2,,2,0
4254,17,4,Slots Full,4,,3,1
4255,5,11,Slots Full,2,,2,1
4256,13,5,Slots Full,2,,2,0
4257,5,10,Slots Full,4,,3,0
4258,12,7,Slots Full,2,,2,1
4259,13,14,Slots Full,2,,2,1
4260,14,5,Slots Full,2,,2,0
4261,16,5,Slots Full,2,,2,0
4262,2,16,Slots Full,2,,2,0
4263,13,7,Slots Full,2,,2,1
4264,6,3,Slots Full,2,,2,1
4265,13,4,Slots Full,2,,2,0
4266,14,15,Slots Full,2,,2,1
4267,6,5,Slots Full,1,,0,1
4268,13,3,Slots Full,2,,2,0
4269,14,6,Slots Full,2,,2,0
4270,3,13,Slots Full,2,,2,0
4271,17,1,Slots Full,2,,2,0
4272,7,6,Slots Full,2,,2,0
4273,4,7,Slots Full,2,,2,1
4274,4,14,Slots Full,2,,2,0
4275,3,2,Slots Full,2,,2,1
4276,4,10,Slots Full,2,,2,1
4277,7,4,Slots Full,2,,2,1
4278,5,15,Slots Full,2,,2,0
4279,13,8,Slots Full,2,,2,1
4280,7,11,Slots Full,1,,0,1
4281,5,13,Slots Full,2,,2,1
4282,16,2,Slots Full,2,,2,1
4283,17,7,Slots Full,2,,2,0
4284,9,16,Slots Full,2,,2,1
4285,10,6,Slots Full,2,,2,1
4286,8,14,Slots Full,2,,2,0
4287,12,1,Slots Full,2,,2,1
4288,1,13,Slots Full,2,,2,1
4289,17,1,Slots Full,2,,2,0
4290,11,7,Slots Full,2,,2,1
4291,7,12,Slots Full,2,,2,1
4292,9,16,Slots Full,2,,2,1
4293,17,5,Slots Full,2,,2,1
4294,6,16,Slots Full,2,,2,1
4295,4,11,Slots Full,2,,2,1
4296,2,12,Slots Full,2,,2,1
4297,15,6,Slots Full,2,,2,1
4298,5,2,Slots Full,1,,1,1
4299,14,5,Slots Full,2,,2,1
4300,12,16,Slots Full,2,,2,1
4301,8,13,Slots Full,2,,2,1
4302,1,14,Slots Full,2,,2,1
4303,5,15,Slots Full,2,,2,1
4304,5,10,Slots Full,2,,2,1
4305,12,10,Slots Full,2,,2,0
4306,12,9,Slots Full,2,,2,1
4307,3,4,Slots Full,2,,2,1
4308,13,2,Slots Full,2,,2,0
4309,6,9,Slots Full,2,,2,1
4310,12,2,Slots Full,2,,2,0
4311,5,6,Slots Full,2,,2,1
4312,4,14,Slots Full,2,,2,1
4313,3,9,Slots Full,2,,2,1
4314,12,7,Slots Full,4,,3,1
4315,12,14,Slots Full,2,,2,1
4316,15,3,Slots Full,2,,2,0
4317,5,4,Slots Full,2,,2,1
4318,11,16,Slots Full,4,,3,1
4319,1,5,Slots Full,2,,2,1
4320,4,15,Slots Full,2,,2,1
4321,16,5,Slots Full,4,,3,0
4322,16,2,Slots Full,2,,2,0
4323,12,15,Slots Full,1,,1,1
4324,13,8,Slots Full,2,,2,1
4325,4,3,Slots Full,2,,2,1
4326,13,7,Slots Full,2,,2,0
4327,11,1,Slots Full,2,,2,1
4328,17,1,Slots Full,2,,2,0
4329,4,11,Slots Full,2,,2,1
4330,9,17,Slots Full,2,,2,1
4331,12,13,Slots Full,2,,2,1
4332,7,15,Slots Full,2,,2,0
4333,7,15,Slots Full,2,,2,0
4334,10,1,Slots Full,2,,2,0
4335,9,4,Slots Full,2,,2,1
4336,2,12,Slots Full,2,,2,1
4337,6,16,Slots Full,2,,2,0
4338,2,12,Slots Full,2,,2,1
4339,17,12,Slots Full,4,,3,1
4340,12,6,Slots Full,2,,2,1
4341,1,17,Slots Full,2,,2,0
4342,16,2,Slots Full,2,,2,0
4343,3,4,Slots Full,1,,0,1
4344,10,3,Slots Full,2,,2,0
4345,4,5,Slots Full,1,,0,1
4346,3,13,Slots Full,2,,2,0
4347,12,10,Slots Full,2,,2,0
4348,15,3,Slots Full,2,,2,0
4349,17,5,Slots Full,2,,2,1
4350,7,15,Slots Full,2,,2,0
4351,16,7,Slots Full,2,,2,0
4352,6,5,Slots Full,2,,2,1
4353,2,13,Slots Full,3,,3,1
4354,3,4,Slots Full,2,,2,1
4355,6,14,Slots Full,2,,2,1
4356,2,13,Slots Full,4,,3,1
4357,1,13,Slots Full,2,,2,0
4358,10,3,Slots Full,2,,2,1
4359,3,9,Slots Full,2,,2,1
4360,4,16,Slots Full,2,,2,0
4361,9,14,Slots Full,2,,2,0
4362,7,16,Slots Full,2,,2,0
4363,10,6,Slots Full,1,,1,1
4364,3,17,Slots Full,2,,2,1
4365,9,3,Slots Full,2,,2,1
4366,1,4,Slots Full,2,,2,1
4367,4,1,Slots Full,1,,1,1
4368,10,5,Slots Full,2,,2,1
4369,13,9,Slots Full,2,,2,0
4370,3,12,Slots Full,4,,3,1
4371,7,12,Slots Full,2,,2,1
4372,17,7,Slots Full,2,,2,0
4373,9,14,Slots Full,2,,2,1
4374,7,17,Slots Full,2,,2,0
4375,14,13,Slots Full,1,,1,1
4376,15,5,Slots Full,4,,3,0
4377,9,14,Slots Full,2,,2,0
4378,14,1,Slots Full,2,,2,0
4379,5,11,Slots Full,2,,2,1
4380,7,14,Slots Full,2,,2,0
4381,16,5,Slots Full,2,,2,0
4382,14,9,Slots Full,2,,2,0
4383,2,17,Slots Full,2,,2,0
4384,16,2,Slots Full,2,,2,0
4385,1,3,Slots Full,2,,2,1
4386,9,15,Slots Full,4,,3,1
4387,7,12,Slots Full,2,,2,1
4388,13,11,Slots Full,2,,2,1
4389,14,3,Slots Full,2,,2,0
4390,7,13,Slots Full,4,,3,1
4391,1,15,Slots Full,2,,2,0
4392,12,8,Slots Full,2,,2,1
4393,14,3,Slots Full,4,,3,0
4394,15,3,Slots Full,2,,2,0
4395,17,2,Slots Full,2,,2,0
4396,15,5,Slots Full,2,,2,0
4397,12,5,Slots Full,2,,2,0
4398,3,14,Slots Full,2,,2,0
4399,4,9,Slots Full,2,,2,1
4400,12,14,Slots Full,2,,2,1
4401,13,11,Slots Full,2,,2,1
4402,10,3,Slots Full,2,,2,1
4403,15,5,Slots Full,2,,2,0
4404,13,12,Slots Full,2,,2,1
4405,10,17,Slots Full,2,,2,1
4406,3,9,Slots Full,2,,2,0
4407,7,15,Slots Full,2,,2,0
4408,9,12,Slots Full,2,,2,0
4409,2,15,Slots Full,2,,2,0
4410,1,16,Slots Full,2,,2,0
4411,1,14,Slots Full,2,,2,0
4412,10,16,Slots Full,2,,2,1
4413,4,3,Slots Full,1,,0,1
4414,9,3,Slots Full,2,,2,1
4415,4,16,Slots Full,2,,2,0
4416,14,13,Slots Full,2,,2,1
4417,15,14,Slots Full,2,,2,1
4418,13,6,Slots Full,4,,3,1
4419,8,12,Slots Full,2,,2,0
4420,6,13,Slots Full,4,,3,1
4421,17,15,Slots Full,2,,2,1
4422,16,5,Slots Full,2,,2,0
4423,8,14,Slots Full,2,,2,0
4424,13,6,Slots Full,1,,1,1
4425,1,17,Slots Full,2,,2,1
4426,15,6,Slots Full,2,,2,0
4427,12,7,Slots Full,4,,3,1
4428,3,12,Slots Full,2,,2,0
4429,15,13,Slots Full,2,,2,1
4430,15,3,Slots Full,2,,2,0
4431,5,7,Slots Full,2,,2,0
4432,12,9,Slots Full,2,,1,1
4433,5,8,Slots Full,2,,2,1
4434,2,17,Slots Full,2,,2,0
4435,3,8,Slots Full,2,,2,1
4436,7,5,Slots Full,2,,2,0
4437,5,12,Slots Full,2,,2,0
4438,14,3,Slots Full,4,,3,0
4439,16,3,Slots Full,2,,2,0
4440,5,4,Slots Full,2,,2,1
4441,13,15,Slots Full,2,,2,1
4442,16,2,Slots Full,2,,2,0
4443,5,17,Slots Full,2,,2,1
4444,11,12,Slots Full,4,,3,1
4445,14,16,Slots Full,2,,2,1
4446,16,2,Slots Full,2,,2,0
4447,12,10,Slots Full,2,,2,0
4448,14,3,Slots Full,2,,2,0
4449,3,16,Slots Full,2,,2,0
4450,9,16,Slots Full,2,,2,1
4451,3,9,Slots Full,2,,2,1
4452,9,15,Slots Full,2,,2,0
4453,10,16,Slots Full,2,,2,1
4454,14,4,Slots Full,2,,2,0
4455,14,5,Slots Full,2,,2,0
4456,15,14,Slots Full,2,,2,1
4457,15,8,Slots Full,2,,2,0
4458,1,12,Slots Full,2,,2,0
4459,16,8,Slots Full,2,,2,0
4460,2,16,Slots Full,2,,2,0
4461,5,14,Slots Full,4,,3,1
4462,3,1,Slots Full,2,,2,1
4463,9,17,Slots Full,2,,2,0
4464,13,4,Slots Full,2,,1,1
4465,11,13,Slots Full,2,,2,1
4466,2,13,Slots Full,2,,2,1
4467,12,8,Slots Full,2,,2,0
4468,4,12,Slots Full,2,,2,1
4469,13,4,Slots Full,2,,2,1
4470,1,12,Slots Full,2,,2,0
4471,16,10,Slots Full,2,,2,1
4472,15,8,Slots Full,2,,2,0
4473,1,14,Slots Full,2,,2,0
4474,3,12,Slots Full,2,,1,1
4475,9,13,Slots Full,2,,2,0
4476,16,14,Slots Full,2,,2,1
4477,12,1,Slots Full,2,,2,0
4478,12,5,Slots Full,2,,2,0
4479,16,1,Slots Full,2,,2,0
4480,14,8,Slots Full,2,,2,0
4481,1,11,Slots Full,2,,2,1
4482,9,12,Slots Full,2,,2,0
4483,16,1,Slots Full,2,,2,0
4484,12,2,Slots Full,2,,2,1
4485,4,14,Slots Full,2,,2,0
4486,7,15,Slots Full,2,,2,0
4487,13,11,Slots Full,2,,2,1
4488,10,3,Slots Full,2,,2,1
4489,5,3,Slots Full,2,,2,1
4490,17,12,Slots Full,2,,2,1
4491,14,2,Slots Full,2,,2,0
4492,5,17,Slots Full,2,,2,1
4493,5,15,Slots Full,2,,2,0
4494,9,14,Slots Full,2,,2,1
4495,8,17,Slots Full,2,,2,1
4496,13,6,Slots Full,1,,1,1
4497,13,12,Slots Full,2,,2,1
4498,13,6,Slots Full,1,,1,1
4499,15,14,Slots Full,0,,0,1
4500,9,3,Slots Full,4,,3,1
4501,3,15,Slots Full,2,,2,0
4502,11,15,Slots Full,2,,2,1
4503,8,5,Slots Full,1,,1,1
4504,10,16,Slots Full,2,,2,1
4505,13,10,Slots Full,2,,2,1
4506,7,16,Slots Full,2,,2,1
4507,12,10,Slots Full,2,,2,1
4508,16,6,Slots Full,2,,2,0
4509,4,15,Slots Full,2,,2,0
4510,17,6,Slots Full,2,,2,1
4511,8,13,Slots Full,2,,2,1
4512,8,5,Slots Full,1,,1,1
4513,2,16,Slots Full,2,,2,0
4514,4,13,Slots Full,2,,2,1
4515,5,10,Slots Full,2,,2,0
4516,11,7,Slots Full,2,,2,1
4517,7,14,Slots Full,2,,2,0
4518,7,5,Slots Full,4,,3,1
4519,6,15,Slots Full,2,,2,0
4520,5,10,Slots Full,2,,2,0
4521,10,15,Slots Full,2,,2,1
4522,15,5,Slots Full,2,,2,0
4523,15,1,Slots Full,2,,2,0
4524,4,15,Slots Full,4,,3,1
4525,15,5,Slots Full,2,,2,0
4526,8,15,Slots Full,2,,2,0
4527,15,3,Slots Full,2,,2,0
4528,11,5,Slots Full,2,,2,1
4529,15,10,Slots Full,2,,2,1
4530,16,1,Slots Full,2,,2,0
4531,7,4,Slots Full,2,,2,0
4532,6,16,Slots Full,2,,2,0
4533,14,3,Slots Full,2,,2,0
4534,12,6,Slots Full,2,,2,1
4535,7,12,Slots Full,2,,2,1
4536,1,11,Slots Full,2,,2,1
4537,15,7,Slots Full,4,,3,1
4538,7,16,Slots Full,2,,2,0
4539,6,9,Slots Full,2,,2,1
4540,4,13,Slots Full,2,,2,0
4541,17,1,Slots Full,2,,2,1
4542,1,2,Slots Full,2,,2,1
4543,14,9,Slots Full,2,,2,0
4544,3,7,Slots Full,2,,2,0
4545,1,15,Slots Full,2,,2,0
4546,2,13,Slots Full,0,,0,1
4547,1,14,Slots Full,4,,3,1
4548,16,2,Slots Full,2,,2,0
4549,7,16,Slots Full,2,,2,1
4550,11,13,Slots Full,2,,2,1
4551,2,6,Slots Full,2,,2,1
4552,6,5,Slots Full,2,,2,1
4553,13,1,Slots Full,2,,2,0
4554,1,9,Slots Full,2,,2,0
4555,12,2,Slots Full,2,,2,0
4556,10,4,Slots Full,2,,2,0
4557,6,1,Slots Full,2,,2,1
4558,8,13,Slots Full,2,,2,0
4559,6,12,Slots Full,2,,2,1
4560,17,7,Slots Full,2,,2,0
4561,15,4,Slots Full,2,,2,0
4562,17,1,Slots Full,2,,2,1
4563,8,14,Slots Full,2,,2,0
4564,8,13,Slots Full,2,,2,0
4565,2,3,Slots Full,2,,2,1
4566,13,2,Slots Full,2,,2,0
4567,9,13,Slots Full,2,,2,1
4568,4,3,Slots Full,2,,2,1
4569,3,17,Slots Full,2,,2,0
4570,14,9,Slots Full,2,,2,0
4571,15,5,Slots Full,2,,2,0
4572,12,11,Slots Full,0,,0,1
4573,13,15,Slots Full,2,,2,1
4574,12,9,Slots Full,2,,2,1
4575,2,15,Slots Full,2,,2,0
4576,2,16,Slots Full,2,,2,0
4577,8,16,Slots Full,2,,2,0
4578,6,4,Slots Full,2,,2,1
4579,13,14,Slots Full,2,,2,1
4580,1,17,Slots Full,2,,2,0
4581,16,7,Slots Full,2,,2,0
4582,7,16,Slots Full,2,,2,0
4583,12,1,Slots Full,2,,2,0
4584,3,5,Slots Full,2,,2,1
4585,9,17,Slots Full,2,,2,0
4586,7,13,Slots Full,2,,2,1
4587,15,3,Slots Full,2,,2,0
4588,17,3,Slots Full,1,,0,1
4589,16,7,Slots Full,2,,2,0
4590,4,13,Slots Full,1,,1,1
4591,12,6,Slots Full,2,,2,1
4592,15,4,Slots Full,2,,2,1
4593,16,1,Slots Full,4,,3,0
4594,12,15,Slots Full,2,,2,1
4595,15,4,Slots Full,2,,2,0
4596,12,6,Slots Full,4,,3,1
4597,15,10,Slots Full,2,,2,1
4598,3,12,Slots Full,1,,1,1
4599,15,9,Slots Full,2,,2,0
4600,3,2,Slots Full,2,,1,1
4601,14,13,Slots Full,0,,0,1
4602,15,5,Slots Full,2,,2,0
4603,11,1,Slots Full,2,,2,1
4604,12,1,Slots Full,2,,2,0
4605,12,5,Slots Full,2,,2,1
4606,5,6,Slots Full,2,,2,1
4607,8,14,Slots Full,2,,2,0
4608,9,15,Slots Full,2,,2,1
4609,8,13,Slots Full,2,,2,0
4610,11,13,Slots Full,2,,2,1
4611,10,3,Slots Full,2,,2,0
4612,4,15,Slots Full,2,,2,0
4613,13,10,Slots Full,2,,2,0
4614,4,15,Slots Full,2,,2,0
4615,13,1,Slots Full,2,,2,0
4616,3,9,Slots Full,2,,2,1
4617,12,14,Slots Full,2,,2,1
4618,10,6,Slots Full,2,,2,0
4619,5,17,Slots Full,2,,2,0
4620,5,9,Slots Full,2,,2,1
4621,9,13,Slots Full,2,,2,0
4622,12,17,Slots Full,2,,2,1
4623,9,15,Slots Full,2,,2,0
4624,16,4,Slots Full,2,,2,0
4625,15,4,Slots Full,4,,3,1
4626,16,8,Slots Full,2,,2,1
4627,14,6,Slots Full,2,,2,0
4628,12,2,Slots Full,2,,2,0
4629,7,14,Slots Full,2,,2,0
4630,10,6,Slots Full,2,,2,0
4631,13,16,Slots Full,2,,2,1
4632,16,9,Slots Full,2,,1,1
4633,15,14,Slots Full,2,,2,1
4634,13,7,Slots Full,2,,2,0
4635,4,17,Slots Full,2,,2,0
4636,12,7,Slots Full,2,,2,1
4637,6,16,Slots Full,2,,2,0
4638,4,12,Slots Full,2,,2,0
4639,13,7,Slots Full,2,,2,1
4640,17,6,Slots Full,2,,2,1
4641,2,13,Slots Full,2,,1,1
4642,7,15,Slots Full,2,,2,0
4643,5,8,Slots Full,2,,2,1
4644,3,15,Slots Full,2,,2,0
4645,10,15,Slots Full,2,,2,1
4646,7,1,Slots Full,2,,2,1
4647,3,13,Slots Full,2,,2,0
4648,5,8,Slots Full,2,,2,1
4649,9,1,Slots Full,2,,2,1
4650,2,15,Slots Full,2,,2,0
4651,13,9,Slots Full,2,,2,0
4652,6,10,Slots Full,2,,2,0
4653,8,16,Slots Full,2,,2,0
4654,9,14,Slots Full,2,,2,0
4655,15,14,Slots Full,2,,2,1
4656,11,1,Slots Full,2,,2,1
4657,2,17,Slots Full,2,,2,0
4658,7,14,Slots Full,2,,2,0
4659,11,13,Slots Full,0,,0,1
4660,17,4,Slots Full,4,,3,1
4661,15,4,Slots Full,2,,2,0
4662,8,14,Slots Full,2,,2,0
4663,13,1,Slots Full,2,,2,0
4664,13,11,Slots Full,0,,0,1
4665,16,7,Slots Full,2,,2,0
4666,13,11,Slots Full,2,,1,1
4667,12,11,Slots Full,2,,2,1
4668,13,5,Slots Full,2,,2,0
4669,14,8,Slots Full,2,,2,0
4670,17,8,Slots Full,2,,2,1
4671,3,1,Slots Full,2,,2,1
4672,1,17,Slots Full,2,,2,0
4673,16,8,Slots Full,2,,2,0
4674,11,12,Slots Full,2,,2,1
4675,16,6,Slots Full,2,,2,0
4676,13,1,Slots Full,2,,2,0
4677,5,14,Slots Full,2,,2,0
4678,2,13,Slots Full,2,,2,0
4679,17,9,Slots Full,2,,2,0
4680,2,16,Slots Full,2,,2,0
4681,14,16,Slots Full,2,,2,1
4682,16,14,Slots Full,2,,2,1
4683,8,16,Slots Full,2,,2,1
4684,15,7,Slots Full,4,,3,0
4685,4,5,Slots Full,2,,2,1
4686,17,3,Slots Full,2,,2,0
4687,15,8,Slots Full,2,,2,0
4688,6,8,Slots Full,2,,2,1
4689,9,12,Slots Full,2,,2,1
4690,6,2,Slots Full,2,,2,1
4691,14,12,Slots Full,1,,1,1
4692,3,16,Slots Full,2,,2,0
4693,11,5,Slots Full,2,,2,1
4694,3,16,Slots Full,2,,2,0
4695,3,10,Slots Full,2,,2,0
4696,3,12,Slots Full,2,,2,0
4697,11,15,Slots Full,2,,2,1
4698,7,4,Slots Full,2,,2,1
4699,12,1,Slots Full,2,,2,0
4700,6,8,Slots Full,2,,2,1
4701,13,2,Slots Full,2,,2,1
4702,15,2,Slots Full,2,,2,0
4703,1,5,Slots Full,2,,2,1
4704,6,15,Slots Full,2,,2,0
4705,13,14,Slots Full,2,,2,1
4706,4,17,Slots Full,2,,2,1
4707,4,1,Slots Full,2,,2,1
4708,17,2,Slots Full,2,,2,0
4709,13,1,Slots Full,2,,2,0
4710,3,2,Slots Full,2,,2,1
4711,10,3,Slots Full,2,,2,0
4712,2,17,Slots Full,2,,2,0
4713,10,15,Slots Full,2,,2,1
4714,3,6,Slots Full,2,,2,1
4715,12,15,Slots Full,2,,2,1
4716,15,5,Slots Full,2,,2,0
4717,12,8,Slots Full,2,,2,0
4718,7,12,Slots Full,2,,2,1
4719,3,11,Slots Full,2,,2,1
4720,7,14,Slots Full,2,,2,0
4721,10,16,Slots Full,2,,2,1
4722,3,5,Slots Full,2,,2,1
4723,15,14,Slots Full,2,,2,1
4724,9,14,Slots Full,2,,2,1
4725,7,15,Slots Full,0,,0,0
4726,5,1,Slots Full,2,,2,1
4727,12,13,Slots Full,2,,2,1
4728,14,7,Slots Full,4,,3,1
4729,12,1,Slots Full,2,,2,0
4730,13,9,Slots Full,2,,2,0
4731,17,12,Slots Full,4,,3,1
4732,13,4,Slots Full,2,,2,0
4733,16,3,Slots Full,2,,2,0
4734,3,2,Slots Full,2,,2,1
4735,8,17,Slots Full,2,,2,1
4736,4,3,Slots Full,2,,2,1
4737,4,13,Slots Full,2,,2,0
4738,6,5,Slots Full,2,,2,1
4739,12,9,Slots Full,2,,2,1
4740,4,16,Slots Full,1,,0,0
4741,1,12,Slots Full,2,,2,0
4742,7,16,Slots Full,2,,2,0
4743,10,4,Slots Full,2,,2,1
4744,6,15,Slots Full,2,,2,0
4745,9,16,Slots Full,2,,2,1
4746,13,5,Slots Full,2,,2,0
4747,3,2,Slots Full,2,,2,1
4748,17,5,Slots Full,2,,2,1
4749,3,4,Slots Full,1,,0,1
4750,9,12,Slots Full,2,,2,0
4751,12,15,Slots Full,2,,2,1
4752,4,2,Slots Full,2,,2,1
4753,14,5,Slots Full,2,,2,0
4754,4,13,Slots Full,2,,2,0
4755,1,13,Slots Full,2,,2,0
4756,14,16,Slots Full,2,,2,1
4757,14,13,Slots Full,2,,2,1
4758,15,9,Slots Full,2,,2,0
4759,7,12,Slots Full,2,,2,0
4760,14,13,Slots Full,2,,2,1
4761,5,1,Slots Full,2,,2,1
4762,4,13,Slots Full,4,,3,0
4763,2,4,Slots Full,2,,2,1
4764,14,13,Slots Full,2,,2,1
4765,7,4,Slots Full,2,,2,0
4766,15,12,Slots Full,1,,1,1
4767,9,16,Slots Full,2,,2,0
4768,8,6,Slots Full,2,,2,1
4769,3,11,Slots Full,2,,2,1
4770,10,14,Slots Full,2,,2,1
4771,14,1,Slots Full,2,,2,0
4772,12,9,Slots Full,2,,2,1
4773,5,14,Slots Full,2,,2,0
4774,2,16,Slots Full,2,,2,0
4775,3,1,Slots Full,2,,2,1
4776,2,12,Slots Full,2,,2,1
4777,5,14,Slots Full,2,,2,0
4778,2,11,Slots Full,2,,2,1
4779,10,16,Slots Full,2,,2,1
4780,5,16,Slots Full,2,,2,0
4781,4,12,Slots Full,2,,2,0
4782,16,14,Slots Full,2,,2,1
4783,15,14,Slots Full,2,,2,1
4784,13,4,Slots Full,2,,2,0
4785,13,9,Slots Full,2,,2,0
4786,11,6,Slots Full,2,,2,1
4787,5,16,Slots Full,2,,2,0
4788,1,12,Slots Full,2,,2,0
4789,5,14,Slots Full,2,,2,0
4790,16,7,Slots Full,2,,2,1
4791,7,13,Slots Full,2,,2,0
4792,14,9,Slots Full,2,,2,0
4793,11,5,Slots Full,2,,2,1
4794,2,3,Slots Full,2,,2,1
4795,7,17,Slots Full,2,,2,0
4796,1,17,Slots Full,2,,2,1
4797,4,15,Slots Full,2,,2,1
4798,2,5,Slots Full,2,,2,1
4799,10,1,Slots Full,2,,2,0
4800,12,2,Slots Full,2,,2,0
4801,14,15,Slots Full,2,,2,1
4802,3,16,Slots Full,2,,2,0
4803,14,5,Slots Full,2,,2,1
4804,14,6,Slots Full,2,,2,1
4805,12,17,Slots Full,4,,3,1
4806,12,14,Slots Full,2,,2,1
4807,13,17,Slots Full,2,,2,1
4808,15,17,Slots Full,2,,2,1
4809,14,8,Slots Full,2,,2,0
4810,6,4,Slots Full,2,,2,1
4811,1,10,Slots Full,2,,2,0
4812,17,13,Slots Full,2,,2,1
4813,1,7,Slots Full,2,,2,1
4814,13,10,Slots Full,2,,2,1
4815,17,12,Slots Full,4,,3,1
4816,2,13,Slots Full,2,,2,1
4817,17,15,Slots Full,2,,2,1
4818,3,5,Slots Full,2,,2,1
4819,1,9,Slots Full,2,,2,0
4820,9,16,Slots Full,2,,2,0
4821,13,12,Slots Full,2,,2,1
4822,3,9,Slots Full,2,,2,1
4823,9,1,Slots Full,2,,2,0
4824,16,2,Slots Full,2,,2,0
4825,12,7,Slots Full,4,,3,1
4826,5,15,Slots Full,2,,2,1
4827,5,2,Slots Full,2,,2,1
4828,16,7,Slots Full,2,,2,0
4829,5,8,Slots Full,2,,2,1
4830,11,3,Slots Full,2,,2,1
4831,8,15,Slots Full,2,,2,0
4832,5,6,Slots Full,2,,2,1
4833,13,6,Slots Full,2,,2,1
4834,12,4,Slots Full,2,,2,1
4835,5,3,Slots Full,2,,2,1
4836,15,14,Slots Full,2,,2,1
4837,15,7,Slots Full,4,,3,0
4838,12,13,Slots Full,2,,2,1
4839,1,15,Slots Full,4,,3,0
4840,10,1,Slots Full,2,,2,0
4841,7,15,Slots Full,4,,3,0
4842,4,14,Slots Full,2,,2,0
4843,6,7,Slots Full,2,,2,1
4844,13,10,Slots Full,2,,2,0
4845,9,3,Slots Full,2,,2,1
4846,15,2,Slots Full,2,,2,0
4847,7,13,Slots Full,2,,2,1
4848,13,9,Slots Full,2,,2,0
4849,13,3,Slots Full,2,,2,0
4850,5,1,Slots Full,2,,2,1
4851,7,16,Slots Full,2,,2,0
4852,4,11,Slots Full,2,,2,1
4853,6,16,Slots Full,2,,2,0
4854,5,8,Slots Full,1,,1,1
4855,13,15,Slots Full,2,,2,1
4856,5,17,Slots Full,2,,2,1
4857,5,6,Slots Full,2,,2,1
4858,14,7,Slots Full,2,,2,0
4859,4,12,Slots Full,2,,2,1
4860,8,16,Slots Full,2,,2,0
4861,14,2,Slots Full,2,,2,1
4862,17,9,Slots Full,2,,2,1
4863,3,11,Slots Full,2,,2,1
4864,12,1,Slots Full,2,,2,0
4865,2,16,Slots Full,2,,2,0
4866,13,3,Slots Full,4,,3,1
4867,17,1,Slots Full,2,,2,0
4868,12,8,Slots Full,2,,2,1
4869,4,5,Slots Full,2,,2,1
4870,5,13,Slots Full,2,,2,0
4871,12,2,Slots Full,2,,2,0
4872,3,13,Slots Full,2,,2,0
4873,6,7,Slots Full,2,,2,1
4874,8,14,Slots Full,2,,2,1
4875,7,11,Slots Full,1,,0,1
4876,9,14,Slots Full,2,,2,0
4877,5,14,Slots Full,2,,2,0
4878,4,12,Slots Full,2,,2,0
4879,16,9,Slots Full,2,,2,0
4880,11,5,Slots Full,2,,1,1
4881,14,5,Slots Full,2,,2,0
4882,3,15,Slots Full,2,,2,0
4883,12,2,Slots Full,2,,2,0
4884,11,2,Slots Full,2,,2,1
4885,9,17,Slots Full,2,,2,1
4886,13,2,Slots Full,4,,3,1
4887,13,10,Slots Full,2,,2,1
4888,6,11,Slots Full,2,,2,1
4889,8,16,Slots Full,2,,2,0
4890,13,15,Slots Full,2,,2,1
4891,13,4,Slots Full,2,,2,0
4892,13,11,Slots Full,2,,2,1
4893,16,4,Slots Full,2,,2,0
4894,14,3,Slots Full,4,,3,0
4895,15,12,Slots Full,2,,2,1
