#{"t_start": 1668544598.6380892, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
42,50,3042.393757,0.08,0.12811543506777437
32,50,3045.420348,0.18,0.2735820132856413
36,50,3048.37976,0.14,0.21898543445504773
24,50,3051.536687,0.26,0.3876100880704564
34,50,3054.548145,0.16,0.18177434908389586
24,50,3057.725198,0.26,0.3231763619575254
16,50,3061.132259,0.34,0.4753726789294743
26,50,3064.299259,0.24,0.32870204374327716
22,50,3067.508395,0.28,0.3872113676731794
30,50,3070.638122,0.2,0.3198507161589671
16,50,3074.00869,0.34,0.41532716350056825
40,50,3076.865836,0.1,0.11833267483208218
22,50,3080.10541,0.28,0.45006471095772216
16,50,3083.502072,0.34,0.4642857142857143
30,50,3088.09577,0.2,0.2715484363081617
22,50,3092.248874,0.28,0.37429965660581965
22,50,3095.51817,0.28,0.40213312265455264
20,50,3098.756024,0.3,0.4106583072100313
14,50,3102.171477,0.36,0.44181190994916486
28,50,3105.301301,0.22,0.2850943396226415
26,50,3108.516209,0.24,0.2830745785312887
36,50,3111.495567,0.14,0.22399847749548008
36,50,3114.48063,0.14,0.18328298086606243
28,50,3117.631907,0.22,0.3134684147794994
32,50,3120.733681,0.18,0.2659720029470582
20,50,3124.029703,0.3,0.4535951543571708
28,50,3127.143324,0.22,0.2988526353531732
36,50,3130.182936,0.14,0.21824651576554316
22,50,3133.439498,0.28,0.3915068984053037
16,50,3136.826885,0.34,0.5220999627004849
24,50,3140.082009,0.26,0.3731007821630855
26,50,3143.268466,0.24,0.3253893948421142
26,50,3146.384624,0.24,0.30153442358166765
26,50,3149.606523,0.24,0.33979786943458073
28,50,3152.989799,0.22,0.3068554653773096
26,50,3158.312635,0.24,0.35248211575980926
28,50,3161.413088,0.22,0.3090356871678056
16,50,3164.822295,0.34,0.44448314900287383
24,50,3168.029936,0.26,0.3617859487852922
22,50,3171.357006,0.28,0.3949252939616303
36,50,3174.419041,0.14,0.19490418118466898
22,50,3177.748768,0.28,0.37503269113416443
28,50,3180.990077,0.22,0.30094185835899295
32,50,3184.093384,0.18,0.19501295915631423
18,50,3187.478624,0.32,0.41729122055674517
36,50,3190.486568,0.14,0.17174124084370312
28,50,3193.579026,0.22,0.28288180497393384
36,50,3196.608639,0.14,0.18944099378881987
32,50,3199.704072,0.18,0.2385854541988371
22,50,3203.064744,0.28,0.44047291723948306
24,50,3206.293719,0.26,0.3419996351030834
30,50,3209.381001,0.2,0.29022394100188864
26,50,3212.626739,0.24,0.2417452830188679
24,50,3215.888002,0.26,0.35575806307513624
20,50,3219.206219,0.3,0.3464057996331557
20,50,3223.90507,0.3,0.3966403839561193
22,50,3228.295437,0.28,0.37711903659101437
18,50,3231.724523,0.32,0.4181095406360424
20,50,3235.113544,0.3,0.43267962360390466
26,50,3238.424346,0.24,0.3660915999178476
28,50,3241.643748,0.22,0.29979959919839677
26,50,3244.884312,0.24,0.3503963327284882
34,50,3247.952461,0.16,0.22239278518660655
32,50,3251.127251,0.18,0.26797210300429186
18,50,3254.550588,0.32,0.4182905982905983
20,50,3257.95812,0.3,0.3765581395348837
40,50,3260.853376,0.1,0.15656381230600694
28,50,3264.032368,0.22,0.2588863596568027
42,50,3267.249866,0.08,0.11937857726901063
26,50,3272.599489,0.24,0.3298331145696606
30,50,3275.824179,0.2,0.30029041626331077
18,50,3281.553973,0.32,0.3983172216254923
24,50,3284.778528,0.26,0.3890960395041822
30,50,3287.923516,0.2,0.26826661484648273
20,50,3293.202432,0.3,0.3894
24,50,3296.942008,0.26,0.394713216957606
28,50,3300.149623,0.22,0.2663986665359349
24,50,3303.437397,0.26,0.36079061849820315
26,50,3306.891535,0.24,0.3072522034946652
20,50,3310.296864,0.3,0.3587140439932318
34,50,3313.407413,0.16,0.23076923076923078
24,50,3316.670578,0.26,0.33978174603174605
30,50,3319.916131,0.2,0.32050899691818274
30,50,3323.04151,0.2,0.2929073268651723
28,50,3326.237418,0.22,0.2764603817235396
32,50,3329.442246,0.18,0.262750161394448
28,50,3332.707471,0.22,0.30612965907083556
22,50,3336.167812,0.28,0.3618058109599117
28,50,3339.396203,0.22,0.29964899316460375
20,50,3342.770184,0.3,0.4085064292779426
22,50,3346.116571,0.28,0.3523507206588881
16,50,3349.557644,0.34,0.45634733364794716
26,50,3352.82227,0.24,0.317069177241097
30,50,3356.11828,0.2,0.308780385582565
26,50,3361.840686,0.24,0.33918980427856166
32,50,3365.029354,0.18,0.2526858616244091
20,50,3368.362059,0.3,0.45775122844204646
26,50,3371.646235,0.24,0.30317640385706185
34,50,3374.839853,0.16,0.2548828125
26,50,3378.084828,0.24,0.3564968623108158
28,50,3381.304763,0.22,0.3533375447462624
28,50,3384.613701,0.22,0.2979338119418666
26,50,3387.865955,0.24,0.3398522746348833
30,50,3391.045919,0.2,0.31771041084962104
16,50,3394.645099,0.34,0.45056179775280897
22,50,3398.044028,0.28,0.3844837421563035
34,50,3401.244591,0.16,0.26278836509528586
22,50,3404.581423,0.28,0.39605781865965833
36,50,3407.708915,0.14,0.1971252566735113
34,50,3410.838495,0.16,0.18374461058618474
42,50,3413.841734,0.08,0.1409129230398651
30,50,3417.140052,0.2,0.2362979683972912
30,50,3420.428387,0.2,0.3174960815047022
30,50,3423.671137,0.2,0.30078624977143903
28,50,3428.720719,0.22,0.3307056700541362
26,50,3432.485004,0.24,0.32039921649099895
26,50,3435.817647,0.24,0.32488591125351973
38,50,3438.844271,0.12,0.18802913959440834
36,50,3441.895529,0.14,0.19749776586237713
24,50,3445.238598,0.26,0.374058236611688
34,50,3448.344495,0.16,0.18461275723678594
36,50,3451.471469,0.14,0.2207750952986023
44,50,3454.41583,0.06,0.10433467741935484
26,50,3457.735484,0.24,0.3154524361948956
30,50,3461.011526,0.2,0.2883038411739318
22,50,3464.369404,0.28,0.33104584133955534
34,50,3467.520223,0.16,0.2595382508315398
26,50,3470.79016,0.24,0.3392193308550186
24,50,3474.104275,0.26,0.3576203856215483
30,50,3477.411393,0.2,0.29666958808063104
34,50,3480.655994,0.16,0.21930848675348003
22,50,3484.137216,0.28,0.37868176148901467
28,50,3487.346662,0.22,0.28031037827352084
32,50,3490.454799,0.18,0.22708528584817245
28,50,3493.70664,0.22,0.27819460726846423
36,50,3498.426162,0.14,0.19719385320225255
24,50,3502.479101,0.26,0.37787576687116564
30,50,3505.728773,0.2,0.2340020918512884
26,50,3509.061226,0.24,0.27230131555235176
10,50,3512.704252,0.4,0.449438202247191
34,50,3515.993394,0.16,0.22220990801285603
24,50,3519.278752,0.26,0.31914704575744113
28,50,3522.452786,0.22,0.26149450941880187
26,50,3525.75208,0.24,0.35695876288659795
22,50,3529.100215,0.28,0.3765656924580261
22,50,3532.423272,0.28,0.340842125273263
28,50,3535.654921,0.22,0.311524500907441
22,50,3539.022083,0.28,0.3729324682445399
16,50,3542.482131,0.34,0.3817778508051265
8,50,3546.269248,0.42,0.551023950017355
26,50,3549.558065,0.24,0.3570775420629115
24,50,3552.993538,0.26,0.36057490558120014
26,50,3556.307239,0.24,0.35650819822295504
22,50,3559.739361,0.28,0.35774620848531385
20,50,3564.005192,0.3,0.414565332392876
30,50,3568.705682,0.2,0.2997856486679596
32,50,3571.928557,0.18,0.24305627258647394
26,50,3575.328644,0.24,0.31890266131972295
16,50,3578.909366,0.34,0.4570093457943925
26,50,3582.243222,0.24,0.3306144643828168
22,50,3585.638608,0.28,0.3463090860166831
40,50,3589.011722,0.1,0.16882986215917095
36,50,3594.038617,0.14,0.2061172803428794
28,50,3597.308952,0.22,0.32781099892167437
26,50,3600.68773,0.24,0.3277627088984163
36,50,3603.921917,0.14,0.18870116156282998
20,50,3608.378408,0.3,0.3550710142028406
34,50,3613.146819,0.16,0.22456204048289008
24,50,3616.565606,0.26,0.32498491249245626
44,50,3619.504292,0.06,0.08672420879572544
28,50,3622.82156,0.22,0.3030689372552591
30,50,3626.143377,0.2,0.22747385358004826
26,50,3629.485924,0.24,0.3145223919233756
28,50,3633.26842,0.22,0.32448920305993995
34,50,3638.36109,0.16,0.2364040943480196
30,50,3641.662548,0.2,0.2938102531759618
36,50,3644.77313,0.14,0.1909328683522232
22,50,3648.305619,0.28,0.38194690265486725
26,50,3651.656541,0.24,0.3164046755340588
16,50,3655.271585,0.34,0.4331732693077231
20,50,3658.759047,0.3,0.3950354609929078
30,50,3662.050289,0.2,0.2662738762710254
4,50,3665.869725,0.46,0.5643500121644636
32,50,3669.142013,0.18,0.3375096164413672
18,50,3672.616992,0.32,0.4276940256839754
32,50,3675.901591,0.18,0.24963389631943766
28,50,3679.221721,0.22,0.3053688005456494
28,50,3682.592889,0.22,0.2864370672820877
4,50,3686.485868,0.46,0.5938461538461538
14,50,3690.10198,0.36,0.48592809500569384
10,50,3693.850154,0.4,0.5272310338238104
26,50,3697.239972,0.24,0.34885239783541705
22,50,3700.734281,0.28,0.40569395017793597
34,50,3705.162219,0.16,0.22447073474470736
22,50,3709.733388,0.28,0.4289257018152961
36,50,3712.892758,0.14,0.198079499776686
26,50,3716.290191,0.24,0.29286886036861914
32,50,3719.532299,0.18,0.2337600305693542
26,50,3722.912336,0.24,0.2964616970113363
22,50,3726.409939,0.28,0.36727927245168623
24,50,3729.881596,0.26,0.308574599944501
22,50,3733.362491,0.28,0.37892723795647026
14,50,3737.045587,0.36,0.40578681104109343
24,50,3740.543484,0.26,0.392011101199326
30,50,3743.829622,0.2,0.24736472241742796
18,50,3747.482837,0.32,0.41954022988505746
36,50,3750.69104,0.14,0.2062052505966587
26,50,3754.041981,0.24,0.3170571696344892
18,50,3757.641124,0.32,0.44442167810675137
22,50,3761.170543,0.28,0.3609286027157249
24,50,3764.580386,0.26,0.338486970050564
38,50,3767.771331,0.12,0.1425977884139297
30,50,3772.429741,0.2,0.317401582896495
28,50,3776.780361,0.22,0.28610768208147375
30,50,3780.119279,0.2,0.24445252819206983
28,50,3783.537972,0.22,0.3304655386674314
38,50,3786.6839,0.12,0.1520554272517321
24,50,3790.151405,0.26,0.38878196315644764
38,50,3793.292576,0.12,0.18463222852592814
36,50,3796.51349,0.14,0.221265479876161
26,50,3799.923484,0.24,0.3299710469786121
28,50,3803.265068,0.22,0.25057390075931485
34,50,3806.486658,0.16,0.20834614990259406
28,50,3809.864503,0.22,0.2519645375780778
32,50,3813.21043,0.18,0.23672279792746115
28,50,3816.645512,0.22,0.29259634888438135
30,50,3819.980397,0.2,0.31010866587526253
22,50,3823.547831,0.28,0.34736736334405144
14,50,3827.218404,0.36,0.49901889910151814
20,50,3830.785043,0.3,0.33368709648890066
22,50,3834.262019,0.28,0.35690670107249417
30,50,3839.529504,0.2,0.26414573557825005
30,50,3843.414507,0.2,0.3168244719592134
30,50,3846.766077,0.2,0.327438844680224
22,50,3850.282907,0.28,0.390658942795076
16,50,3854.026955,0.34,0.4622194950911641
16,50,3857.710338,0.34,0.45468038788838316
30,50,3861.037746,0.2,0.24940797575068674
16,50,3864.676227,0.34,0.43439399356453345
16,50,3868.312079,0.34,0.48408463661453544
22,50,3871.850059,0.28,0.39795743220048063
16,50,3875.474184,0.34,0.41807570165651015
30,50,3878.773471,0.2,0.307025894897182
18,50,3882.487679,0.32,0.39771449981266394
22,50,3886.11876,0.28,0.3700724054706356
24,50,3889.616141,0.26,0.3397125043297541
12,50,3895.649325,0.38,0.4667971936694404
22,50,3899.188773,0.28,0.45523975251353443
20,50,3902.853215,0.3,0.37382920110192835
24,50,3907.837721,0.26,0.33931664304833886
32,50,3912.117595,0.18,0.27762460233297986
34,50,3915.567721,0.16,0.2659795857694976
40,50,3920.849621,0.1,0.17542173820200727
30,50,3924.260291,0.2,0.26093366093366094
42,50,3927.380391,0.08,0.0733537681006236
36,50,3930.521863,0.14,0.16706539074960128
30,50,3933.835482,0.2,0.2789423076923077
26,50,3937.308701,0.24,0.3390943323356184
28,50,3940.660485,0.22,0.28226415094339624
28,50,3944.163387,0.22,0.29854992657856094
30,50,3947.541635,0.2,0.25989315393747525
28,50,3950.919259,0.22,0.2881899871630295
30,50,3954.236119,0.2,0.24566804468290968
16,50,3957.967538,0.34,0.42096908939014205
6,50,3961.874916,0.44,0.589495570421262
22,50,3965.421823,0.28,0.4275787825406146
32,50,3968.727282,0.18,0.2510975479173359
14,50,3973.74511,0.36,0.43014705882352944
18,50,3978.534092,0.32,0.42837078651685395
28,50,3982.023095,0.22,0.27413697618608085
20,50,3985.682955,0.3,0.4330784864027872
10,50,3989.506438,0.4,0.48998206907304903
32,50,3992.80428,0.18,0.2817269496132135
20,50,3996.538235,0.3,0.43338143338143337
26,50,4000.017027,0.24,0.3452616435892825
22,50,4003.679213,0.28,0.34175334323922735
28,50,4007.046234,0.22,0.3155737704918033
22,50,4010.567742,0.28,0.3828111170118605
24,50,4014.086038,0.26,0.3525358324145535
22,50,4017.688413,0.28,0.33104026845637585
22,50,4021.236517,0.28,0.3489578421201547
28,50,4024.655411,0.22,0.30672520454999
18,50,4028.352553,0.32,0.44425524287506724
20,50,4032.027565,0.3,0.43857708966915493
24,50,4035.622852,0.26,0.3394638118766584
34,50,4039.578736,0.16,0.21607175212900886
12,50,4045.069623,0.38,0.5224734656206738
30,50,4048.567296,0.2,0.29367500508440103
24,50,4052.152097,0.26,0.3451150383461154
30,50,4055.525403,0.2,0.2664789826230463
20,50,4059.204935,0.3,0.3936084504520634
36,50,4062.505945,0.14,0.19090422685928304
34,50,4065.897935,0.16,0.26969574853919
20,50,4069.549338,0.3,0.4255650818394388
26,50,4073.106151,0.24,0.3524590163934426
26,50,4076.658933,0.24,0.3499760879961741
32,50,4080.064728,0.18,0.29575181061506867
30,50,4083.506428,0.2,0.28946381702287216
26,50,4087.046695,0.24,0.37245433550283435
26,50,4090.594043,0.24,0.35591577834552024
38,50,4093.86412,0.12,0.16451669906343877
36,50,4097.175587,0.14,0.18540414809071526
14,50,4100.993232,0.36,0.4363797955858391
22,50,4104.723723,0.28,0.3573963391856556
24,50,4110.682874,0.26,0.3556169429097606
26,50,4114.240699,0.24,0.31531361838387645
20,50,4117.932912,0.3,0.3835000847888757
26,50,4121.497339,0.24,0.3568234836702955
36,50,4124.816446,0.14,0.1995888618949729
34,50,4128.234852,0.16,0.25646084040244627
26,50,4131.767701,0.24,0.3411035703747418
24,50,4135.368167,0.26,0.3637597249864303
24,50,4138.975605,0.26,0.3981922924116011
18,50,4142.704079,0.32,0.39531997872717606
22,50,4146.381436,0.28,0.3502106002106002
26,50,4149.906438,0.24,0.3211627703353472
24,50,4153.532632,0.26,0.34480706279138973
16,50,4157.311532,0.34,0.5046927914852443
22,50,4160.932637,0.28,0.399377299745259
32,50,4164.337449,0.18,0.26359223300970874
32,50,4167.721747,0.18,0.24620962425840476
28,50,4171.184425,0.22,0.2703427977839335
34,50,4176.940686,0.16,0.21999795730773158
44,50,4180.095048,0.06,0.10259621953996811
28,50,4185.820114,0.22,0.31232429491248753
34,50,4189.133821,0.16,0.23373791010809786
18,50,4192.794532,0.32,0.4393996960486322
36,50,4196.147836,0.14,0.20736151603498543
28,50,4199.658687,0.22,0.28626168224299064
30,50,4203.062619,0.2,0.2502897904592064
18,50,4206.835649,0.32,0.4220767412256774
30,50,4211.132333,0.2,0.2822700296735905
28,50,4216.079078,0.22,0.3154108292313518
26,50,4219.618931,0.24,0.3436723332339199
22,50,4223.314414,0.28,0.3584070796460177
24,50,4226.89455,0.26,0.37603381731299396
32,50,4230.30608,0.18,0.24374707259953163
30,50,4233.693864,0.2,0.2504164839982464
36,50,4237.032723,0.14,0.2285860132720776
22,50,4242.147,0.28,0.4118878572728928
38,50,4246.286639,0.12,0.17789291882556132
34,50,4249.717747,0.16,0.22800075372149992
26,50,4253.301823,0.24,0.35301435406698567
36,50,4256.589849,0.14,0.21803051317614425
36,50,4259.898863,0.14,0.18362282878411912
32,50,4263.244897,0.18,0.2859078590785908
20,50,4266.94673,0.3,0.42255990648743424
40,50,4270.134135,0.1,0.14167433302667892
38,50,4273.39637,0.12,0.20619603859827323
42,50,4276.590068,0.08,0.13172523327377408
22,50,4280.213648,0.28,0.3501174890902988
34,50,4283.659302,0.16,0.19471592739770163
24,50,4287.225068,0.26,0.39274185659786753
20,50,4290.941855,0.3,0.36095631853316557
30,50,4294.349645,0.2,0.24579455977093773
36,50,4297.692981,0.14,0.17370176274416388
30,50,4301.13498,0.2,0.265072347266881
32,50,4304.623024,0.18,0.22406602953953084
20,50,4309.185969,0.3,0.39738356881214026
32,50,4314.338582,0.18,0.2683407699491543
28,50,4317.958496,0.22,0.28483491885842194
34,50,4321.366973,0.16,0.23892267593397046
22,50,4325.039443,0.28,0.3505004549590537
40,50,4328.260997,0.1,0.1746937928171061
28,50,4331.716138,0.22,0.2782311634086164
12,50,4335.572865,0.38,0.46405457407731326
32,50,4339.017462,0.18,0.2969710772033705
28,50,4342.65909,0.22,0.3067277070063694
36,50,4345.961243,0.14,0.20072208372732744
28,50,4349.489938,0.22,0.2965766675077803
24,50,4353.120712,0.26,0.31132234185733515
30,50,4356.676721,0.2,0.314752078842008
34,50,4360.004897,0.16,0.24546196206404242
44,50,4363.226683,0.06,0.09948152948801037
22,50,4366.831671,0.28,0.3809751434034417
30,50,4370.32821,0.2,0.23826714801444043
28,50,4374.004811,0.22,0.32257123407565885
26,50,4379.925938,0.24,0.34650843468026676
36,50,4383.252671,0.14,0.24263630666388133
28,50,4386.822049,0.22,0.27899866233518056
32,50,4390.370575,0.18,0.22945143065427373
26,50,4394.014829,0.24,0.3429503517178102
18,50,4397.757102,0.32,0.3821806500377929
28,50,4401.319991,0.22,0.2812778162397389
36,50,4404.7117,0.14,0.20303100416473854
30,50,4408.199414,0.2,0.2753833402403647
26,50,4411.85012,0.24,0.3488104713894048
30,50,4415.36025,0.2,0.27256621489945965
38,50,4418.687658,0.12,0.19040365575019041
30,50,4422.200477,0.2,0.27110438729198183
22,50,4425.894894,0.28,0.3740975716473419
18,50,4429.671659,0.32,0.3743273652284512
26,50,4433.306433,0.24,0.32511167216935327
36,50,4436.671713,0.14,0.17638382786743015
18,50,4440.471492,0.32,0.4295415959252971
28,50,4446.367458,0.22,0.3297893094030433
34,50,4449.773266,0.16,0.22904508162057008
30,50,4453.34263,0.2,0.264170228582048
32,50,4456.769487,0.18,0.23806587986612648
38,50,4460.075768,0.12,0.1894189891355692
30,50,4463.653701,0.2,0.2740895295902883
22,50,4467.411392,0.28,0.3480896399706098
32,50,4471.707566,0.18,0.27244926327495134
34,50,4476.595263,0.16,0.2594121694682001
28,50,4480.11017,0.22,0.3578294573643411
26,50,4483.689672,0.24,0.3244317131768619
28,50,4487.187265,0.22,0.3018059951591882
28,50,4490.707741,0.22,0.31276309896999555
26,50,4494.402484,0.24,0.32994881954763083
30,50,4497.997285,0.2,0.2951504223213438
28,50,4501.547316,0.22,0.34046502540054707
34,50,4506.083622,0.16,0.2142116671378758
18,50,4513.215801,0.32,0.4386687253388231
22,50,4517.208292,0.28,0.41151406116844996
18,50,4520.962463,0.32,0.4692674997460124
22,50,4524.781927,0.28,0.36914412492533494
22,50,4528.482712,0.28,0.4070669934640523
28,50,4532.180632,0.22,0.27874359620391365
14,50,4536.029173,0.36,0.4562724328109954
22,50,4539.749761,0.28,0.3838815191713611
40,50,4543.099352,0.1,0.15807327001356852
28,50,4546.678468,0.22,0.3396477867682056
36,50,4550.029539,0.14,0.1998794091046126
26,50,4553.751126,0.24,0.3750487329434698
28,50,4557.353217,0.22,0.3015318983905371
34,50,4560.76537,0.16,0.2254855963216665
22,50,4564.446532,0.28,0.4005079698721317
22,50,4568.217361,0.28,0.36699292567109215
32,50,4571.665812,0.18,0.2300360093200593
36,50,4575.193627,0.14,0.19967707212055974
30,50,4581.038013,0.2,0.29860616542883306
38,50,4584.493441,0.12,0.1774818642551923
34,50,4587.984294,0.16,0.24979355904211395
34,50,4591.360746,0.16,0.20826901874310916
18,50,4595.152847,0.32,0.39161487802615713
20,50,4598.933872,0.3,0.40714217511696743
36,50,4602.280857,0.14,0.22599071760085684
32,50,4605.741719,0.18,0.24810251355347462
28,50,4609.308118,0.22,0.2755324959038777
14,50,4613.35439,0.36,0.43479014915019076
24,50,4617.167088,0.26,0.40141315764346414
22,50,4620.860002,0.28,0.3753828483920367
36,50,4624.270097,0.14,0.23013542949142912
18,50,4628.166633,0.32,0.4519096738221355
18,50,4632.034636,0.32,0.41492983475878104
34,50,4635.585994,0.16,0.2854502515658692
30,50,4639.083418,0.2,0.2979208702517765
34,50,4642.576891,0.16,0.2430611694960927
32,50,4648.561526,0.18,0.24689838052845914
30,50,4652.12371,0.2,0.2477114112208828
40,50,4655.461541,0.1,0.12013876209603798
42,50,4658.75295,0.08,0.1437763479032616
32,50,4662.225048,0.18,0.28022236879298973
30,50,4665.763726,0.2,0.3112327292302171
18,50,4669.580442,0.32,0.43987874705287977
38,50,4672.946693,0.12,0.18673489865542844
26,50,4676.708216,0.24,0.33974804086896143
30,50,4680.277205,0.2,0.2932894195142034
28,50,4683.925225,0.22,0.3255624092888244
26,50,4687.602452,0.24,0.3508158508158508
18,50,4691.448281,0.32,0.43500607419867304
28,50,4695.176055,0.22,0.3208831825697889
32,50,4698.654294,0.18,0.24702435451382532
18,50,4702.491493,0.32,0.4457495352374514
28,50,4706.12144,0.22,0.3053124187537915
32,50,4709.77171,0.18,0.24630910110259766
28,50,4715.767037,0.22,0.29300155520995336
16,50,4719.667377,0.34,0.440709534368071
26,50,4723.328494,0.24,0.33203845780324365
28,50,4726.969189,0.22,0.28685037913815425
26,50,4730.597842,0.24,0.2667274687007711
24,50,4734.322445,0.26,0.36698379140239606
26,50,4738.151841,0.24,0.3282277767336967
26,50,4741.769553,0.24,0.3683525287931898
22,50,4745.524525,0.28,0.3954010095344924
22,50,4749.364202,0.28,0.4015583428354238
24,50,4753.25991,0.26,0.4101358411703239
30,50,4756.855083,0.2,0.30844484425952995
18,50,4762.654855,0.32,0.4643911439114391
20,50,4766.854728,0.3,0.3671908567500215
22,50,4770.630855,0.28,0.3809055997142092
32,50,4774.309333,0.18,0.28031596925704527
30,50,4779.596982,0.2,0.2967271293375394
30,50,4783.78395,0.2,0.3165509825007332
32,50,4787.367226,0.18,0.27125711960943855
34,50,4791.03671,0.16,0.24530139254065633
38,50,4796.771156,0.12,0.21200548374461417
30,50,4800.444262,0.2,0.3124100201554852
24,50,4804.189527,0.26,0.3345018450184502
28,50,4807.804705,0.22,0.32792493402404455
26,50,4811.480338,0.24,0.27463874707969194
20,50,4815.405009,0.3,0.4002911208151383
30,50,4818.978188,0.2,0.2656760006871672
26,50,4822.625602,0.24,0.3492978703617595
32,50,4826.155302,0.18,0.2560134069400631
32,50,4829.811205,0.18,0.2847194588141663
38,50,4833.174281,0.12,0.19682959048877147
36,50,4836.590462,0.14,0.21115115539537843
32,50,4840.09876,0.18,0.30626354349396345
36,50,4844.455005,0.14,0.1952941176470588
22,50,4849.668998,0.28,0.39045127534336166
10,50,4853.732435,0.4,0.5385319421563244
18,50,4857.647563,0.32,0.44734799482535575
38,50,4861.077514,0.12,0.206151832460733
24,50,4864.922246,0.26,0.3397924510974378
20,50,4868.817234,0.3,0.43901249024199845
22,50,4872.630323,0.28,0.4139509830325882
18,50,4876.6588,0.32,0.435089916793415
26,50,4880.302569,0.24,0.33028976055156994
32,50,4883.847514,0.18,0.30356046654389196
26,50,4887.519225,0.24,0.3317540127634887
14,50,4891.573498,0.36,0.48245934587977346
22,50,4895.365663,0.28,0.37194348849846043
14,50,4899.384653,0.36,0.4904464623533863
24,50,4903.206509,0.26,0.33969118982742963
30,50,4906.802546,0.2,0.2738106497682777
22,50,4911.347632,0.28,0.3357568826076301
34,50,4916.626115,0.16,0.2629469465246282
34,50,4920.200819,0.16,0.21060335013823386
22,50,4924.117423,0.28,0.3758561643835616
34,50,4927.636467,0.16,0.22852325168619098
28,50,4931.364499,0.22,0.30585785937352133
14,50,4935.530829,0.36,0.4558954294860395
24,50,4939.358838,0.26,0.40184563758389263
32,50,4943.013145,0.18,0.26506510548097306
22,50,4946.883903,0.28,0.36859766866831506
24,50,4950.765219,0.26,0.31904562578484724
38,50,4954.272943,0.12,0.16399092970521542
18,50,4958.174767,0.32,0.39671840354767185
26,50,4961.879316,0.24,0.3170217253743936
18,50,4965.770561,0.32,0.45440508628519527
28,50,4969.464044,0.22,0.27907170882377497
34,50,4972.970105,0.16,0.19406492037246542
28,50,4977.856552,0.22,0.29657211696418795
32,50,4982.866723,0.18,0.27935148920666725
30,50,4986.522148,0.2,0.2650906794189299
28,50,4990.313396,0.22,0.2775597574027827
26,50,4994.070203,0.24,0.33048189335614486
20,50,4997.957327,0.3,0.37903699354081033
32,50,5001.528687,0.18,0.27105455876968143
28,50,5005.193475,0.22,0.3233705772811918
26,50,5008.987037,0.24,0.34340055433432093
28,50,5012.752564,0.22,0.30916528853686137
36,50,5016.308837,0.14,0.20407239819004525
24,50,5020.112522,0.26,0.3825937916587317
20,50,5023.981353,0.3,0.44593980176411746
28,50,5027.714829,0.22,0.3627175158903824
30,50,5031.444447,0.2,0.2944384835479256
24,50,5035.273658,0.26,0.3446300252476209
26,50,5039.143075,0.24,0.3458788106887467
24,50,5044.746883,0.26,0.3623403883155501
26,50,5051.692148,0.24,0.3325204014632774
26,50,5055.439082,0.24,0.31476158268515386
28,50,5059.190859,0.22,0.3090825688073395
24,50,5062.995491,0.26,0.35855454369308276
34,50,5066.527192,0.16,0.21403113862314763
18,50,5070.594175,0.32,0.43581556953704575
30,50,5074.442656,0.2,0.29744399486825224
30,50,5078.094088,0.2,0.31516908212560385
32,50,5083.95888,0.18,0.24793314961329896
38,50,5087.482476,0.12,0.15482781270526413
34,50,5091.027541,0.16,0.1789103003032378
28,50,5094.776749,0.22,0.3470967741935484
36,50,5098.374371,0.14,0.19696292987941044
40,50,5101.726419,0.1,0.15311998489568582
20,50,5105.721468,0.3,0.41862051325773725
30,50,5110.658595,0.2,0.31758760848072065
10,50,5116.177324,0.4,0.462211614956245
18,50,5120.268693,0.32,0.35488775601466777
20,50,5124.245078,0.3,0.4038196676154623
30,50,5127.917062,0.2,0.25861752841950864
22,50,5131.878493,0.28,0.3845132743362832
24,50,5135.843325,0.26,0.3367214932544816
28,50,5139.647621,0.22,0.2765747221078633
24,50,5143.433109,0.26,0.3512987012987013
8,50,5147.679005,0.42,0.5873445105462413
38,50,5151.158282,0.12,0.17072134282375437
28,50,5154.857461,0.22,0.3124175617109478
30,50,5158.659992,0.2,0.30084436568331074
28,50,5162.417511,0.22,0.28262456652673845
26,50,5166.387072,0.24,0.32657324397249543
22,50,5170.356841,0.28,0.4217339775731607
26,50,5174.367029,0.24,0.3298592064362772
26,50,5180.700721,0.24,0.38540772532188844
32,50,5184.599497,0.18,0.2362491390337499
38,50,5188.318086,0.12,0.16975367576856978
26,50,5192.305808,0.24,0.3584001474518478
38,50,5195.9635,0.12,0.1440166100415251
32,50,5199.768291,0.18,0.22852881831739627
24,50,5203.798013,0.26,0.3314077497333807
30,50,5207.593644,0.2,0.28699645168023374
28,50,5211.404555,0.22,0.36255698081204285
24,50,5215.388164,0.26,0.3647721454173067
26,50,5219.269323,0.24,0.36743254838402134
34,50,5222.834506,0.16,0.24555831265508685
26,50,5226.788089,0.24,0.3200716845878136
22,50,5230.770023,0.28,0.3688747306286892
24,50,5234.717932,0.26,0.3553135369692844
20,50,5238.805139,0.3,0.4201215153681201
24,50,5243.507332,0.26,0.4071219194441429
32,50,5248.857581,0.18,0.26763894363421364
24,50,5252.775788,0.26,0.3678624321211124
26,50,5256.749742,0.24,0.36631490962281893
22,50,5260.700476,0.28,0.37246127366609294
24,50,5264.636499,0.26,0.31733256682954875
34,50,5268.275663,0.16,0.24353134110787172
30,50,5272.059549,0.2,0.28883677298311444
