#{"t_start": 1668700660.71076, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
34,50,3467.725075,0.16,0.24301756406564928
36,50,3470.334038,0.14,0.18514760147601475
36,50,3472.9218,0.14,0.23321278467402992
30,50,3475.561331,0.2,0.22540451674309941
40,50,3478.05744,0.1,0.13699803065330937
22,50,3480.82303,0.28,0.35990379659852256
40,50,3483.270682,0.1,0.14628475774202548
42,50,3485.768045,0.08,0.10350946372239747
36,50,3488.312784,0.14,0.1993633107839236
32,50,3490.991868,0.18,0.22598603510096243
44,50,3493.479111,0.06,0.09953360186559254
34,50,3496.114839,0.16,0.2652976988958828
46,50,3498.474199,0.04,0.06258823529411765
30,50,3501.067259,0.2,0.30204926967516893
34,50,3503.624988,0.16,0.22844590884129598
30,50,3506.269404,0.2,0.2958171625700733
38,50,3508.811127,0.12,0.1743019197207679
36,50,3511.313295,0.14,0.1616310037652677
28,50,3514.027569,0.22,0.33401639344262296
32,50,3516.699103,0.18,0.23799263847742166
32,50,3519.33143,0.18,0.2831707971727655
36,50,3521.858426,0.14,0.20068946240566476
34,50,3524.512805,0.16,0.22191528545119704
28,50,3527.193952,0.22,0.31318893830980465
32,50,3529.857229,0.18,0.23159144893111638
40,50,3532.313132,0.1,0.13738453178771962
38,50,3534.823988,0.12,0.13611426409383276
40,50,3537.311523,0.1,0.1298819255222525
36,50,3539.935742,0.14,0.2144140735836565
30,50,3542.619131,0.2,0.23364104239849687
26,50,3545.3821,0.24,0.38571880603311887
32,50,3548.009816,0.18,0.2370304114490161
36,50,3550.573058,0.14,0.21027397260273972
36,50,3553.141223,0.14,0.19568690095846644
36,50,3555.73289,0.14,0.18595627898173558
32,50,3558.383254,0.18,0.25057798328294506
38,50,3560.936996,0.12,0.1865212527964206
26,50,3563.723499,0.24,0.351367719794085
30,50,3566.429966,0.2,0.2711939244083363
38,50,3568.976868,0.12,0.16877354541649225
42,50,3571.412241,0.08,0.11156462585034013
32,50,3574.017119,0.18,0.270509977827051
44,50,3576.48298,0.06,0.08974899810166631
28,50,3579.178828,0.22,0.32861035422343327
34,50,3581.811672,0.16,0.1927539861424159
34,50,3584.42717,0.16,0.20990340266295363
36,50,3586.986021,0.14,0.21662468513853905
30,50,3589.701827,0.2,0.27042535750068314
32,50,3592.370508,0.18,0.24812776324099972
36,50,3594.939102,0.14,0.19809133071708884
34,50,3597.567987,0.16,0.22184203022526375
30,50,3600.263973,0.2,0.30700724212174596
28,50,3602.947471,0.22,0.3137129256682534
38,50,3605.549607,0.12,0.17839851024208567
32,50,3608.168615,0.18,0.23444518780464493
20,50,3611.021715,0.3,0.37644703629558707
34,50,3613.563101,0.16,0.20705882352941177
28,50,3616.386497,0.22,0.30746524471529235
14,50,3619.328743,0.36,0.4939528962444303
36,50,3621.914315,0.14,0.2327810774200271
24,50,3624.726221,0.26,0.3557761087267525
38,50,3627.267139,0.12,0.19858224898038454
36,50,3629.795964,0.14,0.18263078660143017
32,50,3632.45173,0.18,0.2615007871261151
32,50,3635.120212,0.18,0.28927867929837725
30,50,3637.78801,0.2,0.22632735880960433
36,50,3640.387006,0.14,0.18504587155963304
36,50,3643.049647,0.14,0.22408447975198606
32,50,3645.716696,0.18,0.2021196773588445
28,50,3648.462222,0.22,0.30397220396281344
28,50,3651.19114,0.22,0.28767393664265273
28,50,3653.899731,0.22,0.27951690821256037
34,50,3656.500033,0.16,0.22819806204996
36,50,3659.095682,0.14,0.15670451346532796
38,50,3661.654467,0.12,0.15973784603345398
28,50,3664.403298,0.22,0.2990783410138249
40,50,3666.962302,0.1,0.12791424743188923
34,50,3669.672909,0.16,0.2349664873029359
36,50,3672.203851,0.14,0.1909796231562793
36,50,3674.77694,0.14,0.2228935515764034
32,50,3677.448394,0.18,0.24367541766109785
32,50,3680.120148,0.18,0.22851265539754942
28,50,3682.827167,0.22,0.3044715820402167
38,50,3685.386285,0.12,0.1861019435276861
24,50,3688.201247,0.26,0.35858407079646015
30,50,3690.908215,0.2,0.25697652929218257
30,50,3693.633489,0.2,0.27698641416220665
24,50,3696.427783,0.26,0.37680890538033396
32,50,3699.070655,0.18,0.23012439156300704
38,50,3701.643901,0.12,0.20291086794858174
32,50,3704.265965,0.18,0.23808177878273978
36,50,3706.924816,0.14,0.21484415719795685
42,50,3709.370529,0.08,0.09983573644825698
30,50,3712.111138,0.2,0.2505875184959527
40,50,3714.611925,0.1,0.14796243960251618
28,50,3717.378866,0.22,0.3230938014262205
36,50,3719.964443,0.14,0.1924892703862661
26,50,3722.783722,0.24,0.31496605333070943
30,50,3725.467891,0.2,0.29177009738399845
32,50,3728.098436,0.18,0.258317205787485
30,50,3730.808611,0.2,0.2785956964892412
28,50,3733.545666,0.22,0.26186507588384944
28,50,3736.298625,0.22,0.297369356558834
46,50,3738.726826,0.04,0.057190565643915676
34,50,3741.30802,0.16,0.25060956217534186
36,50,3743.933402,0.14,0.20327700972862264
38,50,3746.506649,0.12,0.16941557822480693
22,50,3749.36773,0.28,0.3545409429280397
26,50,3752.147514,0.24,0.357168458781362
32,50,3754.864394,0.18,0.2738686404947063
32,50,3757.542066,0.18,0.18956862077767378
28,50,3760.362858,0.22,0.2768048606147248
42,50,3762.846522,0.08,0.12094235153620671
42,50,3765.389421,0.08,0.10435553803705164
22,50,3768.327361,0.28,0.36893203883495146
34,50,3771.088465,0.16,0.2556681642461603
30,50,3773.801322,0.2,0.2750430292598967
36,50,3776.41324,0.14,0.17830794289546806
28,50,3779.194138,0.22,0.29300291545189505
30,50,3781.95007,0.2,0.3074108818011257
26,50,3784.817574,0.24,0.28552182504041673
38,50,3787.394429,0.12,0.22093682658500624
30,50,3790.1837,0.2,0.28917826672653796
40,50,3792.769833,0.1,0.1422726807814258
42,50,3795.284306,0.08,0.096226997018608
34,50,3798.051278,0.16,0.26075756130140254
34,50,3800.95955,0.16,0.26512638682374473
38,50,3803.529684,0.12,0.17179511016082552
38,50,3806.094831,0.12,0.17268385864374403
28,50,3808.87278,0.22,0.3170280546706402
26,50,3811.626364,0.24,0.27773116294680317
42,50,3814.111475,0.08,0.13298288782015436
36,50,3816.765157,0.14,0.17978082732747558
28,50,3819.527601,0.22,0.2625332320546905
36,50,3822.202151,0.14,0.17088122605363984
28,50,3825.03989,0.22,0.30050868605432385
30,50,3827.795895,0.2,0.2835091083413231
38,50,3830.458899,0.12,0.1576949284532269
28,50,3833.207239,0.22,0.2899305555555556
24,50,3836.071209,0.26,0.3740086517664023
36,50,3838.721795,0.14,0.20556201755313525
32,50,3841.463234,0.18,0.24993186154265468
38,50,3844.071051,0.12,0.16189301972685888
40,50,3846.742562,0.1,0.1315274487588835
28,50,3849.573056,0.22,0.2762340352088367
30,50,3852.412074,0.2,0.28629856850715746
48,50,3854.915727,0.02,0.026338808436193992
34,50,3857.575403,0.16,0.2087260034904014
34,50,3860.344764,0.16,0.2165745856353591
42,50,3862.926895,0.08,0.11438068237364356
36,50,3865.627987,0.14,0.1962590988666728
36,50,3868.3161,0.14,0.20374260072560627
34,50,3870.992773,0.16,0.236802270577105
36,50,3873.626126,0.14,0.18585652284911922
34,50,3876.375298,0.16,0.19684808144087707
40,50,3878.987793,0.1,0.16022044088176352
18,50,3881.993923,0.32,0.4160679799150251
32,50,3884.713647,0.18,0.22608463726884778
40,50,3887.330016,0.1,0.1268235544670429
34,50,3890.179986,0.16,0.21956140350877193
32,50,3892.931941,0.18,0.2352185089974293
34,50,3895.673501,0.16,0.2061132922041503
34,50,3898.393092,0.16,0.21417466849565614
38,50,3901.071174,0.12,0.1566131150853794
24,50,3904.003606,0.26,0.35436203466894006
38,50,3906.726319,0.12,0.17779192433612223
42,50,3909.286403,0.08,0.09751513885988725
40,50,3911.994921,0.1,0.16319984447900465
40,50,3914.568364,0.1,0.14010397992111867
38,50,3917.281756,0.12,0.1685036428171119
32,50,3920.126447,0.18,0.24953078916793278
42,50,3922.73875,0.08,0.12847927896085534
44,50,3925.298675,0.06,0.11669505962521294
34,50,3928.133945,0.16,0.23778682457438935
24,50,3930.987195,0.26,0.3519490577402977
32,50,3933.741969,0.18,0.28090627056500894
34,50,3936.513927,0.16,0.2126539531187922
24,50,3939.38182,0.26,0.3433555399719495
38,50,3942.022779,0.12,0.19985216668206596
36,50,3944.736123,0.14,0.19402424128535187
40,50,3947.410778,0.1,0.12155195803563354
34,50,3950.192229,0.16,0.24582798459563543
30,50,3953.010482,0.2,0.3102074842534272
18,50,3956.093294,0.32,0.4284573051659862
30,50,3958.870262,0.2,0.29156181848683105
26,50,3961.770596,0.24,0.3220750139951484
26,50,3964.629127,0.24,0.3462414578587699
32,50,3967.413649,0.18,0.2598964276310015
32,50,3970.191726,0.18,0.2393889498719356
32,50,3972.973966,0.18,0.2654400795624068
24,50,3975.888097,0.26,0.31770976932267253
28,50,3978.700761,0.22,0.2782768102658112
26,50,3981.656835,0.24,0.31441746659137965
42,50,3984.326485,0.08,0.10774844387207555
44,50,3986.872054,0.06,0.09351681364473302
36,50,3989.59502,0.14,0.19919972164231037
34,50,3992.35433,0.16,0.2123982887341666
34,50,3995.163758,0.16,0.2434902752683601
40,50,3997.786229,0.1,0.14306343476018565
36,50,4000.589082,0.14,0.1909342064872608
40,50,4003.226227,0.1,0.14859706050773047
44,50,4005.853681,0.06,0.1032225063938619
28,50,4008.786942,0.22,0.37402546136386067
36,50,4011.560717,0.14,0.23015613058194126
38,50,4014.306383,0.12,0.16734875444839858
32,50,4017.109914,0.18,0.2611628939192188
20,50,4020.093604,0.3,0.37005233889434086
34,50,4022.84385,0.16,0.17059474176805922
30,50,4025.72811,0.2,0.23348887293610912
40,50,4028.386797,0.1,0.18457969733789903
44,50,4030.997118,0.06,0.09730811204074209
46,50,4033.597208,0.04,0.07136237256719184
32,50,4036.459208,0.18,0.28806544754571706
36,50,4039.161564,0.14,0.1652135623073536
40,50,4041.861864,0.1,0.16352081950109076
38,50,4044.574112,0.12,0.18434472208057115
26,50,4047.467597,0.24,0.3115948026152446
36,50,4050.238072,0.14,0.24963227568816979
20,50,4053.268003,0.3,0.37345046364080037
32,50,4056.037451,0.18,0.26259092164625725
28,50,4058.926824,0.22,0.23072077746783046
34,50,4061.734303,0.16,0.18649491302920906
30,50,4064.619236,0.2,0.3202684302664851
38,50,4067.351794,0.12,0.14719899289632227
36,50,4070.223824,0.14,0.22305091487669054
40,50,4072.872354,0.1,0.15785953177257525
42,50,4075.504665,0.08,0.12405189620758483
32,50,4078.315106,0.18,0.23383084577114427
34,50,4081.099655,0.16,0.25618001267694906
36,50,4083.892125,0.14,0.19580096189419163
38,50,4086.618951,0.12,0.1586030964109782
30,50,4089.515646,0.2,0.26230799527372983
36,50,4092.384822,0.14,0.21662420983111613
38,50,4095.174082,0.12,0.13871985575839532
40,50,4097.862028,0.1,0.1622103386809269
38,50,4100.625695,0.12,0.1933589990375361
28,50,4103.51437,0.22,0.32229665071770336
36,50,4106.287824,0.14,0.18905374864891422
30,50,4109.143411,0.2,0.26139191624474384
38,50,4111.842656,0.12,0.1675318961724593
32,50,4114.645685,0.18,0.23808324941255454
28,50,4117.573225,0.22,0.24852807032092214
28,50,4120.453993,0.22,0.3178068898592916
30,50,4123.295255,0.2,0.29272341602877433
30,50,4126.173498,0.2,0.28218569524655707
34,50,4128.922139,0.16,0.19251087632069608
34,50,4131.701429,0.16,0.22520226088883963
34,50,4134.533797,0.16,0.2232037691401649
38,50,4137.197347,0.12,0.17953667953667954
18,50,4140.276181,0.32,0.41057386648820476
26,50,4143.204612,0.24,0.3590153736781303
38,50,4145.98511,0.12,0.15576127988495417
18,50,4149.045773,0.32,0.40907872397462247
30,50,4151.934843,0.2,0.28373161764705884
28,50,4154.802408,0.22,0.33616481156024214
36,50,4157.54136,0.14,0.2052085197780562
24,50,4160.510017,0.26,0.33783783783783783
36,50,4163.315206,0.14,0.20482946537630367
34,50,4166.14832,0.16,0.21689708141321046
46,50,4168.705915,0.04,0.06359333196130891
22,50,4171.788015,0.28,0.3662715237518387
38,50,4174.546329,0.12,0.171725688589095
42,50,4177.138752,0.08,0.12017887087758525
38,50,4179.840621,0.12,0.15713642503376857
36,50,4182.558359,0.14,0.17532590213489516
34,50,4185.340128,0.16,0.20829324610352126
36,50,4188.091575,0.14,0.20031198385024776
34,50,4190.903531,0.16,0.22223170835823444
34,50,4193.723061,0.16,0.2699788370452484
40,50,4196.435004,0.1,0.1446875616006308
38,50,4199.162749,0.12,0.1753252422945953
34,50,4201.992505,0.16,0.21087786259541985
40,50,4204.675951,0.1,0.15738016136687233
40,50,4207.356581,0.1,0.14300230946882217
38,50,4210.033187,0.12,0.19302459646425826
24,50,4212.990952,0.26,0.35522444718610613
30,50,4215.86996,0.2,0.32048169369719337
40,50,4218.550195,0.1,0.12308833070720178
36,50,4221.377715,0.14,0.19271456167785853
24,50,4224.359044,0.26,0.32417053313490324
18,50,4227.515909,0.32,0.41025869759143624
28,50,4230.483133,0.22,0.32186234817813764
34,50,4233.272635,0.16,0.20144720385921028
30,50,4236.175488,0.2,0.29412365866121615
28,50,4239.058391,0.22,0.2700754122814287
32,50,4241.95168,0.18,0.27037849175326534
34,50,4244.785928,0.16,0.2964338781575037
34,50,4247.674108,0.16,0.2888414907947912
38,50,4250.435217,0.12,0.18322016342502015
36,50,4253.307447,0.14,0.20774801500741646
34,50,4256.275378,0.16,0.20977011494252873
36,50,4259.079388,0.14,0.19634873323397914
38,50,4261.864649,0.12,0.15754785120982304
44,50,4264.512804,0.06,0.07503192848020435
30,50,4267.418695,0.2,0.24084442404772832
38,50,4270.146171,0.12,0.17657079867722217
36,50,4272.961021,0.14,0.21887369557394745
22,50,4275.978284,0.28,0.40971498911087967
36,50,4278.70997,0.14,0.17051830718021874
36,50,4281.562433,0.14,0.1955110870740941
28,50,4284.524176,0.22,0.3323612326236998
36,50,4287.351887,0.14,0.20257119900008927
34,50,4290.172026,0.16,0.2649659518243724
30,50,4293.046899,0.2,0.2697596201404689
34,50,4295.907362,0.16,0.23650519031141867
26,50,4298.854571,0.24,0.3289497067709259
40,50,4301.597974,0.1,0.14551181102362204
32,50,4304.437699,0.18,0.2840505329648638
32,50,4307.257319,0.18,0.2586490939044481
24,50,4310.310061,0.26,0.3019465400018627
42,50,4313.02705,0.08,0.12883028175694905
40,50,4315.774938,0.1,0.15711980637353773
32,50,4318.702859,0.18,0.264321608040201
34,50,4321.567757,0.16,0.24212157740657828
42,50,4324.228631,0.08,0.10621488764044944
42,50,4327.008027,0.08,0.1277020285999335
30,50,4329.909651,0.2,0.29452313503305005
42,50,4332.684011,0.08,0.10166761417472049
32,50,4335.558736,0.18,0.26068027210884354
28,50,4338.519986,0.22,0.2910475482912333
34,50,4341.355754,0.16,0.24369578374016543
34,50,4344.154965,0.16,0.25864764510455346
34,50,4346.989761,0.16,0.3013698630136986
34,50,4349.88622,0.16,0.20123599845500192
34,50,4352.718976,0.16,0.22903059470608456
32,50,4355.626759,0.18,0.26109947121620275
42,50,4358.264714,0.08,0.1289311076270405
30,50,4361.23174,0.2,0.2827850177708922
36,50,4364.069217,0.14,0.1911259869550292
42,50,4366.768557,0.08,0.125812167749557
34,50,4369.56985,0.16,0.25605960577195136
34,50,4372.480582,0.16,0.23066498886845416
26,50,4375.444094,0.24,0.30846994535519123
38,50,4378.264768,0.12,0.1666490430369039
34,50,4381.119997,0.16,0.22801922691768475
32,50,4383.996388,0.18,0.24617473970122228
22,50,4387.064607,0.28,0.319902954683303
24,50,4390.119328,0.26,0.3449756419783668
32,50,4393.103526,0.18,0.24694731449064983
40,50,4395.870317,0.1,0.16911917098445595
30,50,4398.802832,0.2,0.2753609422492401
36,50,4401.698046,0.14,0.20457617300637188
34,50,4404.57806,0.16,0.2281896777574011
26,50,4407.632193,0.24,0.3333076032419915
34,50,4410.589208,0.16,0.21498794286774253
34,50,4413.475103,0.16,0.2450026534583407
28,50,4416.503839,0.22,0.2738466874783212
34,50,4419.395741,0.16,0.22781996666049267
42,50,4422.167951,0.08,0.10477117818889971
38,50,4424.99706,0.12,0.1728451844356545
28,50,4427.971162,0.22,0.331299859221023
28,50,4430.936046,0.22,0.3351266751442825
32,50,4433.790111,0.18,0.2696100204317314
40,50,4436.555666,0.1,0.13076025665953722
34,50,4439.429423,0.16,0.23679328190606386
26,50,4442.478346,0.24,0.38563995837669096
34,50,4445.319383,0.16,0.22077270446562972
32,50,4448.266835,0.18,0.25481718206598364
32,50,4451.233469,0.18,0.2482687868684278
28,50,4454.216637,0.22,0.2797525701341697
28,50,4457.25712,0.22,0.3014016433059449
36,50,4460.06226,0.14,0.20963377232545552
30,50,4463.028962,0.2,0.27150323323589337
34,50,4465.924292,0.16,0.2441366761019005
36,50,4468.802014,0.14,0.20972371725870112
36,50,4471.645568,0.14,0.21508082470235215
36,50,4474.451319,0.14,0.19633995037220844
20,50,4477.718495,0.3,0.4205194805194805
42,50,4480.431122,0.08,0.1009013739389166
26,50,4483.495627,0.24,0.3490679773717889
26,50,4486.537664,0.24,0.3450809001301841
34,50,4489.407903,0.16,0.18823760818253343
38,50,4492.291067,0.12,0.17992794647452393
38,50,4495.135031,0.12,0.1613050630597697
30,50,4498.114658,0.2,0.29863086770981506
14,50,4501.398525,0.36,0.4730463852904304
32,50,4504.319163,0.18,0.2701604712573634
28,50,4507.405078,0.22,0.30632887899034894
36,50,4510.229462,0.14,0.20201824180089267
28,50,4513.251595,0.22,0.29604886428707766
28,50,4516.254459,0.22,0.2852852852852853
38,50,4519.022575,0.12,0.1553076520829702
24,50,4522.164098,0.26,0.39994171361958425
34,50,4525.03126,0.16,0.2564798353139328
20,50,4528.256862,0.3,0.4057469274710057
38,50,4531.126753,0.12,0.16462724935732648
24,50,4534.262177,0.26,0.35597706219673575
26,50,4537.368715,0.24,0.3534798534798535
32,50,4540.276353,0.18,0.2301052831262449
40,50,4543.065427,0.1,0.12731067382230174
38,50,4545.87369,0.12,0.14732865623313546
38,50,4548.656061,0.12,0.1721958925750395
16,50,4551.926969,0.34,0.47675059731666974
38,50,4554.748457,0.12,0.1554845580404686
28,50,4557.760092,0.22,0.28404447400931293
32,50,4560.677804,0.18,0.21446675765256384
32,50,4563.69994,0.18,0.24690431519699813
30,50,4566.730327,0.2,0.293208119901347
38,50,4569.560843,0.12,0.17317156918850865
30,50,4572.621905,0.2,0.2806352007057786
24,50,4575.721063,0.26,0.31069775720897114
26,50,4578.824317,0.24,0.33618233618233617
30,50,4581.818357,0.2,0.2725662066393137
24,50,4584.93944,0.26,0.3749252541359378
32,50,4587.874036,0.18,0.277735344662975
30,50,4590.884142,0.2,0.29918931807343824
24,50,4594.113811,0.26,0.33551121313791277
38,50,4596.990862,0.12,0.19753086419753085
34,50,4599.890295,0.16,0.25365168539325844
30,50,4602.953464,0.2,0.2731976543635736
30,50,4605.926502,0.2,0.33978353558543783
36,50,4608.887667,0.14,0.26237956531481066
42,50,4611.703509,0.08,0.11014375379631504
22,50,4614.862494,0.28,0.3619497680931128
34,50,4617.778113,0.16,0.21077536111572306
28,50,4620.837807,0.22,0.29286258572517143
30,50,4623.947406,0.2,0.28306030932552395
32,50,4626.970798,0.18,0.22377163481256665
30,50,4629.972119,0.2,0.2752489993484129
40,50,4632.843486,0.1,0.14778180393693077
40,50,4635.60363,0.1,0.14163645779388917
38,50,4638.507184,0.12,0.16030203089741366
36,50,4641.435432,0.14,0.2365112365112365
40,50,4644.235599,0.1,0.14732949170035262
38,50,4647.045142,0.12,0.1480804387568556
28,50,4650.230681,0.22,0.3291866028708134
36,50,4653.164857,0.14,0.2250229615266864
44,50,4655.90825,0.06,0.06853640416047549
34,50,4658.900562,0.16,0.2120099164447709
42,50,4661.668732,0.08,0.15483938694100358
34,50,4664.588249,0.16,0.2381410564803233
28,50,4667.655358,0.22,0.2907688214950785
42,50,4670.389102,0.08,0.11655341638354096
36,50,4673.338587,0.14,0.19550142247510668
42,50,4676.121892,0.08,0.10115469033304704
42,50,4678.989428,0.08,0.12658358224327942
34,50,4681.89213,0.16,0.22449947812885473
28,50,4684.978224,0.22,0.31340917568071613
24,50,4688.137571,0.26,0.34137869611685073
24,50,4691.36224,0.26,0.3949628485959664
36,50,4694.250484,0.14,0.2110005631687629
44,50,4697.051857,0.06,0.09890424011434017
40,50,4699.806924,0.1,0.1293556471824723
32,50,4702.786597,0.18,0.24146118721461188
40,50,4705.65311,0.1,0.1402312481470501
26,50,4708.885759,0.24,0.36344663088849133
32,50,4711.853009,0.18,0.24324799859241664
32,50,4714.905832,0.18,0.25022261798753337
36,50,4717.78011,0.14,0.22719541670396562
32,50,4720.775301,0.18,0.27431749241658243
26,50,4723.971663,0.24,0.32025459935478245
40,50,4726.816618,0.1,0.13379669852302345
30,50,4729.865784,0.2,0.2827467343976778
36,50,4732.846338,0.14,0.2267940021420921
32,50,4735.898498,0.18,0.23160887910475142
28,50,4739.107492,0.22,0.30740961462058003
30,50,4742.132973,0.2,0.2848240147458966
30,50,4745.192842,0.2,0.2885395537525355
38,50,4748.015808,0.12,0.1855366190695532
36,50,4750.908001,0.14,0.2058484714222419
34,50,4753.953583,0.16,0.24182516630750492
34,50,4756.910914,0.16,0.19288153873809097
38,50,4759.766678,0.12,0.19327978056426331
40,50,4762.623088,0.1,0.14461169083017822
30,50,4765.735579,0.2,0.32668726946465954
42,50,4768.582996,0.08,0.10027570713775145
42,50,4771.391677,0.08,0.11689710899622913
34,50,4774.317723,0.16,0.2107961961588663
42,50,4777.211084,0.08,0.11982204646564508
34,50,4780.133348,0.16,0.18927945228354345
34,50,4783.147754,0.16,0.20714088524891874
36,50,4786.051882,0.14,0.18976941425921018
34,50,4788.980482,0.16,0.24598877842307312
28,50,4792.195307,0.22,0.3014555045423464
22,50,4795.436462,0.28,0.363621652237236
34,50,4798.406455,0.16,0.24611422790398235
20,50,4801.62155,0.3,0.39414055585059304
42,50,4804.428231,0.08,0.12535775615340583
32,50,4807.521528,0.18,0.24867908185361629
36,50,4810.458694,0.14,0.21520333126605828
38,50,4813.3732,0.12,0.19043304946548287
34,50,4816.33815,0.16,0.2648091268100044
30,50,4819.434841,0.2,0.27313928895155604
36,50,4822.409936,0.14,0.18246920653107992
38,50,4825.26129,0.12,0.1733948894137857
24,50,4828.445874,0.26,0.36178968566675423
36,50,4831.368531,0.14,0.19377231257437524
30,50,4834.3731,0.2,0.33888079883503225
44,50,4837.168511,0.06,0.10415355569540592
38,50,4840.045123,0.12,0.17221713005397699
40,50,4842.949307,0.1,0.1719284134325357
40,50,4845.797076,0.1,0.13913510609723342
26,50,4848.952446,0.24,0.3191175113080402
30,50,4852.065799,0.2,0.2886416861826698
36,50,4854.997896,0.14,0.22047169811320755
38,50,4857.89382,0.12,0.14787634162003485
28,50,4860.942264,0.22,0.28343076360979175
30,50,4864.035767,0.2,0.29419354838709677
30,50,4867.186448,0.2,0.2463471133285816
28,50,4870.302091,0.22,0.3304695889876013
34,50,4873.291291,0.16,0.21752854888125522
36,50,4876.2088,0.14,0.18618591750917063
28,50,4879.385703,0.22,0.376296600595666
32,50,4882.445792,0.18,0.24615685890531674
30,50,4885.476779,0.2,0.2637600216196739
28,50,4888.597402,0.22,0.31327855817651734
34,50,4891.633809,0.16,0.24226213221245702
26,50,4894.870235,0.24,0.3333333333333333
26,50,4898.096866,0.24,0.30795371793834453
28,50,4901.231607,0.22,0.3275801026730395
34,50,4904.188042,0.16,0.21690140845070421
38,50,4907.136156,0.12,0.1692680076788248
30,50,4910.248398,0.2,0.3027202182996504
38,50,4913.208418,0.12,0.21041394852330683
30,50,4916.292222,0.2,0.24924613644930269
32,50,4919.380351,0.18,0.21894792399718507
40,50,4922.327212,0.1,0.1535294117647059
34,50,4925.311631,0.16,0.21150342673722564
26,50,4928.529887,0.24,0.36717267552182165
32,50,4931.55879,0.18,0.2394837032222119
32,50,4934.581789,0.18,0.2464078536367693
30,50,4937.70897,0.2,0.24611057396501715
24,50,4940.973184,0.26,0.34595312648258847
34,50,4943.990011,0.16,0.2360714663283645
38,50,4946.893954,0.12,0.18569477996008824
36,50,4949.881614,0.14,0.1843101061375173
32,50,4952.964412,0.18,0.21200403496973771
30,50,4955.998365,0.2,0.29862323056040335
34,50,4959.02522,0.16,0.23881487373235236
30,50,4962.155874,0.2,0.2899674516561363
38,50,4965.097127,0.12,0.1792283746816338
30,50,4968.250873,0.2,0.25695467544847905
26,50,4971.5212,0.24,0.2860375460945357
40,50,4974.435648,0.1,0.1546153133969077
26,50,4977.644867,0.24,0.33397012851684615
28,50,4980.804252,0.22,0.3015622094104519
22,50,4984.150287,0.28,0.34280491857760054
42,50,4987.031443,0.08,0.13534185243913813
34,50,4990.112306,0.16,0.2513917374743627
32,50,4993.207391,0.18,0.23000541614009748
40,50,4996.079129,0.1,0.1396948003014318
38,50,4999.052285,0.12,0.22405764966740577
40,50,5002.019994,0.1,0.15433102887352582
32,50,5005.069774,0.18,0.25671807184412226
36,50,5008.045168,0.14,0.18309432437891335
34,50,5011.071936,0.16,0.19695879071441424
34,50,5014.049078,0.16,0.2469721926169945
38,50,5016.964781,0.12,0.164874912086808
30,50,5020.071788,0.2,0.2675920570657413
32,50,5023.209218,0.18,0.27386786904528526
42,50,5026.12626,0.08,0.127155580822437
34,50,5029.249967,0.16,0.20808817435982432
38,50,5032.198903,0.12,0.19816229381157976
48,50,5034.938117,0.02,0.040526849037487336
28,50,5038.069744,0.22,0.2635048525911005
30,50,5041.195518,0.2,0.28526748971193416
36,50,5044.202558,0.14,0.22611008798854101
32,50,5047.342776,0.18,0.24175419200294823
42,50,5050.209874,0.08,0.09803273268308811
46,50,5053.059793,0.04,0.05452946350043975
42,50,5055.917387,0.08,0.10523027490182078
38,50,5058.99575,0.12,0.21952564809707667
34,50,5062.254457,0.16,0.21287585316362295
32,50,5065.377813,0.18,0.1828540906258346
36,50,5068.439686,0.14,0.23313707261646524
28,50,5071.63988,0.22,0.28433038749150236
36,50,5074.738249,0.14,0.19086503948312994
38,50,5077.772165,0.12,0.20352270413357768
32,50,5080.85858,0.18,0.24196094723722475
28,50,5084.092702,0.22,0.31153846153846154
28,50,5087.273495,0.22,0.3095758635767381
30,50,5090.458786,0.2,0.2405647319368829
30,50,5093.584625,0.2,0.29019328404738576
24,50,5096.914153,0.26,0.36052850411161413
38,50,5099.868785,0.12,0.13277441996490544
32,50,5103.002502,0.18,0.27150657953629936
26,50,5106.252501,0.24,0.3840231953609278
38,50,5109.295522,0.12,0.17153419593345656
38,50,5112.303546,0.12,0.1696638734582431
38,50,5115.285038,0.12,0.16718800560888794
36,50,5118.328804,0.14,0.23401571747356165
38,50,5121.301968,0.12,0.15393689177233855
32,50,5124.391464,0.18,0.23445311814753092
28,50,5127.585773,0.22,0.2950741272118603
40,50,5130.511023,0.1,0.16551339285714287
36,50,5133.636909,0.14,0.20305658109384392
28,50,5136.811576,0.22,0.3248385708136031
28,50,5140.062731,0.22,0.31171354552183567
32,50,5143.222763,0.18,0.2650452689508255
26,50,5146.464429,0.24,0.37579617834394907
34,50,5149.554975,0.16,0.20453869784956893
38,50,5152.55803,0.12,0.1477139507620164
26,50,5155.770785,0.24,0.31739368497901077
36,50,5158.865767,0.14,0.1812577065351418
34,50,5161.943655,0.16,0.2616812572513448
34,50,5165.006054,0.16,0.23863972400197142
40,50,5167.949086,0.1,0.1576669617389594
26,50,5171.194066,0.24,0.30491690347024886
32,50,5174.320161,0.18,0.24292062385640847
40,50,5177.256115,0.1,0.1612179174392505
38,50,5180.254152,0.12,0.15897126089583152
30,50,5183.44503,0.2,0.2566906730683738
36,50,5186.4348,0.14,0.20373713666726845
28,50,5189.701616,0.22,0.308787521538043
34,50,5192.840321,0.16,0.1980634646726105
42,50,5195.712581,0.08,0.12974834944024496
