,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,3,16,Slots Full,1,,3,0
734,10,13,Slots Full,1,,3,0
735,1,13,Slots Full,1,,3,0
736,8,13,Slots Full,1,,3,0
737,2,14,Slots Full,1,,3,0
738,7,16,Slots Full,1,,3,0
739,8,15,Slots Full,1,,3,0
740,4,12,Slots Full,1,,3,0
741,5,16,Slots Full,1,,3,0
742,13,7,Slots Full,1,,3,0
743,12,5,Slots Full,1,,3,0
744,2,12,Slots Full,1,,3,0
745,12,2,Slots Full,1,,3,0
746,13,7,Slots Full,1,,3,0
747,16,9,Slots Full,1,,3,0
748,11,3,Slots Full,1,,3,0
749,7,15,Slots Full,1,,3,0
750,12,1,Slots Full,0,,1,0
751,13,8,Slots Full,1,,3,0
752,14,8,Slots Full,1,,3,0
753,15,4,Slots Full,1,,3,0
754,15,7,Slots Full,1,,3,0
755,4,14,Slots Full,1,,3,0
756,10,5,Slots Full,1,,3,0
757,16,1,Slots Full,1,,3,0
758,8,14,Slots Full,0,,0,0
759,5,16,Slots Full,1,,3,0
760,5,15,Slots Full,1,,3,0
761,15,9,Slots Full,1,,3,0
762,1,12,Slots Full,1,,3,0
763,3,14,Slots Full,1,,3,0
764,9,5,Slots Full,1,,3,0
765,7,16,Slots Full,1,,3,0
766,5,2,Slots Full,1,,3,0
767,13,5,Slots Full,1,,3,0
768,15,5,Slots Full,1,,3,0
769,16,1,Slots Full,1,,3,0
770,15,2,Slots Full,0,,0,0
771,16,3,Slots Full,1,,3,0
772,6,15,Slots Full,1,,2,0
773,14,9,Slots Full,1,,3,0
774,2,11,Slots Full,1,,3,0
775,15,4,Slots Full,1,,3,0
776,13,3,Slots Full,1,,3,0
777,9,14,Slots Full,1,,3,0
778,9,15,Slots Full,1,,3,0
779,3,9,Slots Full,1,,3,0
780,5,7,Slots Full,1,,3,0
781,15,4,Slots Full,1,,3,0
782,7,12,Slots Full,1,,3,0
783,9,3,Slots Full,1,,3,0
784,8,15,Slots Full,1,,3,0
785,8,15,Slots Full,1,,3,0
786,2,5,Slots Full,1,,3,0
787,10,5,Slots Full,1,,3,0
788,5,8,Slots Full,1,,3,0
789,15,10,Slots Full,1,,3,0
790,16,7,Slots Full,1,,3,0
791,15,1,Slots Full,1,,3,0
792,8,13,Slots Full,1,,3,0
793,8,12,Slots Full,1,,2,0
794,9,3,Slots Full,1,,3,0
795,10,15,Slots Full,1,,3,0
796,11,3,Slots Full,1,,3,0
797,2,16,Slots Full,1,,3,0
798,17,1,Slots Full,1,,3,0
799,12,4,Slots Full,1,,3,0
800,12,7,Slots Full,1,,3,0
801,9,3,Slots Full,1,,3,0
802,16,1,Slots Full,1,,3,0
803,9,15,Slots Full,1,,3,0
804,10,13,Slots Full,1,,3,0
805,2,17,Slots Full,1,,3,0
806,1,14,Slots Full,1,,3,0
807,11,14,Slots Full,1,,3,0
808,6,17,Slots Full,1,,3,0
809,7,16,Slots Full,1,,3,0
810,17,4,Slots Full,1,,3,0
811,5,13,Slots Full,1,,3,0
812,13,10,Slots Full,1,,3,0
813,11,1,Slots Full,1,,3,0
814,12,6,Slots Full,1,,3,0
815,13,10,Slots Full,1,,3,0
816,14,1,Slots Full,1,,3,0
817,4,13,Slots Full,1,,0,0
818,15,4,Slots Full,1,,3,0
819,16,5,Slots Full,1,,3,0
820,13,2,Slots Full,1,,3,0
821,7,12,Slots Full,1,,3,0
822,16,7,Slots Full,1,,3,0
823,4,12,Slots Full,1,,3,0
824,1,12,Slots Full,1,,3,0
825,2,16,Slots Full,1,,3,0
826,13,5,Slots Full,1,,2,0
827,13,8,Slots Full,1,,3,0
828,5,16,Slots Full,1,,3,0
829,13,4,Slots Full,3,,2,0
830,12,5,Slots Full,1,,3,0
831,7,13,Slots Full,1,,3,0
832,12,4,Slots Full,1,,3,0
833,2,13,Slots Full,1,,3,0
834,16,12,Slots Full,1,,3,0
835,13,3,Slots Full,1,,3,0
836,1,17,Slots Full,1,,3,0
837,6,17,Slots Full,1,,3,0
838,12,7,Slots Full,1,,3,0
839,2,12,Slots Full,1,,3,0
840,2,15,Slots Full,1,,3,0
841,2,16,Slots Full,1,,3,0
842,15,6,Slots Full,1,,3,0
843,17,12,Slots Full,1,,3,0
844,16,2,Slots Full,1,,3,0
845,9,13,Slots Full,1,,3,0
846,7,13,Slots Full,1,,3,0
847,14,4,Slots Full,1,,3,0
848,13,2,Slots Full,1,,3,0
849,13,1,Slots Full,1,,3,0
850,3,14,Slots Full,1,,3,0
851,15,1,Slots Full,1,,3,0
852,7,3,Slots Full,1,,0,0
853,16,2,Slots Full,1,,3,0
854,12,3,Slots Full,1,,3,0
855,7,12,Slots Full,1,,3,0
856,15,9,Slots Full,1,,3,0
857,4,16,Slots Full,1,,3,0
858,14,3,Slots Full,1,,3,0
859,17,5,Slots Full,1,,3,0
860,17,3,Slots Full,1,,3,0
861,1,11,Slots Full,1,,3,0
862,7,13,Slots Full,1,,3,0
863,13,1,Slots Full,1,,3,0
864,6,14,Slots Full,1,,3,0
865,15,5,Slots Full,1,,3,0
866,6,17,Slots Full,1,,3,0
867,17,4,Slots Full,1,,3,0
868,9,12,Slots Full,1,,3,0
869,15,3,Slots Full,1,,3,0
870,5,16,Slots Full,0,,0,0
871,15,5,Slots Full,1,,3,0
872,14,6,Slots Full,1,,3,0
873,17,1,Slots Full,1,,3,0
874,13,6,Slots Full,1,,3,0
875,14,2,Slots Full,1,,3,0
876,6,16,Slots Full,1,,3,0
877,7,12,Slots Full,1,,3,0
878,5,2,Slots Full,1,,3,0
879,14,7,Slots Full,1,,3,0
880,4,15,Slots Full,1,,3,0
881,2,12,Slots Full,1,,3,0
882,2,14,Slots Full,1,,3,0
883,14,3,Slots Full,1,,3,0
884,12,6,Slots Full,1,,3,0
885,5,14,Slots Full,1,,3,0
886,12,8,Slots Full,1,,3,0
887,5,17,Slots Full,1,,3,0
888,13,2,Slots Full,1,,3,0
889,8,3,Slots Full,1,,3,0
890,3,13,Slots Full,1,,3,0
891,16,2,Slots Full,1,,3,0
892,4,14,Slots Full,1,,3,0
893,9,13,Slots Full,0,,1,0
894,17,12,Slots Full,1,,3,0
895,16,1,Slots Full,1,,3,0
896,5,10,Slots Full,0,,0,0
897,16,7,Slots Full,1,,3,0
898,6,16,Slots Full,1,,3,0
899,13,7,Slots Full,1,,3,0
900,12,3,Slots Full,1,,3,0
901,4,15,Slots Full,1,,3,0
902,6,12,Slots Full,1,,3,0
903,6,16,Slots Full,1,,3,0
904,1,12,Slots Full,1,,3,0
905,7,3,Slots Full,1,,3,0
906,10,3,Slots Full,1,,3,0
907,15,11,Slots Full,1,,3,0
908,14,4,Slots Full,1,,3,0
909,13,7,Slots Full,1,,3,0
910,14,9,Slots Full,1,,3,0
911,14,9,Slots Full,1,,3,0
912,9,5,Slots Full,1,,3,0
913,6,14,Slots Full,1,,3,0
914,9,5,Slots Full,1,,3,0
915,12,15,Slots Full,1,,3,0
916,12,15,Slots Full,1,,3,0
917,5,13,Slots Full,1,,3,0
918,13,7,Slots Full,1,,3,0
919,15,12,Slots Full,1,,3,0
920,9,5,Slots Full,1,,3,0
921,16,2,Slots Full,1,,3,0
922,2,14,Slots Full,1,,3,0
923,13,5,Slots Full,1,,3,0
924,17,4,Slots Full,1,,3,0
925,13,5,Slots Full,1,,3,0
926,6,17,Slots Full,1,,3,0
927,2,15,Slots Full,1,,3,0
928,16,12,Slots Full,1,,3,0
929,3,2,Slots Full,1,,3,0
930,11,5,Slots Full,1,,3,0
931,11,1,Slots Full,1,,3,0
932,4,16,Slots Full,1,,3,0
933,12,3,Slots Full,1,,3,0
934,17,3,Slots Full,1,,3,0
935,7,15,Slots Full,1,,3,0
936,8,15,Slots Full,1,,3,0
937,7,16,Slots Full,1,,3,0
938,5,16,Slots Full,1,,3,0
939,4,15,Slots Full,1,,3,0
940,4,15,Slots Full,1,,3,0
941,6,14,Slots Full,1,,3,0
942,14,6,Slots Full,1,,3,0
943,7,5,Slots Full,1,,3,0
944,14,10,Slots Full,1,,3,0
945,10,14,Slots Full,1,,3,0
946,15,3,Slots Full,1,,3,0
947,3,9,Slots Full,1,,3,0
948,10,13,Slots Full,1,,3,0
949,14,6,Slots Full,1,,3,0
950,7,5,Slots Full,1,,3,0
951,13,1,Slots Full,1,,3,0
952,13,5,Slots Full,1,,3,0
953,14,1,Slots Full,1,,3,0
954,13,10,Slots Full,1,,3,0
955,9,13,Slots Full,1,,3,0
956,15,1,Slots Full,1,,3,0
957,13,10,Slots Full,1,,3,0
958,15,3,Slots Full,0,,1,0
959,12,1,Slots Full,1,,3,0
960,5,17,Slots Full,1,,3,0
961,7,15,Slots Full,1,,3,0
962,13,7,Slots Full,1,,3,0
963,3,11,Slots Full,1,,3,0
964,12,15,Slots Full,1,,3,0
965,2,13,Slots Full,1,,3,0
966,15,1,Slots Full,1,,3,0
967,12,17,Slots Full,1,,3,0
968,3,17,Slots Full,3,,2,0
969,9,6,Slots Full,1,,3,0
970,12,4,Slots Full,1,,3,0
971,5,17,Slots Full,1,,3,0
972,11,2,Slots Full,1,,3,0
973,12,5,Slots Full,1,,3,0
974,13,2,Slots Full,1,,3,0
975,15,9,Slots Full,1,,3,0
976,15,1,Slots Full,1,,3,0
977,14,2,Slots Full,1,,3,0
978,12,9,Slots Full,1,,3,0
979,14,7,Slots Full,1,,3,0
980,15,9,Slots Full,1,,3,0
981,10,3,Slots Full,1,,3,0
982,2,17,Slots Full,1,,3,0
983,16,1,Slots Full,1,,3,0
984,13,2,Slots Full,1,,3,0
985,15,8,Slots Full,1,,3,0
986,7,12,Slots Full,1,,3,0
987,3,16,Slots Full,0,,0,0
988,2,15,Slots Full,1,,3,0
989,3,16,Slots Full,1,,3,0
990,2,14,Slots Full,1,,3,0
991,14,7,Slots Full,1,,3,0
992,2,16,Slots Full,1,,3,0
993,15,1,Slots Full,1,,3,0
994,2,12,Slots Full,1,,3,0
995,5,14,Slots Full,1,,3,0
996,9,5,Slots Full,1,,3,0
997,1,17,Slots Full,1,,3,0
998,14,2,Slots Full,1,,3,0
999,7,16,Slots Full,1,,3,0
1000,9,5,Slots Full,1,,3,0
1001,17,2,Slots Full,1,,3,0
1002,13,2,Slots Full,1,,3,0
1003,6,10,Slots Full,1,,3,0
1004,14,7,Slots Full,1,,3,0
1005,1,12,Slots Full,1,,3,0
1006,1,17,Slots Full,1,,3,0
1007,12,6,Slots Full,1,,3,0
1008,12,2,Slots Full,1,,3,0
1009,14,1,Slots Full,1,,3,0
1010,2,16,Slots Full,0,,0,0
1011,5,16,Slots Full,1,,3,0
1012,14,3,Slots Full,1,,3,0
1013,7,12,Slots Full,1,,3,0
1014,3,13,Slots Full,1,,3,0
1015,15,6,Slots Full,1,,2,0
1016,8,16,Slots Full,1,,3,0
1017,7,13,Slots Full,1,,3,0
1018,12,4,Slots Full,1,,3,0
1019,5,13,Slots Full,1,,2,0
1020,17,2,Slots Full,1,,3,0
1021,6,16,Slots Full,1,,3,0
1022,11,15,Slots Full,1,,3,0
1023,12,3,Slots Full,1,,3,0
1024,2,14,Slots Full,1,,3,0
1025,14,8,Slots Full,1,,3,0
1026,16,4,Slots Full,1,,3,0
1027,3,16,Slots Full,1,,3,0
1028,1,13,Slots Full,1,,3,0
1029,14,8,Slots Full,1,,3,0
1030,11,16,Slots Full,1,,3,0
1031,13,3,Slots Full,1,,3,0
1032,14,6,Slots Full,1,,3,0
1033,12,3,Slots Full,1,,3,0
1034,13,2,Slots Full,1,,3,0
1035,13,8,Slots Full,1,,3,0
1036,1,12,Slots Full,0,,0,0
1037,15,4,Slots Full,1,,3,0
1038,2,16,Slots Full,1,,3,0
1039,2,13,Slots Full,1,,3,0
1040,7,3,Slots Full,1,,3,0
1041,15,6,Slots Full,1,,3,0
1042,5,15,Slots Full,1,,3,0
1043,2,15,Slots Full,1,,3,0
1044,7,5,Slots Full,1,,3,0
1045,7,5,Slots Full,1,,3,0
1046,16,2,Slots Full,1,,3,0
1047,13,1,Slots Full,1,,3,0
1048,8,15,Slots Full,1,,3,0
1049,3,14,Slots Full,1,,3,0
1050,8,14,Slots Full,1,,3,0
1051,13,17,Slots Full,1,,3,0
1052,4,15,Slots Full,1,,3,0
1053,4,17,Slots Full,1,,3,0
1054,12,1,Slots Full,1,,3,0
1055,14,8,Slots Full,1,,3,0
1056,7,16,Slots Full,1,,3,0
1057,9,13,Slots Full,1,,3,0
1058,15,3,Slots Full,1,,3,0
1059,12,17,Slots Full,1,,3,0
1060,16,2,Slots Full,1,,3,0
1061,14,2,Slots Full,1,,3,0
1062,15,3,Slots Full,1,,3,0
1063,13,3,Slots Full,1,,3,0
1064,6,17,Slots Full,1,,3,0
1065,7,15,Slots Full,1,,3,0
1066,5,14,Slots Full,1,,3,0
1067,4,16,Slots Full,1,,3,0
1068,16,8,Slots Full,1,,3,0
1069,6,7,Slots Full,1,,3,0
1070,15,3,Slots Full,1,,3,0
1071,16,8,Slots Full,1,,3,0
1072,9,12,Slots Full,1,,3,0
1073,12,4,Slots Full,1,,3,0
1074,17,3,Slots Full,1,,3,0
1075,3,17,Slots Full,1,,3,0
1076,15,1,Slots Full,1,,3,0
1077,14,3,Slots Full,1,,3,0
1078,8,15,Slots Full,1,,3,0
1079,9,15,Slots Full,1,,3,0
1080,8,16,Slots Full,1,,3,0
1081,10,5,Slots Full,1,,3,0
1082,2,17,Slots Full,1,,3,0
1083,14,7,Slots Full,1,,3,0
1084,7,17,Slots Full,1,,3,0
1085,2,17,Slots Full,1,,3,0
1086,2,16,Slots Full,1,,3,0
1087,6,7,Slots Full,1,,3,0
1088,12,2,Slots Full,1,,3,0
1089,15,5,Slots Full,1,,3,0
1090,16,5,Slots Full,1,,3,0
1091,6,12,Slots Full,1,,3,0
1092,6,12,Slots Full,1,,3,0
1093,13,4,Slots Full,1,,3,0
1094,13,9,Slots Full,1,,3,0
1095,13,8,Slots Full,1,,3,0
1096,6,13,Slots Full,1,,2,0
1097,12,1,Slots Full,1,,3,0
1098,2,14,Slots Full,1,,3,0
1099,1,13,Slots Full,1,,3,0
1100,13,3,Slots Full,1,,3,0
1101,10,12,Slots Full,1,,2,0
1102,5,16,Slots Full,1,,3,0
1103,8,16,Slots Full,1,,3,0
1104,15,1,Slots Full,1,,3,0
1105,1,12,Slots Full,1,,3,0
1106,2,16,Slots Full,1,,3,0
1107,12,6,Slots Full,1,,3,0
1108,8,16,Slots Full,1,,3,0
1109,5,16,Slots Full,1,,3,0
1110,5,15,Slots Full,1,,3,0
1111,13,1,Slots Full,0,,0,0
1112,15,5,Slots Full,1,,3,0
1113,13,4,Slots Full,1,,3,0
1114,8,13,Slots Full,1,,3,0
1115,7,14,Slots Full,1,,3,0
1116,15,4,Slots Full,1,,3,0
1117,13,4,Slots Full,0,,0,0
1118,9,3,Slots Full,1,,3,0
1119,5,17,Slots Full,1,,3,0
1120,5,14,Slots Full,1,,3,0
1121,17,3,Slots Full,1,,3,0
1122,15,2,Slots Full,1,,3,0
1123,16,3,Slots Full,1,,3,0
1124,6,14,Slots Full,1,,3,0
1125,15,3,Slots Full,1,,3,0
1126,16,3,Slots Full,1,,3,0
1127,15,9,Slots Full,1,,3,0
1128,11,5,Slots Full,1,,3,0
1129,2,15,Slots Full,1,,3,0
1130,14,7,Slots Full,1,,0,0
1131,1,15,Slots Full,1,,3,0
1132,10,1,Slots Full,1,,3,0
1133,6,12,Slots Full,1,,3,0
1134,10,1,Slots Full,1,,3,0
1135,1,14,Slots Full,1,,3,0
1136,16,7,Slots Full,1,,3,0
1137,15,6,Slots Full,0,,0,0
1138,16,2,Slots Full,1,,3,0
1139,15,8,Slots Full,1,,3,0
1140,9,14,Slots Full,1,,3,0
1141,1,13,Slots Full,1,,3,0
1142,1,15,Slots Full,0,,0,0
1143,5,13,Slots Full,1,,3,0
1144,12,3,Slots Full,1,,3,0
1145,6,10,Slots Full,1,,3,0
1146,12,3,Slots Full,1,,3,0
1147,14,6,Slots Full,1,,3,0
1148,9,15,Slots Full,1,,3,0
1149,9,14,Slots Full,1,,3,0
1150,14,9,Slots Full,1,,3,0
1151,17,5,Slots Full,1,,3,0
1152,17,6,Slots Full,1,,3,0
1153,12,2,Slots Full,1,,3,0
1154,6,14,Slots Full,1,,3,0
1155,3,10,Slots Full,1,,3,0
1156,1,17,Slots Full,1,,3,0
1157,3,10,Slots Full,1,,3,0
1158,11,15,Slots Full,1,,3,0
1159,8,17,Slots Full,1,,3,0
1160,17,5,Slots Full,1,,3,0
1161,9,14,Slots Full,1,,3,0
1162,17,12,Slots Full,1,,3,0
1163,12,3,Slots Full,1,,3,0
1164,5,15,Slots Full,1,,3,0
1165,5,15,Slots Full,1,,2,0
1166,5,8,Slots Full,1,,3,0
1167,16,2,Slots Full,1,,3,0
1168,3,7,Slots Full,1,,0,0
1169,16,11,Slots Full,1,,3,0
1170,1,15,Slots Full,1,,3,0
1171,16,4,Slots Full,1,,3,0
1172,1,13,Slots Full,1,,3,0
1173,5,7,Slots Full,1,,3,0
1174,13,9,Slots Full,1,,3,0
1175,1,12,Slots Full,1,,3,0
1176,14,2,Slots Full,1,,3,0
1177,10,15,Slots Full,1,,3,0
1178,6,16,Slots Full,1,,3,0
1179,14,6,Slots Full,1,,3,0
1180,12,8,Slots Full,1,,3,0
1181,5,16,Slots Full,1,,3,0
1182,13,1,Slots Full,0,,1,0
1183,12,6,Slots Full,1,,3,0
1184,15,4,Slots Full,1,,3,0
1185,15,9,Slots Full,1,,3,0
1186,11,3,Slots Full,1,,3,0
1187,2,5,Slots Full,1,,3,0
1188,14,3,Slots Full,1,,3,0
1189,4,16,Slots Full,1,,3,0
1190,14,1,Slots Full,1,,3,0
1191,16,5,Slots Full,1,,3,0
1192,1,13,Slots Full,1,,3,0
1193,16,7,Slots Full,1,,3,0
1194,4,12,Slots Full,1,,3,0
1195,9,14,Slots Full,1,,3,0
1196,11,4,Slots Full,1,,3,0
1197,7,3,Slots Full,1,,3,0
1198,16,9,Slots Full,1,,3,0
1199,12,6,Slots Full,1,,3,0
1200,3,16,Slots Full,1,,3,0
1201,15,5,Slots Full,3,,2,0
1202,10,6,Slots Full,1,,3,0
1203,7,12,Slots Full,1,,3,0
1204,9,13,Slots Full,1,,3,0
1205,1,13,Slots Full,1,,3,0
1206,14,9,Slots Full,1,,3,0
1207,2,12,Slots Full,1,,3,0
1208,5,15,Slots Full,1,,3,0
1209,12,6,Slots Full,1,,3,0
1210,6,16,Slots Full,1,,3,0
1211,10,13,Slots Full,1,,3,0
1212,14,5,Slots Full,1,,3,0
1213,13,2,Slots Full,1,,3,0
1214,14,7,Slots Full,1,,3,0
1215,7,4,Slots Full,1,,3,0
1216,3,11,Slots Full,1,,3,0
1217,5,9,Slots Full,1,,3,0
1218,4,14,Slots Full,1,,2,0
1219,8,3,Slots Full,1,,3,0
1220,12,7,Slots Full,1,,3,0
1221,15,4,Slots Full,0,,0,0
1222,2,14,Slots Full,1,,3,0
1223,3,12,Slots Full,1,,3,0
1224,17,6,Slots Full,1,,3,0
1225,13,3,Slots Full,0,,0,0
1226,2,12,Slots Full,1,,3,0
1227,12,4,Slots Full,1,,3,0
1228,15,1,Slots Full,1,,3,0
1229,4,12,Slots Full,0,,1,0
1230,17,3,Slots Full,1,,3,0
1231,12,10,Slots Full,1,,3,0
1232,14,9,Slots Full,1,,3,0
1233,7,12,Slots Full,1,,3,0
1234,11,15,Slots Full,1,,3,0
1235,16,12,Slots Full,1,,3,0
1236,16,8,Slots Full,1,,3,0
1237,1,17,Slots Full,1,,3,0
1238,2,17,Slots Full,1,,3,0
1239,7,15,Slots Full,1,,3,0
1240,2,5,Slots Full,1,,3,0
1241,16,1,Slots Full,1,,3,0
1242,15,2,Slots Full,1,,3,0
1243,15,1,Slots Full,1,,3,0
1244,12,15,Slots Full,1,,3,0
1245,3,13,Slots Full,1,,3,0
1246,4,16,Slots Full,1,,3,0
1247,17,3,Slots Full,1,,3,0
1248,6,10,Slots Full,1,,3,0
1249,17,12,Slots Full,1,,3,1
1250,5,14,Slots Full,1,,3,0
1251,2,5,Slots Full,1,,3,0
1252,15,7,Slots Full,1,,3,0
1253,14,3,Slots Full,1,,3,0
1254,6,12,Slots Full,1,,3,0
1255,8,6,Slots Full,1,,3,0
1256,14,10,Slots Full,1,,3,0
1257,13,4,Slots Full,1,,3,0
1258,6,16,Slots Full,1,,3,0
1259,17,8,Slots Full,1,,3,0
1260,13,8,Slots Full,1,,3,0
1261,5,14,Slots Full,1,,3,0
1262,14,10,Slots Full,1,,3,0
1263,5,8,Slots Full,1,,3,0
1264,14,7,Slots Full,1,,3,0
1265,13,7,Slots Full,1,,3,0
1266,5,16,Slots Full,1,,3,0
1267,8,15,Slots Full,1,,3,0
1268,13,6,Slots Full,1,,3,0
1269,12,7,Slots Full,0,,0,0
1270,8,15,Slots Full,1,,3,0
1271,13,8,Slots Full,1,,3,0
1272,11,3,Slots Full,1,,3,0
1273,17,12,Slots Full,1,,3,1
1274,6,16,Slots Full,1,,3,0
1275,8,13,Slots Full,1,,3,0
1276,16,12,Slots Full,4,,0,0
1277,6,14,Slots Full,1,,3,0
1278,4,14,Slots Full,1,,3,0
1279,14,3,Slots Full,1,,3,0
1280,3,2,Slots Full,1,,3,0
1281,10,6,Slots Full,1,,3,0
1282,9,13,Slots Full,1,,3,0
1283,14,9,Slots Full,1,,3,0
1284,6,12,Slots Full,1,,3,0
1285,14,1,Slots Full,1,,3,0
1286,6,8,Slots Full,1,,3,0
1287,9,1,Slots Full,1,,3,0
1288,3,12,Slots Full,1,,3,0
1289,1,13,Slots Full,1,,3,0
1290,2,15,Slots Full,1,,3,0
1291,10,5,Slots Full,1,,3,0
1292,14,3,Slots Full,1,,3,0
1293,14,5,Slots Full,1,,3,0
1294,2,3,Slots Full,1,,3,0
1295,17,3,Slots Full,1,,3,0
1296,7,15,Slots Full,1,,3,0
1297,9,15,Slots Full,1,,3,0
1298,3,10,Slots Full,1,,3,0
1299,7,3,Slots Full,1,,3,0
1300,15,10,Slots Full,1,,3,0
1301,9,3,Slots Full,1,,3,0
1302,9,14,Slots Full,1,,3,0
1303,12,8,Slots Full,1,,3,0
1304,13,6,Slots Full,1,,3,0
1305,8,12,Slots Full,1,,3,0
1306,13,5,Slots Full,1,,3,0
1307,16,5,Slots Full,1,,3,0
1308,4,15,Slots Full,1,,3,0
1309,10,4,Slots Full,1,,3,0
1310,15,3,Slots Full,1,,3,0
1311,5,13,Slots Full,1,,3,0
1312,15,5,Slots Full,1,,3,0
1313,11,1,Slots Full,1,,3,0
1314,2,5,Slots Full,1,,3,0
1315,16,1,Slots Full,1,,3,0
1316,5,12,Slots Full,1,,3,0
1317,15,6,Slots Full,1,,3,0
1318,9,6,Slots Full,1,,3,0
1319,6,15,Slots Full,1,,2,0
1320,16,8,Slots Full,1,,3,0
1321,5,7,Slots Full,1,,3,0
1322,2,16,Slots Full,1,,3,0
1323,13,4,Slots Full,0,,0,0
1324,4,16,Slots Full,1,,3,0
1325,14,3,Slots Full,1,,3,0
1326,1,15,Slots Full,1,,3,0
1327,7,15,Slots Full,1,,3,0
1328,10,6,Slots Full,1,,3,0
1329,15,1,Slots Full,1,,3,0
1330,5,17,Slots Full,1,,2,0
1331,12,5,Slots Full,1,,3,0
1332,2,5,Slots Full,1,,3,0
1333,10,16,Slots Full,1,,3,0
1334,16,1,Slots Full,1,,3,0
1335,9,16,Slots Full,1,,3,0
1336,11,16,Slots Full,1,,3,0
1337,7,16,Slots Full,1,,3,0
1338,15,3,Slots Full,1,,3,0
1339,5,13,Slots Full,1,,3,0
1340,13,7,Slots Full,1,,3,0
1341,5,9,Slots Full,1,,3,0
1342,12,7,Slots Full,1,,3,0
1343,14,4,Slots Full,1,,3,0
1344,16,12,Slots Full,1,,3,0
1345,14,3,Slots Full,1,,3,0
1346,1,11,Slots Full,1,,3,0
1347,3,9,Slots Full,1,,3,0
1348,10,3,Slots Full,1,,3,0
1349,1,5,Slots Full,1,,3,0
1350,17,8,Slots Full,1,,3,0
1351,6,15,Slots Full,1,,3,0
1352,3,16,Slots Full,1,,3,0
1353,1,14,Slots Full,1,,3,0
1354,16,2,Slots Full,1,,3,0
1355,3,13,Slots Full,1,,0,0
1356,8,13,Slots Full,1,,3,0
1357,17,5,Slots Full,1,,3,0
1358,16,3,Slots Full,1,,3,0
1359,10,5,Slots Full,1,,3,0
1360,6,16,Slots Full,1,,3,0
1361,3,8,Slots Full,1,,3,0
1362,1,17,Slots Full,1,,3,0
1363,15,3,Slots Full,1,,3,0
1364,10,3,Slots Full,1,,3,0
1365,3,16,Slots Full,4,,1,0
1366,5,7,Slots Full,1,,0,0
1367,2,15,Slots Full,1,,3,0
1368,9,1,Slots Full,1,,3,0
1369,14,1,Slots Full,1,,3,0
1370,12,5,Slots Full,1,,3,0
1371,12,5,Slots Full,1,,3,0
1372,3,12,Slots Full,1,,3,0
1373,8,13,Slots Full,0,,0,0
1374,5,17,Slots Full,1,,3,0
1375,1,17,Slots Full,1,,3,0
1376,8,16,Slots Full,1,,3,0
1377,14,5,Slots Full,1,,3,0
1378,1,9,Slots Full,1,,3,0
1379,15,6,Slots Full,1,,3,0
1380,17,5,Slots Full,1,,3,0
1381,5,9,Slots Full,1,,3,0
1382,1,11,Slots Full,1,,3,0
1383,15,3,Slots Full,1,,3,0
1384,14,5,Slots Full,1,,3,0
1385,7,13,Slots Full,1,,3,0
1386,2,15,Slots Full,1,,3,0
1387,13,4,Slots Full,1,,3,0
1388,10,1,Slots Full,1,,3,0
1389,13,10,Slots Full,1,,3,0
1390,10,3,Slots Full,1,,3,0
1391,15,5,Slots Full,1,,3,0
1392,12,16,Slots Full,1,,3,0
1393,16,12,Slots Full,1,,3,0
1394,11,3,Slots Full,1,,3,0
1395,16,4,Slots Full,1,,3,0
1396,4,13,Slots Full,1,,0,0
1397,13,1,Slots Full,1,,3,0
1398,10,15,Slots Full,1,,3,0
1399,16,7,Slots Full,1,,3,0
1400,15,8,Slots Full,1,,3,0
1401,1,16,Slots Full,1,,3,0
1402,8,13,Slots Full,1,,3,0
1403,10,5,Slots Full,1,,3,0
1404,12,15,Slots Full,1,,3,0
1405,16,8,Slots Full,1,,3,0
1406,15,6,Slots Full,1,,3,0
1407,3,16,Slots Full,1,,3,0
1408,5,2,Slots Full,1,,3,0
1409,12,6,Slots Full,1,,3,0
1410,4,13,Slots Full,1,,3,0
1411,13,1,Slots Full,1,,3,0
1412,5,16,Slots Full,1,,3,0
1413,17,4,Slots Full,1,,2,0
1414,17,4,Slots Full,1,,3,0
1415,5,16,Slots Full,1,,3,0
1416,1,16,Slots Full,1,,3,0
1417,15,7,Slots Full,1,,3,0
1418,7,6,Slots Full,1,,3,0
1419,1,14,Slots Full,1,,3,0
1420,5,15,Slots Full,1,,2,0
1421,5,14,Slots Full,1,,3,0
1422,1,16,Slots Full,1,,3,0
1423,3,17,Slots Full,3,,2,0
1424,16,5,Slots Full,1,,3,0
1425,16,4,Slots Full,1,,3,0
1426,16,13,Slots Full,1,,3,0
1427,2,5,Slots Full,1,,3,0
1428,8,5,Slots Full,1,,3,0
1429,16,12,Slots Full,1,,3,0
1430,16,5,Slots Full,1,,3,0
1431,4,16,Slots Full,1,,2,0
1432,5,17,Slots Full,1,,3,0
1433,17,6,Slots Full,1,,3,0
1434,7,15,Slots Full,1,,3,0
1435,7,5,Slots Full,1,,3,0
1436,15,8,Slots Full,1,,0,0
1437,13,1,Slots Full,1,,3,0
1438,3,9,Slots Full,1,,3,0
1439,14,8,Slots Full,1,,3,0
1440,13,2,Slots Full,1,,3,0
1441,12,7,Slots Full,1,,3,0
1442,14,6,Slots Full,1,,3,0
1443,12,7,Slots Full,1,,3,0
