,Source,Destination,Reason,Path,Nodes,Band,Available_Other
10130,1,12,Slots Full,2,,3,0
10131,5,2,Slots Full,1,,3,0
10132,13,5,Slots Full,1,,3,0
10133,13,3,Slots Full,1,,3,0
10134,4,14,Slots Full,1,,3,0
10135,1,13,Slots Full,2,,3,0
10136,4,15,Slots Full,1,,3,0
10137,17,1,Slots Full,1,,3,0
10138,12,2,Slots Full,3,,1,1
10139,15,3,Slots Full,0,,1,0
10140,5,15,Slots Full,0,,1,0
10141,13,9,Slots Full,1,,3,0
10142,6,14,Slots Full,2,,3,0
10143,16,2,Slots Full,1,,3,0
10144,6,13,Slots Full,3,,1,0
10145,6,12,Slots Full,4,,2,0
10146,13,3,Slots Full,1,,3,0
10147,3,12,Slots Full,1,,3,0
10148,5,17,Slots Full,3,,1,1
10149,5,8,Slots Full,1,,3,0
10150,1,16,Slots Full,1,,3,0
10151,3,13,Slots Full,1,,3,0
10152,5,14,Slots Full,2,,3,1
10153,13,9,Slots Full,1,,3,0
10154,13,7,Slots Full,0,,0,0
10155,14,2,Slots Full,1,,3,0
10156,4,14,Slots Full,1,,3,0
10157,5,12,Slots Full,1,,3,0
10158,13,7,Slots Full,0,,0,0
10159,12,7,Slots Full,3,,1,0
10160,14,1,Slots Full,1,,3,0
10161,7,14,Slots Full,1,,3,0
10162,14,3,Slots Full,1,,3,0
10163,3,12,Slots Full,1,,3,0
10164,1,13,Slots Full,2,,3,0
10165,2,15,Slots Full,4,,2,0
10166,3,14,Slots Full,1,,3,0
10167,4,14,Slots Full,1,,3,0
10168,4,15,Slots Full,1,,3,0
10169,14,1,Slots Full,1,,2,0
10170,8,15,Slots Full,0,,0,0
10171,1,14,Slots Full,1,,3,0
10172,3,15,Slots Full,1,,3,0
10173,12,3,Slots Full,1,,3,0
10174,3,14,Slots Full,1,,3,0
10175,3,10,Slots Full,1,,3,0
10176,1,16,Slots Full,1,,3,0
10177,16,5,Slots Full,1,,3,0
10178,14,2,Slots Full,1,,3,0
10179,1,16,Slots Full,1,,3,0
10180,12,7,Slots Full,1,,3,0
10181,16,1,Slots Full,1,,3,0
10182,6,16,Slots Full,1,,3,0
10183,2,15,Slots Full,4,,2,0
10184,2,15,Slots Full,4,,2,0
10185,3,16,Slots Full,1,,3,0
10186,1,13,Slots Full,2,,3,0
10187,13,3,Slots Full,1,,3,0
10188,14,7,Slots Full,1,,3,0
10189,13,1,Slots Full,2,,3,0
10190,6,9,Slots Full,1,,3,0
10191,9,3,Slots Full,1,,3,0
10192,16,1,Slots Full,1,,3,0
10193,13,1,Slots Full,2,,3,0
10194,15,5,Slots Full,1,,3,0
10195,16,1,Slots Full,1,,3,0
10196,7,5,Slots Full,1,,3,0
10197,16,3,Slots Full,1,,3,0
10198,3,14,Slots Full,1,,3,0
10199,4,15,Slots Full,1,,3,0
10200,7,15,Slots Full,4,,2,0
10201,16,5,Slots Full,1,,3,0
10202,2,17,Slots Full,2,,3,1
10203,7,12,Slots Full,1,,3,0
10204,13,2,Slots Full,2,,3,0
10205,7,15,Slots Full,4,,2,0
10206,3,13,Slots Full,1,,3,0
10207,1,10,Slots Full,1,,3,0
10208,15,7,Slots Full,4,,2,0
10209,13,2,Slots Full,2,,3,0
10210,2,14,Slots Full,4,,2,0
10211,12,4,Slots Full,1,,3,0
10212,13,4,Slots Full,1,,3,0
10213,8,5,Slots Full,1,,3,0
10214,6,15,Slots Full,2,,3,0
10215,12,9,Slots Full,1,,3,0
10216,16,1,Slots Full,1,,3,0
10217,1,12,Slots Full,1,,3,0
10218,13,5,Slots Full,1,,3,0
10219,1,14,Slots Full,1,,3,0
10220,13,3,Slots Full,1,,3,0
10221,7,14,Slots Full,1,,3,0
10222,1,15,Slots Full,1,,3,0
10223,5,17,Slots Full,1,,3,0
10224,13,1,Slots Full,2,,3,0
10225,2,17,Slots Full,2,,3,0
10226,4,16,Slots Full,3,,1,0
10227,3,14,Slots Full,0,,1,0
10228,4,14,Slots Full,1,,3,0
10229,13,2,Slots Full,2,,3,0
10230,7,15,Slots Full,1,,3,0
10231,4,10,Slots Full,1,,3,0
10232,4,13,Slots Full,1,,3,0
10233,2,12,Slots Full,1,,3,0
10234,14,1,Slots Full,1,,3,0
10235,12,9,Slots Full,1,,3,0
10236,2,13,Slots Full,2,,3,0
10237,7,14,Slots Full,1,,3,0
10238,7,15,Slots Full,1,,3,0
10239,8,15,Slots Full,1,,3,0
10240,16,2,Slots Full,1,,3,0
10241,1,16,Slots Full,1,,3,0
10242,14,7,Slots Full,1,,3,0
10243,1,12,Slots Full,1,,3,0
10244,16,4,Slots Full,3,,1,0
10245,7,4,Slots Full,1,,3,0
10246,12,4,Slots Full,1,,3,0
10247,15,7,Slots Full,4,,2,0
10248,16,6,Slots Full,1,,3,0
10249,9,3,Slots Full,1,,3,0
10250,14,8,Slots Full,0,,1,0
10251,3,14,Slots Full,0,,1,0
10252,14,4,Slots Full,0,,0,0
10253,7,12,Slots Full,1,,3,0
10254,5,2,Slots Full,1,,3,0
10255,10,5,Slots Full,1,,3,0
10256,1,10,Slots Full,1,,2,1
10257,14,2,Slots Full,4,,2,0
10258,7,13,Slots Full,4,,2,0
10259,4,7,Slots Full,1,,3,0
10260,17,5,Slots Full,3,,1,0
10261,16,4,Slots Full,0,,0,0
10262,7,16,Slots Full,1,,3,0
10263,2,17,Slots Full,2,,3,1
10264,2,16,Slots Full,1,,3,0
10265,3,13,Slots Full,1,,3,0
10266,2,14,Slots Full,4,,2,0
10267,13,7,Slots Full,4,,2,0
10268,15,6,Slots Full,1,,3,0
10269,4,15,Slots Full,1,,3,0
10270,4,13,Slots Full,1,,3,0
10271,15,1,Slots Full,1,,3,0
10272,14,3,Slots Full,1,,2,0
10273,17,3,Slots Full,3,,1,0
10274,7,3,Slots Full,1,,3,0
10275,2,13,Slots Full,2,,3,0
10276,10,5,Slots Full,1,,3,0
10277,6,16,Slots Full,1,,3,0
10278,5,10,Slots Full,1,,3,0
10279,10,13,Slots Full,1,,3,0
10280,5,15,Slots Full,1,,3,0
10281,16,4,Slots Full,2,,3,1
10282,13,9,Slots Full,1,,3,0
10283,16,6,Slots Full,1,,3,0
10284,14,4,Slots Full,1,,3,0
10285,16,1,Slots Full,1,,3,0
10286,14,6,Slots Full,2,,3,0
10287,3,17,Slots Full,1,,3,0
10288,4,12,Slots Full,1,,3,0
10289,7,13,Slots Full,4,,2,0
10290,9,13,Slots Full,1,,3,0
10291,5,13,Slots Full,2,,3,0
10292,13,7,Slots Full,4,,2,0
10293,15,7,Slots Full,4,,2,0
10294,14,2,Slots Full,4,,2,0
10295,14,9,Slots Full,1,,3,0
10296,14,2,Slots Full,4,,2,0
10297,1,13,Slots Full,2,,3,0
10298,13,1,Slots Full,2,,3,0
10299,6,14,Slots Full,2,,3,1
10300,4,12,Slots Full,1,,3,0
10301,3,16,Slots Full,1,,3,0
10302,15,4,Slots Full,0,,0,0
10303,6,14,Slots Full,2,,3,0
10304,13,1,Slots Full,2,,3,0
10305,12,7,Slots Full,1,,3,0
10306,4,16,Slots Full,1,,3,0
10307,3,14,Slots Full,1,,3,0
10308,8,15,Slots Full,1,,3,0
10309,2,15,Slots Full,4,,2,0
10310,11,1,Slots Full,1,,3,0
10311,14,9,Slots Full,1,,3,0
10312,2,12,Slots Full,1,,3,0
10313,5,14,Slots Full,1,,3,0
10314,5,13,Slots Full,1,,3,0
10315,2,15,Slots Full,4,,2,0
10316,5,7,Slots Full,1,,3,0
10317,3,9,Slots Full,1,,3,0
10318,2,17,Slots Full,1,,3,0
10319,7,12,Slots Full,1,,3,0
10320,13,7,Slots Full,2,,3,0
10321,11,1,Slots Full,1,,3,0
10322,2,16,Slots Full,1,,3,0
10323,12,1,Slots Full,1,,3,0
10324,7,13,Slots Full,2,,3,0
10325,5,16,Slots Full,1,,3,0
10326,3,17,Slots Full,3,,1,0
10327,13,7,Slots Full,2,,3,0
10328,2,12,Slots Full,1,,3,0
10329,3,16,Slots Full,1,,3,0
10330,7,5,Slots Full,1,,3,0
10331,8,15,Slots Full,1,,3,0
10332,1,14,Slots Full,1,,3,0
10333,6,15,Slots Full,1,,3,0
10334,14,6,Slots Full,1,,3,0
10335,5,15,Slots Full,1,,2,0
10336,3,13,Slots Full,1,,3,0
10337,15,3,Slots Full,1,,3,0
10338,15,2,Slots Full,4,,2,0
10339,15,7,Slots Full,4,,2,0
10340,3,13,Slots Full,1,,3,0
10341,14,7,Slots Full,4,,2,0
10342,15,8,Slots Full,1,,3,0
10343,15,7,Slots Full,4,,2,0
10344,15,2,Slots Full,4,,2,0
10345,3,13,Slots Full,1,,3,0
10346,2,14,Slots Full,4,,2,0
10347,13,1,Slots Full,2,,3,0
10348,17,2,Slots Full,2,,3,0
10349,15,8,Slots Full,1,,3,0
10350,15,5,Slots Full,1,,3,0
10351,15,2,Slots Full,4,,2,0
10352,14,5,Slots Full,1,,3,0
10353,12,7,Slots Full,1,,3,0
10354,8,15,Slots Full,1,,3,0
10355,5,16,Slots Full,1,,3,0
10356,7,13,Slots Full,2,,3,0
10357,7,5,Slots Full,1,,3,0
10358,13,1,Slots Full,2,,3,0
10359,15,6,Slots Full,1,,3,0
10360,17,4,Slots Full,1,,3,0
10361,6,12,Slots Full,1,,3,0
10362,3,17,Slots Full,3,,1,0
10363,3,14,Slots Full,1,,3,0
10364,7,16,Slots Full,1,,3,0
10365,16,7,Slots Full,1,,3,0
10366,13,1,Slots Full,2,,3,0
10367,14,2,Slots Full,4,,2,0
10368,13,7,Slots Full,2,,3,0
10369,5,15,Slots Full,1,,3,0
10370,7,16,Slots Full,1,,3,0
10371,16,4,Slots Full,2,,3,0
10372,4,14,Slots Full,1,,3,0
10373,3,12,Slots Full,1,,3,0
10374,13,9,Slots Full,1,,3,0
10375,3,12,Slots Full,1,,3,0
10376,1,12,Slots Full,1,,3,0
10377,14,1,Slots Full,1,,3,0
10378,4,10,Slots Full,1,,3,0
10379,8,15,Slots Full,1,,3,0
10380,13,7,Slots Full,2,,3,0
10381,15,8,Slots Full,1,,3,0
10382,12,9,Slots Full,1,,3,0
10383,5,15,Slots Full,1,,3,0
10384,9,12,Slots Full,1,,3,0
10385,13,3,Slots Full,1,,3,0
10386,4,12,Slots Full,1,,3,0
10387,14,5,Slots Full,1,,3,0
10388,15,3,Slots Full,1,,3,0
10389,16,6,Slots Full,1,,3,0
10390,5,9,Slots Full,1,,3,0
10391,13,9,Slots Full,1,,3,0
10392,7,13,Slots Full,2,,3,1
10393,9,5,Slots Full,1,,3,0
10394,4,16,Slots Full,2,,3,0
10395,12,7,Slots Full,1,,3,0
10396,7,15,Slots Full,4,,2,0
10397,7,6,Slots Full,1,,3,0
10398,3,12,Slots Full,2,,2,0
10399,15,7,Slots Full,4,,2,0
10400,3,17,Slots Full,3,,1,0
10401,17,1,Slots Full,1,,3,0
10402,4,13,Slots Full,1,,3,0
10403,12,3,Slots Full,2,,2,0
10404,14,6,Slots Full,1,,3,0
10405,1,11,Slots Full,1,,3,0
10406,4,16,Slots Full,2,,3,0
10407,12,1,Slots Full,1,,3,0
10408,5,2,Slots Full,1,,3,0
10409,5,16,Slots Full,1,,3,0
10410,1,13,Slots Full,2,,3,0
10411,2,17,Slots Full,1,,3,0
10412,4,15,Slots Full,1,,3,0
10413,2,16,Slots Full,1,,3,0
10414,15,2,Slots Full,4,,2,0
10415,14,2,Slots Full,4,,2,0
10416,3,16,Slots Full,1,,3,0
10417,14,1,Slots Full,1,,3,0
10418,5,13,Slots Full,2,,3,0
10419,15,3,Slots Full,0,,1,0
10420,13,3,Slots Full,1,,3,0
10421,7,12,Slots Full,1,,3,0
10422,1,12,Slots Full,1,,3,0
10423,2,16,Slots Full,1,,3,0
10424,16,8,Slots Full,1,,3,0
10425,16,1,Slots Full,1,,3,0
10426,13,8,Slots Full,1,,3,0
10427,7,14,Slots Full,1,,3,0
10428,6,14,Slots Full,1,,3,0
10429,9,5,Slots Full,1,,3,0
10430,13,6,Slots Full,1,,3,0
10431,15,5,Slots Full,1,,3,0
10432,8,15,Slots Full,1,,3,0
10433,12,4,Slots Full,1,,3,0
10434,15,4,Slots Full,1,,3,0
10435,1,13,Slots Full,2,,3,1
10436,6,7,Slots Full,1,,3,0
10437,1,13,Slots Full,2,,3,0
10438,13,8,Slots Full,1,,3,0
10439,17,7,Slots Full,1,,3,0
10440,16,4,Slots Full,2,,3,0
10441,3,2,Slots Full,1,,3,0
10442,6,14,Slots Full,1,,3,0
10443,13,2,Slots Full,2,,3,0
10444,6,16,Slots Full,1,,3,0
10445,16,3,Slots Full,1,,3,0
10446,17,4,Slots Full,1,,3,0
10447,6,15,Slots Full,1,,3,0
10448,10,3,Slots Full,1,,3,0
10449,12,3,Slots Full,1,,3,0
10450,17,2,Slots Full,1,,3,0
10451,1,15,Slots Full,1,,3,0
10452,6,16,Slots Full,1,,3,0
10453,14,7,Slots Full,1,,3,0
10454,13,7,Slots Full,2,,3,0
10455,13,3,Slots Full,1,,3,0
10456,14,7,Slots Full,1,,3,0
10457,8,3,Slots Full,1,,3,0
10458,17,1,Slots Full,1,,3,0
10459,13,8,Slots Full,1,,3,0
10460,16,5,Slots Full,1,,3,0
10461,1,15,Slots Full,1,,3,0
10462,2,17,Slots Full,2,,3,0
10463,4,14,Slots Full,1,,3,0
10464,12,1,Slots Full,1,,3,0
10465,8,15,Slots Full,1,,3,0
10466,17,4,Slots Full,1,,3,0
10467,13,5,Slots Full,1,,3,0
10468,15,3,Slots Full,1,,3,0
10469,6,16,Slots Full,1,,3,0
10470,12,5,Slots Full,1,,3,0
10471,2,13,Slots Full,2,,3,0
10472,9,13,Slots Full,1,,3,0
10473,5,2,Slots Full,1,,3,0
10474,15,8,Slots Full,1,,3,0
10475,2,12,Slots Full,1,,3,0
10476,13,7,Slots Full,2,,3,0
10477,2,15,Slots Full,4,,2,0
10478,3,10,Slots Full,1,,3,0
10479,17,2,Slots Full,2,,3,0
10480,10,3,Slots Full,1,,3,0
10481,5,16,Slots Full,1,,3,0
10482,6,15,Slots Full,1,,3,0
10483,2,13,Slots Full,3,,1,1
10484,13,5,Slots Full,1,,3,0
10485,7,4,Slots Full,1,,3,0
10486,12,6,Slots Full,1,,3,0
10487,3,12,Slots Full,1,,3,0
10488,2,15,Slots Full,4,,2,0
10489,6,12,Slots Full,1,,3,0
10490,15,1,Slots Full,1,,3,0
10491,15,1,Slots Full,1,,3,0
10492,1,16,Slots Full,1,,3,0
10493,5,15,Slots Full,1,,3,0
10494,15,6,Slots Full,1,,3,0
10495,5,7,Slots Full,1,,3,0
10496,2,17,Slots Full,2,,3,0
10497,12,7,Slots Full,1,,3,0
10498,16,6,Slots Full,1,,3,0
10499,2,15,Slots Full,4,,2,0
10500,7,6,Slots Full,1,,3,0
10501,13,10,Slots Full,1,,3,0
10502,3,15,Slots Full,1,,3,0
10503,5,15,Slots Full,1,,3,0
10504,6,7,Slots Full,1,,3,0
10505,7,15,Slots Full,4,,2,0
10506,2,13,Slots Full,2,,3,0
10507,1,12,Slots Full,1,,3,0
10508,13,7,Slots Full,2,,3,0
10509,4,13,Slots Full,1,,3,0
10510,10,1,Slots Full,1,,3,0
10511,12,7,Slots Full,1,,3,0
10512,15,5,Slots Full,1,,3,0
10513,14,6,Slots Full,1,,3,0
10514,2,15,Slots Full,4,,2,0
10515,15,5,Slots Full,1,,3,0
10516,17,3,Slots Full,1,,2,0
10517,13,1,Slots Full,2,,3,0
10518,12,3,Slots Full,1,,3,0
10519,11,3,Slots Full,1,,3,0
10520,2,12,Slots Full,1,,3,0
10521,2,17,Slots Full,2,,3,0
10522,17,4,Slots Full,1,,3,0
10523,2,13,Slots Full,3,,1,1
10524,13,7,Slots Full,2,,3,0
10525,15,7,Slots Full,4,,2,0
10526,14,7,Slots Full,1,,3,0
10527,3,12,Slots Full,1,,3,0
10528,15,6,Slots Full,1,,3,0
10529,1,16,Slots Full,1,,3,0
10530,12,3,Slots Full,1,,3,0
10531,13,7,Slots Full,2,,3,0
10532,14,2,Slots Full,4,,2,0
10533,14,1,Slots Full,1,,3,0
10534,5,9,Slots Full,1,,3,0
10535,2,5,Slots Full,1,,3,0
10536,5,11,Slots Full,1,,3,0
10537,16,5,Slots Full,1,,3,0
10538,4,12,Slots Full,1,,3,0
10539,13,7,Slots Full,2,,3,0
10540,13,1,Slots Full,2,,3,1
10541,2,15,Slots Full,4,,2,0
10542,16,1,Slots Full,1,,3,0
10543,5,10,Slots Full,1,,3,0
10544,13,4,Slots Full,1,,3,0
10545,15,2,Slots Full,4,,2,0
10546,2,14,Slots Full,1,,3,0
10547,13,6,Slots Full,1,,3,0
10548,7,6,Slots Full,1,,3,0
10549,12,1,Slots Full,1,,3,0
10550,5,9,Slots Full,1,,3,0
10551,4,17,Slots Full,1,,3,0
10552,5,16,Slots Full,1,,3,0
10553,13,8,Slots Full,1,,3,0
10554,15,1,Slots Full,1,,3,0
10555,5,14,Slots Full,1,,3,0
10556,9,5,Slots Full,1,,3,0
10557,16,7,Slots Full,1,,3,0
10558,13,10,Slots Full,1,,3,0
10559,16,5,Slots Full,1,,3,0
10560,2,15,Slots Full,4,,2,0
10561,12,1,Slots Full,1,,3,0
10562,7,16,Slots Full,1,,3,0
10563,15,5,Slots Full,1,,3,0
10564,2,15,Slots Full,4,,2,0
10565,2,16,Slots Full,1,,3,0
10566,13,1,Slots Full,1,,3,0
10567,3,16,Slots Full,1,,3,0
10568,3,13,Slots Full,1,,3,0
10569,14,5,Slots Full,1,,3,0
10570,12,3,Slots Full,1,,3,0
10571,12,7,Slots Full,1,,3,0
10572,13,7,Slots Full,2,,3,1
10573,14,5,Slots Full,1,,3,0
10574,14,5,Slots Full,1,,3,0
10575,7,15,Slots Full,1,,3,0
10576,10,5,Slots Full,1,,3,0
10577,4,17,Slots Full,1,,3,0
10578,10,13,Slots Full,1,,3,0
10579,16,5,Slots Full,1,,3,0
10580,9,3,Slots Full,1,,3,0
10581,15,1,Slots Full,1,,3,0
10582,7,15,Slots Full,1,,3,0
10583,2,13,Slots Full,1,,3,0
10584,1,9,Slots Full,1,,3,0
10585,5,10,Slots Full,1,,3,0
10586,5,8,Slots Full,1,,3,0
10587,2,13,Slots Full,1,,3,0
10588,17,4,Slots Full,1,,3,0
10589,3,16,Slots Full,1,,3,0
10590,16,2,Slots Full,1,,3,0
10591,9,5,Slots Full,1,,3,0
10592,9,14,Slots Full,1,,3,0
10593,5,14,Slots Full,1,,3,0
10594,9,1,Slots Full,1,,3,0
10595,3,7,Slots Full,1,,3,0
10596,6,13,Slots Full,1,,3,0
10597,7,16,Slots Full,1,,3,0
10598,5,13,Slots Full,1,,3,0
10599,6,7,Slots Full,1,,3,0
10600,9,15,Slots Full,1,,3,0
10601,14,1,Slots Full,1,,3,0
10602,4,13,Slots Full,1,,3,0
10603,12,9,Slots Full,1,,3,0
10604,13,6,Slots Full,1,,3,0
10605,9,3,Slots Full,1,,3,0
10606,14,1,Slots Full,1,,3,0
10607,4,15,Slots Full,1,,3,0
10608,12,1,Slots Full,1,,3,0
10609,1,12,Slots Full,1,,3,0
10610,13,3,Slots Full,1,,3,0
10611,4,13,Slots Full,1,,3,0
10612,9,13,Slots Full,1,,3,0
10613,14,4,Slots Full,1,,2,0
10614,12,3,Slots Full,1,,3,0
10615,13,10,Slots Full,1,,3,0
10616,12,7,Slots Full,1,,3,0
10617,16,4,Slots Full,1,,3,0
10618,7,5,Slots Full,1,,3,0
10619,4,16,Slots Full,1,,3,0
10620,10,5,Slots Full,1,,3,0
10621,13,7,Slots Full,0,,0,0
10622,3,14,Slots Full,1,,3,0
10623,9,12,Slots Full,1,,3,0
10624,7,13,Slots Full,0,,0,0
10625,1,16,Slots Full,1,,3,0
10626,13,4,Slots Full,1,,3,0
10627,3,13,Slots Full,1,,0,0
10628,4,14,Slots Full,1,,3,0
10629,16,5,Slots Full,1,,3,0
10630,14,4,Slots Full,1,,3,0
10631,7,12,Slots Full,1,,3,0
10632,3,17,Slots Full,1,,3,0
10633,16,1,Slots Full,0,,0,0
10634,2,14,Slots Full,4,,2,0
10635,1,12,Slots Full,1,,3,0
10636,6,15,Slots Full,1,,3,0
10637,16,7,Slots Full,1,,3,0
10638,15,8,Slots Full,1,,3,0
10639,16,9,Slots Full,1,,3,0
10640,3,16,Slots Full,1,,3,0
10641,7,16,Slots Full,1,,3,0
10642,15,3,Slots Full,1,,3,0
10643,16,9,Slots Full,1,,3,0
10644,1,12,Slots Full,1,,3,0
10645,10,13,Slots Full,1,,3,0
10646,17,4,Slots Full,1,,3,0
10647,13,4,Slots Full,1,,0,0
10648,16,7,Slots Full,1,,3,0
10649,16,3,Slots Full,1,,3,0
10650,2,12,Slots Full,1,,3,0
10651,15,4,Slots Full,1,,3,0
10652,13,1,Slots Full,2,,3,0
10653,16,8,Slots Full,1,,3,0
10654,15,6,Slots Full,1,,3,0
10655,7,15,Slots Full,1,,3,0
10656,5,14,Slots Full,1,,3,0
10657,14,1,Slots Full,1,,3,0
10658,12,4,Slots Full,1,,3,0
10659,14,4,Slots Full,1,,3,0
10660,8,12,Slots Full,1,,3,0
10661,13,5,Slots Full,1,,3,0
10662,13,9,Slots Full,1,,3,0
10663,7,12,Slots Full,1,,3,0
10664,14,3,Slots Full,1,,3,0
10665,13,3,Slots Full,1,,3,0
10666,17,4,Slots Full,1,,3,0
10667,9,15,Slots Full,2,,3,0
10668,1,12,Slots Full,1,,3,0
10669,2,13,Slots Full,2,,3,0
10670,4,13,Slots Full,1,,3,0
10671,12,3,Slots Full,1,,3,0
10672,8,17,Slots Full,1,,3,0
10673,13,8,Slots Full,1,,3,0
10674,15,4,Slots Full,1,,2,0
10675,3,12,Slots Full,1,,3,0
10676,14,7,Slots Full,1,,3,0
10677,17,2,Slots Full,1,,3,0
10678,2,15,Slots Full,4,,2,0
10679,5,16,Slots Full,1,,3,0
10680,15,5,Slots Full,1,,3,0
10681,1,17,Slots Full,1,,3,0
10682,14,4,Slots Full,1,,3,0
10683,9,12,Slots Full,1,,3,0
10684,15,5,Slots Full,1,,3,0
10685,3,16,Slots Full,4,,1,0
10686,7,13,Slots Full,0,,0,0
10687,3,12,Slots Full,1,,3,0
10688,7,13,Slots Full,0,,0,0
10689,15,2,Slots Full,1,,3,0
10690,9,3,Slots Full,1,,3,0
10691,13,8,Slots Full,1,,3,0
10692,16,3,Slots Full,1,,3,0
10693,17,5,Slots Full,3,,1,0
10694,16,7,Slots Full,1,,3,0
10695,1,14,Slots Full,1,,3,0
10696,4,14,Slots Full,1,,3,0
10697,7,12,Slots Full,1,,3,0
10698,7,13,Slots Full,0,,0,0
10699,2,15,Slots Full,1,,3,0
10700,5,7,Slots Full,1,,3,0
10701,2,16,Slots Full,1,,3,0
10702,17,4,Slots Full,1,,3,0
10703,14,9,Slots Full,1,,3,0
10704,5,7,Slots Full,1,,3,0
10705,3,15,Slots Full,1,,3,0
10706,17,2,Slots Full,1,,3,0
10707,15,3,Slots Full,1,,3,0
10708,4,17,Slots Full,1,,3,0
10709,13,7,Slots Full,0,,0,0
10710,16,1,Slots Full,1,,3,0
10711,12,1,Slots Full,1,,3,0
10712,12,4,Slots Full,1,,3,0
10713,14,2,Slots Full,1,,3,0
10714,2,12,Slots Full,1,,3,0
10715,6,12,Slots Full,1,,3,0
10716,3,17,Slots Full,3,,1,0
10717,1,15,Slots Full,1,,3,0
10718,3,12,Slots Full,1,,3,0
10719,2,15,Slots Full,1,,3,0
10720,17,4,Slots Full,1,,3,0
10721,10,3,Slots Full,1,,3,0
10722,4,13,Slots Full,1,,3,0
10723,3,14,Slots Full,1,,3,0
10724,13,4,Slots Full,1,,3,0
10725,14,8,Slots Full,1,,3,0
10726,6,15,Slots Full,1,,3,0
10727,13,2,Slots Full,3,,1,0
10728,7,16,Slots Full,1,,3,0
10729,3,17,Slots Full,3,,1,0
10730,9,14,Slots Full,1,,3,0
10731,16,3,Slots Full,1,,3,0
10732,13,8,Slots Full,1,,3,0
10733,13,1,Slots Full,2,,3,0
10734,1,17,Slots Full,1,,3,0
10735,1,15,Slots Full,1,,3,0
10736,4,17,Slots Full,1,,3,0
10737,6,15,Slots Full,1,,3,0
10738,14,3,Slots Full,1,,3,0
10739,5,15,Slots Full,1,,3,0
10740,9,14,Slots Full,1,,3,0
10741,10,5,Slots Full,1,,3,0
10742,3,13,Slots Full,1,,3,0
10743,15,9,Slots Full,1,,3,0
10744,15,5,Slots Full,1,,3,0
10745,12,2,Slots Full,1,,3,0
10746,14,1,Slots Full,1,,3,0
10747,4,17,Slots Full,1,,3,0
10748,13,9,Slots Full,1,,3,0
10749,2,13,Slots Full,1,,3,0
10750,3,13,Slots Full,1,,3,0
10751,17,4,Slots Full,1,,3,0
10752,13,2,Slots Full,1,,3,0
10753,8,15,Slots Full,1,,3,0
10754,16,3,Slots Full,0,,0,0
10755,13,1,Slots Full,1,,3,0
10756,15,3,Slots Full,0,,1,0
10757,3,16,Slots Full,1,,3,0
10758,17,5,Slots Full,1,,3,0
10759,13,3,Slots Full,1,,3,0
10760,16,2,Slots Full,1,,3,0
10761,15,4,Slots Full,1,,3,0
10762,13,7,Slots Full,1,,3,0
10763,13,3,Slots Full,1,,3,0
10764,2,12,Slots Full,1,,3,0
10765,10,5,Slots Full,1,,3,0
10766,4,13,Slots Full,1,,3,0
10767,14,4,Slots Full,1,,3,0
10768,1,17,Slots Full,1,,3,0
10769,7,15,Slots Full,1,,3,0
10770,17,2,Slots Full,1,,3,0
10771,17,3,Slots Full,3,,1,0
10772,6,13,Slots Full,1,,3,0
10773,16,2,Slots Full,1,,3,0
10774,5,10,Slots Full,1,,3,0
10775,13,2,Slots Full,1,,3,0
10776,7,14,Slots Full,1,,3,0
10777,15,1,Slots Full,1,,3,0
10778,8,14,Slots Full,1,,3,0
10779,2,14,Slots Full,1,,3,0
10780,4,14,Slots Full,1,,3,0
10781,1,13,Slots Full,1,,3,0
10782,15,3,Slots Full,1,,3,0
10783,14,2,Slots Full,1,,3,0
10784,14,5,Slots Full,1,,3,0
10785,1,15,Slots Full,0,,0,0
10786,3,17,Slots Full,3,,1,0
10787,1,16,Slots Full,1,,3,0
10788,13,10,Slots Full,1,,3,0
10789,12,9,Slots Full,1,,3,0
10790,4,9,Slots Full,1,,3,0
10791,4,16,Slots Full,1,,3,0
10792,13,7,Slots Full,1,,3,0
10793,17,1,Slots Full,1,,3,0
10794,13,6,Slots Full,1,,3,0
10795,3,9,Slots Full,1,,3,0
10796,14,2,Slots Full,1,,3,0
10797,8,16,Slots Full,1,,3,0
10798,12,3,Slots Full,1,,3,0
10799,6,16,Slots Full,1,,3,0
10800,13,9,Slots Full,1,,3,0
10801,15,5,Slots Full,1,,3,0
10802,17,1,Slots Full,1,,3,0
10803,4,14,Slots Full,1,,3,0
10804,14,2,Slots Full,1,,3,0
10805,14,2,Slots Full,1,,3,0
10806,6,13,Slots Full,1,,3,0
10807,10,5,Slots Full,1,,3,0
10808,5,13,Slots Full,1,,3,0
10809,5,13,Slots Full,1,,3,0
10810,9,14,Slots Full,1,,3,0
10811,15,11,Slots Full,1,,3,0
10812,5,13,Slots Full,1,,3,0
10813,13,2,Slots Full,3,,1,0
10814,3,10,Slots Full,1,,3,0
10815,1,15,Slots Full,3,,1,0
10816,12,2,Slots Full,1,,3,0
10817,1,15,Slots Full,2,,2,0
10818,13,10,Slots Full,1,,3,0
10819,5,14,Slots Full,1,,3,0
10820,9,12,Slots Full,1,,3,0
10821,16,5,Slots Full,1,,3,0
10822,16,5,Slots Full,1,,3,0
10823,7,3,Slots Full,1,,3,0
10824,9,3,Slots Full,1,,3,0
10825,17,1,Slots Full,4,,0,0
10826,1,16,Slots Full,1,,3,0
10827,13,9,Slots Full,1,,3,0
