#{"t_start": 1677717970.7051973, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
18,50,1798.861548,0.32,0.4246599540717188,5,9,12,8,22,5,1,4,2,14309
20,50,1802.297214,0.3,0.3359018264840183,6,3,10,16,20,8,3,3,1,15276
26,50,1806.426244,0.24,0.34275296262534183,6,12,11,9,21,10,1,4,2,15785
26,50,1809.931082,0.24,0.3431169087854531,7,9,10,12,19,13,1,4,1,15243
16,50,1812.870167,0.34,0.39824183114944434,6,10,8,9,17,8,4,4,0,12636
12,50,1815.773971,0.38,0.5013598424458408,3,10,10,8,15,8,2,5,1,14038
16,50,1819.721841,0.34,0.421528136293237,2,7,9,15,19,10,2,2,0,13870
6,50,1822.80216,0.44,0.5086353467561521,5,8,5,10,20,2,1,4,1,11963
16,50,1825.71827,0.34,0.4710502467022455,4,10,10,9,19,11,0,3,0,11209
22,50,1828.753545,0.28,0.3323932704463678,4,9,7,16,20,8,3,4,1,15459
22,50,1832.672916,0.28,0.3480112261685861,12,4,10,10,18,11,3,2,2,16344
12,50,1835.738813,0.38,0.46376672120103934,3,9,8,11,16,8,2,4,1,14042
20,50,1838.62395,0.3,0.33128609405078374,6,9,12,8,22,9,2,1,1,11734
22,50,1841.522749,0.28,0.3769005847953216,3,11,5,17,20,10,1,5,0,15474
18,50,1845.746778,0.32,0.38773946360153255,4,5,9,16,21,4,3,4,2,15785
6,50,1848.827829,0.44,0.5501576665352779,5,10,4,9,12,6,2,5,3,13581
18,50,1851.995061,0.32,0.38883153449084934,4,9,8,13,21,4,5,3,1,13211
16,50,1856.013696,0.34,0.5262317760987549,4,10,8,11,18,9,3,2,1,15094
22,50,1860.12482,0.28,0.37727315556393104,3,9,12,12,15,9,4,6,2,17265
18,50,1863.16322,0.32,0.39458760322355985,2,8,12,12,22,7,1,2,2,13566
12,50,1866.349763,0.38,0.43084409507767174,1,13,6,11,18,6,4,2,1,11140
24,50,1869.81227,0.26,0.3244327176781003,7,11,8,11,23,7,1,4,2,15817
6,50,1873.450311,0.44,0.5221748005195769,5,7,8,8,18,5,2,3,0,11191
14,50,1876.45102,0.36,0.4965686776605552,3,9,10,10,17,7,2,2,4,12148
18,50,1879.414322,0.32,0.3853864415721446,1,8,10,15,18,11,0,4,1,13845
28,50,1883.390497,0.22,0.2518217090943503,7,7,7,18,27,8,1,3,0,13593
12,50,1886.372818,0.38,0.4648910411622276,6,11,6,8,21,9,0,0,1,12937
-8,50,1889.60288,0.58,0.6970457778893632,3,8,4,6,13,5,0,3,0,9084
8,50,1892.72854,0.42,0.531549096065225,2,10,7,10,18,2,2,7,0,13483
8,50,1896.92798,0.42,0.5065983848729565,5,6,4,14,18,9,2,0,0,10941
10,50,1899.938887,0.4,0.4741315897016755,5,11,7,7,18,3,3,3,3,12519
24,50,1902.834709,0.26,0.3111404757064444,7,4,9,17,26,7,1,2,1,15506
10,50,1906.056024,0.4,0.4480466995958689,7,6,5,12,13,9,2,3,3,13941
22,50,1910.008074,0.28,0.3194874441004472,2,12,10,12,23,7,2,4,0,13736
-2,50,1913.398804,0.52,0.6014660851814049,2,5,7,10,18,3,1,0,2,8504
12,50,1916.497399,0.38,0.4338875692794933,6,8,6,11,14,9,2,3,3,13158
22,50,1920.272353,0.28,0.35954178599323094,8,9,6,13,24,10,2,0,0,12140
