,Source,Destination,Reason,Path,Nodes,Band,Available_Other
9536,12,8,Slots Full,1,,3,0
9537,3,9,Slots Full,1,,3,0
9538,15,2,Slots Full,4,,2,0
9539,17,6,Slots Full,1,,3,0
9540,9,4,Slots Full,1,,3,0
9541,16,1,Slots Full,2,,3,0
9542,6,7,Slots Full,1,,3,0
9543,1,12,Slots Full,1,,3,0
9544,13,4,Slots Full,1,,3,0
9545,2,6,Slots Full,1,,3,0
9546,2,14,Slots Full,4,,2,0
9547,11,1,Slots Full,1,,3,0
9548,14,1,Slots Full,1,,3,0
9549,15,6,Slots Full,2,,3,0
9550,14,1,Slots Full,1,,3,0
9551,10,5,Slots Full,1,,3,0
9552,12,5,Slots Full,1,,3,0
9553,17,3,Slots Full,3,,1,1
9554,5,9,Slots Full,1,,3,0
9555,5,10,Slots Full,1,,3,0
9556,6,14,Slots Full,2,,3,0
9557,4,16,Slots Full,1,,3,0
9558,7,12,Slots Full,3,,1,0
9559,6,10,Slots Full,1,,3,0
9560,4,15,Slots Full,1,,3,0
9561,3,13,Slots Full,1,,3,0
9562,4,12,Slots Full,0,,0,0
9563,15,9,Slots Full,2,,3,0
9564,6,2,Slots Full,1,,3,0
9565,8,15,Slots Full,0,,0,0
9566,14,1,Slots Full,1,,3,0
9567,2,15,Slots Full,4,,2,0
9568,12,4,Slots Full,0,,0,0
9569,7,13,Slots Full,2,,2,0
9570,13,5,Slots Full,2,,3,0
9571,9,12,Slots Full,1,,3,0
9572,2,6,Slots Full,1,,3,0
9573,13,8,Slots Full,1,,3,0
9574,12,15,Slots Full,1,,3,0
9575,8,15,Slots Full,0,,0,0
9576,2,12,Slots Full,1,,3,0
9577,3,7,Slots Full,1,,3,0
9578,15,8,Slots Full,0,,0,0
9579,16,12,Slots Full,1,,3,0
9580,12,5,Slots Full,1,,3,0
9581,15,8,Slots Full,0,,0,0
9582,2,5,Slots Full,1,,3,0
9583,15,5,Slots Full,1,,3,0
9584,8,17,Slots Full,1,,3,0
9585,15,3,Slots Full,0,,1,0
9586,7,16,Slots Full,1,,0,0
9587,5,17,Slots Full,3,,1,0
9588,6,10,Slots Full,1,,3,0
9589,16,8,Slots Full,1,,3,0
9590,3,7,Slots Full,1,,3,0
9591,7,12,Slots Full,3,,1,0
9592,15,5,Slots Full,1,,3,0
9593,3,13,Slots Full,1,,3,0
9594,5,12,Slots Full,1,,3,0
9595,4,15,Slots Full,1,,3,0
9596,1,11,Slots Full,1,,3,0
9597,16,8,Slots Full,1,,3,0
9598,7,13,Slots Full,3,,1,0
9599,15,8,Slots Full,0,,0,0
9600,12,7,Slots Full,3,,1,0
9601,16,7,Slots Full,1,,3,0
9602,15,4,Slots Full,1,,3,0
9603,16,3,Slots Full,1,,3,0
9604,3,17,Slots Full,3,,1,0
9605,15,12,Slots Full,1,,3,0
9606,8,15,Slots Full,0,,0,0
9607,5,13,Slots Full,2,,3,0
9608,4,16,Slots Full,1,,3,0
9609,15,1,Slots Full,0,,1,0
9610,5,17,Slots Full,3,,1,1
9611,17,8,Slots Full,1,,3,0
9612,7,15,Slots Full,4,,2,0
9613,17,3,Slots Full,3,,1,0
9614,2,13,Slots Full,1,,3,0
9615,2,6,Slots Full,1,,3,0
9616,16,8,Slots Full,1,,3,0
9617,3,12,Slots Full,2,,3,0
9618,15,9,Slots Full,2,,3,0
9619,8,14,Slots Full,1,,3,0
9620,1,14,Slots Full,1,,3,0
9621,10,1,Slots Full,1,,3,0
9622,1,16,Slots Full,2,,3,0
9623,17,3,Slots Full,3,,1,1
9624,2,17,Slots Full,1,,3,0
9625,3,2,Slots Full,1,,3,0
9626,6,15,Slots Full,2,,3,0
9627,14,8,Slots Full,1,,3,0
9628,6,16,Slots Full,1,,3,0
9629,17,5,Slots Full,3,,1,0
9630,8,16,Slots Full,1,,3,0
9631,7,16,Slots Full,1,,3,0
9632,10,4,Slots Full,1,,3,0
9633,6,15,Slots Full,2,,3,0
9634,10,3,Slots Full,1,,3,0
9635,14,3,Slots Full,1,,3,0
9636,11,13,Slots Full,1,,3,0
9637,13,1,Slots Full,1,,3,0
9638,7,12,Slots Full,3,,1,0
9639,5,15,Slots Full,1,,3,0
9640,15,3,Slots Full,1,,3,0
9641,3,14,Slots Full,3,,2,0
9642,2,13,Slots Full,1,,3,0
9643,13,1,Slots Full,1,,3,0
9644,13,9,Slots Full,3,,1,0
9645,1,12,Slots Full,1,,3,0
9646,11,3,Slots Full,1,,3,0
9647,12,8,Slots Full,1,,3,0
9648,17,1,Slots Full,1,,3,0
9649,16,2,Slots Full,1,,3,0
9650,17,5,Slots Full,3,,1,0
9651,2,13,Slots Full,1,,3,0
9652,3,14,Slots Full,1,,3,0
9653,10,13,Slots Full,1,,3,0
9654,2,14,Slots Full,4,,2,0
9655,6,16,Slots Full,1,,3,0
9656,2,17,Slots Full,1,,3,0
9657,16,7,Slots Full,1,,3,0
9658,14,7,Slots Full,4,,2,0
9659,3,13,Slots Full,1,,3,0
9660,14,4,Slots Full,1,,2,0
9661,15,1,Slots Full,0,,1,0
9662,7,15,Slots Full,4,,2,0
9663,2,3,Slots Full,1,,3,0
9664,10,15,Slots Full,1,,3,0
9665,9,6,Slots Full,1,,3,0
9666,5,12,Slots Full,1,,3,0
9667,12,4,Slots Full,2,,3,0
9668,14,7,Slots Full,4,,2,0
9669,9,3,Slots Full,1,,3,0
9670,7,12,Slots Full,3,,1,0
9671,2,6,Slots Full,1,,3,0
9672,16,7,Slots Full,1,,3,0
9673,6,13,Slots Full,1,,3,0
9674,4,10,Slots Full,1,,3,0
9675,6,7,Slots Full,1,,3,0
9676,4,14,Slots Full,1,,3,0
9677,15,8,Slots Full,0,,0,0
9678,7,3,Slots Full,1,,3,0
9679,12,4,Slots Full,2,,3,0
9680,13,8,Slots Full,1,,3,0
9681,13,3,Slots Full,1,,3,0
9682,12,10,Slots Full,1,,3,0
9683,14,6,Slots Full,2,,3,0
9684,1,13,Slots Full,1,,3,0
9685,6,9,Slots Full,1,,3,0
9686,2,16,Slots Full,1,,3,0
9687,5,7,Slots Full,1,,3,0
9688,1,15,Slots Full,3,,1,1
9689,4,15,Slots Full,1,,3,0
9690,2,13,Slots Full,1,,3,0
9691,1,17,Slots Full,1,,3,0
9692,8,14,Slots Full,1,,3,0
9693,12,7,Slots Full,3,,1,0
9694,11,13,Slots Full,1,,3,0
9695,14,8,Slots Full,1,,3,0
9696,16,4,Slots Full,1,,3,0
9697,17,1,Slots Full,1,,3,0
9698,7,14,Slots Full,4,,2,0
9699,9,5,Slots Full,1,,3,0
9700,3,12,Slots Full,2,,3,1
9701,8,15,Slots Full,0,,0,0
9702,15,5,Slots Full,1,,3,0
9703,1,11,Slots Full,1,,3,0
9704,14,8,Slots Full,1,,3,0
9705,15,7,Slots Full,4,,2,0
9706,14,3,Slots Full,1,,3,0
9707,17,6,Slots Full,1,,3,0
9708,1,16,Slots Full,2,,3,0
9709,12,9,Slots Full,1,,3,0
9710,17,1,Slots Full,1,,3,0
9711,7,12,Slots Full,3,,1,0
9712,15,1,Slots Full,0,,1,0
9713,16,12,Slots Full,1,,3,0
9714,2,3,Slots Full,1,,3,0
9715,6,12,Slots Full,1,,3,0
9716,1,17,Slots Full,1,,3,0
9717,13,6,Slots Full,1,,3,0
9718,3,16,Slots Full,1,,3,0
9719,9,3,Slots Full,1,,3,0
9720,9,6,Slots Full,1,,3,0
9721,13,5,Slots Full,2,,3,0
9722,14,3,Slots Full,1,,3,0
9723,17,5,Slots Full,3,,1,0
9724,1,15,Slots Full,0,,1,0
9725,16,7,Slots Full,1,,3,0
9726,8,15,Slots Full,0,,0,0
9727,4,12,Slots Full,2,,3,0
9728,1,12,Slots Full,1,,3,0
9729,2,13,Slots Full,1,,3,0
9730,6,13,Slots Full,3,,1,0
9731,12,9,Slots Full,1,,3,0
9732,6,13,Slots Full,3,,1,0
9733,9,13,Slots Full,1,,3,0
9734,1,16,Slots Full,2,,3,0
9735,1,15,Slots Full,2,,3,0
9736,7,5,Slots Full,1,,3,0
9737,12,1,Slots Full,1,,3,0
9738,3,9,Slots Full,1,,3,0
9739,2,13,Slots Full,1,,3,0
9740,5,7,Slots Full,1,,3,0
9741,2,15,Slots Full,4,,2,0
9742,4,14,Slots Full,1,,3,0
9743,12,7,Slots Full,3,,1,0
9744,12,1,Slots Full,1,,3,0
9745,4,12,Slots Full,0,,0,0
9746,7,6,Slots Full,1,,3,0
9747,5,14,Slots Full,1,,3,0
9748,6,14,Slots Full,2,,3,0
9749,15,9,Slots Full,1,,3,0
9750,5,2,Slots Full,1,,3,0
9751,15,5,Slots Full,1,,3,0
9752,12,3,Slots Full,1,,3,0
9753,16,2,Slots Full,1,,3,0
9754,8,16,Slots Full,1,,3,0
9755,2,3,Slots Full,1,,3,0
9756,14,8,Slots Full,1,,3,0
9757,1,15,Slots Full,2,,3,0
9758,3,2,Slots Full,1,,3,0
9759,15,8,Slots Full,0,,0,0
9760,9,12,Slots Full,1,,3,0
9761,16,4,Slots Full,1,,3,0
9762,15,5,Slots Full,0,,1,0
9763,3,12,Slots Full,1,,3,0
9764,1,16,Slots Full,2,,3,0
9765,15,2,Slots Full,4,,0,0
9766,16,5,Slots Full,3,,1,0
9767,1,14,Slots Full,1,,3,0
9768,12,4,Slots Full,0,,0,0
9769,15,4,Slots Full,1,,3,0
9770,13,5,Slots Full,1,,3,0
9771,2,5,Slots Full,1,,3,0
9772,8,5,Slots Full,1,,3,0
9773,11,1,Slots Full,1,,3,0
9774,7,15,Slots Full,4,,0,0
9775,13,4,Slots Full,1,,3,0
9776,5,8,Slots Full,1,,3,0
9777,15,5,Slots Full,0,,1,0
9778,2,15,Slots Full,4,,2,0
9779,12,1,Slots Full,1,,3,0
9780,6,17,Slots Full,1,,3,0
9781,15,9,Slots Full,1,,3,0
9782,1,14,Slots Full,1,,3,0
9783,7,15,Slots Full,4,,0,0
9784,15,9,Slots Full,1,,3,0
9785,9,16,Slots Full,1,,3,0
9786,3,2,Slots Full,1,,3,0
9787,9,16,Slots Full,1,,3,0
9788,15,8,Slots Full,0,,0,0
9789,3,15,Slots Full,1,,3,0
9790,15,3,Slots Full,0,,1,0
9791,7,3,Slots Full,1,,3,0
9792,9,16,Slots Full,1,,3,0
9793,15,1,Slots Full,0,,0,0
9794,13,8,Slots Full,1,,3,0
9795,17,5,Slots Full,3,,1,0
9796,15,11,Slots Full,1,,3,0
9797,1,14,Slots Full,1,,3,0
9798,17,1,Slots Full,1,,3,0
9799,1,15,Slots Full,1,,3,0
9800,4,12,Slots Full,2,,3,0
9801,16,1,Slots Full,1,,3,0
9802,17,7,Slots Full,1,,3,0
9803,4,13,Slots Full,1,,3,0
9804,7,13,Slots Full,1,,3,0
9805,9,16,Slots Full,1,,3,0
9806,8,5,Slots Full,1,,3,0
9807,15,7,Slots Full,4,,2,0
9808,2,13,Slots Full,1,,3,0
9809,17,3,Slots Full,3,,2,0
9810,2,12,Slots Full,1,,3,0
9811,7,17,Slots Full,1,,3,0
9812,13,3,Slots Full,1,,3,0
9813,14,10,Slots Full,1,,3,0
9814,12,7,Slots Full,1,,3,0
9815,5,12,Slots Full,1,,3,0
9816,8,13,Slots Full,1,,3,0
9817,5,2,Slots Full,1,,3,0
9818,12,4,Slots Full,2,,3,0
9819,6,14,Slots Full,2,,3,1
9820,16,11,Slots Full,1,,3,0
9821,2,15,Slots Full,4,,2,0
9822,1,13,Slots Full,1,,3,0
9823,5,14,Slots Full,0,,1,0
9824,1,14,Slots Full,0,,1,0
9825,5,13,Slots Full,1,,3,0
9826,7,5,Slots Full,1,,3,0
9827,14,2,Slots Full,4,,2,0
9828,14,10,Slots Full,1,,3,0
9829,14,6,Slots Full,2,,3,1
9830,13,2,Slots Full,1,,3,0
9831,8,15,Slots Full,0,,0,0
9832,2,15,Slots Full,4,,2,0
9833,8,5,Slots Full,1,,3,0
9834,17,4,Slots Full,3,,1,0
9835,6,16,Slots Full,1,,3,0
9836,5,17,Slots Full,3,,1,0
9837,7,17,Slots Full,1,,3,0
9838,15,7,Slots Full,4,,2,0
9839,17,7,Slots Full,1,,3,0
9840,14,9,Slots Full,1,,3,0
9841,2,16,Slots Full,4,,2,0
9842,14,6,Slots Full,2,,3,0
9843,12,16,Slots Full,1,,3,0
9844,3,9,Slots Full,1,,3,0
9845,16,6,Slots Full,1,,3,0
9846,16,5,Slots Full,3,,1,0
9847,7,13,Slots Full,1,,3,0
9848,14,8,Slots Full,1,,3,0
9849,1,14,Slots Full,0,,1,0
9850,16,4,Slots Full,1,,3,0
9851,7,3,Slots Full,1,,3,0
9852,13,2,Slots Full,1,,3,0
9853,16,8,Slots Full,1,,3,0
9854,13,5,Slots Full,1,,3,0
9855,5,14,Slots Full,0,,1,0
9856,1,13,Slots Full,1,,3,0
9857,4,13,Slots Full,1,,3,0
9858,13,3,Slots Full,1,,3,0
9859,4,14,Slots Full,1,,3,0
9860,5,8,Slots Full,1,,3,0
9861,16,8,Slots Full,1,,3,0
9862,1,15,Slots Full,2,,3,0
9863,6,7,Slots Full,1,,3,0
9864,10,3,Slots Full,1,,3,0
9865,8,14,Slots Full,1,,3,0
9866,8,3,Slots Full,1,,3,0
9867,3,2,Slots Full,1,,3,0
9868,6,14,Slots Full,2,,3,0
9869,9,1,Slots Full,1,,3,0
9870,3,8,Slots Full,1,,3,0
9871,3,9,Slots Full,1,,3,0
9872,12,5,Slots Full,1,,3,0
9873,3,9,Slots Full,1,,3,0
9874,9,15,Slots Full,3,,3,1
9875,6,10,Slots Full,1,,3,0
9876,6,13,Slots Full,1,,3,0
9877,8,14,Slots Full,1,,3,0
9878,13,1,Slots Full,1,,3,0
9879,17,4,Slots Full,3,,1,0
9880,17,1,Slots Full,1,,3,0
9881,1,17,Slots Full,1,,3,0
9882,3,16,Slots Full,1,,3,0
9883,7,5,Slots Full,1,,3,0
9884,17,3,Slots Full,1,,3,0
9885,12,16,Slots Full,1,,3,0
9886,15,7,Slots Full,4,,0,0
9887,7,5,Slots Full,1,,3,0
9888,12,6,Slots Full,1,,3,0
9889,13,7,Slots Full,1,,3,0
9890,1,14,Slots Full,1,,3,0
9891,5,17,Slots Full,1,,3,0
9892,6,13,Slots Full,1,,3,0
9893,13,3,Slots Full,1,,3,0
9894,16,2,Slots Full,1,,3,0
9895,7,5,Slots Full,1,,3,0
9896,4,12,Slots Full,1,,3,0
9897,13,1,Slots Full,0,,0,0
9898,1,14,Slots Full,1,,3,0
9899,2,12,Slots Full,1,,3,0
9900,2,13,Slots Full,1,,3,0
9901,4,16,Slots Full,1,,3,0
9902,12,7,Slots Full,1,,3,0
9903,13,9,Slots Full,1,,3,0
9904,12,9,Slots Full,1,,3,0
9905,15,8,Slots Full,0,,1,0
9906,3,12,Slots Full,1,,3,0
9907,5,12,Slots Full,1,,3,0
9908,5,9,Slots Full,1,,3,0
9909,9,12,Slots Full,1,,3,0
9910,13,3,Slots Full,1,,3,0
9911,3,7,Slots Full,1,,3,0
9912,4,12,Slots Full,1,,3,0
9913,3,16,Slots Full,1,,3,0
9914,13,1,Slots Full,1,,3,0
9915,14,7,Slots Full,1,,3,0
9916,4,14,Slots Full,1,,3,0
9917,16,3,Slots Full,1,,3,0
9918,9,6,Slots Full,1,,3,0
9919,15,8,Slots Full,0,,1,0
9920,9,3,Slots Full,1,,3,0
9921,2,3,Slots Full,1,,3,0
9922,12,2,Slots Full,1,,3,0
9923,6,16,Slots Full,1,,3,0
9924,4,13,Slots Full,1,,3,0
9925,12,5,Slots Full,1,,3,0
9926,7,5,Slots Full,1,,3,0
9927,8,15,Slots Full,0,,1,0
9928,14,11,Slots Full,1,,3,0
9929,17,13,Slots Full,1,,3,0
9930,15,3,Slots Full,1,,3,0
9931,3,14,Slots Full,1,,3,0
9932,14,6,Slots Full,1,,3,0
9933,1,15,Slots Full,1,,3,0
9934,15,6,Slots Full,2,,3,0
9935,3,16,Slots Full,1,,3,0
9936,2,15,Slots Full,4,,2,0
9937,3,13,Slots Full,1,,3,0
9938,17,4,Slots Full,1,,3,0
9939,13,6,Slots Full,1,,3,0
9940,2,12,Slots Full,1,,3,0
9941,9,13,Slots Full,3,,1,0
9942,10,6,Slots Full,1,,3,0
9943,6,16,Slots Full,1,,3,0
9944,14,11,Slots Full,1,,3,0
9945,10,14,Slots Full,1,,3,0
9946,6,16,Slots Full,1,,3,0
9947,3,13,Slots Full,1,,3,0
9948,6,14,Slots Full,1,,3,0
9949,9,14,Slots Full,2,,3,0
9950,6,14,Slots Full,1,,3,0
9951,6,12,Slots Full,1,,3,0
9952,8,3,Slots Full,1,,3,0
9953,14,7,Slots Full,4,,2,0
9954,10,13,Slots Full,1,,3,0
9955,14,4,Slots Full,1,,3,0
9956,5,8,Slots Full,1,,3,0
9957,12,7,Slots Full,1,,3,0
9958,8,16,Slots Full,1,,3,0
9959,16,2,Slots Full,4,,2,0
9960,12,1,Slots Full,2,,3,0
9961,2,3,Slots Full,1,,3,0
9962,4,16,Slots Full,1,,3,0
9963,13,4,Slots Full,1,,3,0
9964,13,5,Slots Full,1,,3,0
9965,17,6,Slots Full,1,,3,0
9966,14,5,Slots Full,1,,3,0
9967,6,12,Slots Full,1,,3,0
9968,17,7,Slots Full,1,,3,0
9969,2,15,Slots Full,4,,2,0
9970,15,10,Slots Full,3,,1,0
9971,1,14,Slots Full,1,,3,0
9972,5,10,Slots Full,1,,3,0
9973,13,7,Slots Full,2,,3,0
9974,12,8,Slots Full,1,,3,0
9975,13,4,Slots Full,1,,3,0
9976,8,3,Slots Full,1,,3,0
9977,9,16,Slots Full,1,,3,0
9978,2,16,Slots Full,1,,3,0
9979,13,9,Slots Full,3,,1,0
9980,7,17,Slots Full,1,,3,0
9981,15,4,Slots Full,1,,3,0
9982,3,2,Slots Full,1,,3,0
9983,4,15,Slots Full,1,,3,0
9984,1,14,Slots Full,0,,0,0
9985,14,10,Slots Full,3,,1,0
9986,9,13,Slots Full,3,,1,0
9987,2,3,Slots Full,1,,3,0
9988,10,13,Slots Full,1,,3,0
9989,3,16,Slots Full,1,,3,0
9990,5,14,Slots Full,1,,3,0
9991,3,15,Slots Full,1,,3,0
9992,16,4,Slots Full,1,,2,0
9993,14,1,Slots Full,1,,3,0
9994,17,4,Slots Full,1,,3,0
9995,1,17,Slots Full,1,,3,0
9996,5,15,Slots Full,1,,3,0
9997,15,9,Slots Full,2,,3,0
9998,14,11,Slots Full,1,,3,0
9999,6,16,Slots Full,1,,3,0
10000,17,1,Slots Full,1,,3,0
10001,8,14,Slots Full,1,,3,0
10002,6,9,Slots Full,1,,3,0
10003,3,11,Slots Full,1,,3,0
10004,12,16,Slots Full,1,,3,0
10005,10,14,Slots Full,3,,1,0
10006,3,9,Slots Full,1,,3,0
10007,15,3,Slots Full,1,,3,0
10008,8,3,Slots Full,1,,3,0
10009,5,13,Slots Full,1,,3,0
10010,14,10,Slots Full,3,,1,0
10011,10,3,Slots Full,1,,3,0
10012,5,15,Slots Full,1,,3,0
10013,13,1,Slots Full,2,,3,0
10014,15,9,Slots Full,2,,3,0
10015,16,6,Slots Full,1,,3,0
10016,14,7,Slots Full,4,,2,0
10017,7,14,Slots Full,4,,2,0
10018,15,1,Slots Full,1,,3,0
10019,3,17,Slots Full,1,,3,0
10020,3,13,Slots Full,1,,3,0
10021,9,17,Slots Full,1,,3,0
10022,15,5,Slots Full,1,,3,0
10023,12,7,Slots Full,2,,3,0
10024,12,4,Slots Full,1,,3,0
10025,3,13,Slots Full,1,,3,0
10026,1,14,Slots Full,1,,3,0
10027,7,13,Slots Full,2,,3,0
10028,9,16,Slots Full,1,,3,0
10029,15,6,Slots Full,2,,3,0
10030,4,10,Slots Full,1,,3,0
10031,15,4,Slots Full,1,,3,0
10032,4,17,Slots Full,1,,3,0
10033,14,7,Slots Full,4,,2,0
10034,15,8,Slots Full,0,,1,0
10035,2,14,Slots Full,4,,2,1
10036,1,17,Slots Full,1,,3,0
10037,14,2,Slots Full,4,,2,0
10038,4,16,Slots Full,1,,3,0
10039,4,10,Slots Full,1,,3,0
10040,8,14,Slots Full,1,,3,0
10041,3,15,Slots Full,0,,1,0
10042,1,17,Slots Full,1,,3,0
10043,12,2,Slots Full,1,,3,0
10044,2,13,Slots Full,4,,2,0
10045,2,16,Slots Full,1,,3,0
10046,12,5,Slots Full,1,,3,0
10047,10,3,Slots Full,1,,3,0
10048,4,16,Slots Full,1,,3,0
10049,2,16,Slots Full,1,,3,0
10050,15,5,Slots Full,1,,3,0
10051,15,1,Slots Full,1,,3,0
10052,8,14,Slots Full,1,,3,0
10053,17,9,Slots Full,1,,3,0
10054,13,1,Slots Full,2,,3,0
10055,12,2,Slots Full,3,,2,0
10056,16,8,Slots Full,1,,3,0
10057,13,1,Slots Full,2,,3,0
10058,15,5,Slots Full,1,,3,0
10059,14,9,Slots Full,2,,3,0
10060,16,5,Slots Full,1,,3,0
10061,1,14,Slots Full,1,,3,0
10062,8,13,Slots Full,1,,3,0
10063,1,16,Slots Full,1,,3,0
10064,15,10,Slots Full,0,,1,1
10065,11,15,Slots Full,1,,3,0
10066,11,16,Slots Full,1,,3,0
10067,5,15,Slots Full,1,,3,0
10068,17,1,Slots Full,1,,3,0
10069,15,4,Slots Full,1,,3,0
10070,17,3,Slots Full,1,,3,0
10071,12,4,Slots Full,1,,3,0
10072,1,15,Slots Full,1,,3,0
10073,7,6,Slots Full,1,,3,0
10074,4,14,Slots Full,1,,3,0
10075,8,17,Slots Full,1,,3,0
10076,13,1,Slots Full,2,,3,0
10077,1,13,Slots Full,2,,3,0
10078,7,13,Slots Full,2,,3,0
10079,7,13,Slots Full,2,,3,0
10080,16,1,Slots Full,1,,3,0
10081,14,4,Slots Full,1,,3,0
10082,17,4,Slots Full,1,,3,0
10083,12,1,Slots Full,2,,3,1
10084,3,9,Slots Full,1,,3,0
10085,7,5,Slots Full,1,,3,0
10086,1,13,Slots Full,2,,3,0
10087,1,16,Slots Full,1,,3,0
10088,12,5,Slots Full,1,,3,0
10089,4,12,Slots Full,1,,3,0
10090,15,5,Slots Full,1,,3,0
10091,1,17,Slots Full,1,,3,0
10092,5,13,Slots Full,1,,3,0
10093,6,7,Slots Full,1,,3,0
10094,10,4,Slots Full,1,,3,0
10095,7,17,Slots Full,1,,3,0
10096,17,12,Slots Full,1,,3,0
10097,7,17,Slots Full,1,,3,0
10098,15,11,Slots Full,1,,3,0
10099,16,1,Slots Full,0,,0,0
10100,4,15,Slots Full,1,,3,0
10101,6,17,Slots Full,1,,3,0
10102,2,13,Slots Full,2,,0,1
10103,16,4,Slots Full,0,,0,0
10104,1,16,Slots Full,1,,3,0
10105,15,3,Slots Full,1,,3,0
10106,13,3,Slots Full,1,,3,0
10107,7,14,Slots Full,4,,2,0
10108,13,7,Slots Full,2,,3,1
10109,4,16,Slots Full,1,,3,0
10110,9,3,Slots Full,1,,3,0
10111,15,8,Slots Full,0,,1,0
10112,13,3,Slots Full,1,,3,0
10113,1,14,Slots Full,1,,3,0
10114,1,17,Slots Full,1,,3,0
10115,14,7,Slots Full,4,,2,0
10116,15,9,Slots Full,2,,3,0
10117,12,7,Slots Full,2,,3,1
10118,2,11,Slots Full,1,,3,0
10119,12,4,Slots Full,1,,3,0
10120,13,6,Slots Full,1,,3,0
10121,13,5,Slots Full,1,,3,0
10122,2,11,Slots Full,1,,3,0
10123,14,1,Slots Full,1,,3,0
10124,14,6,Slots Full,1,,3,0
10125,1,16,Slots Full,1,,3,0
10126,6,16,Slots Full,1,,3,0
10127,5,14,Slots Full,1,,3,0
10128,5,10,Slots Full,1,,3,0
10129,1,15,Slots Full,1,,3,0
10130,3,16,Slots Full,1,,3,0
10131,16,2,Slots Full,1,,3,0
10132,3,15,Slots Full,0,,0,0
10133,5,7,Slots Full,1,,3,0
10134,15,2,Slots Full,4,,2,0
10135,12,3,Slots Full,1,,3,0
10136,8,14,Slots Full,1,,3,0
10137,13,7,Slots Full,2,,3,0
10138,7,3,Slots Full,1,,3,0
10139,1,14,Slots Full,1,,3,0
10140,12,2,Slots Full,3,,1,0
10141,12,4,Slots Full,1,,3,0
10142,9,15,Slots Full,2,,3,0
10143,4,14,Slots Full,1,,3,0
10144,15,6,Slots Full,2,,3,0
10145,10,5,Slots Full,1,,3,0
10146,16,5,Slots Full,1,,3,0
10147,4,10,Slots Full,1,,3,0
10148,16,6,Slots Full,1,,3,0
10149,6,17,Slots Full,1,,3,0
10150,9,6,Slots Full,1,,3,0
10151,13,9,Slots Full,3,,1,0
10152,4,16,Slots Full,1,,2,0
10153,5,15,Slots Full,1,,3,0
10154,6,9,Slots Full,1,,3,0
10155,3,7,Slots Full,1,,3,0
10156,4,15,Slots Full,1,,2,0
10157,2,5,Slots Full,1,,3,0
10158,13,1,Slots Full,2,,3,0
10159,10,14,Slots Full,3,,1,0
10160,5,16,Slots Full,1,,3,0
10161,13,6,Slots Full,1,,3,0
10162,5,9,Slots Full,1,,3,0
10163,1,13,Slots Full,2,,3,0
10164,4,15,Slots Full,1,,3,0
10165,15,3,Slots Full,1,,3,0
10166,7,6,Slots Full,1,,0,0
10167,14,1,Slots Full,1,,3,0
10168,7,11,Slots Full,1,,3,0
10169,13,5,Slots Full,1,,3,0
10170,7,13,Slots Full,2,,3,0
10171,15,10,Slots Full,3,,1,0
10172,12,16,Slots Full,1,,3,0
10173,7,3,Slots Full,1,,3,0
10174,17,4,Slots Full,1,,3,0
10175,13,2,Slots Full,3,,1,0
10176,4,14,Slots Full,1,,3,0
10177,15,10,Slots Full,3,,1,0
10178,16,9,Slots Full,1,,3,0
10179,2,16,Slots Full,1,,3,0
10180,15,9,Slots Full,2,,3,0
10181,16,4,Slots Full,1,,3,0
10182,5,15,Slots Full,1,,3,0
10183,1,12,Slots Full,2,,3,0
10184,7,13,Slots Full,2,,3,0
10185,4,15,Slots Full,1,,3,0
10186,13,5,Slots Full,1,,3,0
10187,13,7,Slots Full,2,,3,0
10188,1,10,Slots Full,1,,3,0
10189,16,9,Slots Full,1,,3,0
10190,6,12,Slots Full,1,,3,0
10191,13,3,Slots Full,1,,3,0
10192,11,1,Slots Full,1,,3,0
10193,1,16,Slots Full,1,,3,0
10194,6,16,Slots Full,1,,3,0
10195,15,2,Slots Full,4,,2,0
10196,15,11,Slots Full,1,,3,0
10197,2,17,Slots Full,1,,3,0
10198,7,15,Slots Full,4,,2,1
10199,15,7,Slots Full,4,,2,1
10200,8,3,Slots Full,1,,3,0
10201,1,13,Slots Full,2,,3,0
10202,14,7,Slots Full,4,,2,0
10203,14,5,Slots Full,1,,3,0
10204,16,9,Slots Full,1,,3,0
10205,16,4,Slots Full,1,,3,0
10206,7,5,Slots Full,1,,3,0
10207,1,16,Slots Full,1,,3,0
10208,8,3,Slots Full,1,,3,0
10209,5,13,Slots Full,1,,3,0
10210,15,9,Slots Full,2,,3,0
10211,16,1,Slots Full,1,,3,0
10212,9,3,Slots Full,1,,3,0
10213,13,4,Slots Full,1,,3,0
10214,13,5,Slots Full,4,,0,0
10215,17,4,Slots Full,1,,3,0
10216,14,1,Slots Full,1,,3,0
10217,4,14,Slots Full,1,,3,0
10218,13,1,Slots Full,2,,3,0
10219,12,1,Slots Full,1,,3,0
10220,15,4,Slots Full,1,,3,0
10221,16,2,Slots Full,1,,3,0
10222,15,5,Slots Full,1,,3,0
10223,1,16,Slots Full,1,,3,0
10224,1,17,Slots Full,1,,3,0
10225,6,15,Slots Full,1,,3,0
10226,7,15,Slots Full,4,,2,0
10227,2,15,Slots Full,1,,3,0
10228,6,7,Slots Full,1,,3,0
10229,5,13,Slots Full,1,,3,0
10230,13,7,Slots Full,2,,3,0
10231,7,15,Slots Full,4,,2,0
10232,14,1,Slots Full,1,,3,0
10233,13,6,Slots Full,1,,3,0
