,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2840,12,5,Slots Full,1,,3,0
2841,12,5,Slots Full,1,,3,0
2842,5,14,Slots Full,1,,3,0
2843,15,1,Slots Full,1,,3,0
2844,13,4,Slots Full,1,,3,0
2845,7,15,Slots Full,1,,3,0
2846,4,16,Slots Full,1,,3,0
2847,15,1,Slots Full,1,,3,0
2848,16,1,Slots Full,1,,3,0
2849,12,2,Slots Full,1,,3,0
2850,13,2,Slots Full,1,,3,0
2851,3,16,Slots Full,1,,3,0
2852,15,3,Slots Full,1,,3,0
2853,16,5,Slots Full,1,,3,0
2854,14,3,Slots Full,1,,3,0
2855,2,15,Slots Full,1,,3,0
2856,13,2,Slots Full,1,,3,0
2857,12,4,Slots Full,1,,3,0
2858,4,13,Slots Full,1,,3,0
2859,14,5,Slots Full,1,,3,0
2860,1,15,Slots Full,1,,3,0
2861,4,16,Slots Full,1,,3,0
2862,13,2,Slots Full,1,,3,0
2863,1,13,Slots Full,1,,3,0
2864,1,12,Slots Full,1,,3,0
2865,1,13,Slots Full,1,,3,0
2866,14,3,Slots Full,1,,3,0
2867,2,16,Slots Full,1,,3,0
2868,15,1,Slots Full,1,,3,0
2869,2,14,Slots Full,1,,3,0
2870,16,3,Slots Full,1,,3,0
2871,12,7,Slots Full,1,,3,0
2872,3,13,Slots Full,1,,3,0
2873,3,16,Slots Full,1,,3,0
2874,5,16,Slots Full,1,,3,0
2875,4,13,Slots Full,1,,3,0
2876,17,1,Slots Full,1,,3,0
2877,14,3,Slots Full,1,,3,0
2878,1,17,Slots Full,1,,3,0
2879,7,15,Slots Full,1,,3,0
2880,4,13,Slots Full,1,,3,0
2881,14,3,Slots Full,1,,3,0
2882,15,3,Slots Full,1,,3,0
2883,3,16,Slots Full,1,,3,0
2884,5,13,Slots Full,1,,3,0
2885,12,7,Slots Full,1,,3,0
2886,1,15,Slots Full,1,,3,0
2887,14,5,Slots Full,1,,3,0
2888,5,13,Slots Full,1,,3,0
2889,1,15,Slots Full,1,,3,0
2890,4,13,Slots Full,1,,3,0
2891,3,16,Slots Full,1,,3,0
2892,3,16,Slots Full,1,,3,0
2893,2,13,Slots Full,1,,3,0
2894,2,12,Slots Full,1,,3,0
2895,12,1,Slots Full,1,,3,0
2896,3,13,Slots Full,1,,3,0
2897,3,14,Slots Full,1,,3,0
2898,16,3,Slots Full,1,,3,0
2899,12,1,Slots Full,1,,3,0
2900,3,13,Slots Full,1,,3,0
2901,16,4,Slots Full,1,,3,0
2902,2,15,Slots Full,1,,3,0
2903,12,1,Slots Full,1,,3,0
2904,8,15,Slots Full,1,,3,0
2905,12,5,Slots Full,1,,3,0
2906,1,16,Slots Full,1,,3,0
2907,15,7,Slots Full,1,,3,0
2908,12,3,Slots Full,1,,3,0
2909,1,17,Slots Full,1,,3,0
2910,15,5,Slots Full,1,,3,0
2911,5,12,Slots Full,1,,3,0
2912,6,13,Slots Full,1,,3,0
2913,16,4,Slots Full,1,,3,0
2914,2,13,Slots Full,1,,3,0
2915,13,1,Slots Full,1,,3,0
2916,1,14,Slots Full,1,,3,0
2917,14,3,Slots Full,1,,3,0
2918,4,14,Slots Full,1,,3,0
2919,7,12,Slots Full,1,,3,0
2920,12,2,Slots Full,1,,3,0
2921,16,5,Slots Full,1,,3,0
2922,14,1,Slots Full,1,,3,0
2923,1,14,Slots Full,1,,3,0
2924,7,15,Slots Full,1,,3,0
2925,13,3,Slots Full,1,,3,0
2926,4,17,Slots Full,1,,3,0
2927,2,13,Slots Full,1,,3,0
2928,3,12,Slots Full,1,,3,0
2929,13,1,Slots Full,1,,3,0
2930,13,3,Slots Full,1,,3,0
2931,15,1,Slots Full,1,,3,0
2932,5,15,Slots Full,1,,3,0
2933,1,16,Slots Full,1,,3,0
2934,5,15,Slots Full,1,,3,0
2935,3,12,Slots Full,1,,3,0
2936,4,16,Slots Full,1,,3,0
2937,14,3,Slots Full,1,,3,0
2938,1,17,Slots Full,1,,3,0
2939,3,16,Slots Full,1,,3,0
2940,16,4,Slots Full,1,,3,0
2941,3,14,Slots Full,1,,3,0
2942,15,6,Slots Full,1,,3,0
2943,1,13,Slots Full,1,,3,0
2944,16,5,Slots Full,1,,3,0
2945,15,5,Slots Full,1,,3,0
2946,17,1,Slots Full,1,,3,0
2947,13,1,Slots Full,1,,3,0
2948,15,3,Slots Full,1,,3,0
2949,16,3,Slots Full,1,,3,0
2950,14,4,Slots Full,1,,3,0
2951,13,7,Slots Full,1,,3,0
2952,2,15,Slots Full,1,,3,0
2953,5,16,Slots Full,1,,3,0
2954,14,2,Slots Full,1,,3,0
2955,7,13,Slots Full,1,,3,0
2956,13,8,Slots Full,1,,3,0
2957,14,1,Slots Full,1,,3,0
2958,14,2,Slots Full,1,,3,0
2959,13,6,Slots Full,1,,3,0
2960,14,6,Slots Full,1,,3,0
2961,3,14,Slots Full,1,,3,0
2962,12,4,Slots Full,1,,3,0
2963,3,16,Slots Full,1,,3,0
2964,1,13,Slots Full,1,,3,0
2965,3,14,Slots Full,1,,3,0
2966,3,15,Slots Full,1,,3,0
2967,15,2,Slots Full,4,,2,0
2968,12,1,Slots Full,1,,3,0
2969,5,15,Slots Full,1,,3,0
2970,5,16,Slots Full,1,,3,0
2971,13,6,Slots Full,1,,3,0
2972,4,16,Slots Full,1,,3,0
2973,3,16,Slots Full,1,,3,0
2974,13,4,Slots Full,1,,3,0
2975,15,4,Slots Full,1,,3,0
2976,5,16,Slots Full,1,,3,0
2977,12,1,Slots Full,1,,3,0
2978,16,4,Slots Full,1,,3,0
2979,3,15,Slots Full,1,,3,0
2980,4,14,Slots Full,1,,3,0
2981,5,16,Slots Full,1,,3,0
2982,7,15,Slots Full,1,,3,0
2983,3,16,Slots Full,1,,3,0
2984,5,12,Slots Full,1,,3,0
2985,1,13,Slots Full,1,,3,0
2986,4,14,Slots Full,1,,3,0
2987,1,15,Slots Full,1,,3,0
2988,17,4,Slots Full,1,,3,0
2989,1,12,Slots Full,1,,3,0
2990,7,12,Slots Full,1,,3,0
2991,15,7,Slots Full,1,,3,0
2992,15,5,Slots Full,1,,3,0
2993,16,5,Slots Full,1,,3,0
2994,4,16,Slots Full,1,,3,0
2995,2,15,Slots Full,1,,3,0
2996,15,4,Slots Full,1,,3,0
2997,5,14,Slots Full,1,,3,0
2998,14,6,Slots Full,1,,3,0
2999,15,1,Slots Full,1,,3,0
3000,16,5,Slots Full,1,,3,0
3001,12,1,Slots Full,1,,3,0
3002,4,14,Slots Full,1,,3,0
3003,1,12,Slots Full,1,,3,0
3004,13,5,Slots Full,1,,3,0
3005,16,3,Slots Full,1,,3,0
3006,14,1,Slots Full,1,,3,0
3007,15,8,Slots Full,1,,3,0
3008,15,2,Slots Full,1,,3,0
3009,15,5,Slots Full,1,,3,0
3010,13,6,Slots Full,1,,3,0
3011,7,15,Slots Full,1,,3,0
3012,5,13,Slots Full,1,,3,0
3013,15,7,Slots Full,1,,3,0
3014,13,7,Slots Full,1,,3,0
3015,13,1,Slots Full,1,,3,0
3016,13,1,Slots Full,1,,3,0
3017,14,4,Slots Full,1,,3,0
3018,13,3,Slots Full,1,,3,0
3019,16,2,Slots Full,1,,3,0
3020,13,3,Slots Full,1,,3,0
3021,12,3,Slots Full,1,,3,0
3022,3,15,Slots Full,1,,3,0
3023,4,15,Slots Full,1,,3,0
3024,3,16,Slots Full,1,,3,0
3025,12,3,Slots Full,1,,3,0
3026,2,15,Slots Full,1,,3,0
3027,7,13,Slots Full,1,,3,0
3028,5,16,Slots Full,1,,3,0
3029,16,3,Slots Full,1,,3,0
3030,14,1,Slots Full,1,,3,0
3031,12,1,Slots Full,1,,3,0
3032,4,15,Slots Full,1,,3,0
3033,5,15,Slots Full,1,,3,0
3034,4,16,Slots Full,1,,3,0
3035,15,3,Slots Full,1,,3,0
3036,2,15,Slots Full,1,,3,0
3037,15,1,Slots Full,1,,3,0
3038,14,4,Slots Full,1,,3,0
3039,8,14,Slots Full,1,,3,0
3040,1,16,Slots Full,1,,3,0
3041,12,3,Slots Full,1,,3,0
3042,1,15,Slots Full,1,,3,0
3043,15,4,Slots Full,1,,3,0
3044,8,15,Slots Full,1,,3,0
3045,14,3,Slots Full,1,,3,0
3046,7,15,Slots Full,1,,3,0
3047,13,2,Slots Full,1,,3,0
3048,14,3,Slots Full,1,,3,0
3049,14,1,Slots Full,1,,3,0
3050,7,13,Slots Full,1,,3,0
3051,14,7,Slots Full,1,,3,0
3052,13,3,Slots Full,1,,3,0
3053,16,1,Slots Full,1,,3,0
3054,16,6,Slots Full,1,,3,0
3055,3,16,Slots Full,1,,3,0
3056,13,5,Slots Full,1,,3,0
3057,16,8,Slots Full,1,,3,0
3058,5,14,Slots Full,1,,3,0
3059,1,16,Slots Full,1,,3,0
3060,2,12,Slots Full,1,,3,0
3061,7,15,Slots Full,1,,3,0
3062,16,6,Slots Full,1,,3,0
3063,16,6,Slots Full,1,,3,0
3064,12,7,Slots Full,1,,3,0
3065,4,15,Slots Full,1,,3,0
3066,15,4,Slots Full,1,,3,0
3067,13,5,Slots Full,1,,3,0
3068,7,15,Slots Full,1,,3,0
3069,3,17,Slots Full,1,,3,0
3070,1,16,Slots Full,1,,3,0
3071,3,13,Slots Full,1,,3,0
3072,5,14,Slots Full,1,,3,0
3073,3,15,Slots Full,1,,3,0
3074,2,15,Slots Full,1,,3,0
3075,3,16,Slots Full,1,,3,0
3076,15,2,Slots Full,1,,3,0
3077,15,2,Slots Full,1,,3,0
3078,7,13,Slots Full,1,,3,0
3079,12,1,Slots Full,1,,3,0
3080,13,5,Slots Full,1,,3,0
3081,13,4,Slots Full,1,,3,0
3082,2,15,Slots Full,1,,3,0
3083,2,15,Slots Full,1,,3,0
3084,6,15,Slots Full,1,,3,0
3085,5,16,Slots Full,1,,3,0
3086,1,16,Slots Full,1,,3,0
3087,3,17,Slots Full,1,,3,0
3088,16,3,Slots Full,1,,3,0
3089,13,1,Slots Full,1,,3,0
3090,5,13,Slots Full,1,,3,0
3091,13,3,Slots Full,1,,3,0
3092,3,16,Slots Full,1,,3,0
3093,15,7,Slots Full,4,,2,0
3094,7,15,Slots Full,4,,2,0
3095,4,15,Slots Full,1,,3,0
3096,5,14,Slots Full,1,,3,0
3097,3,14,Slots Full,1,,3,0
3098,16,3,Slots Full,1,,3,0
3099,15,1,Slots Full,0,,1,0
3100,3,15,Slots Full,1,,3,0
3101,15,4,Slots Full,1,,3,0
3102,3,12,Slots Full,1,,3,0
3103,17,5,Slots Full,1,,3,0
3104,3,12,Slots Full,1,,3,0
3105,15,2,Slots Full,4,,2,0
3106,16,5,Slots Full,1,,3,0
3107,13,3,Slots Full,1,,0,0
3108,12,5,Slots Full,1,,3,0
3109,11,1,Slots Full,1,,3,0
3110,2,15,Slots Full,1,,3,0
3111,15,2,Slots Full,1,,3,0
3112,3,14,Slots Full,1,,3,0
3113,2,15,Slots Full,1,,3,0
3114,15,3,Slots Full,1,,3,0
3115,7,13,Slots Full,1,,3,0
3116,6,16,Slots Full,1,,3,0
3117,5,15,Slots Full,1,,3,0
3118,2,14,Slots Full,1,,3,0
3119,3,17,Slots Full,1,,3,0
3120,13,1,Slots Full,1,,3,0
3121,1,13,Slots Full,1,,3,0
3122,13,5,Slots Full,1,,3,0
3123,3,14,Slots Full,1,,3,0
3124,3,15,Slots Full,1,,3,0
3125,1,13,Slots Full,1,,3,0
3126,3,12,Slots Full,1,,3,0
3127,13,5,Slots Full,1,,3,0
3128,14,3,Slots Full,1,,3,0
3129,16,1,Slots Full,1,,3,0
3130,15,2,Slots Full,1,,3,0
3131,5,14,Slots Full,1,,3,0
3132,12,2,Slots Full,1,,3,0
3133,13,3,Slots Full,1,,3,0
3134,8,15,Slots Full,1,,3,0
3135,14,6,Slots Full,1,,3,0
3136,2,14,Slots Full,1,,3,0
3137,12,1,Slots Full,1,,3,0
3138,5,15,Slots Full,1,,3,0
3139,2,15,Slots Full,1,,3,0
3140,4,16,Slots Full,1,,3,0
3141,15,1,Slots Full,1,,3,0
3142,5,16,Slots Full,1,,3,0
3143,15,1,Slots Full,1,,3,0
3144,1,14,Slots Full,1,,3,0
3145,4,12,Slots Full,1,,3,0
3146,5,14,Slots Full,1,,3,0
3147,1,15,Slots Full,1,,3,0
3148,13,1,Slots Full,1,,3,0
3149,16,1,Slots Full,1,,3,0
3150,1,15,Slots Full,1,,3,0
3151,17,3,Slots Full,1,,3,0
3152,13,4,Slots Full,1,,3,0
3153,1,16,Slots Full,1,,3,0
3154,5,12,Slots Full,1,,3,0
3155,6,16,Slots Full,1,,3,0
3156,14,3,Slots Full,1,,3,0
3157,14,3,Slots Full,1,,3,0
3158,5,12,Slots Full,1,,3,0
3159,12,1,Slots Full,1,,3,0
3160,3,13,Slots Full,1,,3,0
3161,16,4,Slots Full,1,,3,0
3162,12,1,Slots Full,1,,3,0
3163,4,12,Slots Full,1,,3,0
3164,12,3,Slots Full,1,,3,0
3165,16,5,Slots Full,1,,3,0
3166,4,17,Slots Full,1,,3,0
3167,3,16,Slots Full,1,,3,0
3168,3,12,Slots Full,1,,3,0
3169,5,15,Slots Full,1,,3,0
3170,15,3,Slots Full,1,,3,0
3171,4,15,Slots Full,1,,3,0
3172,13,3,Slots Full,1,,3,0
3173,2,16,Slots Full,1,,3,0
3174,13,4,Slots Full,1,,3,0
3175,5,12,Slots Full,1,,3,0
3176,5,14,Slots Full,1,,3,0
3177,16,2,Slots Full,1,,3,0
3178,14,5,Slots Full,1,,3,0
3179,16,2,Slots Full,1,,3,0
3180,12,3,Slots Full,1,,3,0
3181,4,15,Slots Full,1,,3,0
3182,14,4,Slots Full,1,,3,0
3183,5,12,Slots Full,1,,3,0
3184,16,1,Slots Full,1,,3,0
3185,16,4,Slots Full,1,,3,0
3186,2,12,Slots Full,1,,3,0
3187,5,13,Slots Full,1,,3,0
3188,2,16,Slots Full,1,,3,0
3189,3,16,Slots Full,1,,3,0
3190,4,15,Slots Full,1,,3,0
3191,5,7,Slots Full,1,,3,0
3192,15,4,Slots Full,1,,3,0
3193,5,17,Slots Full,1,,3,0
3194,5,12,Slots Full,1,,3,0
3195,14,4,Slots Full,1,,3,0
3196,14,5,Slots Full,1,,3,0
3197,5,16,Slots Full,1,,3,0
3198,13,3,Slots Full,1,,3,0
3199,15,1,Slots Full,1,,3,0
3200,16,6,Slots Full,1,,3,0
3201,3,13,Slots Full,1,,3,0
3202,9,5,Slots Full,1,,3,0
3203,15,5,Slots Full,1,,3,0
3204,13,3,Slots Full,1,,3,0
3205,12,5,Slots Full,1,,3,0
3206,4,12,Slots Full,1,,3,0
3207,15,1,Slots Full,1,,3,0
3208,15,3,Slots Full,1,,3,0
3209,13,6,Slots Full,1,,3,0
3210,1,14,Slots Full,1,,3,0
3211,14,3,Slots Full,1,,3,0
3212,5,9,Slots Full,1,,3,0
3213,1,15,Slots Full,1,,3,0
3214,15,5,Slots Full,1,,3,0
3215,13,5,Slots Full,1,,3,0
3216,4,14,Slots Full,1,,3,0
3217,4,15,Slots Full,1,,3,0
3218,15,3,Slots Full,1,,3,0
3219,3,12,Slots Full,1,,3,0
3220,4,14,Slots Full,1,,3,0
3221,5,12,Slots Full,1,,3,0
3222,14,1,Slots Full,1,,3,0
3223,3,12,Slots Full,1,,3,0
3224,1,13,Slots Full,1,,3,0
3225,3,14,Slots Full,1,,3,0
3226,4,14,Slots Full,1,,3,0
3227,1,14,Slots Full,1,,3,0
3228,3,15,Slots Full,1,,3,0
3229,3,14,Slots Full,1,,3,0
3230,1,16,Slots Full,1,,3,0
3231,1,16,Slots Full,1,,3,0
3232,16,1,Slots Full,1,,3,0
3233,6,16,Slots Full,1,,3,0
3234,2,15,Slots Full,1,,3,0
3235,2,15,Slots Full,1,,3,0
3236,3,16,Slots Full,1,,3,0
3237,1,13,Slots Full,1,,3,0
3238,13,1,Slots Full,1,,3,0
3239,15,5,Slots Full,1,,3,0
3240,3,14,Slots Full,1,,3,0
3241,7,15,Slots Full,1,,3,0
3242,16,5,Slots Full,1,,3,0
3243,13,2,Slots Full,1,,3,0
3244,3,13,Slots Full,1,,3,0
3245,15,7,Slots Full,1,,3,0
3246,2,14,Slots Full,1,,3,0
3247,13,5,Slots Full,1,,3,0
3248,1,14,Slots Full,1,,3,0
3249,13,3,Slots Full,1,,3,0
3250,1,15,Slots Full,1,,3,0
3251,4,14,Slots Full,1,,3,0
3252,4,13,Slots Full,1,,3,0
3253,2,12,Slots Full,1,,3,0
3254,2,13,Slots Full,1,,3,0
3255,1,16,Slots Full,1,,3,0
3256,14,7,Slots Full,1,,3,0
3257,1,12,Slots Full,1,,3,0
3258,16,4,Slots Full,1,,3,0
3259,12,4,Slots Full,1,,3,0
3260,15,7,Slots Full,1,,3,0
3261,14,2,Slots Full,1,,3,0
3262,7,13,Slots Full,1,,3,0
3263,2,14,Slots Full,1,,3,0
3264,13,7,Slots Full,1,,3,0
3265,4,15,Slots Full,1,,3,0
3266,15,1,Slots Full,1,,3,0
3267,5,10,Slots Full,1,,3,0
3268,14,4,Slots Full,1,,3,0
3269,16,1,Slots Full,1,,3,0
3270,4,12,Slots Full,1,,3,0
3271,5,13,Slots Full,1,,3,0
3272,13,7,Slots Full,1,,3,0
3273,14,2,Slots Full,1,,3,0
3274,14,2,Slots Full,1,,3,0
3275,1,13,Slots Full,1,,3,0
3276,13,1,Slots Full,1,,3,0
3277,6,14,Slots Full,1,,3,0
3278,13,1,Slots Full,1,,3,0
3279,3,14,Slots Full,1,,3,0
3280,5,14,Slots Full,1,,3,0
3281,5,13,Slots Full,1,,3,0
3282,2,15,Slots Full,1,,3,0
3283,5,16,Slots Full,1,,3,0
3284,3,16,Slots Full,1,,3,0
3285,1,14,Slots Full,1,,3,0
3286,14,6,Slots Full,1,,3,0
3287,3,13,Slots Full,1,,3,0
3288,15,3,Slots Full,1,,3,0
3289,15,2,Slots Full,1,,3,0
3290,15,7,Slots Full,1,,3,0
3291,3,13,Slots Full,1,,3,0
3292,14,7,Slots Full,1,,3,0
3293,15,7,Slots Full,1,,3,0
3294,15,2,Slots Full,1,,3,0
3295,14,5,Slots Full,1,,3,0
3296,13,1,Slots Full,1,,3,0
3297,4,14,Slots Full,1,,3,0
3298,14,1,Slots Full,1,,3,0
3299,14,4,Slots Full,1,,3,0
3300,13,3,Slots Full,1,,3,0
3301,15,3,Slots Full,1,,3,0
3302,4,16,Slots Full,1,,3,0
3303,7,15,Slots Full,1,,3,0
3304,15,7,Slots Full,1,,3,0
3305,4,16,Slots Full,1,,3,0
3306,12,1,Slots Full,1,,3,0
3307,5,16,Slots Full,1,,3,0
3308,4,15,Slots Full,1,,3,0
3309,13,3,Slots Full,1,,3,0
3310,1,12,Slots Full,1,,3,0
3311,16,1,Slots Full,1,,3,0
3312,6,14,Slots Full,1,,3,0
3313,8,15,Slots Full,1,,3,0
3314,15,4,Slots Full,1,,3,0
3315,1,13,Slots Full,1,,3,0
3316,12,3,Slots Full,1,,3,0
3317,1,15,Slots Full,1,,3,0
3318,6,16,Slots Full,1,,3,0
3319,13,3,Slots Full,1,,3,0
3320,17,1,Slots Full,1,,3,0
3321,16,5,Slots Full,1,,3,0
3322,1,15,Slots Full,1,,3,0
3323,4,14,Slots Full,1,,3,0
3324,12,5,Slots Full,1,,3,0
3325,15,8,Slots Full,1,,3,0
3326,13,7,Slots Full,1,,3,0
3327,13,5,Slots Full,1,,3,0
3328,8,13,Slots Full,1,,3,0
3329,3,12,Slots Full,1,,3,0
3330,2,15,Slots Full,1,,3,0
3331,6,12,Slots Full,1,,3,0
3332,15,1,Slots Full,1,,3,0
3333,1,16,Slots Full,1,,3,0
3334,5,15,Slots Full,1,,3,0
3335,5,7,Slots Full,1,,3,0
3336,2,15,Slots Full,1,,3,0
3337,3,15,Slots Full,1,,3,0
3338,5,15,Slots Full,1,,3,0
3339,7,15,Slots Full,1,,3,0
3340,1,12,Slots Full,1,,3,0
3341,13,7,Slots Full,1,,3,0
3342,4,13,Slots Full,1,,3,0
3343,15,5,Slots Full,1,,3,0
3344,2,15,Slots Full,1,,3,0
3345,15,5,Slots Full,1,,3,0
3346,13,1,Slots Full,1,,3,0
3347,2,12,Slots Full,1,,3,0
3348,15,7,Slots Full,1,,3,0
3349,14,7,Slots Full,1,,3,0
3350,1,16,Slots Full,1,,3,0
3351,12,3,Slots Full,1,,3,0
3352,13,7,Slots Full,1,,3,0
3353,14,1,Slots Full,1,,3,0
3354,13,7,Slots Full,1,,3,0
3355,2,15,Slots Full,1,,3,0
3356,16,1,Slots Full,1,,3,0
3357,15,2,Slots Full,1,,3,0
3358,2,14,Slots Full,1,,3,0
3359,12,1,Slots Full,1,,3,0
3360,5,16,Slots Full,1,,3,0
3361,15,1,Slots Full,1,,3,0
3362,5,14,Slots Full,1,,3,0
3363,16,5,Slots Full,1,,3,0
3364,2,15,Slots Full,1,,3,0
3365,3,16,Slots Full,1,,3,0
3366,3,13,Slots Full,1,,3,0
3367,16,5,Slots Full,1,,3,0
3368,2,13,Slots Full,1,,3,0
3369,3,16,Slots Full,1,,3,0
3370,5,14,Slots Full,1,,3,0
3371,15,2,Slots Full,1,,3,0
3372,5,13,Slots Full,1,,3,0
3373,4,13,Slots Full,1,,3,0
3374,12,7,Slots Full,1,,3,0
3375,4,16,Slots Full,1,,3,0
3376,13,7,Slots Full,1,,3,0
3377,7,13,Slots Full,1,,3,0
3378,1,16,Slots Full,1,,3,0
3379,4,14,Slots Full,1,,3,0
3380,14,4,Slots Full,1,,3,0
3381,3,17,Slots Full,1,,3,0
3382,7,16,Slots Full,1,,3,0
3383,15,3,Slots Full,1,,3,0
3384,1,12,Slots Full,1,,3,0
3385,16,3,Slots Full,1,,3,0
3386,7,15,Slots Full,1,,3,0
3387,5,14,Slots Full,1,,3,0
3388,7,12,Slots Full,1,,3,0
3389,13,3,Slots Full,1,,3,0
3390,1,12,Slots Full,1,,3,0
3391,2,13,Slots Full,1,,3,0
3392,4,13,Slots Full,1,,3,0
3393,3,12,Slots Full,1,,3,0
3394,2,15,Slots Full,1,,3,0
3395,16,3,Slots Full,1,,3,0
3396,2,15,Slots Full,1,,3,0
3397,3,15,Slots Full,1,,3,0
3398,15,3,Slots Full,1,,3,0
3399,3,14,Slots Full,1,,3,0
3400,3,17,Slots Full,1,,3,0
3401,1,15,Slots Full,1,,3,0
3402,5,15,Slots Full,1,,3,0
3403,14,1,Slots Full,1,,3,0
3404,2,13,Slots Full,1,,3,0
3405,3,13,Slots Full,1,,3,0
3406,13,3,Slots Full,1,,3,0
3407,13,3,Slots Full,1,,3,0
3408,2,12,Slots Full,1,,3,0
3409,7,15,Slots Full,1,,3,0
3410,5,15,Slots Full,1,,3,0
3411,4,14,Slots Full,1,,3,0
3412,1,13,Slots Full,1,,3,0
3413,15,3,Slots Full,1,,3,0
3414,14,5,Slots Full,1,,3,0
3415,14,2,Slots Full,1,,3,0
3416,14,2,Slots Full,1,,3,0
3417,5,13,Slots Full,1,,3,0
3418,1,15,Slots Full,1,,3,0
3419,5,14,Slots Full,1,,3,0
3420,16,5,Slots Full,1,,3,0
3421,1,16,Slots Full,1,,3,0
3422,2,14,Slots Full,1,,3,0
3423,15,2,Slots Full,1,,3,0
3424,13,3,Slots Full,1,,3,0
3425,4,16,Slots Full,1,,3,0
3426,12,5,Slots Full,1,,3,0
3427,2,15,Slots Full,1,,3,0
3428,14,3,Slots Full,1,,3,0
3429,14,6,Slots Full,1,,3,0
3430,1,17,Slots Full,1,,3,0
3431,12,2,Slots Full,1,,3,0
3432,15,1,Slots Full,1,,3,0
3433,13,7,Slots Full,1,,3,0
3434,7,14,Slots Full,1,,3,0
3435,16,1,Slots Full,1,,3,0
3436,1,16,Slots Full,1,,3,0
3437,12,3,Slots Full,1,,3,0
3438,4,16,Slots Full,1,,3,0
3439,5,14,Slots Full,1,,3,0
3440,4,16,Slots Full,1,,3,0
3441,5,16,Slots Full,1,,3,0
3442,3,14,Slots Full,1,,3,0
3443,16,6,Slots Full,1,,3,0
3444,6,14,Slots Full,1,,3,0
3445,3,15,Slots Full,1,,3,0
3446,16,4,Slots Full,1,,3,0
3447,2,14,Slots Full,1,,3,0
3448,4,13,Slots Full,1,,3,0
3449,15,6,Slots Full,1,,3,0
3450,15,4,Slots Full,1,,3,0
3451,4,13,Slots Full,1,,3,0
3452,4,13,Slots Full,1,,3,0
3453,12,1,Slots Full,1,,3,0
3454,12,1,Slots Full,1,,3,0
3455,1,17,Slots Full,1,,3,0
3456,15,2,Slots Full,1,,3,0
3457,15,3,Slots Full,1,,3,0
3458,14,5,Slots Full,1,,3,0
3459,14,4,Slots Full,1,,3,0
3460,3,16,Slots Full,1,,3,0
3461,15,1,Slots Full,1,,3,0
3462,2,14,Slots Full,1,,3,0
3463,3,13,Slots Full,1,,3,0
3464,16,1,Slots Full,1,,3,0
3465,7,15,Slots Full,1,,3,0
3466,12,3,Slots Full,1,,3,0
3467,2,15,Slots Full,1,,3,0
3468,15,4,Slots Full,1,,3,0
3469,14,1,Slots Full,1,,3,0
3470,13,2,Slots Full,1,,3,0
3471,4,13,Slots Full,1,,3,0
3472,3,16,Slots Full,1,,3,0
3473,14,5,Slots Full,1,,3,0
3474,1,16,Slots Full,1,,3,0
3475,5,12,Slots Full,1,,3,0
3476,16,3,Slots Full,1,,3,0
3477,5,16,Slots Full,1,,3,0
3478,14,5,Slots Full,1,,3,0
3479,13,5,Slots Full,1,,3,0
3480,2,15,Slots Full,1,,3,0
3481,5,14,Slots Full,1,,3,0
3482,2,15,Slots Full,1,,3,0
3483,10,5,Slots Full,1,,3,0
3484,16,5,Slots Full,1,,3,0
3485,1,12,Slots Full,1,,3,0
3486,7,13,Slots Full,1,,3,0
3487,16,2,Slots Full,1,,3,0
3488,3,16,Slots Full,1,,3,0
3489,12,3,Slots Full,1,,3,0
3490,3,15,Slots Full,1,,3,0
3491,5,16,Slots Full,1,,3,0
3492,4,15,Slots Full,1,,3,0
3493,4,15,Slots Full,1,,3,0
3494,17,5,Slots Full,1,,3,0
3495,1,15,Slots Full,1,,3,0
3496,16,5,Slots Full,1,,3,0
3497,14,3,Slots Full,1,,3,0
3498,1,15,Slots Full,2,,0,0
3499,14,4,Slots Full,1,,3,0
3500,15,5,Slots Full,1,,3,0
3501,6,15,Slots Full,1,,3,0
3502,3,14,Slots Full,1,,3,0
3503,15,6,Slots Full,1,,3,0
3504,3,13,Slots Full,1,,3,0
3505,14,1,Slots Full,1,,3,0
3506,4,12,Slots Full,1,,3,0
3507,14,4,Slots Full,1,,3,0
3508,13,4,Slots Full,1,,3,0
3509,13,3,Slots Full,1,,3,0
3510,4,16,Slots Full,1,,3,0
3511,6,15,Slots Full,1,,3,0
3512,4,14,Slots Full,1,,3,0
3513,7,13,Slots Full,1,,3,0
3514,16,3,Slots Full,1,,3,0
3515,14,1,Slots Full,1,,3,0
3516,5,14,Slots Full,1,,3,0
3517,6,13,Slots Full,1,,3,0
3518,16,3,Slots Full,1,,3,0
3519,1,12,Slots Full,1,,3,0
3520,15,5,Slots Full,1,,3,0
3521,3,14,Slots Full,1,,3,0
3522,15,1,Slots Full,1,,3,0
3523,14,7,Slots Full,1,,3,0
3524,1,12,Slots Full,1,,3,0
3525,15,2,Slots Full,1,,3,0
3526,3,16,Slots Full,1,,3,0
3527,14,1,Slots Full,1,,3,0
3528,5,12,Slots Full,1,,3,0
3529,3,15,Slots Full,1,,3,0
3530,1,15,Slots Full,1,,3,0
3531,1,12,Slots Full,1,,3,0
3532,15,3,Slots Full,1,,3,0
3533,3,14,Slots Full,1,,3,0
3534,13,3,Slots Full,1,,3,0
3535,13,3,Slots Full,1,,3,0
3536,1,16,Slots Full,1,,3,0
3537,5,15,Slots Full,1,,3,0
