,Source,Destination,Reason,Path,Nodes,Band,Available_Other
6808,2,12,Slots Full,1,,3,0
6809,14,5,Slots Full,1,,3,0
6810,5,13,Slots Full,1,,3,0
6811,7,12,Slots Full,1,,3,0
6812,13,3,Slots Full,1,,3,0
6813,3,13,Slots Full,1,,0,0
6814,2,16,Slots Full,1,,3,0
6815,3,16,Slots Full,1,,3,0
6816,4,15,Slots Full,1,,3,0
6817,5,10,Slots Full,1,,3,0
6818,15,4,Slots Full,1,,3,0
6819,5,17,Slots Full,1,,3,0
6820,12,5,Slots Full,1,,3,0
6821,4,16,Slots Full,1,,3,0
6822,16,5,Slots Full,1,,3,0
6823,14,4,Slots Full,1,,3,0
6824,6,14,Slots Full,1,,3,0
6825,14,5,Slots Full,1,,3,0
6826,12,1,Slots Full,1,,3,0
6827,5,16,Slots Full,1,,3,0
6828,13,3,Slots Full,1,,3,0
6829,13,3,Slots Full,1,,3,0
6830,14,1,Slots Full,1,,3,0
6831,5,9,Slots Full,1,,3,0
6832,7,14,Slots Full,1,,3,0
6833,6,16,Slots Full,1,,3,0
6834,14,1,Slots Full,1,,3,0
6835,16,6,Slots Full,1,,3,0
6836,5,9,Slots Full,1,,3,0
6837,2,16,Slots Full,1,,3,0
6838,10,3,Slots Full,1,,3,0
6839,9,3,Slots Full,1,,3,0
6840,15,7,Slots Full,1,,3,0
6841,13,8,Slots Full,1,,3,0
6842,5,2,Slots Full,1,,3,0
6843,15,5,Slots Full,1,,3,0
6844,7,12,Slots Full,1,,3,0
6845,13,3,Slots Full,1,,3,0
6846,7,15,Slots Full,1,,3,0
6847,13,7,Slots Full,1,,3,0
6848,15,2,Slots Full,4,,2,0
6849,12,5,Slots Full,1,,3,0
6850,2,13,Slots Full,1,,3,0
6851,4,12,Slots Full,1,,3,0
6852,15,1,Slots Full,1,,3,0
6853,15,3,Slots Full,1,,3,0
6854,13,6,Slots Full,1,,3,0
6855,1,14,Slots Full,1,,3,0
6856,10,3,Slots Full,1,,3,0
6857,14,3,Slots Full,1,,3,0
6858,2,17,Slots Full,1,,3,0
6859,1,15,Slots Full,1,,3,0
6860,15,5,Slots Full,1,,3,0
6861,4,12,Slots Full,1,,3,0
6862,1,12,Slots Full,1,,3,0
6863,13,5,Slots Full,1,,3,0
6864,4,14,Slots Full,1,,3,0
6865,1,13,Slots Full,1,,3,0
6866,4,15,Slots Full,1,,3,0
6867,17,1,Slots Full,1,,3,0
6868,15,3,Slots Full,1,,3,0
6869,5,15,Slots Full,1,,3,0
6870,16,2,Slots Full,1,,3,0
6871,3,12,Slots Full,1,,3,0
6872,1,16,Slots Full,1,,3,0
6873,13,9,Slots Full,1,,3,0
6874,13,7,Slots Full,1,,3,0
6875,4,14,Slots Full,1,,3,0
6876,13,7,Slots Full,1,,3,0
6877,16,8,Slots Full,1,,3,0
6878,14,1,Slots Full,1,,3,0
6879,7,14,Slots Full,1,,3,0
6880,14,3,Slots Full,1,,3,0
6881,1,13,Slots Full,1,,3,0
6882,2,15,Slots Full,4,,2,0
6883,3,14,Slots Full,1,,3,0
6884,4,14,Slots Full,1,,3,0
6885,12,8,Slots Full,1,,3,0
6886,4,15,Slots Full,1,,3,0
6887,14,1,Slots Full,1,,2,0
6888,8,15,Slots Full,1,,3,0
6889,1,14,Slots Full,1,,3,0
6890,3,15,Slots Full,1,,3,0
6891,3,14,Slots Full,1,,3,0
6892,3,10,Slots Full,1,,3,0
6893,1,16,Slots Full,1,,3,0
6894,14,2,Slots Full,1,,3,0
6895,1,16,Slots Full,1,,3,0
6896,14,9,Slots Full,1,,3,0
6897,16,1,Slots Full,1,,3,0
6898,6,16,Slots Full,1,,3,0
6899,2,15,Slots Full,4,,2,0
6900,2,15,Slots Full,4,,2,0
6901,3,16,Slots Full,1,,3,0
6902,1,13,Slots Full,1,,3,0
6903,13,3,Slots Full,1,,3,0
6904,13,1,Slots Full,1,,3,0
6905,12,9,Slots Full,1,,3,0
6906,16,1,Slots Full,1,,3,0
6907,13,1,Slots Full,1,,3,0
6908,16,1,Slots Full,1,,3,0
6909,7,5,Slots Full,1,,3,0
6910,16,3,Slots Full,1,,3,0
6911,3,14,Slots Full,1,,3,0
6912,4,15,Slots Full,1,,3,0
6913,7,15,Slots Full,1,,3,0
6914,16,5,Slots Full,1,,3,0
6915,13,2,Slots Full,1,,3,0
6916,13,3,Slots Full,1,,3,0
6917,7,15,Slots Full,1,,3,0
6918,3,13,Slots Full,1,,3,0
6919,1,10,Slots Full,1,,3,0
6920,15,7,Slots Full,1,,3,0
6921,13,2,Slots Full,1,,3,0
6922,10,13,Slots Full,1,,3,0
6923,2,14,Slots Full,1,,3,0
6924,13,4,Slots Full,1,,3,0
6925,6,15,Slots Full,1,,3,0
6926,12,9,Slots Full,1,,3,0
6927,16,1,Slots Full,1,,3,0
6928,1,12,Slots Full,1,,3,0
6929,12,4,Slots Full,1,,3,0
6930,13,5,Slots Full,1,,3,0
6931,1,14,Slots Full,1,,3,0
6932,13,3,Slots Full,1,,3,0
6933,7,14,Slots Full,1,,3,0
6934,1,15,Slots Full,1,,3,0
6935,13,1,Slots Full,1,,3,0
6936,4,16,Slots Full,1,,3,0
6937,3,14,Slots Full,1,,3,0
6938,4,14,Slots Full,1,,3,0
6939,13,2,Slots Full,1,,3,0
6940,17,2,Slots Full,1,,3,0
6941,7,15,Slots Full,1,,3,0
6942,4,13,Slots Full,1,,3,0
6943,2,12,Slots Full,1,,3,0
6944,14,1,Slots Full,1,,3,0
6945,1,10,Slots Full,1,,3,0
6946,2,13,Slots Full,1,,3,0
6947,7,14,Slots Full,1,,3,0
6948,7,15,Slots Full,1,,3,0
6949,8,15,Slots Full,1,,3,0
6950,16,2,Slots Full,1,,3,0
6951,1,16,Slots Full,1,,3,0
6952,14,7,Slots Full,1,,3,0
6953,1,12,Slots Full,1,,3,0
6954,16,4,Slots Full,1,,3,0
6955,12,4,Slots Full,1,,3,0
6956,9,12,Slots Full,1,,3,0
6957,4,16,Slots Full,3,,3,1
6958,15,7,Slots Full,1,,3,0
6959,16,6,Slots Full,1,,3,0
6960,7,12,Slots Full,1,,3,0
6961,14,2,Slots Full,1,,3,0
6962,7,13,Slots Full,1,,3,0
6963,13,10,Slots Full,1,,3,0
6964,17,5,Slots Full,1,,3,0
6965,7,16,Slots Full,1,,3,0
6966,2,16,Slots Full,1,,3,0
6967,13,7,Slots Full,1,,3,0
6968,4,15,Slots Full,1,,3,0
6969,4,13,Slots Full,1,,3,0
6970,15,1,Slots Full,1,,3,0
6971,17,2,Slots Full,1,,3,0
6972,14,3,Slots Full,1,,2,0
6973,17,3,Slots Full,1,,3,0
6974,12,2,Slots Full,1,,3,0
6975,2,13,Slots Full,1,,3,0
6976,5,10,Slots Full,1,,3,0
6977,5,15,Slots Full,1,,3,0
6978,16,6,Slots Full,1,,3,0
6979,14,4,Slots Full,1,,3,0
6980,16,1,Slots Full,1,,3,0
6981,3,17,Slots Full,1,,3,0
6982,4,12,Slots Full,1,,3,0
6983,7,13,Slots Full,3,,1,1
6984,13,7,Slots Full,1,,3,0
6985,14,2,Slots Full,1,,3,0
6986,14,2,Slots Full,1,,3,0
6987,13,1,Slots Full,1,,3,0
6988,4,12,Slots Full,1,,3,0
6989,3,16,Slots Full,1,,3,0
6990,6,14,Slots Full,1,,3,0
6991,13,1,Slots Full,1,,3,0
6992,12,7,Slots Full,1,,3,0
6993,14,4,Slots Full,1,,3,0
6994,4,16,Slots Full,1,,3,0
6995,3,14,Slots Full,1,,3,0
6996,8,15,Slots Full,1,,3,0
6997,5,12,Slots Full,1,,3,0
6998,2,12,Slots Full,3,,1,0
6999,5,14,Slots Full,1,,3,0
7000,5,13,Slots Full,1,,3,0
7001,2,15,Slots Full,4,,2,0
7002,7,12,Slots Full,1,,3,0
7003,11,1,Slots Full,1,,3,0
7004,12,1,Slots Full,1,,3,0
7005,7,13,Slots Full,1,,3,0
7006,5,16,Slots Full,1,,3,0
7007,13,7,Slots Full,1,,3,0
7008,3,16,Slots Full,1,,3,0
7009,7,5,Slots Full,1,,3,0
7010,6,12,Slots Full,1,,3,0
7011,8,15,Slots Full,1,,3,0
7012,1,14,Slots Full,1,,3,0
7013,6,15,Slots Full,1,,3,0
7014,3,13,Slots Full,1,,3,0
7015,15,3,Slots Full,1,,3,0
7016,15,2,Slots Full,4,,2,0
7017,15,7,Slots Full,1,,3,0
7018,3,13,Slots Full,1,,3,0
7019,14,7,Slots Full,1,,3,0
7020,15,8,Slots Full,1,,3,0
7021,15,7,Slots Full,1,,3,0
7022,13,9,Slots Full,1,,3,0
7023,15,2,Slots Full,4,,2,0
7024,3,13,Slots Full,1,,3,0
7025,13,1,Slots Full,1,,3,0
7026,2,13,Slots Full,3,,1,1
7027,15,2,Slots Full,4,,2,0
7028,14,5,Slots Full,1,,3,0
7029,8,15,Slots Full,1,,3,0
7030,5,16,Slots Full,1,,3,0
7031,13,1,Slots Full,1,,3,0
7032,15,6,Slots Full,1,,3,0
7033,17,4,Slots Full,1,,3,0
7034,3,17,Slots Full,1,,3,0
7035,3,14,Slots Full,1,,3,0
7036,13,4,Slots Full,1,,0,0
7037,16,7,Slots Full,1,,3,0
7038,14,2,Slots Full,4,,2,0
7039,13,7,Slots Full,1,,3,0
7040,5,15,Slots Full,1,,3,0
7041,4,14,Slots Full,1,,3,0
7042,3,12,Slots Full,1,,3,0
7043,13,9,Slots Full,1,,3,0
7044,3,12,Slots Full,1,,3,0
7045,1,12,Slots Full,1,,3,0
7046,14,1,Slots Full,1,,3,0
7047,13,7,Slots Full,1,,3,0
7048,15,8,Slots Full,1,,3,0
7049,5,15,Slots Full,1,,3,0
7050,14,4,Slots Full,1,,3,0
7051,7,12,Slots Full,1,,3,0
7052,13,3,Slots Full,1,,3,0
7053,4,12,Slots Full,1,,3,0
7054,14,5,Slots Full,1,,3,0
7055,15,3,Slots Full,1,,3,0
7056,6,14,Slots Full,1,,3,0
7057,12,6,Slots Full,1,,3,0
7058,11,7,Slots Full,1,,3,0
7059,13,9,Slots Full,1,,3,0
7060,4,16,Slots Full,1,,3,0
7061,7,15,Slots Full,1,,3,0
7062,3,12,Slots Full,2,,2,0
7063,15,7,Slots Full,1,,3,0
7064,3,17,Slots Full,1,,3,0
7065,17,1,Slots Full,1,,3,0
7066,4,13,Slots Full,1,,3,0
7067,4,16,Slots Full,1,,3,0
7068,12,1,Slots Full,1,,3,0
7069,5,16,Slots Full,1,,3,0
7070,1,13,Slots Full,1,,3,0
7071,4,15,Slots Full,1,,3,0
7072,2,16,Slots Full,1,,3,0
7073,15,2,Slots Full,1,,3,0
7074,3,16,Slots Full,1,,3,0
7075,14,1,Slots Full,1,,3,0
7076,13,3,Slots Full,1,,3,0
7077,7,12,Slots Full,1,,3,0
7078,1,12,Slots Full,1,,3,0
7079,1,11,Slots Full,1,,3,0
7080,2,16,Slots Full,1,,3,0
7081,16,1,Slots Full,1,,3,0
7082,13,8,Slots Full,1,,3,0
7083,6,14,Slots Full,1,,3,0
7084,9,5,Slots Full,1,,3,0
7085,15,5,Slots Full,1,,3,0
7086,8,15,Slots Full,1,,3,0
7087,12,4,Slots Full,1,,3,0
7088,15,4,Slots Full,1,,3,0
7089,1,13,Slots Full,1,,3,0
7090,13,8,Slots Full,1,,3,0
7091,16,4,Slots Full,1,,3,0
7092,9,6,Slots Full,1,,3,0
7093,6,16,Slots Full,1,,3,0
7094,16,3,Slots Full,1,,3,0
7095,17,4,Slots Full,1,,3,0
7096,6,15,Slots Full,1,,3,0
7097,12,3,Slots Full,1,,3,0
7098,16,9,Slots Full,1,,3,0
7099,6,12,Slots Full,1,,3,0
7100,1,15,Slots Full,1,,3,0
7101,6,16,Slots Full,1,,3,0
7102,13,7,Slots Full,1,,3,0
7103,13,3,Slots Full,1,,3,0
7104,14,7,Slots Full,1,,3,0
7105,17,1,Slots Full,1,,3,0
7106,16,5,Slots Full,1,,3,0
7107,1,15,Slots Full,1,,3,0
7108,4,14,Slots Full,1,,3,0
7109,12,1,Slots Full,1,,3,0
7110,17,4,Slots Full,1,,3,0
7111,13,5,Slots Full,1,,3,0
7112,15,3,Slots Full,1,,3,0
7113,6,16,Slots Full,1,,3,0
7114,12,5,Slots Full,1,,3,0
7115,2,13,Slots Full,1,,3,0
7116,9,13,Slots Full,1,,3,0
7117,15,8,Slots Full,1,,3,0
7118,13,7,Slots Full,1,,3,0
7119,2,15,Slots Full,1,,3,0
7120,6,15,Slots Full,1,,3,0
7121,13,5,Slots Full,1,,3,0
7122,12,6,Slots Full,1,,3,0
7123,3,12,Slots Full,1,,3,0
7124,2,15,Slots Full,1,,3,0
7125,6,12,Slots Full,1,,3,0
7126,12,8,Slots Full,1,,3,0
7127,15,1,Slots Full,1,,3,0
7128,15,1,Slots Full,1,,3,0
7129,1,16,Slots Full,1,,3,0
7130,5,15,Slots Full,1,,3,0
7131,5,7,Slots Full,1,,3,0
7132,12,7,Slots Full,1,,3,0
7133,2,15,Slots Full,1,,3,0
7134,3,15,Slots Full,1,,3,0
7135,5,15,Slots Full,1,,3,0
7136,7,15,Slots Full,1,,3,0
7137,2,13,Slots Full,3,,1,0
7138,1,12,Slots Full,1,,3,0
7139,13,7,Slots Full,1,,3,0
7140,4,13,Slots Full,1,,3,0
7141,15,5,Slots Full,1,,3,0
7142,15,5,Slots Full,1,,3,0
7143,13,1,Slots Full,1,,3,0
7144,11,3,Slots Full,1,,3,0
7145,2,17,Slots Full,1,,3,0
7146,13,7,Slots Full,1,,3,0
7147,15,7,Slots Full,1,,3,0
7148,14,7,Slots Full,1,,3,0
7149,3,12,Slots Full,1,,3,0
7150,1,11,Slots Full,1,,3,0
7151,1,16,Slots Full,1,,3,0
7152,12,3,Slots Full,1,,3,0
7153,13,7,Slots Full,1,,3,0
7154,14,1,Slots Full,1,,3,0
7155,16,5,Slots Full,1,,3,0
7156,14,4,Slots Full,1,,3,0
7157,4,12,Slots Full,1,,3,0
7158,13,7,Slots Full,1,,3,0
7159,2,15,Slots Full,1,,3,0
7160,16,1,Slots Full,1,,3,0
7161,5,10,Slots Full,1,,3,0
7162,13,4,Slots Full,1,,3,0
7163,15,2,Slots Full,1,,3,0
7164,12,1,Slots Full,1,,3,0
7165,5,9,Slots Full,1,,3,0
7166,4,17,Slots Full,1,,3,0
7167,5,16,Slots Full,1,,3,0
7168,13,8,Slots Full,1,,3,0
7169,15,1,Slots Full,1,,3,0
7170,13,7,Slots Full,1,,3,0
7171,5,14,Slots Full,1,,3,0
7172,16,5,Slots Full,1,,3,0
7173,2,15,Slots Full,1,,3,0
7174,12,1,Slots Full,1,,3,0
7175,15,5,Slots Full,1,,3,0
7176,2,15,Slots Full,1,,3,0
7177,2,16,Slots Full,1,,3,0
7178,13,1,Slots Full,1,,3,0
7179,3,16,Slots Full,1,,3,0
7180,3,13,Slots Full,1,,3,0
7181,12,7,Slots Full,1,,3,0
7182,14,5,Slots Full,1,,3,0
7183,7,15,Slots Full,1,,3,0
7184,10,13,Slots Full,1,,3,0
7185,16,5,Slots Full,1,,3,0
7186,9,3,Slots Full,1,,3,0
7187,15,1,Slots Full,1,,3,0
7188,2,13,Slots Full,1,,3,0
7189,5,10,Slots Full,1,,3,0
7190,12,9,Slots Full,1,,3,0
7191,5,16,Slots Full,1,,3,0
7192,3,16,Slots Full,1,,3,0
7193,16,2,Slots Full,1,,3,0
7194,5,14,Slots Full,1,,3,0
7195,15,2,Slots Full,4,,2,0
7196,4,15,Slots Full,1,,2,0
7197,5,13,Slots Full,1,,3,0
7198,14,1,Slots Full,1,,3,0
7199,9,3,Slots Full,1,,3,0
7200,14,1,Slots Full,1,,3,0
7201,4,15,Slots Full,1,,3,0
7202,12,1,Slots Full,1,,3,0
7203,1,12,Slots Full,1,,3,0
7204,13,3,Slots Full,1,,3,0
7205,4,13,Slots Full,1,,3,0
7206,9,13,Slots Full,1,,3,0
7207,14,4,Slots Full,1,,2,0
7208,16,4,Slots Full,1,,3,0
7209,7,5,Slots Full,1,,3,0
7210,3,17,Slots Full,1,,3,0
7211,4,16,Slots Full,1,,3,0
7212,13,2,Slots Full,1,,3,0
7213,3,14,Slots Full,1,,3,0
7214,9,12,Slots Full,1,,3,0
7215,7,13,Slots Full,1,,3,0
7216,1,16,Slots Full,1,,3,0
7217,13,4,Slots Full,1,,3,0
7218,4,14,Slots Full,1,,3,0
7219,14,4,Slots Full,1,,3,0
7220,7,12,Slots Full,1,,3,0
7221,3,17,Slots Full,1,,3,0
7222,1,12,Slots Full,1,,3,0
7223,6,15,Slots Full,1,,3,0
7224,16,7,Slots Full,1,,3,0
7225,15,8,Slots Full,1,,3,0
7226,3,16,Slots Full,1,,3,0
7227,7,16,Slots Full,1,,3,0
7228,15,3,Slots Full,1,,3,0
7229,1,12,Slots Full,1,,3,0
7230,17,4,Slots Full,1,,3,0
7231,16,7,Slots Full,1,,3,0
7232,16,3,Slots Full,1,,3,0
7233,15,4,Slots Full,1,,3,0
7234,15,6,Slots Full,1,,3,0
7235,7,15,Slots Full,1,,3,0
7236,5,14,Slots Full,1,,3,0
7237,14,4,Slots Full,1,,3,0
7238,13,5,Slots Full,1,,3,0
7239,7,12,Slots Full,1,,3,0
7240,14,3,Slots Full,1,,3,0
7241,6,13,Slots Full,1,,3,0
7242,13,3,Slots Full,1,,3,0
7243,9,15,Slots Full,1,,3,0
7244,1,12,Slots Full,1,,3,0
7245,2,13,Slots Full,3,,1,0
7246,4,13,Slots Full,1,,3,0
7247,12,3,Slots Full,1,,3,0
7248,13,8,Slots Full,1,,3,0
7249,9,13,Slots Full,1,,3,0
7250,3,12,Slots Full,1,,3,0
7251,17,2,Slots Full,1,,3,0
7252,2,15,Slots Full,1,,3,0
7253,5,16,Slots Full,1,,3,0
7254,1,17,Slots Full,1,,3,0
7255,14,4,Slots Full,1,,3,0
7256,15,5,Slots Full,1,,3,0
7257,7,13,Slots Full,1,,3,0
7258,3,12,Slots Full,1,,3,0
7259,7,13,Slots Full,1,,3,0
7260,13,8,Slots Full,1,,3,0
7261,16,3,Slots Full,1,,3,0
7262,1,14,Slots Full,1,,3,0
7263,4,14,Slots Full,1,,3,0
7264,7,12,Slots Full,1,,3,0
7265,7,13,Slots Full,1,,3,0
7266,2,15,Slots Full,1,,3,0
7267,2,16,Slots Full,1,,3,0
7268,14,9,Slots Full,1,,3,0
7269,3,15,Slots Full,1,,3,0
7270,15,3,Slots Full,1,,3,0
7271,3,9,Slots Full,1,,3,0
7272,13,7,Slots Full,1,,3,0
7273,16,1,Slots Full,1,,3,0
7274,12,3,Slots Full,1,,3,0
7275,12,4,Slots Full,1,,3,0
7276,3,12,Slots Full,1,,3,0
7277,2,15,Slots Full,1,,3,0
7278,17,4,Slots Full,1,,3,0
7279,4,13,Slots Full,1,,3,0
7280,3,14,Slots Full,1,,3,0
7281,13,4,Slots Full,1,,3,0
7282,14,8,Slots Full,1,,3,0
7283,6,15,Slots Full,1,,3,0
7284,3,17,Slots Full,1,,3,0
7285,9,14,Slots Full,1,,3,0
7286,16,3,Slots Full,1,,3,0
7287,1,17,Slots Full,1,,3,0
7288,1,15,Slots Full,1,,3,0
7289,12,7,Slots Full,1,,3,0
7290,14,3,Slots Full,1,,3,0
7291,5,15,Slots Full,1,,3,0
7292,3,13,Slots Full,1,,3,0
7293,15,5,Slots Full,1,,3,0
7294,12,2,Slots Full,1,,3,0
7295,14,1,Slots Full,1,,3,0
7296,4,17,Slots Full,1,,3,0
7297,13,9,Slots Full,1,,3,0
7298,2,13,Slots Full,3,,1,0
7299,3,13,Slots Full,1,,3,0
7300,13,2,Slots Full,3,,1,1
7301,8,15,Slots Full,1,,3,0
7302,13,1,Slots Full,1,,3,0
7303,3,16,Slots Full,1,,3,0
7304,17,5,Slots Full,1,,3,0
7305,13,3,Slots Full,1,,3,0
7306,16,2,Slots Full,1,,3,0
7307,15,4,Slots Full,1,,3,0
7308,13,7,Slots Full,1,,3,0
7309,13,4,Slots Full,1,,3,0
7310,13,3,Slots Full,1,,3,0
7311,2,12,Slots Full,1,,3,0
7312,4,13,Slots Full,1,,3,0
7313,1,17,Slots Full,1,,3,0
7314,7,15,Slots Full,4,,2,0
7315,17,2,Slots Full,1,,3,0
7316,5,15,Slots Full,1,,3,0
7317,17,3,Slots Full,1,,3,0
7318,6,13,Slots Full,1,,3,0
7319,16,2,Slots Full,1,,3,0
7320,15,1,Slots Full,1,,3,0
7321,16,3,Slots Full,1,,3,0
7322,2,14,Slots Full,1,,3,0
7323,4,14,Slots Full,1,,3,0
7324,1,13,Slots Full,1,,3,0
7325,15,3,Slots Full,1,,3,0
7326,14,2,Slots Full,1,,3,0
7327,14,5,Slots Full,1,,3,0
7328,1,15,Slots Full,1,,3,1
7329,1,16,Slots Full,1,,3,0
7330,3,9,Slots Full,1,,3,0
7331,14,2,Slots Full,1,,3,0
7332,12,3,Slots Full,1,,3,0
7333,8,13,Slots Full,1,,3,0
7334,15,5,Slots Full,1,,3,0
7335,4,14,Slots Full,1,,3,0
7336,14,2,Slots Full,1,,3,0
7337,14,2,Slots Full,1,,3,0
7338,6,13,Slots Full,1,,3,0
7339,10,5,Slots Full,1,,3,0
7340,5,13,Slots Full,1,,3,0
7341,5,13,Slots Full,1,,3,0
7342,9,14,Slots Full,1,,3,0
7343,5,13,Slots Full,1,,3,0
7344,13,2,Slots Full,3,,1,0
7345,3,10,Slots Full,1,,3,0
7346,1,15,Slots Full,1,,3,0
7347,12,2,Slots Full,1,,3,0
7348,13,10,Slots Full,1,,3,0
7349,5,14,Slots Full,1,,3,0
7350,16,5,Slots Full,1,,3,0
7351,3,10,Slots Full,1,,3,0
7352,9,3,Slots Full,1,,3,0
7353,1,16,Slots Full,1,,3,0
7354,16,5,Slots Full,1,,3,0
7355,15,2,Slots Full,1,,3,0
7356,13,3,Slots Full,1,,3,0
7357,4,16,Slots Full,1,,3,0
7358,12,5,Slots Full,1,,3,0
7359,2,15,Slots Full,1,,3,0
7360,14,3,Slots Full,1,,3,0
7361,14,6,Slots Full,1,,3,0
7362,1,13,Slots Full,1,,3,0
7363,14,7,Slots Full,1,,3,0
7364,13,2,Slots Full,3,,1,0
7365,12,2,Slots Full,1,,3,0
7366,1,14,Slots Full,1,,3,0
7367,4,13,Slots Full,1,,3,0
7368,15,1,Slots Full,1,,3,0
7369,13,7,Slots Full,3,,1,0
7370,7,14,Slots Full,1,,3,0
7371,16,1,Slots Full,1,,3,0
7372,1,16,Slots Full,1,,3,0
7373,12,3,Slots Full,1,,3,0
7374,4,16,Slots Full,1,,3,0
7375,5,14,Slots Full,1,,3,0
7376,5,16,Slots Full,1,,3,0
7377,3,14,Slots Full,1,,3,0
7378,1,14,Slots Full,1,,3,0
7379,6,14,Slots Full,1,,3,0
7380,7,15,Slots Full,1,,3,0
7381,3,15,Slots Full,1,,3,0
7382,2,14,Slots Full,4,,2,0
7383,16,4,Slots Full,2,,3,0
7384,2,14,Slots Full,4,,2,0
7385,4,13,Slots Full,1,,3,0
7386,15,6,Slots Full,1,,3,0
7387,4,13,Slots Full,1,,3,0
7388,15,4,Slots Full,1,,3,0
7389,4,13,Slots Full,1,,3,0
7390,4,13,Slots Full,1,,3,0
7391,3,11,Slots Full,1,,3,0
7392,13,5,Slots Full,1,,3,0
7393,13,2,Slots Full,1,,3,0
7394,15,3,Slots Full,1,,3,0
7395,5,7,Slots Full,1,,3,0
7396,16,4,Slots Full,2,,3,1
7397,10,3,Slots Full,1,,3,0
7398,9,12,Slots Full,1,,3,0
7399,1,13,Slots Full,1,,3,0
7400,1,17,Slots Full,1,,3,0
7401,12,8,Slots Full,1,,3,0
7402,1,17,Slots Full,1,,3,0
7403,15,2,Slots Full,1,,3,0
7404,4,16,Slots Full,2,,3,0
7405,6,15,Slots Full,1,,3,0
7406,2,17,Slots Full,1,,3,0
7407,13,2,Slots Full,1,,3,0
7408,15,6,Slots Full,1,,3,0
7409,15,3,Slots Full,1,,3,0
7410,14,5,Slots Full,1,,3,0
7411,4,15,Slots Full,1,,3,0
7412,14,5,Slots Full,1,,3,0
7413,12,3,Slots Full,1,,3,0
7414,15,5,Slots Full,1,,3,1
7415,14,4,Slots Full,1,,3,0
7416,17,1,Slots Full,1,,3,0
7417,15,11,Slots Full,1,,3,0
7418,17,5,Slots Full,1,,3,0
7419,3,16,Slots Full,1,,3,0
7420,15,3,Slots Full,1,,3,0
7421,8,12,Slots Full,1,,3,0
7422,2,12,Slots Full,1,,3,0
7423,3,9,Slots Full,1,,3,0
7424,2,13,Slots Full,1,,3,0
7425,15,3,Slots Full,1,,3,0
7426,15,1,Slots Full,1,,3,0
7427,2,14,Slots Full,1,,3,0
7428,9,6,Slots Full,1,,3,0
7429,5,16,Slots Full,1,,3,0
7430,15,4,Slots Full,1,,3,0
7431,13,3,Slots Full,1,,3,0
7432,8,14,Slots Full,1,,3,0
7433,3,13,Slots Full,1,,3,0
7434,13,5,Slots Full,1,,3,0
7435,7,13,Slots Full,1,,3,0
7436,4,14,Slots Full,1,,3,0
7437,16,1,Slots Full,1,,3,0
7438,7,15,Slots Full,1,,3,0
7439,1,12,Slots Full,1,,3,0
7440,14,2,Slots Full,1,,3,0
7441,12,3,Slots Full,1,,3,0
7442,10,15,Slots Full,1,,3,0
7443,5,15,Slots Full,1,,3,0
7444,2,15,Slots Full,4,,2,0
7445,15,4,Slots Full,1,,3,0
7446,14,1,Slots Full,1,,3,0
7447,13,2,Slots Full,1,,3,0
7448,9,12,Slots Full,1,,3,0
7449,1,14,Slots Full,1,,3,0
7450,7,13,Slots Full,1,,3,0
7451,4,13,Slots Full,1,,3,0
7452,16,7,Slots Full,1,,3,0
7453,8,12,Slots Full,1,,3,0
7454,12,4,Slots Full,1,,3,0
7455,17,6,Slots Full,1,,3,0
7456,4,13,Slots Full,1,,3,0
7457,3,16,Slots Full,1,,3,0
7458,16,3,Slots Full,4,,1,0
7459,14,6,Slots Full,1,,3,0
7460,2,16,Slots Full,1,,3,0
7461,14,5,Slots Full,1,,3,0
7462,1,16,Slots Full,1,,3,0
7463,5,12,Slots Full,1,,3,0
7464,16,3,Slots Full,1,,3,0
7465,5,16,Slots Full,1,,3,0
7466,5,16,Slots Full,1,,3,0
7467,15,6,Slots Full,1,,3,0
7468,8,14,Slots Full,1,,3,0
7469,3,10,Slots Full,1,,3,0
7470,14,5,Slots Full,1,,3,0
7471,16,1,Slots Full,1,,3,0
7472,2,15,Slots Full,1,,3,0
7473,3,9,Slots Full,1,,3,0
7474,5,14,Slots Full,1,,3,0
7475,2,15,Slots Full,1,,3,0
7476,15,5,Slots Full,1,,3,0
7477,16,5,Slots Full,1,,3,0
7478,1,12,Slots Full,1,,3,0
7479,7,13,Slots Full,1,,3,0
7480,7,13,Slots Full,1,,3,0
7481,16,2,Slots Full,1,,3,0
7482,3,16,Slots Full,1,,3,0
7483,12,3,Slots Full,1,,3,0
7484,3,15,Slots Full,1,,3,0
7485,1,12,Slots Full,1,,3,0
7486,1,17,Slots Full,1,,3,0
7487,5,16,Slots Full,1,,3,0
7488,4,15,Slots Full,1,,3,0
7489,4,15,Slots Full,1,,3,0
7490,9,5,Slots Full,1,,3,0
7491,1,15,Slots Full,1,,3,0
7492,16,5,Slots Full,1,,3,0
7493,14,3,Slots Full,1,,3,0
7494,15,6,Slots Full,1,,3,0
7495,1,15,Slots Full,2,,0,0
7496,16,5,Slots Full,1,,3,0
7497,13,3,Slots Full,1,,3,0
7498,14,4,Slots Full,1,,3,0
7499,13,4,Slots Full,1,,3,0
7500,15,5,Slots Full,1,,3,0
7501,13,9,Slots Full,1,,3,0
7502,2,15,Slots Full,1,,3,0
7503,6,15,Slots Full,1,,3,0
7504,3,14,Slots Full,1,,3,0
7505,4,14,Slots Full,1,,3,0
